Generation,Ave_Fitness,Std_Fitness,Ave_Threshold,Std_Threhold
0,6.752898883027115,1.5378324578490257,4.776055149590016,1.1413831069496896
1,7.69504959754166,2.3476045443480187,5.593271506483803,1.3181056010246335
2,7.16976477515283,1.643657826279673,4.917535543448164,0.9470589211310763
3,6.464758897194399,2.0464304885927773,5.382268257533481,1.3029896165596309
4,6.703596879519698,1.4225534731966059,4.9063383237992975,1.4387550810472178
5,6.571840940081391,1.7558086450815507,4.9991646191132,0.9495133880458677
6,6.975848618461869,2.10785609264859,5.370995561059711,1.2291677307755189
7,7.277320954605722,2.312895799771402,5.130003801564069,1.1008269438513465
8,6.531264177342675,1.9857835747655108,4.890510778859096,1.168813615086576
9,6.968117221697287,1.4016784453758893,4.5333036206899555,1.3063253682286393
10,7.1646447760311505,1.3312562205587597,5.22051131474485,1.1950513607156903
11,6.363371945568748,1.8100163455272589,5.150478171514527,1.3448479612105322
12,6.831641073128897,1.2608689460327103,5.030782947541974,1.23534651961519
13,6.482061294734033,2.0348128125977083,4.603999187235536,1.399339740403403
14,6.1520802185482,1.913767158707124,4.85060561441935,1.4186596791545651
15,6.770514060027618,2.3240326595520986,4.830875781078731,1.1273696666587336
16,6.658324045180949,2.929346834458257,4.98674696201693,1.6639545395166686
17,6.490201343851377,2.2263575018305715,4.903405815371923,1.1849035035033004
18,6.033254956338118,3.0223872543499017,5.178249804733342,1.2397151812465834
19,6.914058860907131,2.3658544369760457,5.40863640751595,1.2085541466055691
20,6.459836842344169,2.2507382017201234,4.939670512028914,1.096870232277101
21,7.293992108694401,1.240516925961848,5.178574689000974,1.4686290284615506
22,6.357401465921892,2.1214062930855615,5.133993407349253,1.059222148806635
23,6.821388578541755,1.3303850254505396,5.244098882890993,1.5296161036083544
24,7.249294932161033,1.2982147779549085,4.837742790968252,1.1720529855462665
25,6.4639900907451615,1.5664334722998963,4.945928825048671,1.495326785133138
26,6.891490802173287,1.3716102590388368,5.339772234372643,1.3126673557895727
27,6.89472250154725,2.282477738126031,5.141565298190871,1.4142057442631226
28,6.378021374698906,1.4309739075791201,5.135533247975347,1.463353433228968
29,6.7143276275447334,2.163069997312834,5.20983787451581,1.2215825892802321
30,6.955491914699934,2.2953644290324062,4.649881333785126,1.2976355169687674
31,6.402113547356889,2.927191633348592,5.133417642337689,1.3546299920196931
32,6.566281911085666,1.6170567241241602,4.361969220457381,1.2714124089735117
33,7.4294162251742675,1.501741293398387,5.203030019977078,1.4394193170204086
34,6.648473320994069,2.281015258692624,4.953087780591211,1.1690720478546164
35,7.191237350110759,2.096179624071494,4.909435703691324,1.626997226802965
36,7.161325855445258,1.6985919772975746,5.174968737244155,1.503772329091908
37,6.464740876377253,2.819137355232695,5.210397616891472,1.2437274999378451
38,6.6229680888832565,1.3678990024293565,4.935058702448438,1.2392998509176667
39,5.6859793024483745,1.4209824961787252,4.8919561659427755,1.013958194137193
40,6.657766884996354,1.3016598552354648,5.492006877164377,1.198396274246705
41,6.725996534903575,1.5766230731783024,4.871837659066168,1.1125762572060303
42,7.1822447278330355,2.090112940847632,5.2481504122273,0.858447115326307
43,6.746355029081707,1.6285734255248492,5.242636489030607,1.2910478872724513
44,6.443036718730004,1.4306882756487629,5.058090689487067,1.6705767347631553
45,5.859745583435462,2.820423780758697,5.053936763517826,1.6055230207509203
46,7.02166648978212,1.9059275317061797,4.647161138911558,1.6227223410993703
47,7.092322777635891,1.2593786925189798,4.622305571476419,1.206636855602469
48,6.437793971604445,2.4254474218279425,4.797838042216659,1.1739579465348862
49,6.37798422605353,1.9516006468423934,5.159790918525625,1.3969857625465323
50,6.951392397300796,2.327783452064896,4.7481931708338845,1.507984149816785
51,7.332988482326181,1.7166798593553643,5.1686172845238225,1.5118420997420696
52,8.172117863166658,1.318685429533149,5.0750913258486126,1.0751937771328666
53,6.532175222201047,2.7410343690867474,4.684394903086429,1.0423156121901866
54,6.586848378473043,1.6647342861268446,4.839029205648073,0.8379132646864584
55,6.742279042643294,1.6208158145448872,5.137572308965927,1.3973282384104595
56,6.37065181853072,2.7771513424435277,5.039382578581174,1.0013537002398802
57,6.791457801914133,2.5274929483640944,5.7953099210616035,1.401191076703652
58,7.217181236538787,1.5561710011085819,4.9168289703957075,1.5579557282997707
59,5.087096564906822,2.834374257382865,4.992338068481915,1.1622406528428992
60,5.807797091267771,2.2047143028410767,4.890874044483988,0.9741192715250407
61,6.79812147513613,2.6439653584440452,5.188663179583335,0.8875105087823968
62,6.427094649680734,2.124472307505056,5.0250866027589245,1.5193787508652596
63,5.7369211536239,2.6654044928839427,4.978167944238852,1.6400462041673023
64,6.398186710495044,1.8536291046795448,4.654609647425637,1.523659638626065
65,6.798238235939469,1.714520309933184,4.73920122496569,1.413002276394985
66,7.057519236701379,1.624661112795455,5.331235536008553,0.9944889540119877
67,7.210680448210508,2.7747951147399146,5.163563008478532,1.0848059168190947
68,6.551097909578668,2.654243484769547,4.527927721428357,1.0983510586182796
69,6.172381521687286,2.4309498947331942,5.203111690143888,1.2308923370359208
70,5.506687441783366,2.5238924166209427,4.945127376180926,1.5016659551190341
71,6.382067222634285,1.9816220431066394,5.418211729143179,1.6559782304648183
72,6.698179590512375,2.627781245679286,5.298219315167463,1.242554873929505
73,6.177114027945348,2.0684048590768036,4.597129265293494,1.1444580798344655
74,6.178605774740071,2.0387420135273993,4.748764329116456,1.4765239813415274
75,6.304099146579771,2.054883145454242,5.100895609534367,1.4421781292682216
76,6.945872940282058,1.5692981518216105,5.3481364673665235,1.4608756753680585
77,6.335685050334199,0.9799032040849707,4.308144857152776,1.3020530101904109
78,6.442870562635944,1.4757884291810617,5.046621327698128,1.2952248158854471
79,6.969407911795142,1.1780121377334338,5.129890380427641,0.978897537171983
80,6.668358815793857,1.6104653137731515,5.003712609832815,1.2985256286568831
81,6.717857739718854,1.2288382022592714,4.892146365093367,1.2949515314758522
82,6.316788898422831,1.9117658775953401,4.866359223208297,1.3595897780884425
83,7.393820518578204,1.6699517323031028,5.259130178500422,0.9205336609280785
84,6.63840435753103,1.7059407807045093,5.447549991088607,1.4396995240474357
85,6.979184855832578,2.021148185549957,5.1312549312833635,0.9197602556130512
86,5.862644974583375,2.8558231215021372,4.437294175452191,1.0435002981717538
87,6.811130268120199,1.8637593113932696,4.439023133638974,0.9556690308210211
88,6.792872262237597,1.6293133916618103,5.051073692764922,1.3373055457019551
89,6.878162409342498,1.1764543666787148,5.0494495969363244,0.9378982848403495
90,6.851140083944171,1.5212346768348657,4.876454987434874,1.3579235077099148
91,7.660539249002359,2.6085571873943474,5.507049447518758,1.3455344318007494
92,5.518519521721303,2.2568376231380345,4.2722966580417125,1.2587762237655182
93,6.9031680136756375,1.7144674603917573,5.283233092501293,1.017574422234392
94,6.648361870497608,2.1068373251944554,4.923578287663198,1.064265290396734
95,6.04599784664251,1.215274737553946,4.754075983820842,1.409846895944684
96,6.793671913891761,2.360731216424586,5.149346380718973,1.371941636937841
97,6.901392461364398,1.3906519605052536,4.796982970945296,1.0827049554529438
98,6.763925707416985,2.662305938653353,5.554989792653174,1.0596810111131523
99,6.846025151682651,3.3776238981218247,5.4651027686079985,1.751840543356607
