Generation,Ave_Fitness,Std_Fitness,Ave_Threshold,Std_Threhold
0,5.172866902252838,0.9972579791677679,0.0,0.0
1,5.331437825737231,1.0409384477694519,0.0,0.0
2,5.316739107832623,0.8750654006866113,0.0,0.0
3,5.660969427276028,1.1341660657628956,0.0,0.0
4,5.4699856703691365,1.3306654130805413,0.0,0.0
5,4.861251046773718,1.4467206469137377,0.0,0.0
6,5.741302899836975,1.2418579062696944,0.0,0.0
7,5.84120484411968,1.5802317484675321,0.0,0.0
8,5.729424693024955,1.6377998911561216,0.0,0.0
9,5.808564992454085,1.716732475975751,0.0,0.0
10,5.165898188312058,1.404258185372046,0.0,0.0
11,4.9898667348227725,0.9252559346645991,0.0,0.0
12,5.1161464731039334,1.2974558917062482,0.0,0.0
13,5.561721039254127,1.0176042856554612,0.0,0.0
14,5.378319836492707,1.2901190322814078,0.0,0.0
15,5.045514800243966,1.2665725093424596,0.0,0.0
16,5.06623393212149,1.1831850661989414,0.0,0.0
17,5.141994057909196,1.3625397143446119,0.0,0.0
18,5.866441301956425,1.251582903401814,0.0,0.0
19,5.27113450359426,1.0353844009322584,0.0,0.0
20,5.321606334173185,1.4087391270005571,0.0,0.0
21,4.975302197160105,1.4681614224122599,0.0,0.0
22,5.632077320497757,1.5440481042536403,0.0,0.0
23,5.373231847323355,0.8881446679269235,0.0,0.0
24,5.456699471427776,1.3669660269935364,0.0,0.0
25,5.358715398521783,1.1244973847393862,0.0,0.0
26,5.437821954538096,1.5488626705791908,0.0,0.0
27,5.364824638092504,1.3735270875329229,0.0,0.0
28,5.012188241779361,1.2112331173420574,0.0,0.0
29,4.850561982526303,1.5202030127750104,0.0,0.0
30,5.4808161947247855,1.1376844758804792,0.0,0.0
31,5.1708576787556,1.6206675993909188,0.0,0.0
32,5.445182656264604,1.3271421659170919,0.0,0.0
33,4.779468719524753,1.187395454534464,0.0,0.0
34,5.02673550485944,1.363055778061708,0.0,0.0
35,5.361292594754236,1.6149774558310315,0.0,0.0
36,5.7530845175878165,1.4200633009520023,0.0,0.0
37,4.553905527155729,1.0869840808961855,0.0,0.0
38,5.157273360158385,1.1686866643403864,0.0,0.0
39,4.78196160340889,1.0977430214366504,0.0,0.0
40,4.986484601158418,1.2700725900324317,0.0,0.0
41,5.737804855594404,1.547582932332022,0.0,0.0
42,5.454640948062375,1.1623337592204503,0.0,0.0
43,5.508630165319298,1.6901720654427967,0.0,0.0
44,5.479323999046378,1.117012774908071,0.0,0.0
45,5.545282477414996,1.154323465836774,0.0,0.0
46,5.655850908918952,0.901697183250637,0.0,0.0
47,5.019379554711402,1.5270161860162177,0.0,0.0
48,4.790561946499252,1.3388003626597147,0.0,0.0
49,5.2572236366818785,1.2608612025214483,0.0,0.0
50,5.599464883166293,1.0717018303146968,0.0,0.0
51,5.055052314718526,0.9226119458123344,0.0,0.0
52,4.876645362173133,0.9583536151304501,0.0,0.0
53,5.271513845638117,1.1157460339362621,0.0,0.0
54,5.145096624548061,0.9406093186028032,0.0,0.0
55,5.162129097203563,0.8943150510533435,0.0,0.0
56,5.981386063282594,1.4568128570235732,0.0,0.0
57,5.306437583998736,0.8879295142928756,0.0,0.0
58,5.528180055041818,1.1264913100280032,0.0,0.0
59,5.652879587517865,0.9397308338448058,0.0,0.0
60,5.551613488990489,1.3017431573627758,0.0,0.0
61,4.673048670974174,1.1906201641485123,0.0,0.0
62,5.592519699978521,0.7425224292555959,0.0,0.0
63,4.868090575556845,1.480858464228785,0.0,0.0
64,5.012806908898131,1.124548123884039,0.0,0.0
65,5.2313564182998356,1.3729905607118975,0.0,0.0
66,5.777161754369471,1.1339057408538258,0.0,0.0
67,5.460725316296082,1.106195539349334,0.0,0.0
68,5.502560901236684,1.1187187967089434,0.0,0.0
69,5.465733670243704,1.1760443175284385,0.0,0.0
70,4.99927998707605,1.372103745638028,0.0,0.0
71,5.178177139010062,1.4150317290038363,0.0,0.0
72,4.745851803479235,1.3364132169016263,0.0,0.0
73,4.962984042192752,1.07741611495295,0.0,0.0
74,5.019772362117615,1.1631766288616665,0.0,0.0
75,5.479352567194017,0.657913584726503,0.0,0.0
76,5.454061395933332,1.3500172460865685,0.0,0.0
77,4.994080817451573,0.9871751909526973,0.0,0.0
78,5.5694914982556885,1.1600680591923225,0.0,0.0
79,4.845894922344764,1.1704152314910778,0.0,0.0
80,5.683178298684472,1.1605484477798396,0.0,0.0
81,4.989364993841524,1.589173482410835,0.0,0.0
82,5.382875242866456,1.2249349794948379,0.0,0.0
83,5.239598076496114,1.094800374176575,0.0,0.0
84,5.143267916391697,0.9668660178540633,0.0,0.0
85,5.589105650943269,1.5626890605984611,0.0,0.0
86,5.172758164878596,1.0470845805565347,0.0,0.0
87,5.993271651492542,0.9721867477564975,0.0,0.0
88,5.2618582429836085,1.5625919171640663,0.0,0.0
89,5.336319300300601,1.0455736391630484,0.0,0.0
90,5.492874639183384,1.2642733384244165,0.0,0.0
91,5.251513794698673,1.3677349111076473,0.0,0.0
92,5.263047900795792,1.0838849485382445,0.0,0.0
93,5.540412555075898,1.4625718353337698,0.0,0.0
94,5.149484472183668,1.4613752193040184,0.0,0.0
95,5.480440468293952,1.3508903360657665,0.0,0.0
96,5.745558292234928,1.3817500292658549,0.0,0.0
97,5.545562664704502,1.2106139684177593,0.0,0.0
98,5.80685403186925,1.4707589709585667,0.0,0.0
99,5.244539806997067,1.398584727717582,0.0,0.0
