Generation,Ave_Fitness,Std_Fitness,Ave_Threshold,Std_Threhold
0,6.654566306511019,1.7366963906367856,5.077042941913158,1.528462011378342
1,6.03197033259285,1.917920301764709,5.091643309967152,1.3427145888059118
2,7.450965516422994,2.175939727141478,5.304025717807879,1.6066792785844093
3,6.846454056594455,2.2281218719293854,4.904548046392627,1.3681368578112423
4,6.765764744831516,2.036082333895749,5.30275958386291,1.3009776861914737
5,6.617930231035184,1.9790575720917303,4.762125909397684,1.1253333765188875
6,6.718252396823745,1.1183445387888082,4.802449279678347,1.5506537291564282
7,7.726833594556598,1.9481267750252655,5.574066188787739,1.4695700523563306
8,6.409193938976941,2.0477648644221564,4.528754446254903,1.3196853177642036
9,7.2802161951456315,1.1832917481111678,5.393792985371638,1.042315840247989
10,7.3453592291028755,1.4473626610875592,4.951020532562557,1.222598441053747
11,6.745238764666295,1.2928083071273984,4.924913009375109,0.9632012290970966
12,6.518345912004946,1.4014727292717837,4.7240102532927795,1.2275329057266466
13,6.681457694745385,1.5827396223414287,4.813452461916184,1.2341962017552912
14,6.21438696253985,1.9711452284523545,4.764745141072801,1.1846568965558613
15,6.836455372476976,2.47230145833396,5.231380970642094,1.1655905354867688
16,6.536338796472992,1.4823321257214317,5.065390421385071,1.0218723861621593
17,7.667089401889994,1.807831352770688,5.038843993620908,1.637718043447941
18,7.040813567249325,1.2381031470913484,4.681430671860616,1.0561601731941401
19,5.843546262484273,3.0531856021670554,5.454414693748356,1.590693762014795
20,6.393293151006058,2.2816016562954444,4.504818881768755,1.1968345138750567
21,6.840408793116554,1.5257829502294418,5.764547616210011,1.1728608182637748
22,6.756402217545256,1.5440690436865818,4.943507426060169,1.0750952030481236
23,6.365972145818058,2.6192669941992706,4.911200291695528,1.3551356753042816
24,6.324183460769332,2.3103656650378643,4.728907437061105,1.0313528403624654
25,6.687185961168424,1.8210402417464058,4.5947328477757186,1.3227104634249771
26,6.4349729491251235,2.3744213234319136,5.296977400618237,1.107175985014145
27,6.410573627491411,2.505268115020532,5.0223607543815465,1.1378645322255598
28,7.098091560580997,1.5624343785315065,5.386650181864463,1.1098694198549868
29,7.44826549457756,1.6579091248269144,4.696398431718087,0.9878651996971651
30,6.361069093214381,3.173291838863796,5.2995409158702635,1.25933546865607
31,7.037224034197176,2.0508806529983783,4.922516996227114,1.2158089505506589
32,6.91573075907093,1.6018132935714386,4.9974352799821045,1.2019779232970662
33,6.2970979832969345,1.800615690888522,5.05677229852009,1.2679927910185274
34,6.316768396365632,2.2825391427543695,4.881701046062925,1.2741264870587248
35,6.729090612070294,2.2185780270110587,4.5592491022518775,1.2457504766007148
36,6.873329303018511,1.3048783083066957,4.8033985455117705,1.1663547295508234
37,7.382930004599368,1.5929800563916847,4.871184449966762,1.3937305699766591
38,8.305611881134931,2.212557800306231,5.068196171017261,1.3113524210580898
39,7.000335910278002,1.7575930812517293,4.46475671288936,1.8694964692412919
40,6.879731096361719,1.451904259668213,5.344919138861997,1.6996709879369605
41,6.843473707943173,2.148118520644634,5.141629320588538,1.1535768671370485
42,6.687851410781659,1.3615432107504175,5.00375497504194,1.0161713654722098
43,5.682771653887086,2.2234437015241686,4.7227879274836955,1.1468052838064038
44,6.6515892200343725,1.905004933391092,5.242359995012538,1.3024668507821802
45,6.5794998534488185,1.883899180035946,4.739282088212059,1.561304658434271
46,6.397692581632601,1.6054594696600129,4.541219941323796,0.9433171415781108
47,6.525189563728356,1.3547079002718898,4.9532981539018195,1.2170195024770407
48,6.99395684303627,1.081819947791675,4.953590518997861,1.16604700280395
49,6.066625192051755,2.3681583646665016,4.995097534197345,1.325907210744363
50,7.148509980956744,1.1314623213073607,4.894404002426214,1.1634437163990041
51,5.950136986951817,2.052358332727308,4.636926116254257,1.131808177410831
52,7.075922180884211,1.2855344453046156,5.330831166976418,1.5739281432516692
53,7.2830975811448155,1.3435082637514437,4.7675566231947695,1.4297277787488878
54,6.207022160835238,2.0740614543610554,4.933761540871967,1.3014959035019045
55,6.324922285825082,1.6301833414904487,4.78766563011764,1.2292329170854515
56,6.971198503024253,2.5298297234950633,4.971829001512488,1.4523879833116582
57,6.741132599346564,1.4584847418338382,5.297626875084799,1.2394691728851954
58,6.202763365037078,2.1669970689266775,4.767806106236309,1.249141819204914
59,6.058334824543185,2.0072659979221568,4.592327718293608,1.3644149913495094
60,6.611188824859108,2.8182235051877855,4.752154783339254,1.3992739453768415
61,7.309033721340393,2.9330148886338545,5.3631485591142525,1.1270124935918249
62,7.197214240006997,1.6059238948024501,4.898607640188997,1.2274346636931297
63,7.041700540429349,1.6651047321543115,5.485504972642246,1.4378282365489037
64,6.766555896231845,1.1805319188843135,5.077662237243909,1.29019886936715
65,6.784332558271416,2.649826911956814,5.688438129421047,1.3563715577640842
66,6.316624589394669,2.4521615786565567,4.970598679781692,1.2608731842003478
67,6.677355205282863,2.2361912281913985,5.057743757215853,1.3976656008446589
68,6.160059922364704,2.4572411821563844,4.407970394043726,1.3506139098008076
69,7.0197212350562355,1.7079336601069637,5.3013953158890645,1.3420301844190128
70,6.212197689418283,1.191749690525972,4.667301662948572,1.2963260088925401
71,6.942468190670935,1.3973828392947134,4.950672172999325,1.1487203092609723
72,7.001486131786427,2.24581105435666,5.35081692819395,1.4365395352080914
73,6.915685714750156,1.3790655650750627,4.896817109626644,1.3855934349540602
74,6.188552294586192,1.331102757628315,5.096870903241657,1.1138611359895079
75,6.536652387006072,1.6402840882614593,5.211594782723518,1.4378295794806084
76,6.919598081536347,1.6173947868683254,4.796459235833587,1.5684925441688382
77,7.640600660156553,1.4313122657194572,5.093954840994538,0.8934427370858006
78,7.5373844768769,1.8051503178938149,5.004932124193339,1.0033077433802933
79,5.716345673352383,2.9768929219911784,4.555278096976875,0.9255805276590707
80,6.105598389824269,2.737741777635104,5.0256727900979365,1.575498837463924
81,6.679563791398953,1.5216384157026095,5.370219237448987,1.598985282851995
82,6.375397939888393,2.1770395079257137,4.673128081045068,1.2633737834698804
83,7.307830456479289,1.6211196178231242,4.907487709090514,1.1205901940196414
84,6.789616455128898,1.5523693406186245,4.767490721300661,1.3942574571848787
85,6.9915620118238895,1.5746015774564606,4.908114075292464,1.4437748934989345
86,6.679706861457134,1.9577538689093703,5.289683233551231,1.5155405498927108
87,6.697540689113561,1.655962896290574,4.263528689889504,1.2274837356556993
88,6.959863887363385,1.2000248463963659,4.991695691985029,1.3898815075760367
89,7.451490886453878,1.702685780877463,5.166550184961145,1.4331210359498423
90,6.5597108580017265,2.8789346643032214,5.5120194867267305,1.350984926147086
91,7.619854680194391,1.2533291562803872,5.219693196702373,1.0490602039055446
92,7.059869289414648,1.9170377962008593,5.244278154155723,1.4462490859165744
