Generation,Ave_Fitness,Std_Fitness,Ave_Threshold,Std_Threhold
0,5.2632815843250595,0.8433084188098011,0.0,0.0
1,5.53914588773387,1.176907763323076,0.0,0.0
2,5.509796189788057,1.3156625596547085,0.0,0.0
3,5.07607123141936,1.5294847243824556,0.0,0.0
4,5.7619250038649,1.0816453355482063,0.0,0.0
5,5.224329856497292,0.9454152147598437,0.0,0.0
6,5.179543774189908,1.2697105626269756,0.0,0.0
7,5.415165631627171,1.064791864152969,0.0,0.0
8,5.503992847933764,0.9177395492377943,0.0,0.0
9,5.310032549772539,1.108696581659777,0.0,0.0
10,5.3319165126353925,1.8552676403745947,0.0,0.0
11,5.4095107600689705,1.047805438362849,0.0,0.0
12,5.485161208289388,1.1941224969011133,0.0,0.0
13,5.442595883148552,1.8951191118857393,0.0,0.0
14,4.872484617684968,1.758199769022472,0.0,0.0
15,5.25376666655306,1.0363042647920095,0.0,0.0
16,5.335140606848221,0.8997065814951084,0.0,0.0
17,5.001542865966358,1.4127441927283224,0.0,0.0
18,5.205020040306273,1.9838245522500304,0.0,0.0
19,5.306431717720389,1.371777356881666,0.0,0.0
20,5.095527173599914,1.1313582369034985,0.0,0.0
21,4.720700545379989,1.2537918885012083,0.0,0.0
22,5.136122947769868,0.9225588765205782,0.0,0.0
23,4.949826748099908,1.1442603968454386,0.0,0.0
24,5.275833794710712,1.1154813721826853,0.0,0.0
25,5.383459977112488,1.4375322758913918,0.0,0.0
26,5.2673883184968675,1.0152855624912691,0.0,0.0
27,5.368255937660757,1.2088353158842051,0.0,0.0
28,5.471716988510067,1.705573933050619,0.0,0.0
29,5.276341803347494,0.9676015093383308,0.0,0.0
30,5.082278242084343,1.2341345599024158,0.0,0.0
31,5.331644930885735,0.7631077589309907,0.0,0.0
32,5.267436752465503,1.000032104643114,0.0,0.0
33,5.72939393894206,0.9863359159105736,0.0,0.0
34,4.944484376101881,0.9558232041972613,0.0,0.0
35,5.072981614030359,1.1019323866241986,0.0,0.0
36,5.304677159073865,1.5515269835797847,0.0,0.0
37,5.605639755551747,1.3644694383244163,0.0,0.0
38,4.985889392536825,1.4567659214440727,0.0,0.0
39,5.598421482751884,1.1761297964966033,0.0,0.0
40,5.716513464145165,1.449070450910901,0.0,0.0
41,5.586827169400161,1.3072130583775838,0.0,0.0
42,5.169597613656354,1.4522998477129798,0.0,0.0
43,5.46300384982691,1.636120080613091,0.0,0.0
44,5.2324144978236244,1.0132608209940197,0.0,0.0
45,5.037673928515026,1.5189015071007568,0.0,0.0
46,5.24549798275763,0.9367971497619073,0.0,0.0
47,5.544949965309461,1.0365158596005648,0.0,0.0
48,5.467363071060862,1.2824674209137497,0.0,0.0
49,5.21254872303807,1.2334597194589836,0.0,0.0
50,5.213869634825835,1.4485980481733405,0.0,0.0
51,5.012556611028195,1.1402529327477806,0.0,0.0
52,5.7524106544753035,1.1103354019214944,0.0,0.0
53,4.988897738780737,1.0049788947545937,0.0,0.0
54,5.058386221828182,0.8841332595644522,0.0,0.0
55,5.06748176371609,1.0471222056804028,0.0,0.0
56,5.175170834682762,1.1931327822035478,0.0,0.0
57,5.57846792146604,1.1474745024472797,0.0,0.0
58,5.276881742848344,1.2327753833979829,0.0,0.0
59,5.193486192882165,0.9250914724045428,0.0,0.0
60,5.090653300293343,1.0903803372866765,0.0,0.0
61,4.956412087721706,1.0741602864625583,0.0,0.0
62,5.54479948047174,1.688724044476635,0.0,0.0
63,5.168643990958438,1.1674752191984012,0.0,0.0
64,4.877089468202842,0.838064505502464,0.0,0.0
65,5.493563128753836,1.3630770242913344,0.0,0.0
66,4.952045483431232,1.0086998613181664,0.0,0.0
67,5.415633550960896,1.0417783594885786,0.0,0.0
68,5.666453888432101,1.0979507653675205,0.0,0.0
69,4.9649926329680545,1.1702870005503363,0.0,0.0
70,5.270817393578715,1.4268669982921465,0.0,0.0
71,4.826377981030226,1.0025979140541046,0.0,0.0
72,5.035716368813217,1.3040252308517497,0.0,0.0
73,5.176236960549025,1.0707155282366518,0.0,0.0
74,5.761877706938314,1.6802146592000493,0.0,0.0
75,5.220814801990409,1.2535398591737432,0.0,0.0
76,5.310973891405776,1.497644771157588,0.0,0.0
77,5.53405376949531,1.154501232887237,0.0,0.0
78,5.161013085614933,1.3210824227165432,0.0,0.0
79,5.44628418002268,1.073000931621043,0.0,0.0
80,5.431088892119336,1.0851515569381724,0.0,0.0
81,5.418825374417314,0.9917618122179227,0.0,0.0
82,4.8718371579563176,0.9224175071907,0.0,0.0
83,5.515427941209147,1.2226692516007795,0.0,0.0
84,5.042289898406895,0.9892439444479665,0.0,0.0
85,5.2490580442764685,0.9791197084771732,0.0,0.0
86,5.637275927900749,1.1896628964283398,0.0,0.0
87,5.6621015631929925,1.3877503504842394,0.0,0.0
88,5.416461478620801,1.338692561051878,0.0,0.0
89,4.885162816052336,0.7826035748677906,0.0,0.0
90,5.5991824897434075,1.1043184023779888,0.0,0.0
91,5.361969279968352,1.0944038991751184,0.0,0.0
92,5.384185274706274,1.1007952670056984,0.0,0.0
93,5.507336551753594,1.1744301441098368,0.0,0.0
94,5.243306557771988,1.058689110668616,0.0,0.0
95,5.379236739268557,1.3777545753020153,0.0,0.0
96,5.32085138272817,1.2221638699088861,0.0,0.0
97,4.978616438483301,1.400606041799816,0.0,0.0
98,5.255763167269238,0.9927990428777171,0.0,0.0
99,5.011039208287103,1.38984304416322,0.0,0.0
