Generation,Ave_Fitness,Std_Fitness,Ave_Threshold,Std_Threhold
0,79.39695437194877,30.59292343294155,0.0,0.0
1,77.14344004081116,21.072663350541156,0.0,0.0
2,79.58754774273604,22.2530422231653,0.0,0.0
3,83.1300159824207,29.984863708012153,0.0,0.0
4,84.81777855858061,23.564578258196146,0.0,0.0
5,86.20856106779135,27.398670149166772,0.0,0.0
6,84.35543281588068,23.157020790893252,0.0,0.0
7,77.90265964828095,22.1395766838702,0.0,0.0
8,86.02392060849671,20.241475550862155,0.0,0.0
9,76.74778132533768,27.17851840839483,0.0,0.0
10,79.52696380988573,28.201639526052652,0.0,0.0
11,86.09567014349639,27.54262776814263,0.0,0.0
12,87.0352747856455,32.3867162445222,0.0,0.0
13,78.65853689007272,30.5963930866047,0.0,0.0
14,78.47066865554493,21.247739434160135,0.0,0.0
15,95.20568075957303,29.08962809415492,0.0,0.0
16,78.94060209802758,27.409524625830578,0.0,0.0
17,73.82650964541033,26.112772470906535,0.0,0.0
18,85.71924569731499,29.326742016927028,0.0,0.0
19,85.34182677862944,21.731161261347523,0.0,0.0
20,76.69429511790709,32.7843366935521,0.0,0.0
21,75.56550678862978,28.550176786541506,0.0,0.0
22,72.06935930095818,20.769974262140146,0.0,0.0
23,79.88914932984734,29.61458538322197,0.0,0.0
24,87.38444615702223,35.28880129414586,0.0,0.0
25,88.00712110287733,32.75922756931003,0.0,0.0
26,81.60922601265585,25.62279708289939,0.0,0.0
27,77.36753684563058,30.216324453083118,0.0,0.0
28,76.28968773997937,25.574531621943827,0.0,0.0
29,82.79569420223638,35.47982736371409,0.0,0.0
30,87.06971961733392,21.835126724406397,0.0,0.0
31,77.27731861615483,24.143579067689846,0.0,0.0
32,80.68215550361967,24.136571019595777,0.0,0.0
33,91.84022603745183,36.460868207541765,0.0,0.0
34,91.79755160157468,23.633570572223096,0.0,0.0
35,82.61752231611894,35.47487821290239,0.0,0.0
36,81.16539317755218,27.225007974271527,0.0,0.0
37,89.98182702416227,40.323526820061524,0.0,0.0
38,79.5243210523893,27.381881480026898,0.0,0.0
39,91.6729021283513,27.45454047073868,0.0,0.0
40,83.22000939251657,31.858780294299486,0.0,0.0
41,83.35629807484199,29.352396325808407,0.0,0.0
42,84.61061060138003,24.13872103334522,0.0,0.0
43,81.19979427720368,29.039585142034852,0.0,0.0
44,81.74987577310608,30.035636122450523,0.0,0.0
45,83.62284497606615,26.786175606998288,0.0,0.0
46,89.34299599353236,28.50551705724313,0.0,0.0
47,85.34892237707865,29.687427237452127,0.0,0.0
48,77.95177988494866,26.859989377046617,0.0,0.0
49,85.80704119601943,22.050837511249526,0.0,0.0
50,77.48648215268189,31.728581041751145,0.0,0.0
51,88.31957684770808,38.43051161431541,0.0,0.0
52,79.52778442614854,35.82107712815321,0.0,0.0
53,70.09880395619554,29.006886231336022,0.0,0.0
54,85.99192467209782,31.355374868865216,0.0,0.0
55,77.89889012034374,26.088196476484274,0.0,0.0
56,81.23973555521673,27.42541539827146,0.0,0.0
57,80.52841697806247,29.08517256497326,0.0,0.0
58,81.41142063982527,29.974730205829758,0.0,0.0
59,88.34906526259579,18.63057658813641,0.0,0.0
60,75.13992876516002,28.51828153733248,0.0,0.0
61,68.0910915908775,21.426855572342195,0.0,0.0
62,68.92305584470107,27.701962470309848,0.0,0.0
63,77.03139960147837,21.82032135903735,0.0,0.0
64,90.52555199168717,37.44976455691727,0.0,0.0
65,74.8297843901223,28.910819543887786,0.0,0.0
66,76.12593624920633,27.522263090586932,0.0,0.0
67,75.64110955077135,28.777457919493422,0.0,0.0
68,68.45455279198734,28.321035749093483,0.0,0.0
69,81.27264943721876,27.314513363614257,0.0,0.0
70,89.273928232723,37.47617380094554,0.0,0.0
71,86.96442320720361,29.06163550326849,0.0,0.0
72,90.29010168300353,19.614578798613692,0.0,0.0
73,87.51889513196411,24.74194459809847,0.0,0.0
74,78.45106954367495,33.535120859872436,0.0,0.0
75,78.41974525717691,19.689754051264348,0.0,0.0
76,79.42236377460725,20.845762173791524,0.0,0.0
77,77.25293045732906,25.978630934290056,0.0,0.0
78,78.70010942924101,33.73291679987235,0.0,0.0
79,75.47418774123813,16.81045891926837,0.0,0.0
80,79.66221792899881,28.657627326222773,0.0,0.0
81,91.01471508334723,28.95835202082321,0.0,0.0
82,77.4333304704933,39.362789021710164,0.0,0.0
83,89.6249649842036,29.58340289030503,0.0,0.0
84,75.33616443217598,30.453743873878697,0.0,0.0
85,83.35574662302301,30.335719279551896,0.0,0.0
86,75.70211790850672,22.637397262131188,0.0,0.0
87,91.60334804627567,28.347942797329488,0.0,0.0
88,84.78553544806829,29.866946959238913,0.0,0.0
89,83.92132159759572,28.803304928625586,0.0,0.0
90,84.76088586909935,23.243605547590814,0.0,0.0
91,83.4939643684545,33.02617949307227,0.0,0.0
92,78.38390071967336,24.607588478034632,0.0,0.0
93,72.17659607149628,21.45706190172176,0.0,0.0
94,84.78482534658885,24.327865252998027,0.0,0.0
95,81.6503263846843,30.340265018835392,0.0,0.0
96,89.72719972716115,29.807805856343066,0.0,0.0
97,86.63101713965702,26.231032053903302,0.0,0.0
98,91.43850157178605,35.48795196013121,0.0,0.0
99,83.1440131466091,21.03827991865092,0.0,0.0
