Generation,Ave_Fitness,Std_Fitness,Ave_Threshold,Std_Threhold
0,67.04948087174805,20.537007857953878,0.0,0.0
1,77.50758480003958,21.598544425497163,0.0,0.0
2,82.39464138751076,29.541084519915714,0.0,0.0
3,90.81216825355492,39.708021161308416,0.0,0.0
4,76.31425866854032,25.511995840491256,0.0,0.0
5,73.81987437824714,27.93756518371855,0.0,0.0
6,76.58154921545096,23.97241992540637,0.0,0.0
7,75.83110006092618,34.15173364788892,0.0,0.0
8,85.6480232120264,26.5632211126066,0.0,0.0
9,77.3839185871755,42.471349509212764,0.0,0.0
10,80.17543909839392,31.19523505489592,0.0,0.0
11,89.22598724052463,29.609464890985986,0.0,0.0
12,94.3832058210058,34.9172587193652,0.0,0.0
13,80.93896459619486,29.247235572096656,0.0,0.0
14,73.42308306320061,33.5938041069316,0.0,0.0
15,69.36997728424762,32.89729803453712,0.0,0.0
16,76.26168626573131,32.637473001793644,0.0,0.0
17,67.5232034008917,30.20298927075877,0.0,0.0
18,92.09675631999144,44.19798106794387,0.0,0.0
19,85.16768500823972,25.545082572320574,0.0,0.0
20,82.46266661556784,26.323092370645522,0.0,0.0
21,75.11849599383233,22.947468861056254,0.0,0.0
22,72.04775934545493,26.23100757386968,0.0,0.0
23,78.59935147929743,34.16343891922923,0.0,0.0
24,81.72157711030138,33.01241499359183,0.0,0.0
25,89.68618840926835,25.040480800667485,0.0,0.0
26,77.9287766883921,31.910176375744793,0.0,0.0
27,78.31321475264505,27.01056891144082,0.0,0.0
28,82.14743235437928,22.14416350570634,0.0,0.0
29,74.29990774747576,24.799650356062834,0.0,0.0
30,82.25059777890674,28.640118053263055,0.0,0.0
31,91.04526854492637,36.75377294241148,0.0,0.0
32,88.6887192406924,36.3845072699353,0.0,0.0
33,91.29298153716651,32.403574317470685,0.0,0.0
34,74.8039137476334,30.95708427909705,0.0,0.0
35,86.91491402167011,26.159464307458055,0.0,0.0
36,81.68266816129639,33.93341513328053,0.0,0.0
37,83.30034632690041,27.402961583850843,0.0,0.0
38,79.93893338478186,31.351151732353497,0.0,0.0
39,78.36309206085869,20.086573774790665,0.0,0.0
40,83.04448014769721,20.82216841750211,0.0,0.0
41,75.46175823558617,27.17531761853518,0.0,0.0
42,83.79602983947007,25.89935566478449,0.0,0.0
43,79.28846014650463,28.098458897786667,0.0,0.0
44,86.09840771104078,24.332244521842107,0.0,0.0
45,85.781357180521,24.00851857333607,0.0,0.0
46,87.9605235173951,20.806039589138294,0.0,0.0
47,84.02135046114414,30.103160871398405,0.0,0.0
48,77.9045794691946,26.126678968217426,0.0,0.0
49,77.09850622337177,33.29720266754101,0.0,0.0
50,78.29433521503172,24.59393781426131,0.0,0.0
51,70.15713328533103,26.80208932827487,0.0,0.0
52,90.09016574607429,29.959859006974135,0.0,0.0
53,89.90957331385867,20.942981499333545,0.0,0.0
54,73.29771527949059,20.381685531408554,0.0,0.0
55,76.04477139353551,33.671957208697236,0.0,0.0
56,78.46189867318051,27.512429789168888,0.0,0.0
57,71.8016276833657,24.488216317062154,0.0,0.0
58,82.34349007133056,36.00069527739075,0.0,0.0
59,80.90802603904265,30.80971900946682,0.0,0.0
60,82.78033988106264,29.437690480418645,0.0,0.0
61,88.58800475148186,24.404545861209257,0.0,0.0
62,76.35933540449744,40.96323183374824,0.0,0.0
63,76.79777147286684,21.241337963886266,0.0,0.0
64,84.18808847702441,21.790984630764353,0.0,0.0
65,91.88247266565317,38.13622455638137,0.0,0.0
66,74.76365663272409,22.95689474998322,0.0,0.0
67,87.04215692527094,38.6057600007593,0.0,0.0
68,86.20032275309957,24.142696921063244,0.0,0.0
69,76.06275646325795,24.44287605726657,0.0,0.0
70,90.16230976941569,32.633445417461886,0.0,0.0
71,66.31052084308925,29.377962037054186,0.0,0.0
72,72.62691231855732,24.8925031269321,0.0,0.0
73,79.57286060097118,32.65602379423538,0.0,0.0
74,77.66218145423399,30.702758889735183,0.0,0.0
75,77.13324635216522,23.84430612203614,0.0,0.0
76,79.00601887764115,27.81222685117022,0.0,0.0
77,96.60442199087313,26.63650018894975,0.0,0.0
78,82.85721722648456,20.815961483302697,0.0,0.0
79,78.38270960689047,25.341550741579425,0.0,0.0
80,78.7783422761149,23.973576442646817,0.0,0.0
81,89.14047358150961,32.909038553442045,0.0,0.0
82,82.44663178628909,26.358910749660772,0.0,0.0
83,78.05189402491807,29.622792678293727,0.0,0.0
84,87.58915179155107,25.526147838995325,0.0,0.0
85,81.95088162697854,22.647052680646706,0.0,0.0
86,85.97261726867829,33.520650466234144,0.0,0.0
87,88.4177882455281,32.21304145239894,0.0,0.0
88,80.30478741863554,32.832845729213446,0.0,0.0
89,86.39091566894265,30.533240175339788,0.0,0.0
90,83.1494013291559,29.46205568690983,0.0,0.0
91,73.99172026477156,27.616725581062806,0.0,0.0
92,92.49822620405992,16.709416266286237,0.0,0.0
93,82.52117869045587,31.976813259170203,0.0,0.0
94,82.88656657584153,23.865858600574057,0.0,0.0
95,81.68941312447569,30.17320460024646,0.0,0.0
96,83.21497104424556,21.825979696890528,0.0,0.0
97,84.89431335132706,29.279386038500927,0.0,0.0
98,79.02120887072752,26.377609819074497,0.0,0.0
99,93.06109792692116,17.656823055088086,0.0,0.0
