Genome,Ave_fit_x,Std_fit_x,Ave_thr_x,Std_thr_x,Seed_x,Num_Learning_x,Num_Mating_x,Ave_fit_y,Std_fit_y,Sum_fit,Ave_thr_y,Std_thr_y,Seed_y,Num_Learning_y,Num_Mating_y
"[1, 0, 1, 0, 0, 1, 0, 0, 0, 0]",1.1120757640347385,4.7168749213127,10.2277716273911,2.20975149813494,35414,3,7,1.5588045951759704,19.689962182930955,30.45221802089065,10.038932885260904,2.02803818584825,86216,3,7
"[1, 0, 1, 0, 0, 1, 0, 0, 0, 1]",1.0765150550655844,4.91438152772184,10.1203411024808,2.21039438759102,99796,4,6,1.352606431699261,20.243328081852933,23.266060877483635,10.031792433909365,2.152575610218489,5072,4,6
"[1, 0, 1, 0, 0, 1, 0, 0, 1, 0]",1.0731972522956812,5.02073487036903,10.0153239719197,2.18236653996006,15562,4,6,1.3557200471422808,20.1145090398574,23.495035812727405,10.06172736882314,2.25813096046829,1325,4,6
"[1, 0, 1, 0, 0, 1, 0, 0, 1, 1]",1.0658344501423989,5.23703745618398,10.0895693820631,2.13887469543274,56031,5,5,1.1021428100303263,17.02129404808139,18.43141347017449,10.17887781659982,2.1947438504974004,56439,5,5
"[1, 0, 1, 0, 0, 1, 0, 1, 0, 0]",1.082644397839502,5.13041238722014,10.1307405115154,2.23191928208107,17371,4,6,1.2902565624369817,19.109540186229697,22.39423601708276,10.121243748321158,2.252550551975638,73895,4,6
"[1, 0, 1, 0, 0, 1, 0, 1, 0, 1]",1.0360794382615552,5.83351906483647,10.0396830323781,2.17378063674774,3899,5,5,1.1416261106580232,19.027919529203643,17.694850177245975,10.248406143916334,2.309970526596593,48634,5,5
"[1, 0, 1, 0, 0, 1, 0, 1, 1, 0]",1.071435905494822,5.8582701405921,10.2277716273911,2.20975149813494,35414,5,5,1.0917636831385293,16.844955458366577,18.273885934155917,10.049692031366874,2.1674154334137645,92703,5,5
"[1, 0, 1, 0, 0, 1, 1, 0, 0, 0]",1.0698580523673713,4.87364283413912,10.0153239719197,2.18236653996006,15562,4,6,1.3301264972488582,18.67859834361413,24.10767693767035,10.1321561983992,2.2781209907180373,15984,4,6
"[1, 0, 1, 0, 0, 1, 1, 0, 0, 1]",1.0634298515233633,5.44712088905395,10.0895693820631,2.13887469543274,56031,5,5,1.1156205737875367,17.315279075216147,18.570968645031694,10.2069827748945,2.184576102607733,72216,5,5
"[1, 0, 1, 0, 0, 1, 1, 0, 1, 0]",1.0510935354469135,5.47225456232822,10.1307405115154,2.23191928208107,17371,5,5,1.108171153502013,17.789346048127374,17.857275630776545,9.981841027576072,2.228183914888179,83194,5,5
"[1, 0, 1, 0, 0, 1, 1, 1, 0, 0]",1.0660838724350716,5.7816141082599,10.2277716273911,2.20975149813494,35414,5,5,1.1198706042511881,19.213537459346675,16.80942129834591,10.13821175997441,2.1061275773523342,45400,5,5
"[1, 0, 1, 0, 1, 0, 0, 0, 0, 0]",1.0956532280071645,4.6325294117877,10.1307405115154,2.23191928208107,17371,3,7,1.540755988308664,21.3711067442795,28.190502616494108,10.208711633826711,2.249706583505566,48327,3,7
"[1, 0, 1, 0, 1, 0, 0, 0, 0, 1]",1.0755569365763986,4.99004223366613,10.0396830323781,2.17378063674774,3899,4,6,1.257494614300716,18.55584477662244,21.894075470426653,9.892868174214948,2.1688943777796923,80129,4,6
"[1, 0, 1, 0, 1, 0, 0, 0, 1, 0]",1.0930575795575268,5.12332409378752,10.2277716273911,2.20975149813494,35414,4,6,1.3333051237937577,18.87122185861832,24.017300532732584,10.086218530179412,2.186362757770905,675,4,6
"[1, 0, 1, 0, 1, 0, 0, 0, 1, 1]",1.0572812072730526,5.62001648231621,10.1203411024808,2.21039438759102,99796,5,5,1.0603398999556173,17.66448057820098,16.443549706938597,9.990961688660148,2.1273905972028886,99969,5,5
"[1, 0, 1, 0, 1, 0, 0, 1, 0, 0]",1.0620819408499367,4.99943883362112,10.0153239719197,2.18236653996006,15562,4,6,1.3451046662286512,19.30359203576665,23.96448709086978,10.169889282338104,2.161934261072134,3678,4,6
"[1, 0, 1, 0, 1, 0, 0, 1, 0, 1]",1.0364297304477752,5.79061615367865,10.0895693820631,2.13887469543274,56031,5,5,1.0780334783791243,19.24551894126314,15.431661961283869,10.305565882561556,2.388726259262631,43796,5,5
"[1, 0, 1, 0, 1, 0, 0, 1, 1, 0]",1.0418241757283235,5.69171812576441,10.1307405115154,2.23191928208107,17371,5,5,1.1045819551017648,18.882919073776023,16.648248600482628,10.102090815372744,2.201311927028408,74486,5,5
"[1, 0, 1, 0, 1, 0, 1, 0, 0, 0]",1.0848089514271029,5.20169968871555,10.2277716273911,2.20975149813494,35414,4,6,1.3590786452285937,18.673293215820827,25.04428790442528,10.155232940986917,2.162681148211611,73912,4,6
"[1, 0, 1, 0, 1, 0, 1, 0, 0, 1]",1.0602950940872167,5.19857864016706,10.1203411024808,2.21039438759102,99796,5,5,1.147582247741731,18.298801965094093,18.61555923389679,10.119679885104004,2.159515171443537,79420,5,5
"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0]",1.0346488551160127,5.47203550442896,10.0153239719197,2.18236653996006,15562,5,5,1.1359438342931854,17.921791943894142,18.618195567573917,10.23525872638674,2.117628230634106,70019,5,5
"[1, 0, 1, 0, 1, 0, 1, 1, 0, 0]",1.0396112738811456,5.72093906822662,10.1307405115154,2.23191928208107,17371,5,5,1.160102326681093,20.04705742312556,17.27003806102612,10.069405284843098,2.1960603437985533,70489,5,5
"[1, 0, 1, 0, 1, 1, 0, 0, 0, 0]",1.0626685775228808,4.68281971432852,10.0153239719197,2.18236653996006,15562,4,6,1.3647430304821515,19.43964524509845,24.46014256545813,10.112813098129996,2.2428935497143763,15939,4,6
"[1, 0, 1, 0, 1, 1, 0, 0, 0, 1]",1.0281082440378102,5.72573788229057,10.0895693820631,2.13887469543274,56031,5,5,1.1325447953477508,18.9095165061578,17.521133873607393,9.98391868226384,2.1938070819214435,88499,5,5
"[1, 0, 1, 0, 1, 1, 0, 0, 1, 0]",1.0773477176881143,5.4159907553625,10.1307405115154,2.23191928208107,17371,5,5,1.131355726941755,18.33654082144186,18.055860708869957,9.94676547348871,2.226623504895539,73887,5,5
"[1, 0, 1, 0, 1, 1, 0, 1, 0, 0]",1.0519705244531052,5.88571401053897,10.2277716273911,2.20975149813494,35414,5,5,1.1075255049380535,18.14212371147133,17.48372934335836,10.179512104961171,2.160071655901971,24341,5,5
"[1, 0, 1, 0, 1, 1, 1, 0, 0, 0]",1.0671822445890113,5.63745950322795,10.1307405115154,2.23191928208107,17371,5,5,1.1239301301554454,19.1127390989484,17.040802722242514,10.133967186396204,2.322608775432077,75199,5,5
"[1, 0, 1, 1, 0, 0, 0, 0, 0, 0]",1.1038355998604477,4.70799935707432,10.2277716273911,2.20975149813494,35414,3,7,1.5644130204753197,20.63019095233822,29.692395873897727,10.050756852351675,2.2271130894928586,29166,3,7
"[1, 0, 1, 1, 0, 0, 0, 0, 0, 1]",1.0841841253832614,4.60807491571853,10.1203411024808,2.21039438759102,99796,4,6,1.302208382890551,19.68877908176318,22.199452194879967,10.176257505404626,2.157643405976646,24531,4,6
"[1, 0, 1, 1, 0, 0, 0, 0, 1, 0]",1.0708271091079113,5.03097015530406,10.0153239719197,2.18236653996006,15562,4,6,1.3473167356587923,19.34522938786743,23.994005536187583,10.068350547486109,2.213391166024569,38270,4,6
"[1, 0, 1, 1, 0, 0, 0, 0, 1, 1]",1.0587142923740065,5.55397541817127,10.0895693820631,2.13887469543274,56031,5,5,1.1527045606876205,18.345439817245616,18.733691192912108,10.153832299248124,2.2113229793680818,76874,5,5
"[1, 0, 1, 1, 0, 0, 0, 1, 0, 0]",1.0721921289816956,5.07871806859086,10.1307405115154,2.23191928208107,17371,4,6,1.327882295542864,18.859045877461718,23.8550400051618,9.887187224089544,2.219231275287855,57152,4,6
"[1, 0, 1, 1, 0, 0, 0, 1, 0, 1]",1.038036664239823,6.11346447568181,10.0396830323781,2.17378063674774,3899,5,5,1.1440837452998718,18.208844998529543,18.592979619272075,10.146910828338235,2.270428000565813,49429,5,5
"[1, 0, 1, 1, 0, 0, 0, 1, 1, 0]",1.069111080746123,5.88792761679125,10.2277716273911,2.20975149813494,35414,5,5,1.0874631867913858,17.74357324667921,17.23693376867267,10.100499514441244,2.0832942142951967,22144,5,5
"[1, 0, 1, 1, 0, 0, 1, 0, 0, 0]",1.0687606888763437,4.97368128985001,10.0153239719197,2.18236653996006,15562,4,6,1.3118487409077113,20.69410104960337,21.504232320927454,10.089915953368218,2.3159791612960268,39051,4,6
"[1, 0, 1, 1, 0, 0, 1, 0, 0, 1]",1.0477596820788555,5.70254382717597,10.0895693820631,2.13887469543274,56031,5,5,1.1025324956801335,18.798860694028463,16.66638187072135,10.11856042118478,2.2306772022181223,51949,5,5
"[1, 0, 1, 1, 0, 0, 1, 0, 1, 0]",1.0431514189435966,5.60903205570687,10.1307405115154,2.23191928208107,17371,5,5,1.1202871702602326,18.124361543309536,17.91199692333755,10.050836906202589,2.294795234809901,6984,5,5
"[1, 0, 1, 1, 0, 0, 1, 1, 0, 0]",1.0611446398955962,5.723686607689,10.2277716273911,2.20975149813494,35414,5,5,1.1440843455332483,18.8187948789544,17.98304904659768,10.162501061999608,2.280445371419865,28065,5,5
"[1, 0, 1, 1, 0, 1, 0, 0, 0, 0]",1.0961263446494849,4.6898609473102,10.1307405115154,2.23191928208107,17371,4,6,1.3378991069521364,19.79029879296101,23.24599858705339,10.027989553722486,2.1896547417595604,14949,4,6
"[1, 0, 1, 1, 0, 1, 0, 0, 0, 1]",1.0295549009744749,5.63412767933895,10.0396830323781,2.17378063674774,3899,5,5,1.1002323987029914,18.289075416582616,17.102179762274798,10.034125774272034,2.168126516427786,48269,5,5
"[1, 0, 1, 1, 0, 1, 0, 0, 1, 0]",1.0647400187730023,5.8478293910135,10.2277716273911,2.20975149813494,35414,5,5,1.133047290325876,18.10687062022432,18.339943551861367,10.15201828522928,2.1080283987236226,68891,5,5
"[1, 0, 1, 1, 0, 1, 0, 1, 0, 0]",1.0356553640736696,5.7833646198712,10.0153239719197,2.18236653996006,15562,5,5,1.1268841014713633,18.56230661935438,17.686255810896874,10.061905228167175,2.0802500370307757,20373,5,5
"[1, 0, 1, 1, 0, 1, 1, 0, 0, 0]",1.0471228254271132,5.8670276738602,10.2277716273911,2.20975149813494,35414,5,5,1.1125693012963342,18.805965067080766,16.98213215016092,10.018270166866948,2.200666859366745,24573,5,5
"[1, 0, 1, 1, 1, 0, 0, 0, 0, 0]",1.0662792719219518,4.89418662452326,10.0153239719197,2.18236653996006,15562,4,6,1.348505467394134,20.819400147591487,22.5580727962076,10.287858752264146,2.1333137532369006,17494,4,6
"[1, 0, 1, 1, 1, 0, 0, 0, 0, 1]",1.0307426748476982,5.87440303373504,10.0895693820631,2.13887469543274,56031,5,5,1.1283218906336605,18.893680698290364,17.401131199978952,10.182600058840086,2.309382933514098,65267,5,5
"[1, 0, 1, 1, 1, 0, 0, 0, 1, 0]",1.0550833320540016,5.50340702794207,10.1307405115154,2.23191928208107,17371,5,5,1.1116859725077892,18.8327147925366,16.926968323648726,10.356743865229824,2.3177027215392574,32323,5,5
"[1, 0, 1, 1, 1, 0, 0, 1, 0, 0]",1.0500326882005118,5.86768659171161,10.2277716273911,2.20975149813494,35414,5,5,1.1049227507659825,18.486463606869844,17.05566646617873,10.119550588625032,2.142302796115937,15504,5,5
"[1, 0, 1, 1, 1, 0, 1, 0, 0, 0]",1.0565523125720957,5.68956466744037,10.1307405115154,2.23191928208107,17371,5,5,1.122529136122866,19.282767450506945,16.82570849426594,10.088519544797906,2.2390614883103503,71831,5,5
"[1, 0, 1, 1, 1, 1, 0, 0, 0, 0]",1.0522478963210262,5.96996664687417,10.2277716273911,2.20975149813494,35414,5,5,1.1369011554646904,18.27357262438377,18.2972091064772,10.188310986265154,2.224002640777188,42406,5,5
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1.1093688556027974,4.36262825860985,9.96567095238968,2.20884378110636,36920,2,8,1.8113843982021374,21.69456998981349,36.57236301392793,10.070643807073695,2.271253700966718,14505,2,8
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 1]",1.1187659199392148,4.52222886837375,10.1220350472186,2.16854493010645,74887,3,7,1.5860471748511056,19.94440996451562,31.074084270913893,10.214552468479264,2.0742486735784142,35973,3,7
"[1, 1, 0, 0, 0, 0, 0, 0, 1, 0]",1.122030558144655,4.48488028289422,10.1915428534071,2.15631943373797,37561,3,7,1.5288316225931582,20.55595592743104,28.62208149855772,10.16663133593202,2.216888902813004,56188,3,7
"[1, 1, 0, 0, 0, 0, 0, 0, 1, 1]",1.0512376902818872,4.83540503789489,10.0108983131733,2.15533892885594,90603,4,6,1.314560848053959,19.876423992903195,22.409149924441568,9.9254135138097,2.0893424905973577,28813,4,6
"[1, 1, 0, 0, 0, 0, 0, 1, 0, 0]",1.1168655784385675,4.78365085385435,10.3924077357881,2.19063007834356,21768,3,7,1.5945024101203384,20.72088838893816,30.56958601119426,10.120289266374073,2.197051432015632,32995,3,7
"[1, 1, 0, 0, 0, 0, 0, 1, 0, 1]",1.0730454710243982,5.06269196182562,10.0991127472261,2.12002092919303,38038,4,6,1.3232062239727258,18.86511441169316,23.698555938386104,9.893158864798458,2.149432984397968,11858,4,6
"[1, 1, 0, 0, 0, 0, 0, 1, 1, 0]",1.0911504523967468,5.0671446195362,9.98832820771866,2.17825797706671,46359,4,6,1.3845448176433215,19.39443268016837,25.1423206508042,10.228468850755752,2.187449547034176,88273,4,6
"[1, 1, 0, 0, 0, 0, 0, 1, 1, 1]",1.0848530837820676,5.79250513218918,10.0416584561541,2.25854642531395,46084,5,5,1.104939447657602,17.40482225284784,18.1378449103216,10.18704173963782,2.2519463566523963,11347,5,5
"[1, 1, 0, 0, 0, 0, 1, 0, 0, 0]",1.097298257431313,4.40316309498044,10.0765461043807,2.20498084878759,52954,3,7,1.5148432693113973,21.40117117869556,27.326901875120186,10.114744758960205,2.208813342090387,6011,3,7
"[1, 1, 0, 0, 0, 0, 1, 0, 0, 1]",1.093591391804188,5.18282046839981,10.160299219054,2.20955333831816,67549,4,6,1.3129868240190865,18.749478653994835,23.485463518328142,10.032378593808362,2.152121562738573,2432,4,6
"[1, 1, 0, 0, 0, 0, 1, 0, 1, 0]",1.0964606901528573,5.28125777321546,10.1243126035319,2.22417812454084,68950,4,6,1.3472451567664752,19.630736264216253,23.70619617643034,10.036616341690902,2.132369084570492,98042,4,6
"[1, 1, 0, 0, 0, 0, 1, 0, 1, 1]",1.0490835635865052,5.8462610032352,9.97946651209355,2.26046104652013,25820,5,5,1.1481226196275356,18.44342330048188,18.4883200800595,10.101054557146954,2.2045232874493887,25104,5,5
"[1, 1, 0, 0, 0, 0, 1, 1, 0, 0]",1.099540616658443,5.16607776893029,10.1102108223218,2.22226455981435,32756,4,6,1.2709719877725867,19.765214289113725,21.118233605590564,9.92498279907588,2.264230501637412,64288,4,6
"[1, 1, 0, 0, 0, 0, 1, 1, 0, 1]",1.0457124484567528,5.74875743784368,10.0632466930318,2.25172697844557,40353,5,5,1.1246153209537315,17.2883715032568,18.887210899921097,10.095228829621494,2.20670841669715,24240,5,5
"[1, 1, 0, 0, 0, 0, 1, 1, 1, 0]",1.0623163938992137,5.37025332761406,10.1196637272406,2.24138124379688,83298,5,5,1.1372202627660812,19.382839426709573,17.198207051804964,10.125245213293889,2.234267705932456,5964,5,5
"[1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",1.095822590619296,4.71218014574402,10.0220304579765,2.26071326152488,82328,3,7,1.5500918237508667,21.2402654459409,28.62165040901732,10.030073874594718,2.231946478904009,70615,3,7
"[1, 1, 0, 0, 0, 1, 0, 0, 0, 1]",1.0772357851412784,4.75952435681417,10.2012276027164,2.15796195764368,44239,4,6,1.3300623087452519,18.40340879423981,24.38080173080466,10.09294251463562,2.198313912979755,49370,4,6
"[1, 1, 0, 0, 0, 1, 0, 0, 1, 0]",1.094021678056044,4.78372917990351,10.0782901881146,2.25752603876553,58145,4,6,1.3209416774619442,19.216354427003605,23.274472091607013,10.131931825608106,2.1021291837876843,37374,4,6
"[1, 1, 0, 0, 0, 1, 0, 0, 1, 1]",1.0557331735097415,5.59658344955512,10.0150215393356,2.16291966714192,95831,5,5,1.13713447299674,18.20181872982414,18.376468142972485,10.184389507487326,2.1803710895668926,99465,5,5
"[1, 1, 0, 0, 0, 1, 0, 1, 0, 0]",1.0996591071980104,5.44463093065078,10.1635070527013,2.22552529895459,34585,4,6,1.3280721813496024,20.401411112011083,22.31878284109741,10.06342093170564,2.257422535122705,25556,4,6
"[1, 1, 0, 0, 0, 1, 0, 1, 0, 1]",1.0291799836449027,5.49568625651183,9.86775152535613,2.24996709176713,64091,5,5,1.1393612703430296,18.214660118706878,18.435256305452757,9.995032637395862,2.242788963285735,44826,5,5
"[1, 1, 0, 0, 0, 1, 0, 1, 1, 0]",1.0489751851796534,5.56614128098329,10.1290287043316,2.09388937917228,61456,5,5,1.1728548964529892,17.437722636244548,20.289585682500448,10.208196649573615,2.2252119043670016,30015,5,5
"[1, 1, 0, 0, 0, 1, 1, 0, 0, 0]",1.0842126078231578,4.6813674831725,9.93034366385577,2.16545011952562,14649,4,6,1.2545876571912329,19.030899900719717,21.32551204664924,9.965316150497982,2.152868678343108,35921,4,6
"[1, 1, 0, 0, 0, 1, 1, 0, 0, 1]",1.0555008085703828,5.62474379934731,9.93484911525818,2.16110459845632,96418,5,5,1.1605878060330481,18.709049736967916,18.62366219662605,10.18082907754219,2.245081273807739,2150,5,5
"[1, 1, 0, 0, 0, 1, 1, 0, 1, 0]",1.076855096566442,5.33234977026439,10.1077314538704,2.29005639162341,35709,5,5,1.0822174269430807,17.015701505482834,17.796064773259925,10.140664673015142,2.140614362453092,14385,5,5
"[1, 1, 0, 0, 0, 1, 1, 1, 0, 0]",1.0586098764888923,5.6981687700285,10.1561502790029,2.2469206885277,65446,5,5,1.122240371868818,18.4562350625924,17.642952181526333,9.960792751752685,2.22817193534802,76283,5,5
"[1, 1, 0, 0, 1, 0, 0, 0, 0, 0]",1.0932470595307509,4.51570852978637,10.0599073497289,2.27578235649113,29904,3,7,1.5411142327773037,21.50314114607708,28.069991890440843,9.96864734595092,2.1313430258524715,18386,3,7
"[1, 1, 0, 0, 1, 0, 0, 0, 0, 1]",1.092209482741947,4.83979881830163,10.0693355087021,2.29713656145661,84858,4,6,1.324531628427216,20.366389131557792,22.239915599511654,10.150842617844168,2.258088402529962,15968,4,6
"[1, 1, 0, 0, 1, 0, 0, 0, 1, 0]",1.0882820624108565,5.28378923086849,10.1570410546778,2.23005564597069,23276,4,6,1.3035261566354137,18.656788733421788,23.273831466622827,10.049607201004518,2.238186761687006,23607,4,6
"[1, 1, 0, 0, 1, 0, 0, 0, 1, 1]",1.0486834192381067,5.42875673871016,9.99730551232366,2.10937866808772,6470,5,5,1.1151186065505092,18.50741871217999,17.362682191633425,10.009500433792311,2.314986305188389,67775,5,5
"[1, 1, 0, 0, 1, 0, 0, 1, 0, 0]",1.095664965387681,4.936631624512,10.1583303385077,2.25753479710053,51347,4,6,1.31542327040168,18.91415109399435,23.39916442541205,10.17096243516799,2.149845924011965,95435,4,6
"[1, 1, 0, 0, 1, 0, 0, 1, 0, 1]",1.075403732963167,5.32712787870001,10.1048023228044,2.16231971523959,85173,5,5,1.078974819871761,17.677238741245798,17.030222361207723,10.010851475877622,2.290603665537267,12655,5,5
"[1, 1, 0, 0, 1, 0, 0, 1, 1, 0]",1.0672154997182193,5.73269877874285,10.1307405115154,2.23191928208107,17371,5,5,1.1275005799874267,17.865166228789338,18.403226510494807,10.178781281281475,2.2056198267813976,73448,5,5
"[1, 1, 0, 0, 1, 0, 1, 0, 0, 0]",1.1171610670548184,5.26666770993061,10.2277716273911,2.20975149813494,35414,4,6,1.2888046128138295,20.986862243830167,20.470208990895287,9.98159733390766,2.3113792996344227,35507,4,6
"[1, 1, 0, 0, 1, 0, 1, 0, 0, 1]",1.0572224229921907,5.30478284560629,10.1203411024808,2.21039438759102,99796,5,5,1.1267672371378923,17.75014503109229,18.494658215688226,9.786943792875128,2.033383973699624,53541,5,5
"[1, 1, 0, 0, 1, 0, 1, 0, 1, 0]",1.0603673656382087,5.37151315394486,10.0153239719197,2.18236653996006,15562,5,5,1.1137869338767372,19.331360057581687,16.49590483497835,10.16906158165688,2.1189114148282355,97710,5,5
"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]",1.063987189738397,5.77980820757248,10.1307405115154,2.23191928208107,17371,5,5,1.08044519960709,18.47781973756199,16.27693917623048,10.11149406843104,2.246736125435301,24752,5,5
"[1, 1, 0, 0, 1, 1, 0, 0, 0, 0]",1.0883971239806371,4.4811594121104,10.0153239719197,2.18236653996006,15562,4,6,1.343378069591779,20.164419601399143,23.04811996628724,10.088889171967264,2.1494314561770587,36757,4,6
"[1, 1, 0, 0, 1, 1, 0, 0, 0, 1]",1.071264545365433,5.66484772384414,10.0895693820631,2.13887469543274,56031,5,5,1.0912265764486007,18.212256723377845,16.889307519386154,9.921593363150508,2.1228982943460672,1788,5,5
"[1, 1, 0, 0, 1, 1, 0, 0, 1, 0]",1.0800160428936363,5.43275198897709,10.1307405115154,2.23191928208107,17371,5,5,1.1188676456298088,18.264171124549364,17.726525390597992,10.129742400571942,2.1164822178277376,92236,5,5
"[1, 1, 0, 0, 1, 1, 0, 1, 0, 0]",1.087186628503849,5.79187688987548,10.2277716273911,2.20975149813494,35414,5,5,1.1834652264772991,18.42755418442054,19.64105738795062,10.14397832747152,2.1664400449542454,20975,5,5
"[1, 1, 0, 0, 1, 1, 1, 0, 0, 0]",1.0774736147563686,5.64729219427395,10.1307405115154,2.23191928208107,17371,5,5,1.0853241819200463,18.606196227660813,16.305505263222212,10.18294294347486,2.300761641119974,19798,5,5
"[1, 1, 0, 1, 0, 0, 0, 0, 0, 0]",1.1341174447841753,4.81316976867476,10.2277716273911,2.20975149813494,35414,3,7,1.565256252711461,21.711960488958635,28.637750649631226,10.210076551554716,2.2826431279067085,65657,3,7
"[1, 1, 0, 1, 0, 0, 0, 0, 0, 1]",1.0791476366755204,4.6831070383981,10.1203411024808,2.21039438759102,99796,4,6,1.3343211037691487,19.07459734024766,23.846606152485148,10.187131843836063,2.180812333531118,38448,4,6
"[1, 1, 0, 1, 0, 0, 0, 0, 1, 0]",1.08751092231539,4.91245801261271,10.0153239719197,2.18236653996006,15562,4,6,1.3683832351646286,21.093262858122085,22.923619679850898,10.148929277653124,2.2664934144876923,51696,4,6
"[1, 1, 0, 1, 0, 0, 0, 0, 1, 1]",1.0715739750603432,5.61698511884059,10.0895693820631,2.13887469543274,56031,5,5,1.0722420147086482,17.54602711367079,16.944859357933687,9.963158985897747,2.2201554059276973,57828,5,5
"[1, 1, 0, 1, 0, 0, 0, 1, 0, 0]",1.0877674764537206,5.33465459955049,10.1307405115154,2.23191928208107,17371,4,6,1.336768190670548,20.11869203091643,22.881227083238134,10.339453364511357,2.230726078679842,70770,4,6
"[1, 1, 0, 1, 0, 0, 0, 1, 0, 1]",1.0679719664464193,5.93585288901108,10.0396830323781,2.17378063674774,3899,5,5,1.0891155509525252,17.845935714039097,17.187723018844668,9.914208462644742,2.192064857139828,14701,5,5
"[1, 1, 0, 1, 0, 0, 0, 1, 1, 0]",1.0972924117261884,5.993285004571,10.2277716273911,2.20975149813494,35414,5,5,1.0744999686094936,17.068877579688586,17.4946406584237,9.924739193205216,2.260598079105374,4274,5,5
"[1, 1, 0, 1, 0, 0, 1, 0, 0, 0]",1.0951636519753611,4.77178088404025,10.0153239719197,2.18236653996006,15562,4,6,1.297406725201592,19.274015155535743,22.45976085079197,10.126716111729802,2.239087591443892,90526,4,6
"[1, 1, 0, 1, 0, 0, 1, 0, 0, 1]",1.05826652854546,5.61456861035524,10.0895693820631,2.13887469543274,56031,5,5,1.1308568482901635,18.58287457814807,17.793479486480525,10.190049993114227,2.1927529338660183,33263,5,5
"[1, 1, 0, 1, 0, 0, 1, 0, 1, 0]",1.0618155642670628,5.67786050675388,10.1307405115154,2.23191928208107,17371,5,5,1.075879424123492,18.227469338259954,16.38042194518471,10.16598558474202,2.1680996403873385,75379,5,5
"[1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",1.079982525029641,6.1783184355156,10.2277716273911,2.20975149813494,35414,5,5,1.1388036007714517,18.51825524028769,18.11372258641157,10.04905058999262,2.353095353150975,82258,5,5
"[1, 1, 0, 1, 0, 1, 0, 0, 0, 0]",1.106862390157149,4.89577837017036,10.1307405115154,2.23191928208107,17371,4,6,1.2780126924676154,18.708197290892144,22.40172946118308,9.996009540036194,2.1641809679347768,92255,4,6
"[1, 1, 0, 1, 0, 1, 0, 0, 0, 1]",1.0478808118312104,5.56202511939656,10.0396830323781,2.17378063674774,3899,5,5,1.1024715277471295,18.11596490031622,17.347316504521174,10.0736187137564,2.207217028867412,40989,5,5
"[1, 1, 0, 1, 0, 1, 0, 0, 1, 0]",1.1054815892501724,5.97521215226741,10.2277716273911,2.20975149813494,35414,5,5,1.0913351042606074,17.780540675464366,17.32451458928123,9.9919958164716,2.1968874941526746,45587,5,5
"[1, 1, 0, 1, 0, 1, 0, 1, 0, 0]",1.073134255831529,5.41953132506426,10.0153239719197,2.18236653996006,15562,5,5,1.0994258653366715,18.534432389574896,16.830878972129582,10.06171116060019,2.069601486665188,61073,5,5
"[1, 1, 0, 1, 0, 1, 1, 0, 0, 0]",1.084632846361441,6.25356180354379,10.2277716273911,2.20975149813494,35414,5,5,1.1188208522946557,18.244370599380964,17.744820711168693,10.046951706266237,2.2380132170777185,98114,5,5
"[1, 1, 0, 1, 1, 0, 0, 0, 0, 0]",1.0900098041149646,4.76422560894981,10.0153239719197,2.18236653996006,15562,4,6,1.2988273505816923,19.613210049546822,22.166263316175105,10.074695312951452,2.2221794285141434,49119,4,6
"[1, 1, 0, 1, 1, 0, 0, 0, 0, 1]",1.0714151737046966,5.73024996951243,10.0895693820631,2.13887469543274,56031,5,5,1.121828297147629,18.598792939773052,17.48713906697259,9.978130075435898,2.2683052465034064,99688,5,5
"[1, 1, 0, 1, 1, 0, 0, 0, 1, 0]",1.0616821891214334,5.67924976585751,10.1307405115154,2.23191928208107,17371,5,5,1.1404094702902134,18.89811527439793,17.78551867330761,10.140050849459598,2.1238360076153304,80200,5,5
"[1, 1, 0, 1, 1, 0, 0, 1, 0, 0]",1.0741818831222383,6.05905422283753,10.2277716273911,2.20975149813494,35414,5,5,1.113664612994653,19.02339598014691,16.799934207748322,10.143688576805634,2.18213881656056,31745,5,5
"[1, 1, 0, 1, 1, 0, 1, 0, 0, 0]",1.068738409310053,5.76351860639832,10.1307405115154,2.23191928208107,17371,5,5,1.0893481537012626,17.974684902781654,17.066455979551236,9.926464510413028,2.158653865809062,39126,5,5
"[1, 1, 0, 1, 1, 1, 0, 0, 0, 0]",1.095143217980327,6.04145792856988,10.2277716273911,2.20975149813494,35414,5,5,1.0952526280412862,17.995161721188406,17.235908814471482,10.121911205403228,2.233173615488005,630,5,5
"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0]",1.1104141296647532,4.49824577832313,10.1307405115154,2.23191928208107,17371,3,7,1.5370221737414658,21.42199079779218,28.01951267962985,10.1018301360907,2.212466430103195,87967,3,7
"[1, 1, 1, 0, 0, 0, 0, 0, 0, 1]",1.0975270433137598,5.28630304155785,10.0396830323781,2.17378063674774,3899,4,6,1.3133758655574614,19.742916350834665,22.5045401488032,10.010150368866604,2.29836151265826,95588,4,6
