Genome,Ave_fit_x,Std_fit_x,Ave_thr_x,Std_thr_x,Seed_x,Num_Learning_x,Num_Mating_x,Ave_fit_y,Std_fit_y,Sum_fit,Ave_thr_y,Std_thr_y,Seed_y,Num_Learning_y,Num_Mating_y
"[1, 0, 1, 0, 1, 0, 0, 1, 1, 1]",0.9997223903888867,6.30937160280803,10.0396830323781,2.17378063674774,3899,6,4,0.9086289045782433,9.20523879706277,8.705974578140395,10.0677593596423,2.144570141103366,47296,6,4
"[1, 0, 1, 0, 1, 0, 1, 0, 1, 1]",0.9951009951668304,6.45441196487235,10.0895693820631,2.13887469543274,56031,6,4,0.9138275604574346,9.380530446570594,8.633160666515751,9.989486827961429,2.231527272993957,81968,6,4
"[1, 0, 1, 0, 1, 0, 1, 1, 0, 1]",0.9999681266193253,6.50388722678373,10.0396830323781,2.17378063674774,3899,6,4,0.9131249294796085,9.393507369692497,8.606333233791457,10.174925569580576,2.1385867445451185,37707,6,4
"[1, 0, 1, 0, 1, 0, 1, 1, 1, 1]",0.8926385669097772,7.36888543957754,10.1203411024808,2.21039438759102,99796,7,3,0.7206842471495364,8.766533976989274,5.4398480363967465,10.1018301360907,2.212466430103195,87967,7,3
"[1, 0, 1, 0, 1, 1, 0, 0, 1, 1]",0.9810825575611762,6.27095930310403,10.0396830323781,2.17378063674774,3899,6,4,0.9177787468998403,9.606029304893866,8.485548988644862,10.142196850190963,2.2089005135085493,33093,6,4
"[1, 0, 1, 0, 1, 1, 0, 1, 0, 1]",0.9940879845480788,6.19801416033934,10.1203411024808,2.21039438759102,99796,6,4,0.9391803265248256,9.567210117122547,8.946243660783962,10.156522082345026,2.350503644031149,79576,6,4
"[1, 0, 1, 0, 1, 1, 0, 1, 1, 0]",0.9841125928077824,6.3635099134865,10.0153239719197,2.18236653996006,15562,6,4,0.9557064815440411,9.09705967965479,9.74216349357846,10.091572602909531,2.352930910961066,651,6,4
"[1, 0, 1, 0, 1, 1, 0, 1, 1, 1]",0.9173082302062965,7.2551528438923,10.0895693820631,2.13887469543274,56031,7,3,0.7507627962770623,8.945117527173279,5.854183453158568,10.094766415865935,2.1574007574470646,80960,7,3
"[1, 0, 1, 0, 1, 1, 1, 0, 0, 1]",0.991459016102299,6.33462694295875,10.0396830323781,2.17378063674774,3899,6,4,0.979669977223566,9.46420497726416,9.84739507300775,10.250898512534512,2.2077094847683805,34493,6,4
"[1, 0, 1, 0, 1, 1, 1, 0, 1, 1]",0.9125454938469441,7.60510920616364,10.1203411024808,2.21039438759102,99796,7,3,0.7068016171949018,8.80921541063687,5.12350730567686,10.074422944622048,2.160733466657054,64821,7,3
"[1, 0, 1, 0, 1, 1, 1, 1, 0, 0]",0.9778768622731302,6.34298806348885,10.0153239719197,2.18236653996006,15562,6,4,0.9175588265702461,9.042179971993985,9.04506317445768,9.979192997024692,2.194752464336739,70992,6,4
"[1, 0, 1, 0, 1, 1, 1, 1, 0, 1]",0.9042751686189983,7.59800142539962,10.0895693820631,2.13887469543274,56031,7,3,0.741554718042352,9.004556914623434,5.613231180517934,10.15620089695573,2.081490853451124,71875,7,3
"[1, 0, 1, 0, 1, 1, 1, 1, 1, 0]",0.9079369029297505,7.59929182878069,10.1307405115154,2.23191928208107,17371,7,3,0.7225219579844419,8.448853084739557,5.793754532652748,10.008720976733173,2.296374408112889,533,7,3
"[1, 0, 1, 0, 1, 1, 1, 1, 1, 1]",0.7350840392090973,8.29176547879174,10.0396830323781,2.17378063674774,3899,8,2,0.5135529000560056,7.8077187559794785,2.315617103148937,9.993116077621522,2.146659116134395,54663,8,2
"[1, 0, 1, 1, 0, 0, 1, 1, 1, 0]",0.9865690922719625,6.52200217582442,10.0153239719197,2.18236653996006,15562,6,4,0.918565016733984,9.404867659225983,8.702209862544287,10.16782825350856,2.289187764497441,99382,6,4
"[1, 0, 1, 1, 0, 0, 1, 1, 1, 1]",0.9281710942680556,7.3668878900228,10.0895693820631,2.13887469543274,56031,7,3,0.7211204681555042,8.805196136433553,5.409784819245928,10.076399370294377,2.2219502540820413,52666,7,3
"[1, 0, 1, 1, 0, 1, 0, 1, 0, 1]",0.9973241448158078,6.57595964689658,10.0895693820631,2.13887469543274,56031,6,4,0.913627102094421,9.539234207608494,8.470505399538858,10.178997430936816,2.259106462785,20660,6,4
"[1, 0, 1, 1, 0, 1, 0, 1, 1, 1]",0.8723125820371432,7.37130070384674,10.0396830323781,2.17378063674774,3899,7,3,0.713015837775998,8.91668230856881,5.138537315148783,9.987487540017504,2.245386606252935,8842,7,3
"[1, 0, 1, 1, 0, 1, 1, 0, 1, 0]",0.9781181787581976,6.34861028244713,10.0153239719197,2.18236653996006,15562,6,4,0.9656952450066532,9.402591097338274,9.633534103589463,10.190367391807523,2.1391948726360206,98979,6,4
"[1, 0, 1, 1, 0, 1, 1, 0, 1, 1]",0.938294231447275,7.26669137596606,10.0895693820631,2.13887469543274,56031,7,3,0.7114068867701727,9.3116548381413,4.711848575988,10.17166655470864,2.220420875705642,40586,7,3
"[1, 0, 1, 1, 0, 1, 1, 1, 0, 0]",0.9966341482283212,6.57895393061916,10.1307405115154,2.23191928208107,17371,6,4,0.9398633811334528,9.537117815685862,8.989800575530209,10.005929439858024,2.2769563152387966,52854,6,4
"[1, 0, 1, 1, 0, 1, 1, 1, 0, 1]",0.8980566719077331,7.52838337092264,10.0396830323781,2.17378063674774,3899,7,3,0.7205368894439254,9.22176765794609,4.981709588384447,10.183638915360328,2.113917009870203,19356,7,3
"[1, 0, 1, 1, 0, 1, 1, 1, 1, 0]",0.9295659627953503,7.69555040157813,10.2277716273911,2.20975149813494,35414,7,3,0.7109588042688186,9.333435244822113,4.681235409033979,10.079042486765577,2.147278294625182,33175,7,3
"[1, 0, 1, 1, 0, 1, 1, 1, 1, 1]",0.7583147952185367,8.30182292164415,10.1203411024808,2.21039438759102,99796,8,2,0.49500404418489663,8.167224597995087,1.590469673352743,10.040396150653274,2.1470732142793443,13552,8,2
"[1, 0, 1, 1, 1, 0, 0, 1, 0, 1]",0.9886484907250057,6.11085828761015,10.1203411024808,2.21039438759102,99796,6,4,0.9626087438532798,9.50501567817814,9.47026732362702,10.003856571447324,2.1414161203954327,86934,6,4
"[1, 0, 1, 1, 1, 0, 0, 1, 1, 0]",0.9945731418996516,6.41687871260928,10.0153239719197,2.18236653996006,15562,6,4,0.9589332175817981,9.19732837919924,9.705501352648332,10.039105393694552,2.2201214890650247,27698,6,4
"[1, 0, 1, 1, 1, 0, 0, 1, 1, 1]",0.914505089619603,7.331953574337139,10.0895693820631,2.13887469543274,56031,7,3,0.7273726676149996,8.988949132907475,5.349277383219292,10.154917471975184,2.1559369400165536,8774,7,3
"[1, 0, 1, 1, 1, 0, 1, 0, 1, 1]",0.9174632677980055,7.32981412084321,10.1203411024808,2.21039438759102,99796,7,3,0.7348895318606709,8.997224877224573,5.489176717571024,10.08582493444837,2.351541974541049,85049,7,3
"[1, 0, 1, 1, 1, 0, 1, 1, 0, 0]",0.9962072255937461,6.49298054335934,10.0153239719197,2.18236653996006,15562,6,4,0.9256345712100537,9.670336478552322,8.576098593974361,10.074524312205993,2.198879025478446,8776,6,4
"[1, 0, 1, 1, 1, 0, 1, 1, 0, 1]",0.8959560679711185,7.56693026856183,10.0895693820631,2.13887469543274,56031,7,3,0.7483747860315038,9.718700227932253,5.033527452359438,10.279384124850118,2.1373511297639367,52321,7,3
"[1, 0, 1, 1, 1, 0, 1, 1, 1, 0]",0.8789704072060807,7.64249789461639,10.1307405115154,2.23191928208107,17371,7,3,0.7493003580159385,9.103602942382496,5.666869939249137,10.027345103281146,2.215794270103135,38364,7,3
"[1, 0, 1, 1, 1, 0, 1, 1, 1, 1]",0.7632289430978331,8.47748382683374,10.0396830323781,2.17378063674774,3899,8,2,0.5193154727113163,8.21886257013427,2.0180671532211374,10.178997430936816,2.259106462785,20660,8,2
"[1, 0, 1, 1, 1, 1, 0, 0, 1, 0]",0.9796658928861909,6.139626914643889,10.0153239719197,2.18236653996006,15562,6,4,0.9274752296677833,9.49778367660848,8.784935104505015,9.976331121587576,2.104842860608326,79637,6,4
"[1, 0, 1, 1, 1, 1, 0, 0, 1, 1]",0.9030770210600213,7.41971217474121,10.0895693820631,2.13887469543274,56031,7,3,0.7429451441729993,8.930811026713664,5.714385638618458,10.000165108721276,2.311847316975977,46149,7,3
"[1, 0, 1, 1, 1, 1, 0, 1, 0, 1]",0.8657732413488106,7.61969656396983,10.0396830323781,2.17378063674774,3899,7,3,0.721501497278116,9.2203672945519,5.002124641554108,10.17166655470864,2.220420875705642,40586,7,3
"[1, 0, 1, 1, 1, 1, 0, 1, 1, 0]",0.9186641079541917,7.74122697905488,10.2277716273911,2.20975149813494,35414,7,3,0.7250542882053228,8.961701650094106,5.330824153583203,10.005929439858024,2.2769563152387966,52854,7,3
"[1, 0, 1, 1, 1, 1, 0, 1, 1, 1]",0.770697737078297,8.23828469586895,10.1203411024808,2.21039438759102,99796,8,2,0.509642734338653,8.149390993650162,1.896866300023177,10.183638915360328,2.113917009870203,19356,8,2
"[1, 0, 1, 1, 1, 1, 1, 0, 0, 0]",0.9707477833110277,6.25535675992593,10.0153239719197,2.18236653996006,15562,6,4,0.9153342171216856,9.491931573639253,8.551459286902404,10.079042486765577,2.147278294625182,33175,6,4
"[1, 0, 1, 1, 1, 1, 1, 0, 0, 1]",0.9012961959139559,7.45361889124422,10.0895693820631,2.13887469543274,56031,7,3,0.7020269557001618,9.17162501484118,4.666977890408044,10.040396150653274,2.1470732142793443,13552,7,3
"[1, 0, 1, 1, 1, 1, 1, 0, 1, 0]",0.9310410658165793,7.43533534809517,10.1307405115154,2.23191928208107,17371,7,3,0.7164619780435523,9.088373029002335,5.034778126875455,10.15079482616584,2.079010094133563,60137,7,3
"[1, 0, 1, 1, 1, 1, 1, 0, 1, 1]",0.7506854265569214,8.1190214619185,10.0396830323781,2.17378063674774,3899,8,2,0.5055412030370378,8.123768177982067,1.841638284358316,9.993593893150353,2.0772848530006933,26104,8,2
"[1, 0, 1, 1, 1, 1, 1, 1, 0, 0]",0.91443443780423,7.68602308638064,10.2277716273911,2.20975149813494,35414,7,3,0.7422133051991171,9.07718105734376,5.553589340068152,10.083452835377408,2.14226567640329,61667,7,3
"[1, 0, 1, 1, 1, 1, 1, 1, 0, 1]",0.7534524146717522,8.25532568082895,10.1203411024808,2.21039438759102,99796,8,2,0.5356002321615204,8.245485766697723,2.3124548774051945,10.269263289287128,2.309770929861947,30560,8,2
"[1, 0, 1, 1, 1, 1, 1, 1, 1, 0]",0.7339979121947627,8.15970711532848,10.0153239719197,2.18236653996006,15562,8,2,0.4981214068400302,8.16704623454599,1.6520985887297517,10.200355742350736,2.2145516611632936,78641,8,2
"[1, 0, 1, 1, 1, 1, 1, 1, 1, 1]",0.4850322092344707,8.48196608309451,10.0895693820631,2.13887469543274,56031,9,1,0.2664928651576398,6.259931858776482,-1.0067305278950869,10.003856571447324,2.1414161203954327,86934,9,1
"[1, 1, 0, 0, 0, 0, 1, 1, 1, 1]",0.9861613741517583,6.2042438899246,9.97853532652112,2.22309398638412,19347,6,4,0.9601115495011248,9.739612912789694,9.186444513364686,10.17166655470864,2.220420875705642,40586,6,4
"[1, 1, 0, 0, 0, 1, 1, 1, 1, 0]",0.9997126228133462,6.44420928633697,9.9841314381085,2.11763807802344,47030,6,4,0.9325248268480124,9.497429272403968,8.884828948956462,9.92200927182452,2.1476058243811216,14985,6,4
"[1, 1, 0, 0, 0, 1, 1, 1, 1, 1]",0.8852110446694904,7.48558175576858,9.88848299893902,2.23612925201015,131,7,3,0.7091895997605844,9.286526929858525,4.693268540859888,10.08582493444837,2.351541974541049,85049,7,3
"[1, 1, 0, 0, 1, 0, 1, 1, 1, 1]",0.8804124086841384,7.50101465764742,10.1203411024808,2.21039438759102,99796,7,3,0.7528737325974494,8.879855387537145,5.961057113917804,9.993593893150353,2.0772848530006933,26104,7,3
"[1, 1, 0, 0, 1, 1, 0, 0, 1, 1]",0.9892575305459248,6.48433636736392,10.0396830323781,2.17378063674774,3899,6,4,0.978846041252935,9.060372205132737,10.234986128743056,10.003856571447324,2.1414161203954327,86934,6,4
"[1, 1, 0, 0, 1, 1, 0, 1, 0, 1]",0.9893128072958263,6.23913098053448,10.1203411024808,2.21039438759102,99796,6,4,0.9466393608254481,9.24898346543894,9.41150542686713,10.154917471975184,2.1559369400165536,8774,6,4
"[1, 1, 0, 0, 1, 1, 0, 1, 1, 1]",0.9462277206027365,7.37789633589674,10.0895693820631,2.13887469543274,56031,7,3,0.7401348915573579,9.527588494538206,5.062211480260128,10.076399370294377,2.2219502540820413,52666,7,3
"[1, 1, 0, 0, 1, 1, 1, 0, 1, 1]",0.9327270680580937,7.36192194393645,10.1203411024808,2.21039438759102,99796,7,3,0.7421024963201924,9.145229857077306,5.48335623663891,10.279384124850118,2.1373511297639367,52321,7,3
"[1, 1, 0, 0, 1, 1, 1, 1, 0, 1]",0.9383315848320509,7.4701223846003,10.0895693820631,2.13887469543274,56031,7,3,0.7529404484650024,9.116782537214023,5.725445090948023,10.178997430936816,2.259106462785,20660,7,3
"[1, 1, 0, 0, 1, 1, 1, 1, 1, 0]",0.9392605444725217,7.59245503127261,10.1307405115154,2.23191928208107,17371,7,3,0.7241750884336243,8.86566687787777,5.4095278298692016,10.135450581984747,2.252824190021141,72119,7,3
"[1, 1, 0, 0, 1, 1, 1, 1, 1, 1]",0.7443782027822565,8.7132025032328,10.0396830323781,2.17378063674774,3899,8,2,0.5152595754210998,8.177485380011557,1.979493065735424,9.987487540017504,2.245386606252935,8842,8,2
"[1, 1, 0, 1, 0, 0, 0, 1, 1, 1]",0.9985358621050273,6.33232606348584,10.1203411024808,2.21039438759102,99796,6,4,0.9417514879005968,10.0117881731782,8.552349244431468,10.040396150653274,2.1470732142793443,13552,6,4
"[1, 1, 0, 1, 0, 0, 1, 1, 0, 1]",0.9978954786987749,6.09528222531541,10.1203411024808,2.21039438759102,99796,6,4,0.9669658641870992,9.347933491214976,9.713238603053844,10.003856571447324,2.1414161203954327,86934,6,4
"[1, 1, 0, 1, 0, 0, 1, 1, 1, 1]",0.9313705762151033,7.38919596968699,10.0895693820631,2.13887469543274,56031,7,3,0.7358850053650668,9.10439633863488,5.401628380911378,10.154917471975184,2.1559369400165536,8774,7,3
"[1, 1, 0, 1, 0, 1, 0, 1, 0, 1]",0.9981851682695622,6.86045642353359,10.0895693820631,2.13887469543274,56031,6,4,0.9719783477976665,9.639077916008242,9.520902022735056,10.279384124850118,2.1373511297639367,52321,6,4
"[1, 1, 0, 1, 0, 1, 0, 1, 1, 1]",0.8984453909669113,7.65816246536716,10.0396830323781,2.17378063674774,3899,7,3,0.7414500175556752,9.721226515180591,4.894497687047062,10.178997430936816,2.259106462785,20660,7,3
"[1, 1, 0, 1, 0, 1, 1, 0, 1, 1]",0.9529863642947489,7.34408450796702,10.0895693820631,2.13887469543274,56031,7,3,0.7374262698536229,8.652332576166017,5.884074092471952,10.000165108721276,2.311847316975977,46149,7,3
"[1, 1, 0, 1, 0, 1, 1, 1, 0, 1]",0.9199705285778377,7.61727210878184,10.0396830323781,2.17378063674774,3899,7,3,0.7498441202682348,9.295620626484483,5.485571088410303,10.17166655470864,2.220420875705642,40586,7,3
"[1, 1, 0, 1, 0, 1, 1, 1, 1, 0]",0.9356213681138571,8.35993660462148,10.2277716273911,2.20975149813494,35414,7,3,0.7298467514852447,9.326793511771324,5.060203018037408,10.005929439858024,2.2769563152387966,52854,7,3
"[1, 1, 0, 1, 0, 1, 1, 1, 1, 1]",0.7652338954123052,8.36146845847671,10.1203411024808,2.21039438759102,99796,8,2,0.5386478846074331,8.423319882835958,2.194697160968921,10.183638915360328,2.113917009870203,19356,8,2
"[1, 1, 0, 1, 1, 0, 0, 1, 1, 1]",0.9418783452862198,7.41429725242417,10.0895693820631,2.13887469543274,56031,7,3,0.7797717512763773,9.017350378516658,6.353785352136686,10.003856571447324,2.1414161203954327,86934,7,3
"[1, 1, 0, 1, 1, 0, 1, 0, 1, 1]",0.9158048344754766,7.44468513827558,10.1203411024808,2.21039438759102,99796,7,3,0.7237378760260677,8.780765046375706,5.485811176220093,10.076399370294377,2.2219502540820413,52666,7,3
"[1, 1, 0, 1, 1, 0, 1, 1, 0, 1]",0.9197619435660757,7.52457796993594,10.0895693820631,2.13887469543274,56031,7,3,0.7458332297073518,9.624225805679746,5.077901820125877,10.08582493444837,2.351541974541049,85049,7,3
"[1, 1, 0, 1, 1, 0, 1, 1, 1, 0]",0.9183061402631268,7.676798563388471,10.1307405115154,2.23191928208107,17371,7,3,0.7230342582752487,9.495777841745385,4.756928419630823,10.074524312205993,2.198879025478446,8776,7,3
"[1, 1, 0, 1, 1, 0, 1, 1, 1, 1]",0.7964726411951376,8.79315110257318,10.0396830323781,2.17378063674774,3899,8,2,0.49494517241668545,8.15764266696626,1.598891103326748,10.279384124850118,2.1373511297639367,52321,8,2
"[1, 1, 0, 1, 1, 1, 0, 0, 1, 0]",0.9969754775925994,6.22754400584187,10.0153239719197,2.18236653996006,15562,6,4,0.9305169467289646,9.697238872409262,8.645439308009387,10.135450581984747,2.252824190021141,72119,6,4
"[1, 1, 0, 1, 1, 1, 0, 0, 1, 1]",0.9345060635059689,7.60298606409959,10.0895693820631,2.13887469543274,56031,7,3,0.730980122700696,8.97161674466929,5.437721198197046,9.987487540017504,2.245386606252935,8842,7,3
"[1, 1, 0, 1, 1, 1, 0, 1, 0, 1]",0.9079457582738558,7.41553051359622,10.0396830323781,2.17378063674774,3899,7,3,0.7726039724080382,8.859127807354941,6.370714138684889,10.000165108721276,2.311847316975977,46149,7,3
"[1, 1, 0, 1, 1, 1, 0, 1, 1, 0]",0.9521773909552854,7.95495343784994,10.2277716273911,2.20975149813494,35414,7,3,0.7498460083222588,9.44165833357823,5.33957059930326,10.190367391807523,2.1391948726360206,98979,7,3
"[1, 1, 0, 1, 1, 1, 0, 1, 1, 1]",0.786262844144122,8.2034843497863,10.1203411024808,2.21039438759102,99796,8,2,0.532088204984894,8.345912890776487,2.1427974351810164,10.17166655470864,2.220420875705642,40586,8,2
"[1, 1, 0, 1, 1, 1, 1, 0, 0, 1]",0.9359366204438613,7.51598281502791,10.0895693820631,2.13887469543274,56031,7,3,0.7467556671972096,9.381545541954036,5.3387654969291205,10.183638915360328,2.113917009870203,19356,7,3
"[1, 1, 0, 1, 1, 1, 1, 0, 1, 0]",0.9286336428256335,7.56271760356721,10.1307405115154,2.23191928208107,17371,7,3,0.7210496221497714,9.185729687364196,5.027854726867979,10.079042486765577,2.147278294625182,33175,7,3
"[1, 1, 0, 1, 1, 1, 1, 0, 1, 1]",0.7713664318757836,8.58358427126692,10.0396830323781,2.17378063674774,3899,8,2,0.5426681034880719,8.157543914577962,2.5397211014445364,10.040396150653274,2.1470732142793443,13552,8,2
"[1, 1, 0, 1, 1, 1, 1, 1, 0, 0]",0.9318712783014352,8.26374389452124,10.2277716273911,2.20975149813494,35414,7,3,0.7629713859471362,8.875145652949694,6.164815352051402,10.15079482616584,2.079010094133563,60137,7,3
"[1, 1, 0, 1, 1, 1, 1, 1, 0, 1]",0.7749031717400429,8.24910776288587,10.1203411024808,2.21039438759102,99796,8,2,0.5007673396660571,8.376504313542856,1.4947980706300026,9.993593893150353,2.0772848530006933,26104,8,2
"[1, 1, 0, 1, 1, 1, 1, 1, 1, 0]",0.7722897775564571,8.36685490040338,10.0153239719197,2.18236653996006,15562,8,2,0.5087245065109568,8.368667948976904,1.659488913963882,10.083452835377408,2.14226567640329,61667,8,2
"[1, 1, 0, 1, 1, 1, 1, 1, 1, 1]",0.49668063781729277,8.61718711935108,10.0895693820631,2.13887469543274,56031,9,1,0.2738981942733301,6.585507210285329,-1.186329420547719,10.269263289287128,2.309770929861947,30560,9,1
"[1, 1, 1, 0, 0, 0, 1, 1, 1, 1]",0.9198288590384188,7.49800502849403,10.1203411024808,2.21039438759102,99796,7,3,0.7069498441082268,9.063418777582807,4.872225839915371,10.000165108721276,2.311847316975977,46149,7,3
"[1, 1, 1, 0, 0, 1, 0, 0, 1, 1]",0.9947066504388193,6.66030085032864,10.0396830323781,2.17378063674774,3899,6,4,0.954679773642727,9.295686872728371,9.52329747230804,10.183638915360328,2.113917009870203,19356,6,4
"[1, 1, 1, 0, 0, 1, 0, 1, 1, 1]",0.9638839139496279,7.28900186832633,10.0895693820631,2.13887469543274,56031,7,3,0.7420495098079769,9.292515164070752,5.335026440832134,9.993593893150353,2.0772848530006933,26104,7,3
"[1, 1, 1, 0, 0, 1, 1, 0, 1, 1]",0.957777150790913,7.60965510893723,10.1203411024808,2.21039438759102,99796,7,3,0.7621086160367143,9.044754169717333,5.978199610572542,10.003856571447324,2.1414161203954327,86934,7,3
"[1, 1, 1, 0, 0, 1, 1, 1, 0, 1]",0.9406998293795809,7.46908776026497,10.0895693820631,2.13887469543274,56031,7,3,0.7477277870029673,9.285499943656196,5.453973863634891,10.154917471975184,2.1559369400165536,8774,7,3
"[1, 1, 1, 0, 0, 1, 1, 1, 1, 0]",0.9461053191594394,7.43134512210272,10.1307405115154,2.23191928208107,17371,7,3,0.7083850484133534,9.22014726322204,4.743788607632277,10.16782825350856,2.289187764497441,99382,7,3
"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",0.7652981456753709,8.59506313758926,10.0396830323781,2.17378063674774,3899,8,2,0.5168034061887739,7.942972078128632,2.244438904108973,10.076399370294377,2.2219502540820413,52666,8,2
