Genome,Ave_fit_x,Std_fit_x,Ave_thr_x,Std_thr_x,Seed_x,Num_Learning_x,Num_Mating_x,Ave_fit_y,Std_fit_y,Sum_fit,Ave_thr_y,Std_thr_y,Seed_y,Num_Learning_y,Num_Mating_y
"[1, 0, 0, 1, 0, 1, 0, 0, 0, 0]",0.9722522869944036,4.82594644433622,10.0279895537225,2.18965474175956,14949,3,7,1.4041390679366614,9.30563676644578,18.37324767972556,10.150842617844168,2.258088402529962,15968,3,7
"[1, 0, 0, 1, 0, 1, 0, 0, 0, 1]",0.9925832797237791,5.34152913948155,10.034125774272,2.16812651642779,48269,4,6,1.2620487640833316,9.347239920713625,15.530710350855642,10.049607201004518,2.238186761687006,23607,4,6
"[1, 0, 0, 1, 0, 1, 0, 0, 1, 1]",0.9893240678291412,6.13720983713698,10.009032487629,2.16845119586569,17256,5,5,1.1042784716462426,9.41082900149904,12.357097631299265,10.17096243516799,2.149845924011965,95435,5,5
"[1, 0, 0, 1, 0, 1, 0, 1, 0, 0]",0.9861332059927604,4.99124530810701,10.0619052281672,2.08025003703078,20373,4,6,1.2248838851894548,9.511157833104752,14.634185240324811,10.010851475877622,2.290603665537267,12655,4,6
"[1, 0, 0, 1, 0, 1, 1, 0, 0, 0]",0.9756055124281557,5.15022404395981,10.0182701668669,2.20066685936675,24573,4,6,1.2138840711699874,9.09653165521832,14.831979205415106,9.786943792875128,2.033383973699624,53541,4,6
"[1, 0, 0, 1, 1, 0, 0, 0, 0, 0]",0.9647175654079668,4.84017762644635,10.2878587522641,2.1333137532369,17494,3,7,1.3655807440956635,9.098680170257271,17.820128999608755,9.921593363150508,2.1228982943460672,1788,3,7
"[1, 0, 0, 1, 1, 0, 0, 0, 1, 1]",0.9951687218007104,5.96871963344398,10.0564720423377,2.35379731231236,14170,5,5,1.096564149101499,9.377771825259895,12.238087361248905,10.14397832747152,2.1664400449542454,20975,5,5
"[1, 0, 0, 1, 1, 0, 0, 1, 0, 0]",0.9981629976889766,5.17659726167872,10.119550588625,2.14230279611594,15504,4,6,1.2324927030663728,9.771489172644204,14.523841601858772,10.01724060962766,2.3613309615012827,70599,4,6
"[1, 0, 0, 1, 1, 0, 1, 0, 0, 0]",0.9899854536306921,4.90256393283871,10.0885195447979,2.23906148831035,71831,4,6,1.2518839050673543,9.187399426638692,15.490177559591896,9.90891173239231,2.258143527372209,14088,4,6
"[1, 0, 0, 1, 1, 0, 1, 0, 0, 1]",0.9585636208262857,5.95311243210688,10.0703554070169,2.18942732579767,46808,5,5,1.0948391871944927,8.912869089606591,12.66898703952112,10.00893688564683,2.154386575261926,17418,5,5
"[1, 0, 0, 1, 1, 1, 0, 0, 0, 1]",0.9612834663998652,5.68749067662369,9.89939506262664,2.2499806785563,35992,5,5,1.126249742192529,9.729556265850306,12.471475799645535,10.148929277653124,2.2664934144876923,51696,5,5
"[1, 0, 0, 1, 1, 1, 0, 1, 0, 0]",0.9826018872605116,6.05906413277543,9.98334393347374,2.19339847479723,13499,5,5,1.0789222416678297,9.53734628533813,11.730749400804465,9.914208462644742,2.192064857139828,14701,5,5
"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",0.958384981860693,4.41715136726456,10.0706438070737,2.27125370096672,14505,2,8,1.5168064966064991,9.096162878422176,20.803661651399302,10.0736187137564,2.207217028867412,40989,2,8
"[1, 0, 1, 0, 0, 0, 0, 0, 0, 1]",0.9725023327525558,4.84805015913423,10.2145524684793,2.07424867357841,35973,3,7,1.3690298230742894,9.259706741982225,17.727091888952916,9.9919958164716,2.1968874941526746,45587,3,7
"[1, 0, 1, 0, 0, 0, 0, 0, 1, 0]",0.9929202863673489,5.04308769214333,10.166631335932,2.216888902813,56188,3,7,1.3956093191918528,9.079919442272589,18.430823588811307,10.046497335385183,2.195519307028324,3395,3,7
"[1, 0, 1, 0, 0, 0, 0, 1, 0, 0]",0.9872461772261505,4.76326542209059,10.1202892663741,2.19705143201563,32995,3,7,1.3925657791433441,8.73718045082117,18.71356724558853,10.014162255710032,2.147235835500101,59277,3,7
"[1, 0, 1, 0, 0, 0, 0, 1, 0, 1]",0.9689468987921952,5.19085887752516,9.89315886479846,2.14943298439797,11858,4,6,1.2559982827741385,9.789456816465664,14.969224233966576,10.09747915924534,2.254888583952903,59121,4,6
"[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]",0.9612198710402131,5.26341010307563,10.1147447589602,2.20881334209039,6011,3,7,1.3844620557451943,9.12576017692948,18.165244066254655,9.932315454818191,2.2047514595959594,90487,3,7
"[1, 0, 1, 0, 0, 0, 1, 0, 0, 1]",0.9973909661293227,5.00142756692711,10.0323785938084,2.15212156273857,2432,4,6,1.2784094462101436,9.18287605315146,16.017581753739083,10.104870510374496,2.140547355074085,70628,4,6
"[1, 0, 1, 0, 0, 0, 1, 1, 0, 0]",0.9844354474319507,5.01106254589477,9.92498279907588,2.26423050163741,64288,4,6,1.2649133233986247,9.55531399256824,15.37910348234842,10.148193263822492,2.164263770330313,62805,4,6
"[1, 0, 1, 0, 0, 1, 0, 0, 0, 0]",0.9744085352282794,4.78967276220758,10.0300738745947,2.23194647890401,70615,3,7,1.3911801958181922,9.272826390741312,18.15060819856727,9.978130075435898,2.2683052465034064,99688,3,7
"[1, 0, 1, 0, 0, 1, 0, 0, 0, 1]",0.9892291339691452,4.85470414808271,10.0929425146356,2.19831391297976,49370,4,6,1.2622705633172802,9.58598721334306,15.296335242938458,10.140050849459598,2.1238360076153304,80200,4,6
"[1, 0, 1, 0, 0, 1, 0, 1, 0, 0]",0.9838745684647175,4.85913082830959,10.0634209317056,2.25742253512271,25556,4,6,1.2374281919930539,9.61528239823664,14.777338474381546,10.114623242430657,2.114727454878439,28528,4,6
"[1, 0, 1, 0, 0, 1, 0, 1, 0, 1]",0.9813116595967846,5.6254029218356,9.99503263739586,2.24278896328574,44826,5,5,1.096362663380071,9.027448188146243,12.58443924077222,10.08843744860785,2.155067734151631,14851,5,5
"[1, 0, 1, 0, 0, 1, 1, 1, 0, 0]",0.9988699154207317,6.08465133561022,9.96079275175269,2.22817193534802,76283,5,5,1.1172407706118292,9.497938905752504,12.52550513512733,10.044605393163794,2.193303256043264,35846,5,5
"[1, 0, 1, 0, 1, 0, 0, 0, 0, 0]",0.9682584886024489,4.92851589422803,9.96864734595092,2.13134302585247,18386,3,7,1.4174928904160895,9.2714706268531,18.67064907696684,10.185055890780031,2.231826634745393,343,3,7
"[1, 0, 1, 0, 1, 0, 1, 0, 0, 0]",0.9967825089160138,5.12750145857591,9.98159733390766,2.31137929963442,35507,4,6,1.2618605299695227,9.404978519508406,15.469261214832809,9.996761531601289,2.172915795996155,82042,4,6
"[1, 0, 1, 0, 1, 0, 1, 0, 0, 1]",0.9988845156509298,5.90115199823168,9.78694379287513,2.03338397369962,53541,5,5,1.1248134407356447,9.74018046343014,12.432538721267235,10.188370246214996,2.221934997967914,35811,5,5
"[1, 0, 1, 0, 1, 1, 0, 0, 1, 0]",0.9957065092088051,6.04147899380236,10.1297424005719,2.11648221782774,92236,5,5,1.1549898891674473,9.207788238380356,13.559779738870793,10.222540976780657,2.2039467101686747,11838,5,5
"[1, 0, 1, 0, 1, 1, 1, 0, 0, 0]",0.9985086823667455,6.05407961358934,10.1829429434749,2.30076164111997,19798,5,5,1.0929250499012333,9.725377913794675,11.818746066029554,10.090067166065957,2.203878273860058,85994,5,5
"[1, 0, 1, 1, 0, 0, 0, 0, 1, 0]",0.9867957953695945,5.24638275559107,10.1489292776531,2.26649341448769,51696,4,6,1.2716378037888292,9.304630331991907,15.762342471617742,10.005929439858024,2.2769563152387966,52854,4,6
"[1, 0, 1, 1, 0, 0, 1, 0, 0, 1]",0.9949104420237748,5.54730134310961,10.1900499931142,2.19275293386602,33263,5,5,1.1631021272852355,9.31177950092661,13.615699774706142,10.269263289287128,2.309770929861947,30560,5,5
"[1, 0, 1, 1, 0, 0, 1, 1, 0, 0]",0.9738598955068157,5.66381828820174,10.0490505899926,2.35309535315098,82258,5,5,1.1018347182411203,9.526910561455107,12.192843942485108,10.039105393694552,2.2201214890650247,27698,5,5
"[1, 0, 1, 1, 0, 1, 0, 0, 1, 0]",0.9887742353752291,5.71932800893758,9.9919958164716,2.19688749415267,45587,5,5,1.0995941593218483,9.389649711628197,12.285938104811118,10.074524312205993,2.198879025478446,8776,5,5
"[1, 0, 1, 1, 0, 1, 0, 1, 0, 0]",0.9852305561379822,5.66052063300449,10.0617111606002,2.06960148666519,61073,5,5,1.0987026222106921,9.97338996040006,11.684623562123036,10.027345103281146,2.215794270103135,38364,5,5
"[1, 0, 1, 1, 0, 1, 1, 0, 0, 0]",0.9825521153942647,5.33939031929501,10.0469517062662,2.23801321707772,98114,5,5,1.1023147002439626,9.396155771951904,12.333060306483516,9.976331121587576,2.104842860608326,79637,5,5
"[1, 0, 1, 1, 1, 0, 1, 0, 0, 0]",0.979306947295615,5.3982266078962,9.92646451041303,2.15865386580906,39126,5,5,1.1166244531802554,9.223349441028198,12.787945533309564,10.16782825350856,2.289187764497441,99382,5,5
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0.9927645936979471,4.34359834191617,10.1404477716319,2.2950361543799,39291,2,8,1.5329384764155187,8.455892049285044,21.76193175512251,10.039105393694552,2.2201214890650247,27698,2,8
"[1, 1, 0, 0, 0, 0, 0, 1, 0, 0]",0.9975059831928943,4.52783393633526,10.134881459829,2.18760360604962,93240,3,7,1.395621796902232,9.102246873677643,18.40874212243324,9.92200927182452,2.1476058243811216,14985,3,7
"[1, 1, 0, 0, 0, 0, 1, 0, 0, 0]",0.9939706389195438,4.13508934759031,9.90479136442956,2.20230027068443,53675,3,7,1.3927135894703178,9.121850400112558,18.33181098558453,10.027345103281146,2.215794270103135,38364,3,7
"[1, 1, 0, 0, 1, 0, 0, 0, 1, 0]",0.9991739759594286,5.07838531733622,10.017276992989,2.23556387064058,94811,4,6,1.2548389103527007,9.153599898997046,15.582227193436426,10.027345103281146,2.215794270103135,38364,4,6
