Genome,Ave_fit_x,Std_fit_x,Ave_thr_x,Std_thr_x,Seed_x,Num_Learning_x,Num_Mating_x,Ave_fit_y,Std_fit_y,Sum_fit,Ave_thr_y,Std_thr_y,Seed_y,Num_Learning_y,Num_Mating_y
"[1, 1, 0, 1, 1, 1, 0, 1, 0, 0]",1.0309770041541588,6.53169313835008,10.1307405115154,2.23191928208107,17371,6,4,0.9710293919014078,1.9764144646055108,2.374869816236977,9.893158864798458,2.149432984397968,11858,6,4
"[1, 1, 0, 1, 1, 1, 1, 0, 0, 0]",1.0045620758026061,6.20332254620746,10.0153239719197,2.18236653996006,15562,6,4,0.9938009265480984,2.0428204769414946,2.4105054326974007,10.032378593808362,2.152121562738573,2432,6,4
"[1, 1, 1, 0, 0, 0, 0, 1, 1, 1]",1.0331188812421588,6.58947411233752,10.0396830323781,2.17378063674774,3899,6,4,0.9651086090947878,2.126105963965848,2.198646669769356,9.965316150497982,2.152868678343108,35921,6,4
"[1, 1, 1, 0, 0, 0, 1, 0, 1, 1]",1.030867814467549,6.18230908478378,10.0895693820631,2.13887469543274,56031,6,4,0.9814080834659387,2.090444258639927,2.3073480247791096,9.960792751752685,2.22817193534802,76283,6,4
"[1, 1, 1, 0, 0, 0, 1, 1, 0, 1]",1.0252042290843926,6.75958642399782,10.0396830323781,2.17378063674774,3899,6,4,0.9998944789381703,2.068259698178104,2.4123720571442986,10.100287399866865,2.1535935360364937,2733,6,4
"[1, 1, 1, 0, 0, 1, 1, 0, 1, 0]",1.0293218943070255,6.73789370477942,10.2277716273911,2.20975149813494,35414,6,4,0.9716332232963041,1.9348732352823104,2.419116877205238,10.137157174867722,2.093461855762356,8032,6,4
"[1, 1, 1, 0, 0, 1, 1, 1, 0, 0]",1.0138079059099983,6.57202650885104,10.0153239719197,2.18236653996006,15562,6,4,0.9756682423503539,2.1233570461542346,2.2487144088026776,10.090674998096985,2.2721638140530565,63481,6,4
"[1, 1, 1, 0, 1, 0, 0, 0, 1, 1]",1.0240957768416068,6.45533277087898,10.0895693820631,2.13887469543274,56031,6,4,0.9909739850914022,2.067938807662655,2.3727192815930724,10.14397832747152,2.1664400449542454,20975,6,4
"[1, 1, 1, 0, 1, 0, 0, 1, 0, 1]",1.0179460726013203,6.60869471161672,10.0396830323781,2.17378063674774,3899,6,4,0.9819911728591403,1.9480497566277384,2.452355411357023,10.084747939841929,2.27864002461393,8986,6,4
"[1, 1, 1, 0, 1, 0, 0, 1, 1, 0]",1.0303877628071791,6.54547012312442,10.2277716273911,2.20975149813494,35414,6,4,0.990302766022453,1.917959636577369,2.5196906498166944,10.107420935679349,2.12981859060975,66472,6,4
"[1, 1, 1, 0, 1, 0, 1, 0, 0, 1]",1.0138554904636072,6.70459033126006,10.0895693820631,2.13887469543274,56031,6,4,0.996514575032883,1.885479057449651,2.580006994914125,10.00893688564683,2.154386575261926,17418,6,4
"[1, 1, 1, 0, 1, 0, 1, 0, 1, 0]",1.034185738623139,6.26014008291254,10.1307405115154,2.23191928208107,17371,6,4,0.97760735983459,1.9383097612434557,2.442451082004105,10.128854966870808,2.2695270402142005,10378,6,4
"[1, 1, 1, 0, 1, 1, 0, 0, 1, 0]",1.0365845176068436,6.5631038710581,10.2277716273911,2.20975149813494,35414,6,4,0.9819369218991834,2.035441521416993,2.3647205423412125,9.963158985897747,2.2201554059276973,57828,6,4
"[1, 1, 1, 0, 1, 1, 0, 1, 0, 0]",1.0156509543607846,6.32045016552507,10.0153239719197,2.18236653996006,15562,6,4,0.9656260888220567,2.051101502490157,2.2759700120345463,9.914208462644742,2.192064857139828,14701,6,4
"[1, 1, 1, 0, 1, 1, 1, 0, 0, 0]",1.0192647469488165,6.718279523293311,10.2277716273911,2.20975149813494,35414,6,4,0.9749218513244103,2.0595003093273663,2.309226489365135,10.190049993114227,2.1927529338660183,33263,6,4
"[1, 1, 1, 1, 0, 0, 0, 0, 1, 1]",1.0188066599918422,6.60785483479094,10.0396830323781,2.17378063674774,3899,6,4,0.9834599940819903,2.016472476764611,2.390514632767604,10.06171116060019,2.069601486665188,61073,6,4
"[1, 1, 1, 1, 0, 0, 0, 1, 0, 1]",1.0084076060645961,6.08773199217537,10.1203411024808,2.21039438759102,99796,6,4,0.9704439237894952,2.0253822147001923,2.323278522289198,10.09747915924534,2.254888583952903,59121,6,4
"[1, 1, 1, 1, 0, 0, 0, 1, 1, 0]",1.0415341697541678,6.35030400718282,10.0153239719197,2.18236653996006,15562,6,4,0.9802325193881338,2.1479115573540426,2.2446129004610142,10.155284236833507,2.2472245736052736,34268,6,4
"[1, 1, 1, 1, 0, 0, 1, 0, 1, 0]",1.0301085900945834,6.95408928054708,10.2277716273911,2.20975149813494,35414,6,4,0.9755144504801487,2.1595254251013123,2.2118568723976213,10.242455745092151,2.2986595286477685,91351,6,4
"[1, 1, 1, 1, 0, 1, 0, 0, 1, 0]",1.0276616869039379,6.27977462157963,10.0153239719197,2.18236653996006,15562,6,4,0.9948762452534492,2.1135272892022976,2.34461723604032,10.050559821966557,2.243253172772581,70310,6,4
"[1, 1, 1, 1, 0, 1, 0, 1, 0, 0]",1.0327348113944572,6.4489968072273,10.1307405115154,2.23191928208107,17371,6,4,0.994779435480822,1.9554953549434984,2.50221535558107,10.114623242430657,2.114727454878439,28528,6,4
"[1, 1, 1, 1, 1, 0, 0, 0, 0, 1]",1.0167258229384681,6.81964175336141,10.0396830323781,2.17378063674774,3899,6,4,0.9917542903650071,2.018529134375484,2.425625584436066,10.126733514535912,2.343769570901744,53862,6,4
"[1, 1, 1, 1, 1, 0, 1, 0, 0, 0]",1.029221772106681,6.93250436738639,10.2277716273911,2.20975149813494,35414,6,4,0.9840341874585835,2.055703111582666,2.3538570185342733,9.996761531601289,2.172915795996155,82042,6,4
"[1, 1, 1, 1, 1, 1, 0, 0, 0, 0]",1.030621491618288,5.95453465125767,10.0153239719197,2.18236653996006,15562,6,4,0.9589908551843994,2.025590586139726,2.2717477523678027,10.010150368866604,2.29836151265826,95588,6,4
