Genome,Ave_fit_x,Std_fit_x,Ave_thr_x,Std_thr_x,Seed_x,Num_Learning_x,Num_Mating_x,Ave_fit_y,Std_fit_y,Sum_fit,Ave_thr_y,Std_thr_y,Seed_y,Num_Learning_y,Num_Mating_y
"[1, 0, 1, 1, 0, 1, 0, 0, 1, 1]",1.0123740366825116,6.24347902108694,10.1203411024808,2.21039438759102,99796,6,4,0.9545042614344346,9.491640674248943,9.32388391224705,10.279384124850118,2.1373511297639367,52321,6,4
"[1, 0, 1, 1, 0, 1, 0, 1, 1, 0]",1.0143406578402163,6.27300710440834,10.1307405115154,2.23191928208107,17371,6,4,0.9419457922446477,8.930215120481426,9.63775249287536,10.135450581984747,2.252824190021141,72119,6,4
"[1, 0, 1, 1, 0, 1, 1, 0, 0, 1]",1.027963783019928,5.98761196589554,10.1203411024808,2.21039438759102,99796,6,4,0.9160321945314649,9.306260773399645,8.750888863970081,10.000165108721276,2.311847316975977,46149,6,4
"[1, 0, 1, 1, 1, 0, 0, 0, 1, 1]",1.0140965185745074,6.33620981987466,10.0396830323781,2.17378063674774,3899,6,4,0.9807379955892072,9.74616875461708,9.586484450291715,10.269263289287128,2.309770929861947,30560,6,4
"[1, 0, 1, 1, 1, 0, 1, 0, 0, 1]",1.002005042185401,6.55807964572858,10.0396830323781,2.17378063674774,3899,6,4,0.9338917875613273,9.124547746748473,9.284656486221689,10.076399370294377,2.2219502540820413,52666,6,4
"[1, 0, 1, 1, 1, 0, 1, 0, 1, 0]",1.007387064667044,6.76657526954175,10.2277716273911,2.20975149813494,35414,6,4,0.9076977476292061,8.930096427175341,8.962761653896221,9.92200927182452,2.1476058243811216,14985,6,4
"[1, 0, 1, 1, 1, 1, 0, 0, 0, 1]",1.0242339789365433,6.0877248251763,10.1203411024808,2.21039438759102,99796,6,4,0.8956129486209952,9.685472473279995,7.969165788301034,9.987487540017504,2.245386606252935,8842,6,4
"[1, 0, 1, 1, 1, 1, 0, 1, 0, 0]",1.0129566382454576,6.38467046153801,10.1307405115154,2.23191928208107,17371,6,4,0.9223343281414724,9.56432019990063,8.617059317499477,10.190367391807523,2.1391948726360206,98979,6,4
"[1, 1, 0, 0, 0, 1, 0, 1, 1, 1]",1.0004923760430087,6.13675854646449,9.80288220070038,2.21388866256222,67058,6,4,0.9551090449296304,9.336031458020406,9.491414833996595,10.269263289287128,2.309770929861947,30560,6,4
"[1, 1, 0, 0, 0, 1, 1, 0, 1, 1]",1.0132572903867147,6.52609545015821,10.0246897040718,2.15830232528755,76594,6,4,0.9589806810987019,9.336618188278736,9.567147161151018,10.154917471975184,2.1559369400165536,8774,6,4
"[1, 1, 0, 0, 0, 1, 1, 1, 0, 1]",1.0058486122334303,6.60645816641302,10.144798476166,2.25157428676012,65494,6,4,0.9262688509713113,9.45081097151728,8.808127247328231,10.076399370294377,2.2219502540820413,52666,6,4
"[1, 1, 0, 0, 1, 0, 0, 1, 1, 1]",1.0054977789285713,6.56744411427399,10.0396830323781,2.17378063674774,3899,6,4,0.9443908229510126,9.435966472440793,9.180198448386587,10.000165108721276,2.311847316975977,46149,6,4
"[1, 1, 0, 0, 1, 0, 1, 0, 1, 1]",1.0387305935154019,6.16344820339818,10.0895693820631,2.13887469543274,56031,6,4,0.9633223389872924,9.24712064734905,9.74222899337152,10.183638915360328,2.113917009870203,19356,6,4
"[1, 1, 0, 0, 1, 0, 1, 1, 0, 1]",1.0137179208120666,6.56632797626974,10.0396830323781,2.17378063674774,3899,6,4,0.9299776715908943,9.5224990316568,8.809548767076596,10.040396150653274,2.1470732142793443,13552,6,4
"[1, 1, 0, 0, 1, 0, 1, 1, 1, 0]",1.054383342379907,6.70402321287072,10.2277716273911,2.20975149813494,35414,6,4,0.9588428878946031,9.208101566833824,9.692947554366969,10.15079482616584,2.079010094133563,60137,6,4
"[1, 1, 0, 0, 1, 1, 0, 1, 1, 0]",1.0144124123022575,6.3482053278586,10.0153239719197,2.18236653996006,15562,6,4,0.9359684903702947,9.550233788335984,8.899907142708473,10.16782825350856,2.289187764497441,99382,6,4
"[1, 1, 0, 0, 1, 1, 1, 0, 0, 1]",1.011877561068669,6.32931391225299,10.0396830323781,2.17378063674774,3899,6,4,0.9084613043604431,9.373326695969052,8.534582884640276,10.08582493444837,2.351541974541049,85049,6,4
"[1, 1, 0, 0, 1, 1, 1, 0, 1, 0]",1.0469810353217386,6.64534443936378,10.2277716273911,2.20975149813494,35414,6,4,0.9247656191985091,9.602399802240305,8.626906181817848,10.074524312205993,2.198879025478446,8776,6,4
"[1, 1, 0, 0, 1, 1, 1, 1, 0, 0]",1.0308201822589804,6.14638870196968,10.0153239719197,2.18236653996006,15562,6,4,0.8942929757808429,9.615185065481684,8.013433426014645,10.027345103281146,2.215794270103135,38364,6,4
"[1, 1, 0, 1, 0, 0, 1, 0, 1, 1]",1.0367087553998158,6.57676698849276,10.0396830323781,2.17378063674774,3899,6,4,0.9691979327645915,9.866191355414609,9.23898006174402,10.269263289287128,2.309770929861947,30560,6,4
"[1, 1, 0, 1, 0, 0, 1, 1, 1, 0]",1.0131049072123268,6.35619721635583,10.0153239719197,2.18236653996006,15562,6,4,0.9304038573088483,9.014319521756375,9.326129400134423,10.039105393694552,2.2201214890650247,27698,6,4
"[1, 1, 0, 1, 0, 1, 0, 0, 1, 1]",1.0260977206638433,6.1735636114969,10.1203411024808,2.21039438759102,99796,6,4,0.9076907713672047,9.517136500010992,8.375584062523973,10.08582493444837,2.351541974541049,85049,6,4
"[1, 1, 0, 1, 0, 1, 0, 1, 1, 0]",1.022838876743983,6.54245785076806,10.1307405115154,2.23191928208107,17371,6,4,0.9213138795872535,9.270751434160935,8.89051264149949,10.027345103281146,2.215794270103135,38364,6,4
"[1, 1, 0, 1, 0, 1, 1, 0, 0, 1]",1.0174107309632316,6.1324818902974,10.1203411024808,2.21039438759102,99796,6,4,0.9223397342048467,9.679812464498486,8.501673619129182,9.987487540017504,2.245386606252935,8842,6,4
"[1, 1, 0, 1, 0, 1, 1, 0, 1, 0]",1.0048230402894904,6.20329990818397,10.0153239719197,2.18236653996006,15562,6,4,0.9066473218091229,8.800931780687236,9.0712199362091,9.976331121587576,2.104842860608326,79637,6,4
"[1, 1, 0, 1, 0, 1, 1, 1, 0, 0]",1.0164919287002459,6.74794185589998,10.1307405115154,2.23191928208107,17371,6,4,0.9207493418462849,9.386648363368009,8.763487345270526,10.190367391807523,2.1391948726360206,98979,6,4
"[1, 1, 0, 1, 1, 0, 0, 0, 1, 1]",1.0369745269232653,6.419668240598649,10.0396830323781,2.17378063674774,3899,6,4,0.9373661397044343,9.81939950882616,8.658292378743399,9.993593893150353,2.0772848530006933,26104,6,4
"[1, 1, 0, 1, 1, 0, 0, 1, 0, 1]",1.0099058463309218,6.01287263577419,10.1203411024808,2.21039438759102,99796,6,4,0.9682042929067188,9.419585663085364,9.665998774809465,10.269263289287128,2.309770929861947,30560,6,4
"[1, 1, 0, 1, 1, 0, 0, 1, 1, 0]",1.0282448159149193,6.22225418600871,10.0153239719197,2.18236653996006,15562,6,4,0.9437404270175754,9.043811848412858,9.559532238426677,10.200355742350736,2.2145516611632936,78641,6,4
"[1, 1, 0, 1, 1, 0, 1, 0, 0, 1]",1.0245964889934898,6.68827275951277,10.0396830323781,2.17378063674774,3899,6,4,0.9209154816737276,9.182831269077663,8.970579446425004,10.154917471975184,2.1559369400165536,8774,6,4
"[1, 1, 0, 1, 1, 0, 1, 0, 1, 0]",1.0593085187285098,6.855767346985,10.2277716273911,2.20975149813494,35414,6,4,0.9408913734001042,9.422994219923742,9.124188317351605,10.16782825350856,2.289187764497441,99382,6,4
"[1, 1, 0, 1, 1, 0, 1, 1, 0, 0]",1.0261726275700993,6.40401798335461,10.0153239719197,2.18236653996006,15562,6,4,0.9347996203434823,9.12439446602387,9.302705286875556,9.92200927182452,2.1476058243811216,14985,6,4
"[1, 1, 0, 1, 1, 1, 0, 0, 0, 1]",1.0299467165605756,6.02525665361022,10.1203411024808,2.21039438759102,99796,6,4,0.930492881775573,9.760339718426849,8.581864085144563,10.178997430936816,2.259106462785,20660,6,4
"[1, 1, 0, 1, 1, 1, 0, 1, 0, 0]",1.0309770041541588,6.53169313835008,10.1307405115154,2.23191928208107,17371,6,4,0.9072684886396614,9.526576283229652,8.357820093271188,9.976331121587576,2.104842860608326,79637,6,4
"[1, 1, 0, 1, 1, 1, 1, 0, 0, 0]",1.0045620758026061,6.20332254620746,10.0153239719197,2.18236653996006,15562,6,4,0.9281381529657989,9.42278421219173,8.873002346737685,10.005929439858024,2.2769563152387966,52854,6,4
"[1, 1, 1, 0, 0, 0, 0, 1, 1, 1]",1.0331188812421588,6.58947411233752,10.0396830323781,2.17378063674774,3899,6,4,0.9191406685666573,9.4223788726757,8.696046101011286,10.08582493444837,2.351541974541049,85049,6,4
"[1, 1, 1, 0, 0, 0, 1, 0, 1, 1]",1.030867814467549,6.18230908478378,10.0895693820631,2.13887469543274,56031,6,4,0.9582921384806448,9.681342101606214,9.208850452936868,10.178997430936816,2.259106462785,20660,6,4
"[1, 1, 1, 0, 0, 0, 1, 1, 0, 1]",1.0252042290843926,6.75958642399782,10.0396830323781,2.17378063674774,3899,6,4,0.9094211269781437,9.661564112919397,8.265265829590549,9.987487540017504,2.245386606252935,8842,6,4
"[1, 1, 1, 0, 0, 0, 1, 1, 1, 0]",1.0328594082137397,6.90179142628718,10.2277716273911,2.20975149813494,35414,6,4,0.9020176479826294,8.856231449759585,8.924658504115458,9.976331121587576,2.104842860608326,79637,6,4
"[1, 1, 1, 0, 0, 1, 0, 1, 0, 1]",1.0141167605011592,6.24150418576526,10.1203411024808,2.21039438759102,99796,6,4,0.9314491959321157,8.913456948081102,9.447598057367404,10.040396150653274,2.1470732142793443,13552,6,4
"[1, 1, 1, 0, 0, 1, 0, 1, 1, 0]",1.0123102716590295,6.73692934801389,10.0153239719197,2.18236653996006,15562,6,4,0.957007335990317,9.50076420145635,9.364101873339823,10.15079482616584,2.079010094133563,60137,6,4
"[1, 1, 1, 0, 0, 1, 1, 0, 0, 1]",1.005721935636681,6.68980135109104,10.0396830323781,2.17378063674774,3899,6,4,0.9651056207858142,9.247068613145382,9.777433707223064,10.269263289287128,2.309770929861947,30560,6,4
"[1, 1, 1, 0, 0, 1, 1, 0, 1, 0]",1.0293218943070255,6.73789370477942,10.2277716273911,2.20975149813494,35414,6,4,0.9282628903424326,8.98652331007095,9.31172211601258,10.200355742350736,2.2145516611632936,78641,6,4
"[1, 1, 1, 0, 0, 1, 1, 1, 0, 0]",1.0138079059099983,6.57202650885104,10.0153239719197,2.18236653996006,15562,6,4,0.9157627334941387,9.398233712980408,8.653604213401989,10.039105393694552,2.2201214890650247,27698,6,4
"[1, 1, 1, 0, 1, 0, 0, 0, 1, 1]",1.0240957768416068,6.45533277087898,10.0895693820631,2.13887469543274,56031,6,4,0.9298203245897569,9.179599393246272,9.149346725915718,10.279384124850118,2.1373511297639367,52321,6,4
"[1, 1, 1, 0, 1, 0, 0, 1, 0, 1]",1.0179460726013203,6.60869471161672,10.0396830323781,2.17378063674774,3899,6,4,0.9679779971109954,10.251236020621375,8.82988759474988,10.178997430936816,2.259106462785,20660,6,4
"[1, 1, 1, 0, 1, 0, 0, 1, 1, 0]",1.0303877628071791,6.54547012312442,10.2277716273911,2.20975149813494,35414,6,4,0.9487884449176107,9.148260922864967,9.554591472893422,10.135450581984747,2.252824190021141,72119,6,4
"[1, 1, 1, 0, 1, 0, 1, 0, 0, 1]",1.0138554904636072,6.70459033126006,10.0895693820631,2.13887469543274,56031,6,4,0.9281909590162878,9.7581283340675,8.538699156350049,10.000165108721276,2.311847316975977,46149,6,4
"[1, 1, 1, 0, 1, 0, 1, 0, 1, 0]",1.034185738623139,6.26014008291254,10.1307405115154,2.23191928208107,17371,6,4,0.9706853494355806,9.396762039049264,9.737729860032935,10.190367391807523,2.1391948726360206,98979,6,4
"[1, 1, 1, 0, 1, 0, 1, 1, 0, 0]",1.0205634569735353,6.76160853739158,10.2277716273911,2.20975149813494,35414,6,4,0.927609647603963,9.836745005854064,8.448623469016955,10.005929439858024,2.2769563152387966,52854,6,4
"[1, 1, 1, 0, 1, 1, 0, 0, 0, 1]",1.001905946757264,6.43848940693298,10.0396830323781,2.17378063674774,3899,6,4,0.9240097667815125,10.197595624010132,8.016810730669318,9.993593893150353,2.0772848530006933,26104,6,4
"[1, 1, 1, 0, 1, 1, 0, 0, 1, 0]",1.0365845176068436,6.5631038710581,10.2277716273911,2.20975149813494,35414,6,4,0.9432744890319814,9.372596904388535,9.2215624485761,10.083452835377408,2.14226567640329,61667,6,4
"[1, 1, 1, 0, 1, 1, 0, 1, 0, 0]",1.0156509543607846,6.32045016552507,10.0153239719197,2.18236653996006,15562,6,4,0.9111425283851272,9.435059345577557,8.525703468481492,10.200355742350736,2.2145516611632936,78641,6,4
"[1, 1, 1, 0, 1, 1, 1, 0, 0, 0]",1.0192647469488165,6.718279523293311,10.2277716273911,2.20975149813494,35414,6,4,0.9250939608073091,9.459338013328372,8.776440356304947,10.16782825350856,2.289187764497441,99382,6,4
"[1, 1, 1, 1, 0, 0, 0, 0, 1, 1]",1.0188066599918422,6.60785483479094,10.0396830323781,2.17378063674774,3899,6,4,0.9403816361456633,9.371184935371582,9.165949481396504,10.000165108721276,2.311847316975977,46149,6,4
"[1, 1, 1, 1, 0, 0, 0, 1, 0, 1]",1.0084076060645961,6.08773199217537,10.1203411024808,2.21039438759102,99796,6,4,0.9529376902689753,9.71550329997068,9.069140483294648,10.17166655470864,2.220420875705642,40586,6,4
"[1, 1, 1, 1, 0, 0, 0, 1, 1, 0]",1.0415341697541678,6.35030400718282,10.0153239719197,2.18236653996006,15562,6,4,0.953200944266152,9.63585017876071,9.153982960127744,10.005929439858024,2.2769563152387966,52854,6,4
"[1, 1, 1, 1, 0, 0, 1, 0, 0, 1]",1.008446696395895,6.80339304810573,10.0396830323781,2.17378063674774,3899,6,4,0.933792383098959,9.94518546559164,8.462059271563502,10.040396150653274,2.1470732142793443,13552,6,4
"[1, 1, 1, 1, 0, 0, 1, 0, 1, 0]",1.0301085900945834,6.95408928054708,10.2277716273911,2.20975149813494,35414,6,4,0.9425365656062663,9.169656951729335,9.40995619445501,10.15079482616584,2.079010094133563,60137,6,4
"[1, 1, 1, 1, 0, 0, 1, 1, 0, 0]",1.0404690874645184,6.34975021361996,10.0153239719197,2.18236653996006,15562,6,4,0.9260820354880329,10.023625054844768,8.231630591317955,10.083452835377408,2.14226567640329,61667,6,4
"[1, 1, 1, 1, 0, 1, 0, 0, 0, 1]",1.028826030967073,6.14246891243422,10.1203411024808,2.21039438759102,99796,6,4,0.9237718630240171,10.177976283961664,8.03174042795847,10.154917471975184,2.1559369400165536,8774,6,4
"[1, 1, 1, 1, 0, 1, 0, 0, 1, 0]",1.0276616869039379,6.27977462157963,10.0153239719197,2.18236653996006,15562,6,4,0.969617782464667,9.220660676467244,9.892786966030108,10.16782825350856,2.289187764497441,99382,6,4
"[1, 1, 1, 1, 0, 1, 0, 1, 0, 0]",1.0327348113944572,6.4489968072273,10.1307405115154,2.23191928208107,17371,6,4,0.8962841656826551,9.29773493355192,8.370134595438602,9.92200927182452,2.1476058243811216,14985,6,4
"[1, 1, 1, 1, 0, 1, 1, 0, 0, 0]",1.0411236141766753,6.12341624045187,10.0153239719197,2.18236653996006,15562,6,4,0.9204811472460894,9.447153727215149,8.697695234891361,10.027345103281146,2.215794270103135,38364,6,4
"[1, 1, 1, 1, 1, 0, 0, 0, 0, 1]",1.0167258229384681,6.81964175336141,10.0396830323781,2.17378063674774,3899,6,4,0.9462108711755468,9.655650569647598,8.99639178358209,10.183638915360328,2.113917009870203,19356,6,4
"[1, 1, 1, 1, 1, 0, 0, 0, 1, 0]",1.0288841196261387,6.67580315896762,10.2277716273911,2.20975149813494,35414,6,4,0.9326438840592245,9.527856687894404,8.85674843119637,10.079042486765577,2.147278294625182,33175,6,4
"[1, 1, 1, 1, 1, 0, 0, 1, 0, 0]",1.0370948348722522,6.39097900796006,10.0153239719197,2.18236653996006,15562,6,4,0.9406177722686161,9.7278426274404,8.813946587851584,10.15079482616584,2.079010094133563,60137,6,4
"[1, 1, 1, 1, 1, 0, 1, 0, 0, 0]",1.029221772106681,6.93250436738639,10.2277716273911,2.20975149813494,35414,6,4,0.9132749609207245,9.700504673231828,8.302293402924716,10.200355742350736,2.2145516611632936,78641,6,4
"[1, 1, 1, 1, 1, 1, 0, 0, 0, 0]",1.030621491618288,5.95453465125767,10.0153239719197,2.18236653996006,15562,6,4,0.9573232004830635,9.544401072149642,9.326691434910272,10.074524312205993,2.198879025478446,8776,6,4
