Genome,Ave_fit_x,Std_fit_x,Ave_thr_x,Std_thr_x,Seed_x,Num_Learning_x,Num_Mating_x,Ave_fit_y,Std_fit_y,Sum_fit,Ave_thr_y,Std_thr_y,Seed_y,Num_Learning_y,Num_Mating_y
"[1, 0, 0, 0, 0, 0, 1, 0, 1, 0]",1.0906524081334876,4.54905928051654,10.1307405115154,2.23191928208107,17371,3,7,1.1933455104532202,1.60160417642877,3.745901887297336,10.155879386776618,2.184679661457606,36234,3,7
"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",1.0816311678472315,5.18417421903791,10.0396830323781,2.17378063674774,3899,4,6,1.1421952628398666,1.774075562610655,3.344220890925006,9.972161038776084,2.0485004805883986,37643,4,6
"[1, 0, 0, 0, 0, 0, 1, 1, 0, 0]",1.1116241996762124,4.92971453914441,10.2277716273911,2.20975149813494,35414,3,7,1.191942346810867,1.5666306072559817,3.774587733409069,10.070962116141898,2.2226649308894904,64483,3,7
"[1, 0, 0, 0, 0, 0, 1, 1, 0, 1]",1.0641714099020705,4.9357249241633,10.1203411024808,2.21039438759102,99796,4,6,1.1447457312409224,1.701892747078712,3.427832622156987,10.039278511557931,2.1808754598262303,71377,4,6
"[1, 0, 0, 0, 0, 0, 1, 1, 1, 0]",1.0644488597445065,5.03948135156621,10.0153239719197,2.18236653996006,15562,4,6,1.1451624788330264,1.8176032026605216,3.313989656129792,9.998227606360867,2.192414979175501,38473,4,6
"[1, 0, 0, 0, 0, 0, 1, 1, 1, 1]",1.0699273390170456,5.42013439288933,10.0895693820631,2.13887469543274,56031,5,5,1.0946039140528687,1.76914182396251,3.135892817306626,10.070019430420391,2.2437961209511554,70742,5,5
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1.1096695345350747,4.30495634768103,10.1307405115154,2.23191928208107,17371,2,8,1.203502912897046,1.6530043721024938,3.74001807450206,10.234886107428649,2.182814498132434,33558,2,8
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 1]",1.0779359671702688,4.6403400233514,10.0396830323781,2.17378063674774,3899,3,7,1.1763060650881116,1.6261833732054125,3.6449671534073538,10.118072084254788,2.176065030593239,52153,3,7
"[1, 0, 0, 0, 0, 1, 0, 0, 1, 0]",1.1166813457612825,4.84458826702409,10.2277716273911,2.20975149813494,35414,3,7,1.177157262740918,1.7192014718772946,3.5557633604582817,10.00450982845394,2.2881066366555127,41538,3,7
"[1, 0, 0, 0, 0, 1, 0, 0, 1, 1]",1.0751091559891794,5.01454170182284,10.1203411024808,2.21039438759102,99796,4,6,1.187585804014747,1.6875491858640606,3.63414703081002,10.19441055664552,2.292554589102745,19895,4,6
"[1, 0, 0, 0, 0, 1, 0, 1, 0, 0]",1.0864666606840265,4.42896467334045,10.0153239719197,2.18236653996006,15562,3,7,1.1952259257874673,1.6412852587436173,3.714647142798425,10.083637892472712,2.160371622732956,56746,3,7
"[1, 0, 0, 0, 0, 1, 0, 1, 0, 1]",1.0835967561575937,4.98946322823384,10.0895693820631,2.13887469543274,56031,4,6,1.1457377085105491,1.6203708302726882,3.513799692875218,10.134852469662729,2.135912506039866,52469,4,6
"[1, 0, 0, 0, 0, 1, 0, 1, 1, 0]",1.0806887252060482,5.13864496410624,10.1307405115154,2.23191928208107,17371,4,6,1.1534621143424648,1.7986992914951594,3.370085102206601,9.991884131097017,2.194001405168799,15048,4,6
"[1, 0, 0, 0, 0, 1, 0, 1, 1, 1]",1.0215788451959924,5.95890917082033,10.0396830323781,2.17378063674774,3899,5,5,1.0683321440527815,1.959092943977184,2.8282151477305195,10.143820742362845,2.230069841181779,56174,5,5
"[1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",1.109491291580263,4.91251527151891,10.2277716273911,2.20975149813494,35414,3,7,1.1531022670191355,1.694346379029961,3.472825501173685,10.064616837787469,2.113287408275285,97402,3,7
"[1, 0, 0, 0, 0, 1, 1, 0, 0, 1]",1.0695583841413103,5.01426044761431,10.1203411024808,2.21039438759102,99796,4,6,1.165071945170675,1.805426526493299,3.415382733610405,10.186016958300453,2.135169452550897,91930,4,6
"[1, 0, 0, 0, 0, 1, 1, 0, 1, 0]",1.0614699201955113,5.00314585898349,10.0153239719197,2.18236653996006,15562,4,6,1.1387095289263223,1.727985779260396,3.37469073597916,10.066392779222555,2.249369930007082,94156,4,6
"[1, 0, 0, 0, 0, 1, 1, 0, 1, 1]",1.0709518659545936,5.37073092010825,10.0895693820631,2.13887469543274,56031,5,5,1.0986067047875607,1.7904095127283814,3.132562052539792,10.105923595852158,2.2467746397504365,33229,5,5
"[1, 0, 0, 0, 0, 1, 1, 1, 0, 0]",1.0758215749838178,5.29650220018029,10.1307405115154,2.23191928208107,17371,4,6,1.133692549279611,1.807224139875331,3.272970764759941,10.12058065410326,2.2965081944154337,80991,4,6
"[1, 0, 0, 0, 0, 1, 1, 1, 0, 1]",1.0211375037703305,6.14997932741456,10.0396830323781,2.17378063674774,3899,5,5,1.0850766874862272,1.8861321876864208,2.9762099547302583,10.16753776396924,2.1912493002507816,79036,5,5
"[1, 0, 0, 0, 0, 1, 1, 1, 1, 0]",1.0771722546434463,5.97835013414351,10.2277716273911,2.20975149813494,35414,5,5,1.1025847144700431,1.81531931096551,3.1254781318144973,10.226700662768064,2.1901405064381425,22107,5,5
"[1, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1.088859459767047,4.09692938725122,10.0153239719197,2.18236653996006,15562,2,8,1.1858414736241059,1.5703548253904545,3.7435248643353214,9.971237365295808,2.213255614139714,44188,2,8
"[1, 0, 0, 0, 1, 0, 0, 0, 0, 1]",1.0936031337266368,4.72040841185784,10.0895693820631,2.13887469543274,56031,3,7,1.1956471286903063,1.6103697525775045,3.74745010323261,10.110750686524849,2.2462853579242914,8705,3,7
"[1, 0, 0, 0, 1, 0, 0, 0, 1, 0]",1.0970192868662207,4.56897782478129,10.1307405115154,2.23191928208107,17371,3,7,1.1990101802001445,1.5745212514270532,3.798368789994816,10.171523637464537,2.27788170120615,8199,3,7
"[1, 0, 0, 0, 1, 0, 0, 0, 1, 1]",1.074679846784163,4.90123409515984,10.0396830323781,2.17378063674774,3899,4,6,1.1626719938846843,1.6828672709235022,3.5271875564178004,10.090444281164237,2.212314428282515,67139,4,6
"[1, 0, 0, 0, 1, 0, 0, 1, 0, 0]",1.1059761807960118,4.91964293023207,10.2277716273911,2.20975149813494,35414,3,7,1.1588380756807175,1.569582611804002,3.623292027013563,10.07675572097384,2.1851438281181155,34935,3,7
"[1, 0, 0, 0, 1, 0, 0, 1, 0, 1]",1.067925218389012,4.6555192707776,10.1203411024808,2.21039438759102,99796,4,6,1.1415796171211887,1.74251937273862,3.373018307931262,10.120562507321573,2.2420956471949114,73965,4,6
"[1, 0, 0, 0, 1, 0, 0, 1, 1, 0]",1.0738791158343903,4.892670152637489,10.0153239719197,2.18236653996006,15562,4,6,1.113749230656418,1.7657466724909787,3.225080135198219,9.770511077702366,2.1888131355726324,14776,4,6
"[1, 0, 0, 0, 1, 0, 0, 1, 1, 1]",1.0537713754837195,5.56573562599908,10.0895693820631,2.13887469543274,56031,5,5,1.0686216366365446,1.7791818902206495,3.0094234480376265,10.080239679671775,2.12082501174438,42783,5,5
"[1, 0, 0, 0, 1, 0, 1, 0, 0, 0]",1.1002177999739504,4.55050332899755,10.1307405115154,2.23191928208107,17371,3,7,1.1788672171532208,1.68904494152605,3.5935823754029546,10.058635625565527,2.267376858701101,73199,3,7
"[1, 0, 0, 0, 1, 0, 1, 0, 0, 1]",1.0758621166850268,5.0824971922531,10.0396830323781,2.17378063674774,3899,4,6,1.1405661336228667,1.7121135074103662,3.3988826476868383,10.031116776878616,2.2109284421194437,73016,4,6
"[1, 0, 0, 0, 1, 0, 1, 0, 1, 0]",1.1032776349237678,5.13120775088198,10.2277716273911,2.20975149813494,35414,4,6,1.1271340539194332,1.7301868458977523,3.320618754969032,9.9771837648418,2.2433030513090264,77457,4,6
"[1, 0, 0, 0, 1, 0, 1, 0, 1, 1]",1.0428624979459722,5.606663046087751,10.1203411024808,2.21039438759102,99796,5,5,1.0767547883646678,1.824193134957135,3.000857706973272,10.027694976444218,2.2385630031118278,34052,5,5
"[1, 0, 0, 0, 1, 0, 1, 1, 0, 0]",1.0657425285957804,4.95079196099688,10.0153239719197,2.18236653996006,15562,4,6,1.1259295817438764,1.6757580531749594,3.3696501818778506,10.200674543074772,2.2319049018690853,9017,4,6
"[1, 0, 0, 0, 1, 0, 1, 1, 0, 1]",1.0586814560012348,5.74927607486961,10.0895693820631,2.13887469543274,56031,5,5,1.0964299463514566,2.022135371326044,2.8910819116874347,10.20440480400868,2.2219324698983005,16738,5,5
"[1, 0, 0, 0, 1, 0, 1, 1, 1, 0]",1.0413027784346633,5.65991052812033,10.1307405115154,2.23191928208107,17371,5,5,1.081616294794373,1.8779555743621457,2.968880186423671,10.127196243456895,2.238156454021265,1947,5,5
"[1, 0, 0, 0, 1, 1, 0, 0, 0, 0]",1.110375935360218,4.94105467408339,10.2277716273911,2.20975149813494,35414,3,7,1.179880797888264,1.6897936082957208,3.597375669933881,10.138097722745146,2.19891203360658,99842,3,7
"[1, 0, 0, 0, 1, 1, 0, 0, 0, 1]",1.0663825529158497,4.84925205299901,10.1203411024808,2.21039438759102,99796,4,6,1.1435777032721923,1.6626349532613949,3.461856360463411,10.028171572254696,2.227764360524513,66523,4,6
"[1, 0, 0, 0, 1, 1, 0, 0, 1, 0]",1.0642560677919346,4.8294408713333,10.0153239719197,2.18236653996006,15562,4,6,1.1571767225906682,1.8210871654250609,3.364342776408095,10.097816827985149,2.196624732996152,85867,4,6
"[1, 0, 0, 0, 1, 1, 0, 0, 1, 1]",1.0568748801072272,5.55600471609715,10.0895693820631,2.13887469543274,56031,5,5,1.0921481071272598,1.712951226861982,3.181078686680776,10.189270044385738,2.2495705395242784,79730,5,5
"[1, 0, 0, 0, 1, 1, 0, 1, 0, 0]",1.0829941344496417,5.15928599316263,10.1307405115154,2.23191928208107,17371,4,6,1.1280157935051953,1.9107554619086389,3.144001306277408,10.147891368415651,2.3038850236520383,85421,4,6
"[1, 0, 0, 0, 1, 1, 0, 1, 0, 1]",1.0081933245878056,5.74399397881988,10.0396830323781,2.17378063674774,3899,5,5,1.0981313853731658,1.8648604523258128,3.05598115692508,10.104895514251194,2.3616862544237907,23766,5,5
"[1, 0, 0, 0, 1, 1, 0, 1, 1, 0]",1.0707150112206696,5.98053917362965,10.2277716273911,2.20975149813494,35414,5,5,1.0931492008613757,1.9176251565805724,2.980890762705407,10.144645783076818,2.2779850213954784,17356,5,5
"[1, 0, 0, 0, 1, 1, 1, 0, 0, 0]",1.0519822854008136,4.84403082077642,10.0153239719197,2.18236653996006,15562,4,6,1.1560871938886228,1.6564424797882256,3.524105169959565,10.109851221170477,2.196985939022666,49937,4,6
"[1, 0, 0, 0, 1, 1, 1, 0, 0, 1]",1.0560637281072294,5.69537624301989,10.0895693820631,2.13887469543274,56031,5,5,1.0950968750762429,1.960355396679722,2.9468882545019524,10.146102826342442,2.132842236148068,97771,5,5
"[1, 0, 0, 0, 1, 1, 1, 0, 1, 0]",1.0555849359719334,5.57819112810507,10.1307405115154,2.23191928208107,17371,5,5,1.0853103650080824,1.8814259713233557,2.9819633045128846,10.2150052363996,2.240822623083585,6605,5,5
"[1, 0, 0, 0, 1, 1, 1, 1, 0, 0]",1.0653794494027913,6.00621096010516,10.2277716273911,2.20975149813494,35414,5,5,1.0837418628973166,1.840304225423025,3.016056428379767,10.17336737759241,2.241165955484233,4656,5,5
"[1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1.1068940714423223,4.29229225706856,10.1307405115154,2.23191928208107,17371,2,8,1.2062500214883023,1.6575212057418451,3.747811321824824,9.952072938461908,2.154965336064429,85370,2,8
"[1, 0, 0, 1, 0, 0, 0, 0, 0, 1]",1.0843813632771198,4.97762606933534,10.0396830323781,2.17378063674774,3899,3,7,1.1889599516710705,1.6314871298547504,3.6963667862117338,10.277434815387888,2.164204005307261,89452,3,7
"[1, 0, 0, 1, 0, 0, 0, 0, 1, 0]",1.1166913144004236,4.74477260084918,10.2277716273911,2.20975149813494,35414,3,7,1.1596373990136375,1.733737951156813,3.462718539129774,9.862451200033732,2.1495351292841653,78705,3,7
"[1, 0, 0, 1, 0, 0, 0, 0, 1, 1]",1.0774694722845406,4.93028546097312,10.1203411024808,2.21039438759102,99796,4,6,1.1283202182852738,1.640561175388894,3.4155597520814154,9.967415155971278,2.143609401102851,81742,4,6
"[1, 0, 0, 1, 0, 0, 0, 1, 0, 0]",1.0851384700557458,4.50423303418397,10.0153239719197,2.18236653996006,15562,3,7,1.1869990933226104,1.545801920243299,3.77326518444572,10.144923288195503,2.0674708165766,78980,3,7
"[1, 0, 0, 1, 0, 0, 0, 1, 0, 1]",1.0745372245140992,5.26450742925543,10.0895693820631,2.13887469543274,56031,4,6,1.1506478595918774,1.764582162800329,3.3915912609754453,10.148035613212576,2.0799375842370624,30056,4,6
"[1, 0, 0, 1, 0, 0, 0, 1, 1, 0]",1.0646348263870364,5.24008481988835,10.1307405115154,2.23191928208107,17371,4,6,1.125477658247477,1.6671935993966975,3.37618951919473,9.87085265026749,2.086196621250746,10065,4,6
"[1, 0, 0, 1, 0, 0, 0, 1, 1, 1]",1.0446075458607176,6.13623511237634,10.0396830323781,2.17378063674774,3899,5,5,1.0614697929033206,1.8178965050896383,2.9386606732725884,9.973919378594822,2.0956624216161983,40022,5,5
"[1, 0, 0, 1, 0, 0, 1, 0, 0, 0]",1.1036005302172882,4.93396862686646,10.2277716273911,2.20975149813494,35414,3,7,1.171255159725605,1.668587575181836,3.5799293161453267,9.976404123114165,2.164920898799468,13860,3,7
"[1, 0, 0, 1, 0, 0, 1, 0, 0, 1]",1.0736150904245314,4.70523634595892,10.1203411024808,2.21039438759102,99796,4,6,1.1413513022821804,1.712624035567373,3.4018905424257566,10.145800628905064,2.277129731640545,84251,4,6
"[1, 0, 0, 1, 0, 0, 1, 0, 1, 0]",1.0540194673386936,5.0778750450661,10.0153239719197,2.18236653996006,15562,4,6,1.1654779904448935,1.7381200266947483,3.484508764757598,10.106051439618996,2.049838804989008,77415,4,6
"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",1.0600838870262832,5.46551931960012,10.0895693820631,2.13887469543274,56031,5,5,1.0957172882187993,1.864882061602558,3.045141725769996,10.053687539824688,2.146176781738089,19029,5,5
"[1, 0, 0, 1, 0, 0, 1, 1, 0, 0]",1.069626708303221,5.291197795901,10.1307405115154,2.23191928208107,17371,4,6,1.1435475345707449,1.598828585611282,3.525527539006504,10.216631728859946,2.291571270853759,38212,4,6
"[1, 0, 0, 1, 0, 0, 1, 1, 0, 1]",1.041232138231206,6.28840382665096,10.0396830323781,2.17378063674774,3899,5,5,1.0769727747446736,1.9039979627642245,2.922029698937724,10.116497981319725,2.080837030137413,14983,5,5
"[1, 0, 0, 1, 0, 0, 1, 1, 1, 0]",1.0744996605552737,6.01214414201481,10.2277716273911,2.20975149813494,35414,5,5,1.0950577969632518,1.8151460804106256,3.09192245765892,10.264156436447182,2.2427234661581585,43094,5,5
"[1, 0, 0, 1, 0, 1, 0, 0, 0, 0]",1.076638702313359,4.48909945368032,10.0153239719197,2.18236653996006,15562,3,7,1.1804779311970675,1.6803129357353292,3.60953215931489,10.22656329882286,2.1611537479875245,37874,3,7
"[1, 0, 0, 1, 0, 1, 0, 0, 0, 1]",1.0757038604780365,5.15089622037965,10.0895693820631,2.13887469543274,56031,4,6,1.1679216005556856,1.7625520181204597,3.4710268458552087,10.116552511515067,2.205602119508613,74687,4,6
"[1, 0, 0, 1, 0, 1, 0, 0, 1, 0]",1.0874122240757624,4.77286173822462,10.1307405115154,2.23191928208107,17371,4,6,1.1427928226360577,1.6192103082840883,3.5017638732067877,10.055930706636172,2.26148259345614,2756,4,6
"[1, 0, 0, 1, 0, 1, 0, 0, 1, 1]",1.0244999476878922,5.68910643220357,10.0396830323781,2.17378063674774,3899,5,5,1.0615307141978472,1.8711073147738733,2.885722858281875,10.163918764217966,2.142414303253232,40656,5,5
"[1, 0, 0, 1, 0, 1, 0, 1, 0, 0]",1.0828311271515212,5.49399695367601,10.2277716273911,2.20975149813494,35414,4,6,1.154895090474234,1.7390310476575257,3.436174661988936,10.203901826232016,2.178435827995385,28347,4,6
"[1, 0, 0, 1, 0, 1, 0, 1, 0, 1]",1.034931183047676,5.52048803753583,10.1203411024808,2.21039438759102,99796,5,5,1.0925514882983902,1.838390044133024,3.057447462633755,10.156351256089684,2.07633921934512,969,5,5
"[1, 0, 0, 1, 0, 1, 0, 1, 1, 0]",1.0319492199531164,5.68693934729402,10.0153239719197,2.18236653996006,15562,5,5,1.071873388574049,1.85476309251096,2.9484136863328123,10.125316499770644,2.2271818087963147,82853,5,5
"[1, 0, 0, 1, 0, 1, 1, 0, 0, 0]",1.0863263662447027,4.94029490134805,10.1307405115154,2.23191928208107,17371,4,6,1.1309593703914118,1.7708043180965858,3.2971429260331027,10.083446469659057,2.212775548165137,20410,4,6
"[1, 0, 0, 1, 0, 1, 1, 0, 0, 1]",1.030303998756805,5.86878905049248,10.0396830323781,2.17378063674774,3899,5,5,1.0930959696205054,1.750268100714219,3.148009283813101,10.039893007878083,2.1872982359290822,16941,5,5
"[1, 0, 0, 1, 0, 1, 1, 0, 1, 0]",1.071276779114024,5.95984888835313,10.2277716273911,2.20975149813494,35414,5,5,1.1145288351476674,1.8638813152445848,3.130438981721394,10.142104475381329,2.224455800066494,96508,5,5
"[1, 0, 0, 1, 0, 1, 1, 0, 1, 1]",1.0038319116906487,6.41064760299786,10.1203411024808,2.21039438759102,99796,6,4,1.0174808868996024,1.8812572811726236,2.678181007872944,10.143509792360728,2.1795619159856194,43101,6,4
"[1, 0, 0, 1, 0, 1, 1, 1, 0, 0]",1.0284519885492591,5.57144929166392,10.0153239719197,2.18236653996006,15562,5,5,1.0929550523683949,1.818216969099152,3.0794289504806382,10.125005865419125,2.321380625646692,46953,5,5
"[1, 0, 0, 1, 1, 0, 0, 0, 0, 0]",1.1056146177420063,4.90607489496394,10.2277716273911,2.20975149813494,35414,3,7,1.1800057959457513,1.6226249898247342,3.665104417776044,10.079179697438075,2.2092978835406183,28088,3,7
"[1, 0, 0, 1, 1, 0, 0, 0, 0, 1]",1.0793646741922651,4.58879180141575,10.1203411024808,2.21039438759102,99796,4,6,1.1550141987017837,1.6822415653243796,3.493497880749195,10.188886623421023,2.1397199108622846,44946,4,6
"[1, 0, 0, 1, 1, 0, 0, 0, 1, 0]",1.0642928648351015,4.956331434288471,10.0153239719197,2.18236653996006,15562,4,6,1.1550139540791924,1.712968731777888,3.4627696181162664,10.088614645259948,2.1545487305398465,56055,4,6
"[1, 0, 0, 1, 1, 0, 0, 0, 1, 1]",1.0488547199476783,5.7995796683824,10.0895693820631,2.13887469543274,56031,5,5,1.0923756408439602,1.778745033915227,3.1163044820135117,10.104865041732598,2.174049528278289,67645,5,5
"[1, 0, 0, 1, 1, 0, 0, 1, 0, 0]",1.072117883525785,5.17082075983717,10.1307405115154,2.23191928208107,17371,4,6,1.1395328673508311,1.762386777856582,3.3439792029895337,10.201739509425831,2.160867858103279,5631,4,6
"[1, 0, 0, 1, 1, 0, 0, 1, 0, 1]",1.0369939119755278,6.00363609179206,10.0396830323781,2.17378063674774,3899,5,5,1.0963290166741773,1.8871033937394857,3.0256616128322302,10.128078419126316,2.2010951272410866,14095,5,5
"[1, 0, 0, 1, 1, 0, 0, 1, 1, 0]",1.0633122326022093,6.0274349140280705,10.2277716273911,2.20975149813494,35414,5,5,1.0540885889119413,1.9696733602962104,2.753807870860661,10.154482989904588,2.216303531902551,75089,5,5
"[1, 0, 0, 1, 1, 0, 0, 1, 1, 1]",1.013015529769775,6.02016668902947,10.1203411024808,2.21039438759102,99796,6,4,1.0006909714831387,1.9922963367424376,2.4919045849920574,10.101348106953884,2.002703368934837,48696,6,4
"[1, 0, 0, 1, 1, 0, 1, 0, 0, 0]",1.0552409203839261,5.0205903865373,10.0153239719197,2.18236653996006,15562,4,6,1.136536568780603,1.735865642058256,3.357073611463144,10.01007093519792,2.116951848644843,37199,4,6
"[1, 0, 0, 1, 1, 0, 1, 0, 0, 1]",1.0478450665164338,5.79255947836924,10.0895693820631,2.13887469543274,56031,5,5,1.0809366449292455,1.7591243460609098,3.0846658325836547,10.085772039844898,2.1574095116024243,41368,5,5
"[1, 0, 0, 1, 1, 0, 1, 0, 1, 0]",1.0499982694097,5.54715763131248,10.1307405115154,2.23191928208107,17371,5,5,1.097959592323121,1.8009383204702516,3.119133466152766,10.16580484367446,2.1546101477947435,76369,5,5
"[1, 0, 0, 1, 1, 0, 1, 1, 0, 0]",1.0578130893852924,6.14927548208679,10.2277716273911,2.20975149813494,35414,5,5,1.0328101917801777,1.8535881514696173,2.774542356286733,9.952957337639978,2.315589913339449,70797,5,5
"[1, 0, 0, 1, 1, 1, 0, 0, 0, 0]",1.1003933965860972,4.78850972653863,10.1307405115154,2.23191928208107,17371,4,6,1.160675892830051,1.6094363496619235,3.591673740048943,10.121356732990884,2.20852853905082,77316,4,6
"[1, 0, 0, 1, 1, 1, 0, 0, 0, 1]",1.0212834948413265,5.62541708024638,10.0396830323781,2.17378063674774,3899,5,5,1.1013366127742952,1.8038930236344408,3.131311544887696,10.101125921793818,2.071136242211321,54720,5,5
"[1, 0, 0, 1, 1, 1, 0, 0, 1, 0]",1.077313068462117,5.96027035994261,10.2277716273911,2.20975149813494,35414,5,5,1.0848010843965696,1.8002848699111629,3.0608222662309585,10.142019715340638,2.2427685008665903,44120,5,5
"[1, 0, 0, 1, 1, 1, 0, 1, 0, 0]",1.0283532825040762,5.68357317045026,10.0153239719197,2.18236653996006,15562,5,5,1.090643068919092,1.9394477087321813,2.94783797116339,10.269296390263849,2.193225348157932,31291,5,5
"[1, 0, 0, 1, 1, 1, 1, 0, 0, 0]",1.0602774208506058,6.33039013125176,10.2277716273911,2.20975149813494,35414,5,5,1.0996096614069575,1.7680643984723294,3.15940152032288,10.220880764654083,2.1527954971734915,44116,5,5
"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1.0914077245633278,4.28021156615537,10.0153239719197,2.18236653996006,15562,2,8,1.1982820635453515,1.5565287557993197,3.8130985187268776,10.135942840255533,2.2812849800900024,54228,2,8
"[1, 0, 1, 0, 0, 0, 0, 0, 0, 1]",1.09359213509641,4.53556324358042,10.0895693820631,2.13887469543274,56031,3,7,1.1982857804106049,1.5903001981586962,3.779343732029509,10.086904049612231,2.1040305323266613,5387,3,7
"[1, 0, 1, 0, 0, 0, 0, 0, 1, 0]",1.0989657093748886,4.46711074038112,10.1307405115154,2.23191928208107,17371,3,7,1.1663018937999847,1.6966206789080327,3.5297001096639087,10.034379268959016,2.331659788756441,53480,3,7
"[1, 0, 1, 0, 0, 0, 0, 0, 1, 1]",1.082703093241278,5.02515846346864,10.0396830323781,2.17378063674774,3899,4,6,1.1568197157223392,1.7144052575716395,3.469424899139389,10.086733893491642,2.256246990951334,55222,4,6
"[1, 0, 1, 0, 0, 0, 0, 1, 0, 0]",1.110923263361839,4.75624535241486,10.2277716273911,2.20975149813494,35414,3,7,1.16176481881901,1.701473107027267,3.504516573948578,10.046297282641248,2.3451966266247446,5403,3,7
"[1, 0, 1, 0, 0, 0, 0, 1, 0, 1]",1.077065307042337,4.69785670552306,10.1203411024808,2.21039438759102,99796,4,6,1.1613886108335447,1.734273369268637,3.4700304843706355,10.196006400415554,2.1949549351334783,32279,4,6
"[1, 0, 1, 0, 0, 0, 0, 1, 1, 0]",1.0645916364844683,5.19077977478757,10.0153239719197,2.18236653996006,15562,4,6,1.1469203548411517,1.7279634047214183,3.4115066803461027,10.178871741550862,2.3134085124560277,55421,4,6
"[1, 0, 1, 0, 0, 0, 0, 1, 1, 1]",1.069158879052484,5.32624771180512,10.0895693820631,2.13887469543274,56031,5,5,1.089821841646527,1.810434816554184,3.073170858027528,10.238065129567724,2.0517076622697124,46571,5,5
"[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]",1.0968829196708008,4.46709076595273,10.1307405115154,2.23191928208107,17371,3,7,1.1832090313833834,1.492345526469305,3.809737914205914,10.227737295525165,2.2439911805118387,23026,3,7
"[1, 0, 1, 0, 0, 0, 1, 0, 0, 1]",1.0779217361413909,5.26690345737755,10.0396830323781,2.17378063674774,3899,4,6,1.155222258841248,1.6175111794972503,3.559160605825653,10.250730527854548,2.155953827413619,31156,4,6
"[1, 0, 1, 0, 0, 0, 1, 0, 1, 0]",1.0981417757881131,5.06468474314355,10.2277716273911,2.20975149813494,35414,4,6,1.1414573177602811,1.7518451731404276,3.363144471299952,10.12183618999706,2.160822219638305,39718,4,6
"[1, 0, 1, 0, 0, 0, 1, 0, 1, 1]",1.0558686509758537,5.74632190200801,10.1203411024808,2.21039438759102,99796,5,5,1.0945159569592504,1.819625041140161,3.08501545519161,10.052550072379626,2.212483146085044,6588,5,5
