Genome,Ave_fit_x,Std_fit_x,Ave_thr_x,Std_thr_x,Seed_x,Num_Learning_x,Num_Mating_x,Ave_fit_y,Std_fit_y,Sum_fit,Ave_thr_y,Std_thr_y,Seed_y,Num_Learning_y,Num_Mating_y
"[1, 0, 1, 1, 0, 1, 0, 1, 0, 1]",0.9973241448158078,6.57595964689658,10.0895693820631,2.13887469543274,56031,6,4,0.9872741709743875,2.0915399648805817,2.332538870293164,10.02195087728076,2.125397029566583,12514,6,4
"[1, 0, 1, 1, 0, 1, 0, 1, 1, 1]",0.8723125820371432,7.37130070384674,10.0396830323781,2.17378063674774,3899,7,3,0.8660417476578367,2.284527950746045,1.5962957138784333,10.349404590259244,2.212387740704433,254,7,3
"[1, 0, 1, 1, 0, 1, 1, 0, 1, 1]",0.938294231447275,7.26669137596606,10.0895693820631,2.13887469543274,56031,7,3,0.8653854243432809,2.1463654729979718,1.7315171381984702,10.025619861379814,2.183931970165601,74789,7,3
"[1, 0, 1, 1, 0, 1, 1, 1, 0, 1]",0.8980566719077331,7.52838337092264,10.0396830323781,2.17378063674774,3899,7,3,0.8603588159437924,2.069862884203669,1.7854949689400672,9.96282652869819,2.073222399092036,81033,7,3
"[1, 0, 1, 1, 0, 1, 1, 1, 1, 0]",0.9295659627953503,7.69555040157813,10.2277716273911,2.20975149813494,35414,7,3,0.8836769004237994,2.3802199480308213,1.5796286808849356,10.331442465536943,2.2141547181154406,86947,7,3
"[1, 0, 1, 1, 0, 1, 1, 1, 1, 1]",0.7583147952185367,8.30182292164415,10.1203411024808,2.21039438759102,99796,8,2,0.6599162923627965,2.3975740281780142,0.5595799092608269,10.176413367669138,2.3014183048962304,7720,8,2
"[1, 0, 1, 1, 1, 0, 0, 1, 0, 1]",0.9886484907250057,6.11085828761015,10.1203411024808,2.21039438759102,99796,6,4,0.978030527880141,1.836342600271601,2.546314503254091,10.04059857686789,2.1541188161967115,55432,6,4
"[1, 0, 1, 1, 1, 0, 0, 1, 1, 0]",0.9945731418996516,6.41687871260928,10.0153239719197,2.18236653996006,15562,6,4,0.9789180933852155,2.031602724039188,2.355031653359632,10.114566871962891,2.230900274807418,756,6,4
"[1, 0, 1, 1, 1, 0, 0, 1, 1, 1]",0.914505089619603,7.331953574337139,10.0895693820631,2.13887469543274,56031,7,3,0.8500760246203136,2.178567262638691,1.6307123269404138,9.935269267322264,2.1082930293474558,31858,7,3
"[1, 0, 1, 1, 1, 0, 1, 0, 1, 1]",0.9174632677980055,7.32981412084321,10.1203411024808,2.21039438759102,99796,7,3,0.8567774566342704,2.2988013133461083,1.540508094099133,10.158260796865672,2.2151318668738065,83957,7,3
"[1, 0, 1, 1, 1, 0, 1, 1, 0, 0]",0.9962072255937461,6.49298054335934,10.0153239719197,2.18236653996006,15562,6,4,0.9581554733194341,1.9581073538847096,2.335487551099754,10.066854056810511,2.1911158586549404,27991,6,4
"[1, 0, 1, 1, 1, 0, 1, 1, 0, 1]",0.8959560679711185,7.56693026856183,10.0895693820631,2.13887469543274,56031,7,3,0.8422453612835228,2.1494735825726745,1.6247159854580326,9.967730116189731,2.213251433474434,33312,7,3
"[1, 0, 1, 1, 1, 0, 1, 1, 1, 0]",0.8789704072060807,7.64249789461639,10.1307405115154,2.23191928208107,17371,7,3,0.8315078893586244,2.24934686835568,1.4767269647730077,10.071548560068548,2.139658448249248,45482,7,3
"[1, 0, 1, 1, 1, 0, 1, 1, 1, 1]",0.7632289430978331,8.47748382683374,10.0396830323781,2.17378063674774,3899,8,2,0.6681501226890774,2.2454525864166244,0.7485980060243014,10.164866971035664,2.2822642676302727,26867,8,2
"[1, 0, 1, 1, 1, 1, 0, 0, 1, 1]",0.9030770210600213,7.41971217474121,10.0895693820631,2.13887469543274,56031,7,3,0.8267705593878096,2.195244257853598,1.5096011041215989,9.87681916271124,2.0953196509896475,87801,7,3
"[1, 0, 1, 1, 1, 1, 0, 1, 0, 1]",0.8657732413488106,7.61969656396983,10.0396830323781,2.17378063674774,3899,7,3,0.8935103366964962,2.1195732666974085,1.8843400187950832,10.074514626575017,2.2128641771741613,67780,7,3
"[1, 0, 1, 1, 1, 1, 0, 1, 1, 0]",0.9186641079541917,7.74122697905488,10.2277716273911,2.20975149813494,35414,7,3,0.8429205387961999,2.2070551642327096,1.570159944860083,10.034694059450109,2.0881215703567544,38526,7,3
"[1, 0, 1, 1, 1, 1, 0, 1, 1, 1]",0.770697737078297,8.23828469586895,10.1203411024808,2.21039438759102,99796,8,2,0.6589804020189689,2.3851572517115742,0.567802863196607,10.159461611414269,2.2555535994384046,58082,8,2
"[1, 0, 1, 1, 1, 1, 1, 0, 0, 0]",0.9707477833110277,6.25535675992593,10.0153239719197,2.18236653996006,15562,6,4,0.9765644541039865,1.9605436722085892,2.4155438013656907,10.083894651389512,2.329479766473012,72037,6,4
"[1, 0, 1, 1, 1, 1, 1, 0, 0, 1]",0.9012961959139559,7.45361889124422,10.0895693820631,2.13887469543274,56031,7,3,0.8656588334463576,2.214091106572554,1.6650166794150718,10.055107255529911,2.1806464898488733,46840,7,3
"[1, 0, 1, 1, 1, 1, 1, 0, 1, 0]",0.9310410658165793,7.43533534809517,10.1307405115154,2.23191928208107,17371,7,3,0.833303146580007,2.222781772176221,1.511336796356586,10.186031710794506,2.270709793335197,41103,7,3
"[1, 0, 1, 1, 1, 1, 1, 0, 1, 1]",0.7506854265569214,8.1190214619185,10.0396830323781,2.17378063674774,3899,8,2,0.6206349912065903,2.3041638856129487,0.4769664322757703,10.027750279548918,2.1469783429707654,98065,8,2
"[1, 0, 1, 1, 1, 1, 1, 1, 0, 0]",0.91443443780423,7.68602308638064,10.2277716273911,2.20975149813494,35414,7,3,0.8635880124242831,2.1006798392738157,1.7691483810930966,10.041017741019392,2.2485395511058783,64893,7,3
"[1, 0, 1, 1, 1, 1, 1, 1, 0, 1]",0.7534524146717522,8.25532568082895,10.1203411024808,2.21039438759102,99796,8,2,0.6553049906019657,2.283410930463869,0.6530792814137572,10.006236753391976,2.12325080888515,13968,8,2
"[1, 0, 1, 1, 1, 1, 1, 1, 1, 0]",0.7339979121947627,8.15970711532848,10.0153239719197,2.18236653996006,15562,8,2,0.682583027723801,2.2662880374450167,0.7924379122284133,10.046454149945916,2.3245618480231345,44091,8,2
"[1, 0, 1, 1, 1, 1, 1, 1, 1, 1]",0.4850322092344707,8.48196608309451,10.0895693820631,2.13887469543274,56031,9,1,0.38943746005798535,2.112725130931526,-0.3676151348238179,10.038932885260904,2.02803818584825,86216,9,1
"[1, 1, 0, 0, 0, 0, 1, 1, 1, 1]",0.9861613741517583,6.2042438899246,9.97853532652112,2.22309398638412,19347,6,4,0.991027824598151,2.041159934256568,2.399739415460849,10.208711633826711,2.249706583505566,48327,6,4
"[1, 1, 0, 0, 0, 1, 1, 1, 1, 1]",0.8852110446694904,7.48558175576858,9.88848299893902,2.23612925201015,131,7,3,0.8673713830365984,2.2663658926525603,1.620416007192306,10.112813098129996,2.2428935497143763,15939,7,3
"[1, 1, 0, 0, 1, 0, 1, 1, 1, 1]",0.8804124086841384,7.50101465764742,10.1203411024808,2.21039438759102,99796,7,3,0.8990715801861365,2.23427507227419,1.794558727036144,10.050756852351675,2.2271130894928586,29166,7,3
"[1, 1, 0, 0, 1, 1, 0, 0, 1, 1]",0.9892575305459248,6.48433636736392,10.0396830323781,2.17378063674774,3899,6,4,0.971125193222618,2.0065913372363293,2.345122239347917,9.887187224089544,2.219231275287855,57152,6,4
"[1, 1, 0, 0, 1, 1, 0, 1, 1, 1]",0.9462277206027365,7.37789633589674,10.0895693820631,2.13887469543274,56031,7,3,0.8556446165635258,2.271492764095263,1.5627402684908325,10.089915953368218,2.3159791612960268,39051,7,3
"[1, 1, 0, 0, 1, 1, 1, 0, 1, 1]",0.9327270680580937,7.36192194393645,10.1203411024808,2.21039438759102,99796,7,3,0.8698091533549404,2.1615888373223675,1.7361169663249725,10.162501061999608,2.280445371419865,28065,7,3
"[1, 1, 0, 0, 1, 1, 1, 1, 0, 1]",0.9383315848320509,7.4701223846003,10.0895693820631,2.13887469543274,56031,7,3,0.8609076577889402,2.092370983861971,1.7654462870021534,10.12391685909921,2.2691025080689475,2752,7,3
"[1, 1, 0, 0, 1, 1, 1, 1, 1, 0]",0.9392605444725217,7.59245503127261,10.1307405115154,2.23191928208107,17371,7,3,0.8855885436900846,2.239187489654887,1.729227412706905,10.125294539651865,2.172934300776628,69215,7,3
"[1, 1, 0, 0, 1, 1, 1, 1, 1, 1]",0.7443782027822565,8.7132025032328,10.0396830323781,2.17378063674774,3899,8,2,0.6647352948364749,2.33767678485792,0.6410716067631967,10.027989553722486,2.1896547417595604,14949,8,2
"[1, 1, 0, 1, 0, 0, 0, 1, 1, 1]",0.9985358621050273,6.33232606348584,10.1203411024808,2.21039438759102,99796,6,4,0.9799860351318519,1.9484839959160036,2.4429359401628634,10.018270166866948,2.200666859366745,24573,6,4
"[1, 1, 0, 1, 0, 0, 1, 1, 1, 1]",0.9313705762151033,7.38919596968699,10.0895693820631,2.13887469543274,56031,7,3,0.8652302657798137,2.3174745556811582,1.559712773761833,10.287858752264146,2.1333137532369006,17494,7,3
"[1, 1, 0, 1, 0, 1, 0, 1, 0, 1]",0.9981851682695622,6.86045642353359,10.0895693820631,2.13887469543274,56031,6,4,0.9650519338044811,1.9858808027403223,2.3386178630904286,10.144214558922137,2.312042940218972,81166,6,4
"[1, 1, 0, 1, 0, 1, 0, 1, 1, 1]",0.8984453909669113,7.65816246536716,10.0396830323781,2.17378063674774,3899,7,3,0.8858805620798714,2.1520086264101823,1.8177148409031896,10.088519544797906,2.2390614883103503,71831,7,3
"[1, 1, 0, 1, 0, 1, 1, 0, 1, 1]",0.9529863642947489,7.34408450796702,10.0895693820631,2.13887469543274,56031,7,3,0.8460407819432287,2.1744952598066294,1.6167019852248994,9.805291466672331,2.131903442039476,53369,7,3
"[1, 1, 0, 1, 0, 1, 1, 1, 0, 1]",0.9199705285778377,7.61727210878184,10.0396830323781,2.17378063674774,3899,7,3,0.8570093033092008,2.22504131747672,1.6153070191714938,10.222841987326316,2.2938562481159472,26820,7,3
"[1, 1, 0, 1, 0, 1, 1, 1, 1, 0]",0.9356213681138571,8.35993660462148,10.2277716273911,2.20975149813494,35414,7,3,0.8474064082423376,2.2509850134624614,1.5463317458684047,9.933112246525408,2.135426351100611,53503,7,3
"[1, 1, 0, 1, 0, 1, 1, 1, 1, 1]",0.7652338954123052,8.36146845847671,10.1203411024808,2.21039438759102,99796,8,2,0.6559635218690436,2.298147234727145,0.6412939246447364,10.188310986265154,2.224002640777188,42406,8,2
"[1, 1, 0, 1, 1, 0, 0, 1, 1, 1]",0.9418783452862198,7.41429725242417,10.0895693820631,2.13887469543274,56031,7,3,0.8682546578605127,2.2007118755684743,1.6900280711584088,10.221960230115268,2.243050601319456,25408,7,3
"[1, 1, 0, 1, 1, 0, 1, 0, 1, 1]",0.9158048344754766,7.44468513827558,10.1203411024808,2.21039438759102,99796,7,3,0.8611636402755065,2.196197455453281,1.6627668997105114,10.17548105468092,2.1295856193498754,85724,7,3
"[1, 1, 0, 1, 1, 0, 1, 1, 0, 1]",0.9197619435660757,7.52457796993594,10.0895693820631,2.13887469543274,56031,7,3,0.8305062645794391,2.125545245711671,1.5960402020052855,10.02371050160868,2.248780192649193,89398,7,3
"[1, 1, 0, 1, 1, 0, 1, 1, 1, 0]",0.9183061402631268,7.676798563388471,10.1307405115154,2.23191928208107,17371,7,3,0.8731372407099817,2.1198009190554794,1.7928183921685008,10.05090043129736,2.1668467780362533,8330,7,3
"[1, 1, 0, 1, 1, 0, 1, 1, 1, 1]",0.7964726411951376,8.79315110257318,10.0396830323781,2.17378063674774,3899,8,2,0.7153460498875178,2.308797972929161,0.8967425062763992,10.070643807073695,2.271253700966718,14505,8,2
"[1, 1, 0, 1, 1, 1, 0, 0, 1, 0]",0.9969754775925994,6.22754400584187,10.0153239719197,2.18236653996006,15562,6,4,0.9972911870320645,1.9279458946752124,2.5410202372953563,9.9254135138097,2.0893424905973577,28813,6,4
"[1, 1, 0, 1, 1, 1, 0, 0, 1, 1]",0.9345060635059689,7.60298606409959,10.0895693820631,2.13887469543274,56031,7,3,0.8872932607207369,2.133513294338521,1.8425406233616608,10.120289266374073,2.197051432015632,32995,7,3
"[1, 1, 0, 1, 1, 1, 0, 1, 0, 1]",0.9079457582738558,7.41553051359622,10.0396830323781,2.17378063674774,3899,7,3,0.9313161711605327,2.154019707774162,2.019305476677819,10.228468850755752,2.187449547034176,88273,7,3
"[1, 1, 0, 1, 1, 1, 0, 1, 1, 0]",0.9521773909552854,7.95495343784994,10.2277716273911,2.20975149813494,35414,7,3,0.8588952946364872,2.2656658884604424,1.5831337726117996,10.18704173963782,2.2519463566523963,11347,7,3
"[1, 1, 0, 1, 1, 1, 0, 1, 1, 1]",0.786262844144122,8.2034843497863,10.1203411024808,2.21039438759102,99796,8,2,0.6929732837477179,2.4719814651342955,0.6333043086679075,10.114744758960205,2.208813342090387,6011,8,2
"[1, 1, 0, 1, 1, 1, 1, 0, 0, 1]",0.9359366204438613,7.51598281502791,10.0895693820631,2.13887469543274,56031,7,3,0.8887610337683919,2.1712912152393407,1.8113399470256004,10.036616341690902,2.132369084570492,98042,7,3
"[1, 1, 0, 1, 1, 1, 1, 0, 1, 0]",0.9286336428256335,7.56271760356721,10.1307405115154,2.23191928208107,17371,7,3,0.8419294301440228,2.18249597732149,1.5902778702247486,10.101054557146954,2.2045232874493887,25104,7,3
"[1, 1, 0, 1, 1, 1, 1, 0, 1, 1]",0.7713664318757836,8.58358427126692,10.0396830323781,2.17378063674774,3899,8,2,0.6742206505584363,2.2831564269416376,0.7380968358969722,9.92498279907588,2.264230501637412,64288,8,2
"[1, 1, 0, 1, 1, 1, 1, 1, 0, 0]",0.9318712783014352,8.26374389452124,10.2277716273911,2.20975149813494,35414,7,3,0.8585896339409366,2.1434455241310224,1.7039844393904415,10.095228829621494,2.20670841669715,24240,7,3
"[1, 1, 0, 1, 1, 1, 1, 1, 0, 1]",0.7749031717400429,8.24910776288587,10.1203411024808,2.21039438759102,99796,8,2,0.6612219163617541,2.288957214158104,0.6740473609964819,10.125245213293889,2.234267705932456,5964,8,2
"[1, 1, 0, 1, 1, 1, 1, 1, 1, 0]",0.7722897775564571,8.36685490040338,10.0153239719197,2.18236653996006,15562,8,2,0.6511380883336881,2.3442643365401903,0.573553550389311,10.070448483526794,2.2023557948271715,11679,8,2
"[1, 1, 0, 1, 1, 1, 1, 1, 1, 1]",0.49668063781729277,8.61718711935108,10.0895693820631,2.13887469543274,56031,9,1,0.3636762158908114,2.071803962679726,-0.4421327964719794,10.030073874594718,2.231946478904009,70615,9,1
"[1, 1, 1, 0, 0, 0, 1, 1, 1, 1]",0.9198288590384188,7.49800502849403,10.1203411024808,2.21039438759102,99796,7,3,0.858419847019171,2.046596259795516,1.8000728707687452,9.96864734595092,2.1313430258524715,18386,7,3
"[1, 1, 1, 0, 0, 1, 0, 0, 1, 1]",0.9947066504388193,6.66030085032864,10.0396830323781,2.17378063674774,3899,6,4,0.979997374126622,1.9715112893292528,2.4199594579713084,10.17096243516799,2.149845924011965,95435,6,4
"[1, 1, 1, 0, 0, 1, 0, 1, 1, 1]",0.9638839139496279,7.28900186832633,10.0895693820631,2.13887469543274,56031,7,3,0.878752895140619,2.195142909300921,1.742640736859233,9.98159733390766,2.3113792996344227,35507,7,3
"[1, 1, 1, 0, 0, 1, 1, 0, 1, 1]",0.957777150790913,7.60965510893723,10.1203411024808,2.21039438759102,99796,7,3,0.8788222228458109,2.2316299178572643,1.7064643930019647,10.11149406843104,2.246736125435301,24752,7,3
"[1, 1, 1, 0, 0, 1, 1, 1, 0, 1]",0.9406998293795809,7.46908776026497,10.0895693820631,2.13887469543274,56031,7,3,0.8846907498781342,2.2566077448165918,1.707784049559018,10.264840928349594,2.2291745455097733,50992,7,3
"[1, 1, 1, 0, 0, 1, 1, 1, 1, 0]",0.9461053191594394,7.43134512210272,10.1307405115154,2.23191928208107,17371,7,3,0.8790579931511352,2.176593776148073,1.7625570461123583,10.06971329414722,2.1608237399381403,45905,7,3
"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",0.7652981456753709,8.59506313758926,10.0396830323781,2.17378063674774,3899,8,2,0.651031983524684,2.343338310834247,0.5740041093468826,10.088889171967264,2.1494314561770587,36757,8,2
"[1, 1, 1, 0, 1, 0, 0, 1, 1, 1]",0.9255422585300213,7.431148319502,10.1203411024808,2.21039438759102,99796,7,3,0.8924587333244395,2.335092810362883,1.6641081304151504,10.18294294347486,2.300761641119974,19798,7,3
"[1, 1, 1, 0, 1, 0, 1, 0, 1, 1]",0.9843700221474723,7.29338279543145,10.0396830323781,2.17378063674774,3899,7,3,0.8574251755267035,2.249990399554374,1.5922215040032968,10.11733897164135,2.144975403333621,19527,7,3
"[1, 1, 1, 0, 1, 0, 1, 1, 0, 1]",0.9317390433731478,7.1122128456948,10.1203411024808,2.21039438759102,99796,7,3,0.8953312318555376,2.2398017846053104,1.7722711225718395,10.243806087360444,2.2682606402905456,52314,7,3
"[1, 1, 1, 0, 1, 0, 1, 1, 1, 0]",0.9297113937438337,7.56246879901412,10.0153239719197,2.18236653996006,15562,7,3,0.8443064567428831,2.2118419772485445,1.571583575138999,10.000549245007788,2.2851062567344216,64572,7,3
"[1, 1, 1, 0, 1, 0, 1, 1, 1, 1]",0.7835703902889659,8.52444244569915,10.0895693820631,2.13887469543274,56031,8,2,0.6719852688132674,2.3781506406619277,0.6330856427417046,10.210076551554716,2.2826431279067085,65657,8,2
"[1, 1, 1, 0, 1, 1, 0, 0, 1, 1]",0.9315460162052972,7.5884830156519,10.1203411024808,2.21039438759102,99796,7,3,0.8661903277458135,2.176289684874034,1.7051997826670733,10.339453364511357,2.230726078679842,70770,7,3
"[1, 1, 1, 0, 1, 1, 0, 1, 0, 1]",0.9132665499416965,7.55877722961943,10.0895693820631,2.13887469543274,56031,7,3,0.7975949380760132,2.290848117343244,1.2832582335817877,9.924739193205216,2.260598079105374,4274,7,3
"[1, 1, 1, 0, 1, 1, 0, 1, 1, 0]",0.9389446737046182,7.61588064395172,10.1307405115154,2.23191928208107,17371,7,3,0.8670131355533495,2.114949425804556,1.77022712959295,10.028008261502457,2.2221155501591494,81801,7,3
"[1, 1, 1, 0, 1, 1, 0, 1, 1, 1]",0.7464796386382682,8.53341945760151,10.0396830323781,2.17378063674774,3899,8,2,0.6787945349418506,2.378961241602999,0.6627880756145319,10.126716111729802,2.239087591443892,90526,8,2
"[1, 1, 1, 0, 1, 1, 1, 0, 0, 1]",0.952688078899719,7.38441079732276,10.1203411024808,2.21039438759102,99796,7,3,0.8467175516770301,2.2432261892463448,1.5510037317566845,10.16598558474202,2.1680996403873385,75379,7,3
"[1, 1, 1, 0, 1, 1, 1, 0, 1, 0]",0.9191727070927365,7.17848504601625,10.0153239719197,2.18236653996006,15562,7,3,0.9224089436691851,2.1606055909844257,1.9728053753272623,10.15557912809058,2.195783664937526,67568,7,3
"[1, 1, 1, 0, 1, 1, 1, 0, 1, 1]",0.7977685367630127,8.42216760003694,10.0895693820631,2.13887469543274,56031,8,2,0.6677358649591966,2.430424773752065,0.5617694864673215,10.04905058999262,2.353095353150975,82258,8,2
"[1, 1, 1, 0, 1, 1, 1, 1, 0, 0]",0.9329780192541786,7.78973551062229,10.1307405115154,2.23191928208107,17371,7,3,0.8292216448870066,2.2511207798277697,1.4647081526681631,10.04347179125278,2.160583520735525,38553,7,3
"[1, 1, 1, 0, 1, 1, 1, 1, 0, 1]",0.7895341920355939,8.46833840216423,10.0396830323781,2.17378063674774,3899,8,2,0.6747367664046224,2.3562787492475628,0.6672872826867446,10.067091123611906,2.1980036403515792,997,8,2
"[1, 1, 1, 0, 1, 1, 1, 1, 1, 0]",0.7899137790265072,8.76278436933341,10.2277716273911,2.20975149813494,35414,8,2,0.6396610564081042,2.431767757846612,0.4346203484552076,10.210948470317074,2.237488439024682,45831,8,2
"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",0.46551790923411895,8.65201713877687,10.1203411024808,2.21039438759102,99796,9,1,0.39201977448044034,2.1236736186242564,-0.366992001463329,9.996009540036194,2.1641809679347768,92255,9,1
