Genome,Ave_fit_x,Std_fit_x,Ave_thr_x,Std_thr_x,Seed_x,Num_Learning_x,Num_Mating_x,Ave_fit_y,Std_fit_y,Sum_fit,Ave_thr_y,Std_thr_y,Seed_y,Num_Learning_y,Num_Mating_y
"[1, 0, 0, 0, 1, 0, 1, 1, 1, 0]",1.0260865467103295,5.71055257159283,10.2104922153954,2.19606190414351,56587,5,5,1.0895404028670579,8.879723943694893,12.597680680269743,10.05090043129736,2.1668467780362533,8330,5,5
"[1, 0, 0, 0, 1, 1, 0, 0, 1, 1]",1.0237259971070336,5.85252345183188,10.2472361539468,2.25988832679182,97784,5,5,1.1028346117626644,9.306882985780453,12.432581771847076,10.120289266374073,2.197051432015632,32995,5,5
"[1, 0, 0, 0, 1, 1, 0, 1, 0, 0]",1.0274236490448971,5.5765317174083,10.1795121049612,2.16007165590197,24341,4,6,1.2425287990253575,9.275268125925034,15.217897711131693,9.893158864798458,2.149432984397968,11858,4,6
"[1, 0, 0, 0, 1, 1, 0, 1, 0, 1]",1.0126739490652503,6.18555528118058,10.147220320368,2.20312380943561,2317,5,5,1.1439803422032424,9.34430353820087,13.206240367015363,10.228468850755752,2.187449547034176,88273,5,5
"[1, 0, 0, 0, 1, 1, 0, 1, 1, 0]",1.0484601168821701,5.639434053804,10.1108177949462,2.19369496672302,14771,5,5,1.0774964293757203,9.74829694223158,11.491692629227366,10.18704173963782,2.2519463566523963,11347,5,5
"[1, 0, 0, 0, 1, 1, 1, 0, 1, 0]",1.0602554201614918,6.08705430442473,10.2212069892155,2.22669707055302,49780,5,5,1.1272127802905492,9.488219129467812,12.731796682610575,10.101054557146954,2.2045232874493887,25104,5,5
"[1, 0, 0, 1, 0, 0, 0, 0, 1, 1]",1.0085471715166248,5.25529089957832,10.1538322992481,2.21132297936808,76874,4,6,1.2304852832767041,9.017915265839676,15.237844541896555,10.06342093170564,2.257422535122705,25556,4,6
"[1, 0, 0, 1, 0, 0, 0, 1, 0, 1]",1.0314210385682836,5.3782372600806,10.1469108283382,2.27042800056581,49429,4,6,1.2421159417894185,9.541050698284758,14.943976751352048,10.208196649573615,2.2252119043670016,30015,4,6
"[1, 0, 0, 1, 0, 0, 0, 1, 1, 0]",1.0036693182163923,4.93586769706388,10.1004995144412,2.0832942142952,22144,4,6,1.2633414005751398,9.47007590644551,15.433355271470328,10.105610567165014,2.214729661924896,30545,4,6
"[1, 0, 0, 1, 0, 0, 1, 0, 0, 1]",1.0278762910845012,5.47664850430575,10.1185604211848,2.23067720221812,51949,4,6,1.255640907642661,9.312195204617824,15.439441141202186,10.140664673015142,2.140614362453092,14385,4,6
"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",1.0091886100852687,6.0122027439938,10.0912888929972,2.22962073229455,55103,5,5,1.083420891454559,9.80518633419461,11.551588322894686,9.960792751752685,2.22817193534802,76283,5,5
"[1, 0, 0, 1, 0, 0, 1, 1, 0, 1]",1.0136235657836916,6.02473156000206,10.2543087437374,2.15691596981851,15901,5,5,1.139483720485277,9.613409806591983,12.848495105684185,10.100287399866865,2.1535935360364937,2733,5,5
"[1, 0, 0, 1, 0, 0, 1, 1, 1, 0]",1.0112220096479345,5.40650395829736,10.1239168590992,2.26910250806895,2752,5,5,1.1256978092481429,9.782923400177667,12.407228768491326,10.178656314716989,2.19342286230804,29145,5,5
"[1, 0, 0, 1, 0, 1, 0, 0, 1, 0]",1.0224838708367125,5.6751540070102,10.1520182852293,2.10802839872362,68891,4,6,1.2796212871634716,9.078343559674876,16.146002483416936,10.009500433792311,2.314986305188389,67775,4,6
"[1, 0, 0, 1, 0, 1, 0, 1, 0, 1]",1.0143557489652666,5.77562111781789,10.0622518206588,2.19204194690996,5508,5,5,1.1111021989825864,9.214994741301448,12.687443610989414,10.178781281281475,2.2056198267813976,73448,5,5
"[1, 0, 0, 1, 0, 1, 0, 1, 1, 0]",1.0302999882525055,6.27903318552476,10.1927907193784,2.15769412645614,82522,5,5,1.1283651326135555,8.92355942263195,13.31917196478944,10.028246109981648,2.2211280464002425,12943,5,5
"[1, 0, 0, 1, 0, 1, 1, 0, 0, 1]",1.0471935479510281,6.28358620328048,10.1504930586869,2.30842549323966,99666,5,5,1.1232552498549946,9.046003487354556,13.09600008924143,10.16906158165688,2.1189114148282355,97710,5,5
"[1, 0, 0, 1, 0, 1, 1, 0, 1, 0]",1.0089420921462438,5.58912881544685,10.0580511904529,2.20153469373892,11311,5,5,1.0524679952648264,9.407672642715577,11.33894760981826,10.137157174867722,2.093461855762356,8032,5,5
"[1, 0, 0, 1, 0, 1, 1, 1, 0, 0]",1.0530984257909217,6.04741511589439,10.168341702111,2.32346622043664,165,5,5,1.0832355801901825,9.426169834422572,11.926951901677358,10.090674998096985,2.2721638140530565,63481,5,5
"[1, 0, 0, 1, 1, 0, 0, 0, 0, 1]",1.0100731130382425,5.69488821167167,10.1826000588401,2.3093829335141,65267,4,6,1.2715463878148185,9.096245419018206,15.9689253606759,10.129742400571942,2.1164822178277376,92236,4,6
"[1, 0, 0, 1, 1, 0, 0, 0, 1, 0]",1.0377573891005625,5.3851334341485,10.3567438652298,2.31770272153926,32323,4,6,1.281729393056722,8.472183634353822,16.79371813548329,10.192224916283552,2.18742674109493,98129,4,6
"[1, 0, 0, 1, 1, 0, 0, 1, 0, 1]",1.0012829454894128,5.75560843283437,9.94435966321479,2.2315386107647,74944,5,5,1.0909797869383444,9.33893834292326,12.166839927421968,10.084747939841929,2.27864002461393,8986,5,5
"[1, 0, 0, 1, 1, 0, 0, 1, 1, 0]",1.034112284714838,5.99260586238743,10.1442145589221,2.31204294021897,81166,5,5,1.129529732921148,9.316743604572608,12.948944794782932,10.107420935679349,2.12981859060975,66472,5,5
"[1, 0, 0, 1, 1, 0, 1, 0, 1, 0]",1.0346581804388397,5.61901161004983,10.2185603502944,2.1959988419555,95053,5,5,1.096691538542124,9.383449999122822,12.234920332960684,10.128854966870808,2.2695270402142005,10378,5,5
"[1, 0, 0, 1, 1, 0, 1, 1, 0, 0]",1.003480170751354,5.77705785430483,9.80529146667233,2.13190344203948,53369,5,5,1.137578227197705,9.836033076877388,12.58831007978353,10.363591188397772,2.254472660492998,99008,5,5
"[1, 0, 0, 1, 1, 1, 0, 0, 0, 0]",1.0030870236147043,5.11781469880529,10.1883109862652,2.22400264077719,42406,4,6,1.2674490767040736,9.68363162280319,15.300771515448552,10.187131843836063,2.180812333531118,38448,4,6
"[1, 0, 0, 1, 1, 1, 0, 0, 1, 0]",1.0247392951973406,6.04083909449808,10.1633200718039,2.1292231082596,23247,5,5,1.0496217591588286,9.764865573627606,10.925648669121744,9.963158985897747,2.2201554059276973,57828,5,5
"[1, 0, 0, 1, 1, 1, 1, 0, 0, 0]",1.0120887841471475,6.30346124796711,10.2219602301153,2.24305060131946,25408,5,5,1.0918557707154288,9.63189397969523,11.89115199176045,10.190049993114227,2.1927529338660183,33263,5,5
"[1, 0, 1, 0, 0, 0, 0, 0, 1, 1]",1.0140155670331044,5.65055121725135,9.9254135138097,2.08934249059736,28813,4,6,1.2643861277066162,9.32163483245344,15.602390375078292,10.06171116060019,2.069601486665188,61073,4,6
"[1, 0, 1, 0, 0, 0, 0, 1, 1, 0]",1.0243434162170253,5.53861405566083,10.2284688507558,2.18744954703418,88273,4,6,1.248466550626068,9.445791353203626,15.164421537224849,10.155284236833507,2.2472245736052736,34268,4,6
"[1, 0, 1, 0, 0, 0, 0, 1, 1, 1]",1.0169411720879782,5.61165051941624,10.1870417396378,2.2519463566524,11347,5,5,1.0914548578384993,9.34256845405272,12.172574581399749,10.046951706266237,2.2380132170777185,98114,5,5
"[1, 0, 1, 0, 0, 0, 1, 0, 1, 0]",1.00847153318737,5.32456926865133,10.0366163416909,2.13236908457049,98042,4,6,1.2661258367527288,10.00911491333731,14.94920405238183,10.242455745092151,2.2986595286477685,91351,4,6
"[1, 0, 1, 0, 0, 0, 1, 0, 1, 1]",1.0188591589884486,5.53425235339343,10.101054557147,2.20452328744939,25104,5,5,1.113220723201069,9.38668046964426,12.557518979092666,9.994943751667668,2.223747951408039,69350,5,5
"[1, 0, 1, 0, 0, 0, 1, 1, 0, 1]",1.0231377374800772,5.76420280442952,10.0952288296215,2.20670841669715,24240,5,5,1.0641836044745023,9.038792797678884,11.93876967485004,9.962789684669977,2.2487136496115685,87477,5,5
"[1, 0, 1, 0, 0, 0, 1, 1, 1, 0]",1.006205677478651,5.83175149538859,10.1252452132939,2.23426770593246,5964,5,5,1.1449165533554013,9.312048940150676,13.256949889431352,10.188875765373176,2.3252063900288986,64255,5,5
"[1, 0, 1, 0, 0, 1, 0, 0, 1, 0]",1.0053158073452146,5.18520599474986,10.1319318256081,2.10212918378768,37374,4,6,1.2708171109376467,10.23409893390858,14.81669608281914,10.050559821966557,2.243253172772581,70310,4,6
"[1, 0, 1, 0, 0, 1, 0, 0, 1, 1]",1.0409308092988252,6.44260227899991,10.1843895074873,2.18037108956689,99465,5,5,1.1285936987175151,9.53123553617779,12.716001426883702,10.143688576805634,2.18213881656056,31745,5,5
"[1, 0, 1, 0, 0, 1, 0, 1, 1, 0]",1.0409328323884632,6.12231891690961,10.2081966495736,2.225211904367,30015,5,5,1.105977319283079,9.0844145516192,12.717000364857972,9.856485102439065,2.1584822373552,73544,5,5
"[1, 0, 1, 0, 0, 1, 1, 0, 0, 0]",1.0082060993306878,5.14279656242952,9.96531615049798,2.15286867834311,35921,4,6,1.2804130589385905,9.4249472199616,15.815006507562394,10.062073258440986,2.2174153734655064,53454,4,6
"[1, 0, 1, 0, 0, 1, 1, 0, 0, 1]",1.0496306334471488,5.37869181780232,10.1808290775422,2.24508127380774,2150,5,5,1.109326773971476,9.207560785685653,12.659879762721312,10.23256310267028,2.2332962483697565,53918,5,5
"[1, 0, 1, 0, 0, 1, 1, 0, 1, 0]",1.009156535623418,5.77562091066878,10.1406646730151,2.14061436245309,14385,5,5,1.0765267906623899,9.51767067121888,11.703205040000965,10.070408518762434,2.3280681705395443,47851,5,5
"[1, 0, 1, 0, 1, 0, 0, 0, 0, 1]",1.0010599271167286,5.21976975775634,10.1508426178442,2.25808840252996,15968,4,6,1.2772900660699733,9.203981954017047,15.974410236825475,10.126733514535912,2.343769570901744,53862,4,6
"[1, 0, 1, 0, 1, 0, 0, 0, 1, 0]",1.0163856915661862,5.10858788035826,10.0496072010045,2.23818676168701,23607,4,6,1.2711386808741196,9.361662081577157,15.695471835132937,10.065797719576894,2.280230382635841,17736,4,6
"[1, 0, 1, 0, 1, 0, 0, 0, 1, 1]",1.0072695301777923,5.5569382455623,10.0095004337923,2.31498630518839,67775,5,5,1.0962903037598701,9.61984984717383,11.990611203395195,10.00896456134084,2.1714771034149423,6837,5,5
"[1, 0, 1, 0, 1, 0, 0, 1, 0, 0]",1.0424289447838255,5.50969802189192,10.170962435168,2.14984592401197,95435,4,6,1.2764050540214598,9.444988538155943,15.715957983106088,10.17145825498497,2.108476849501389,96038,4,6
"[1, 0, 1, 0, 1, 0, 0, 1, 0, 1]",1.0191696407332496,5.85927353038082,10.0108514758776,2.29060366553727,12655,5,5,1.1056227522125526,9.299893496127217,12.494532069225396,9.927802447149684,2.209669679634624,81101,5,5
"[1, 0, 1, 0, 1, 0, 0, 1, 1, 0]",1.0462884059212898,6.02530123211202,10.1787812812815,2.2056198267814,73448,5,5,1.1066470469269447,9.09888941423854,12.715727409719356,10.036191680741448,2.2872947474944243,16391,5,5
"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0]",1.0255538122101888,5.89169153497359,10.1690615816569,2.11891141482824,97710,5,5,1.1096176953895054,9.902692576353228,11.970482717633026,10.104464294865258,2.194660235632062,78009,5,5
"[1, 0, 1, 0, 1, 0, 1, 1, 0, 0]",1.0099455129722728,5.82701045904649,10.111494068431,2.2467361254353,24752,5,5,1.1025125263945055,9.30156289672833,12.431552800545669,9.919805581677142,2.097277597207685,83259,5,5
"[1, 0, 1, 0, 1, 1, 0, 0, 0, 0]",1.0109291266049447,5.489700322849431,10.0888891719673,2.14943145617706,36757,4,6,1.2379806509244924,9.557858246173486,14.845652891713804,10.010150368866604,2.29836151265826,95588,4,6
"[1, 0, 1, 0, 1, 1, 0, 0, 0, 1]",1.0101385910732579,5.39528465970166,9.92159336315051,2.12289829434607,1788,5,5,1.074032835885672,9.64163839649288,11.530075598729567,9.838124147497656,2.207206622392958,64082,5,5
"[1, 0, 1, 0, 1, 1, 0, 1, 0, 0]",1.0140752410359575,5.49648179260709,10.1439783274715,2.16644004495425,20975,5,5,1.104869373286555,9.282249609068746,12.497325085231964,10.116799327700663,2.162753149774698,42281,5,5
"[1, 0, 1, 1, 0, 0, 0, 0, 0, 0]",1.0443052580805043,4.7253303992528,10.2100765515547,2.28264312790671,65657,3,7,1.3886661989040843,9.033361503294168,18.34051629233736,9.971605007929847,2.224752304400232,17393,3,7
"[1, 0, 1, 1, 0, 0, 0, 0, 0, 1]",1.026124216062424,5.83494581868876,10.1871318438361,2.18081233353112,38448,4,6,1.2832638078401046,9.938742664311594,15.357406030813449,10.1515277920151,2.0726052979607026,10393,4,6
"[1, 0, 1, 1, 0, 0, 0, 0, 1, 1]",1.0076638075654265,5.95653413213604,9.96315898589775,2.2201554059277,57828,5,5,1.1125127190288677,9.870058869182872,12.060184151649402,10.183638915360328,2.113917009870203,19356,5,5
"[1, 0, 1, 1, 0, 0, 0, 1, 0, 0]",1.0361685130911464,5.028992530443009,10.3394533645114,2.23072607867984,70770,4,6,1.2330966096059792,9.97726145060148,14.329973742564674,10.079042486765577,2.147278294625182,33175,4,6
"[1, 0, 1, 1, 0, 0, 0, 1, 0, 1]",1.008126905216451,5.87752735825297,9.91420846264474,2.19206485713983,14701,5,5,1.0776055298912575,9.871301255573012,11.370838943720116,10.040396150653274,2.1470732142793443,13552,5,5
"[1, 0, 1, 1, 0, 0, 0, 1, 1, 0]",1.0231683871353934,5.56446426353873,9.92473919320522,2.26059807910537,4274,5,5,1.1133400009407504,9.312934170636366,12.633616522965854,10.15079482616584,2.079010094133563,60137,5,5
"[1, 0, 1, 1, 0, 0, 1, 0, 0, 0]",1.018203740047529,5.17091652049379,10.1267161117298,2.23908759144389,90526,4,6,1.2598022673765767,9.795682085453471,15.037984450854196,10.083452835377408,2.14226567640329,61667,4,6
"[1, 0, 1, 1, 0, 0, 1, 0, 1, 0]",1.0057753897658335,5.75991226566639,10.165985584742,2.16809964038734,75379,5,5,1.101543421158711,9.404935415749518,12.309076937382684,10.200355742350736,2.2145516611632936,78641,5,5
"[1, 0, 1, 1, 0, 1, 0, 0, 0, 0]",1.0283547041683727,5.58712432218157,9.99600954003619,2.16418096793478,92255,4,6,1.222840347444063,9.274613401330772,14.830446735452634,9.92200927182452,2.1476058243811216,14985,4,6
"[1, 0, 1, 1, 0, 1, 0, 0, 0, 1]",1.0248062439361991,5.5286634804754,10.0736187137564,2.20721702886741,40989,5,5,1.0902422249672532,9.881403262933096,11.609835925752844,10.08582493444837,2.351541974541049,85049,5,5
"[1, 0, 1, 1, 1, 0, 0, 0, 0, 0]",1.0119580469210852,4.87003107429896,10.0746953129515,2.22217942851414,49119,4,6,1.2520931087312015,9.275775891959926,15.40592499066352,10.15079482616584,2.079010094133563,60137,4,6
"[1, 0, 1, 1, 1, 0, 0, 0, 0, 1]",1.0310222122149795,5.57101811876941,9.9781300754359,2.26830524650341,99688,5,5,1.1008441784975072,9.66553466122489,12.034693973996998,9.993593893150353,2.0772848530006933,26104,5,5
"[1, 0, 1, 1, 1, 0, 0, 0, 1, 0]",1.008671812938557,5.56115234348011,10.1400508494596,2.12383600761533,80200,5,5,1.1130838877319411,9.6916156955061,12.249886404211336,10.083452835377408,2.14226567640329,61667,5,5
"[1, 0, 1, 1, 1, 0, 0, 1, 0, 0]",1.0143201510033724,5.55806200850462,10.1436885768056,2.18213881656056,31745,5,5,1.0834178550291318,9.79093642899966,11.565778373000882,10.200355742350736,2.2145516611632936,78641,5,5
"[1, 0, 1, 1, 1, 1, 0, 0, 0, 0]",1.0108349417367635,5.48202753599643,10.1219112054032,2.23317361548801,630,5,5,1.1009483158307127,9.778747568894724,11.923533858161072,10.135450581984747,2.252824190021141,72119,5,5
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 1]",1.017149069317102,4.91666895724394,10.1020899918325,2.23238342318991,63803,3,7,1.4082290102820922,9.414125076606128,18.345381755307265,10.154917471975184,2.1559369400165536,8774,3,7
"[1, 1, 0, 0, 0, 0, 0, 0, 1, 0]",1.0098624674909908,4.58702520800752,9.96746778671315,2.17737176772658,88188,3,7,1.414908067746298,9.00867041556521,18.88249635230648,10.16782825350856,2.289187764497441,99382,3,7
"[1, 1, 0, 0, 0, 0, 0, 0, 1, 1]",1.056244182754658,5.63378316926405,10.1508534427762,2.11758681559968,8807,4,6,1.27657092758578,9.54498300543164,15.619233274021974,10.076399370294377,2.2219502540820413,52666,4,6
"[1, 1, 0, 0, 0, 0, 0, 1, 0, 1]",1.0614802696073786,5.55227104279762,10.0322263249888,2.12737153306524,41971,4,6,1.2580762613742544,9.830488892896046,14.96915400445549,10.08582493444837,2.351541974541049,85049,4,6
"[1, 1, 0, 0, 0, 0, 0, 1, 1, 0]",1.0315878469806117,5.19792549230042,9.94820421153163,2.17671768128503,8482,4,6,1.2721735754215695,9.583802945409587,15.493731177552815,10.074524312205993,2.198879025478446,8776,4,6
"[1, 1, 0, 0, 0, 0, 0, 1, 1, 1]",1.0479249836393953,5.78956484432216,10.1226681397828,2.18305761931341,42536,5,5,1.1206380787949108,9.12816806558044,12.962244912190904,10.279384124850118,2.1373511297639367,52321,5,5
"[1, 1, 0, 0, 0, 0, 1, 0, 0, 1]",1.0247165550173023,4.91999450412478,10.0904283375765,2.14960556173699,72950,4,6,1.2838110492040637,9.765835825193657,15.541100284670472,10.178997430936816,2.259106462785,20660,4,6
"[1, 1, 0, 0, 0, 0, 1, 0, 1, 0]",1.0470534559240643,5.14754960419638,10.1664262317416,2.20838645546701,36880,4,6,1.2527384244697934,9.29437923170275,15.400042342316338,10.135450581984747,2.252824190021141,72119,4,6
"[1, 1, 0, 0, 0, 0, 1, 0, 1, 1]",1.0564692070963582,5.64608355380471,10.0916470465345,2.17643228363549,5748,5,5,1.0939687855702862,9.62744734303541,11.937251122347805,9.987487540017504,2.245386606252935,8842,5,5
"[1, 1, 0, 0, 0, 0, 1, 1, 0, 0]",1.0450341830502283,5.14805039500396,10.0954869488591,2.24289327168768,4350,4,6,1.23279279978656,9.090998769082915,15.210247617790948,9.976331121587576,2.104842860608326,79637,4,6
"[1, 1, 0, 0, 0, 0, 1, 1, 0, 1]",1.0483165470167488,6.01554594730986,10.069197114337,2.16891262804245,71184,5,5,1.0952543408177624,9.623287183618311,11.966752600126158,10.000165108721276,2.311847316975977,46149,5,5
"[1, 1, 0, 0, 0, 0, 1, 1, 1, 0]",1.067795263952241,5.86109866192942,10.3124976988266,2.31245117122818,54245,5,5,1.1387023907935694,9.409942403189609,13.03656066268475,10.190367391807523,2.1391948726360206,98979,5,5
"[1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",1.022390082864262,4.72605564441351,10.1127064790468,2.21985355695191,26501,3,7,1.4000691146559356,9.355891703132924,18.24276438878853,10.005929439858024,2.2769563152387966,52854,3,7
"[1, 1, 0, 0, 0, 1, 0, 0, 0, 1]",1.0343615667318167,4.89122263822592,10.0352260069613,2.14779215160002,41767,4,6,1.2896628745436565,9.55540856932898,15.86688078514772,10.183638915360328,2.113917009870203,19356,4,6
"[1, 1, 0, 0, 0, 1, 0, 0, 1, 0]",1.0643665571330176,5.36178277804247,10.2191217550348,2.09678859544135,79943,4,6,1.255005239692933,9.254273235964837,15.484832599075704,10.079042486765577,2.147278294625182,33175,4,6
"[1, 1, 0, 0, 0, 1, 0, 0, 1, 1]",1.0373882778366688,5.44345293191424,10.1203506571969,2.19465990333886,6393,5,5,1.1333883269897365,9.176920321695146,13.164830044589412,10.040396150653274,2.1470732142793443,13552,5,5
"[1, 1, 0, 0, 0, 1, 0, 1, 0, 0]",1.0446429782989637,4.86516686207536,10.0287868865178,2.07755645906893,47257,4,6,1.2974477276856102,9.309788201149283,16.26595892362021,10.15079482616584,2.079010094133563,60137,4,6
"[1, 1, 0, 0, 0, 1, 0, 1, 0, 1]",1.0551881363135367,5.55078011619519,9.98002862243208,2.27366118409818,55708,5,5,1.09948494154681,9.754469369163862,11.918965507980632,9.993593893150353,2.0772848530006933,26104,5,5
"[1, 1, 0, 0, 0, 1, 0, 1, 1, 0]",1.0641033440074072,5.81625169409825,10.1842264159091,2.21865151652908,3484,5,5,1.1080758578296246,9.569557756091925,12.27322429221858,10.083452835377408,2.14226567640329,61667,5,5
"[1, 1, 0, 0, 0, 1, 1, 0, 0, 0]",1.0003279053691718,5.27221852196361,9.87684757854794,2.18017669085346,34909,4,6,1.2831430505450574,8.961231865839178,16.33253641890347,10.200355742350736,2.2145516611632936,78641,4,6
"[1, 1, 0, 0, 0, 1, 1, 0, 0, 1]",1.0298752949885204,5.67837787079283,9.9420368470358,2.19812675426035,82562,5,5,1.1423727658948544,9.3494234660433,13.16943132810528,10.003856571447324,2.1414161203954327,86934,5,5
"[1, 1, 0, 0, 0, 1, 1, 0, 1, 0]",1.0499918334905858,5.40498712955274,10.1109506857046,2.22724083445898,86860,5,5,1.0965236770623525,8.710179840801912,12.904881546599649,10.039105393694552,2.2201214890650247,27698,5,5
"[1, 1, 0, 0, 0, 1, 1, 1, 0, 0]",1.0452545340139103,5.80697889590352,10.088911420335,2.17275378418711,54172,5,5,1.08821573318664,9.878530740120151,11.572761527988234,10.16782825350856,2.289187764497441,99382,5,5
"[1, 1, 0, 0, 1, 0, 0, 0, 0, 0]",1.0489186030360351,4.55326257925868,10.2169775631395,2.26652496389625,41410,3,7,1.4213945755104067,9.533331114143994,18.485699982099234,10.074524312205993,2.198879025478446,8776,3,7
"[1, 1, 0, 0, 1, 0, 0, 0, 0, 1]",1.0167268602835715,5.09098062888091,9.83781412284202,2.21573924061055,64389,4,6,1.2863371717394594,9.47435043321117,15.882381494852668,10.279384124850118,2.1373511297639367,52321,4,6
"[1, 1, 0, 0, 1, 0, 0, 0, 1, 1]",1.0590982002666913,5.75422898036436,10.0706020124039,2.31286146295183,72202,5,5,1.1498276960553222,9.921173643322351,12.744635362967829,10.178997430936816,2.259106462785,20660,5,5
"[1, 1, 0, 0, 1, 0, 0, 1, 0, 0]",1.0158217376463667,5.21688126779904,10.115141523494,2.32958566904483,75404,4,6,1.2775947921460273,9.024057495366042,16.160341563342662,10.135450581984747,2.252824190021141,72119,4,6
"[1, 1, 0, 0, 1, 0, 0, 1, 0, 1]",1.0516889461697598,5.65114450480511,10.0836378924727,2.16037162273296,56746,5,5,1.1011219438819382,9.413391120438508,12.29231292398919,9.987487540017504,2.245386606252935,8842,5,5
"[1, 1, 0, 0, 1, 0, 0, 1, 1, 0]",1.04054330694283,5.7285620802436,10.1348524696627,2.13591250603987,52469,5,5,1.0737209645916121,9.218192216274447,11.947374062024885,9.976331121587576,2.104842860608326,79637,5,5
