Genome,Ave_fit_x,Std_fit_x,Ave_thr_x,Std_thr_x,Seed_x,Num_Learning_x,Num_Mating_x,Ave_fit_y,Std_fit_y,Sum_fit,Ave_thr_y,Std_thr_y,Seed_y,Num_Learning_y,Num_Mating_y
"[1, 0, 1, 1, 0, 0, 0, 1, 1, 1]",0.9945504931080242,6.80177065566364,10.0280082615025,2.22211555015915,81801,6,4,0.993961540917289,4.838673293759198,5.9048485416436005,10.135450581984747,2.252824190021141,72119,6,4
"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1]",0.9882805055467493,6.46827609898874,10.0434717912528,2.16058352073553,38553,6,4,0.9918676761984521,5.074129886638637,5.6467598041577975,10.005929439858024,2.2769563152387966,52854,6,4
"[1, 0, 1, 1, 0, 0, 1, 1, 1, 0]",0.9905448498036582,6.4810285927369,10.0670911236119,2.19800364035158,997,6,4,0.9751657892656135,5.178180588137413,5.362181909635253,10.183638915360328,2.113917009870203,19356,6,4
"[1, 0, 1, 1, 0, 1, 0, 0, 1, 1]",0.9888364285331676,6.30373778768558,10.0464973353852,2.19551930702832,3395,6,4,0.9713046476493185,4.959553090987401,5.539075136839604,10.083452835377408,2.14226567640329,61667,6,4
"[1, 0, 1, 1, 0, 1, 0, 1, 1, 1]",0.9474110928925406,7.16829796467833,10.1552842368335,2.24722457360527,34268,7,3,0.790462372152851,5.100081480446405,3.443860519010822,10.039105393694552,2.2201214890650247,27698,7,3
"[1, 0, 1, 1, 0, 1, 1, 0, 0, 1]",0.9870274131705713,6.06501127662787,9.93231545481819,2.20475145959596,90487,6,4,0.9785295868832594,4.7258780746952365,5.850843006048057,10.16782825350856,2.289187764497441,99382,6,4
"[1, 0, 1, 1, 0, 1, 1, 0, 1, 1]",0.9842463747080357,7.71568883944673,10.2424557450922,2.29865952864777,91351,7,3,0.7791846702999188,5.079373440034629,3.342670245330562,9.92200927182452,2.1476058243811216,14985,7,3
"[1, 0, 1, 1, 0, 1, 1, 1, 0, 0]",0.9961446592240758,6.32657272604937,9.99494375166767,2.22374795140804,69350,6,4,0.9545797400552619,5.047535799048363,5.270316410255814,10.08582493444837,2.351541974541049,85049,6,4
"[1, 0, 1, 1, 0, 1, 1, 1, 0, 1]",0.9907584840406972,7.40856802088579,10.1481932638225,2.16426377033031,62805,7,3,0.8044986351570188,4.942677877918321,3.752979144570448,10.074524312205993,2.198879025478446,8776,7,3
"[1, 0, 1, 1, 0, 1, 1, 1, 1, 0]",0.9527912695606384,7.23209298293382,9.96278968466998,2.24871364961157,87477,7,3,0.8248999973555157,5.282688262533832,3.633482805246103,10.279384124850118,2.1373511297639367,52321,7,3
"[1, 0, 1, 1, 0, 1, 1, 1, 1, 1]",0.9139859683427008,7.97537933290783,10.1888757653732,2.3252063900289,64255,8,2,0.5945064918363626,5.1268048955481,1.2990910907677031,10.027345103281146,2.215794270103135,38364,8,2
"[1, 0, 1, 1, 1, 0, 0, 1, 1, 1]",0.9220747476548391,7.05016044342239,9.85648510243907,2.1584822373552,73544,7,3,0.8155231184929196,4.953199440996671,3.86161890974025,10.005929439858024,2.2769563152387966,52854,7,3
"[1, 0, 1, 1, 1, 0, 1, 0, 0, 1]",0.9961342443837031,6.60879430495054,10.062073258441,2.21741537346551,53454,6,4,0.9393151905642533,4.832806082198744,5.320054813042222,10.079042486765577,2.147278294625182,33175,6,4
"[1, 0, 1, 1, 1, 0, 1, 0, 1, 1]",0.9795517283207383,7.35914480872823,10.0704085187624,2.32806817053954,47851,7,3,0.7824265015542164,4.712563374080368,3.7445205854136354,10.15079482616584,2.079010094133563,60137,7,3
"[1, 0, 1, 1, 1, 0, 1, 1, 0, 1]",0.9392636879364342,7.04436142696507,10.0446053931638,2.19330325604326,35846,7,3,0.8250472542617558,4.993499548677804,3.924263188117962,10.083452835377408,2.14226567640329,61667,7,3
"[1, 0, 1, 1, 1, 0, 1, 1, 1, 0]",0.9896818063472828,7.00088445849515,10.2406903039286,2.21174717640698,78491,7,3,0.8090659513597598,5.109111201549258,3.635912983886332,10.269263289287128,2.309770929861947,30560,7,3
"[1, 0, 1, 1, 1, 0, 1, 1, 1, 1]",0.85916007750964,8.54185010017971,10.0684002568879,2.31948802606924,92429,8,2,0.5788475344177806,5.128169683350669,1.1284719163306942,10.200355742350736,2.2145516611632936,78641,8,2
"[1, 0, 1, 1, 1, 1, 0, 0, 1, 1]",0.9318126535325,7.15448539036529,10.0657977195769,2.28023038263584,17736,7,3,0.8300446529527035,5.24546701738637,3.726311553771418,10.16782825350856,2.289187764497441,99382,7,3
"[1, 0, 1, 1, 1, 1, 0, 1, 0, 0]",0.9941016577737474,6.6444100654459,10.0089645613408,2.17147710341494,6837,6,4,0.9809027540143888,5.10330010434583,5.499072042201095,10.076399370294377,2.2219502540820413,52666,6,4
"[1, 0, 1, 1, 1, 1, 0, 1, 0, 1]",0.9577069886507236,7.15318340312258,10.171458254985,2.10847684950139,96038,7,3,0.7818603179858655,4.981079802881841,3.469884397165724,9.92200927182452,2.1476058243811216,14985,7,3
"[1, 0, 1, 1, 1, 1, 0, 1, 1, 0]",0.9580322589875842,7.02515787940294,9.92780244714968,2.20966967963462,81101,7,3,0.788822037187094,5.156770436890747,3.369441525943813,10.08582493444837,2.351541974541049,85049,7,3
"[1, 0, 1, 1, 1, 1, 0, 1, 1, 1]",0.8213846114318377,8.39374496441556,10.0361916807414,2.28729474749442,16391,8,2,0.5841521658521134,4.95028720961786,1.363691038713836,10.074524312205993,2.198879025478446,8776,8,2
"[1, 0, 1, 1, 1, 1, 1, 0, 0, 0]",0.983436060012486,6.25746296164827,10.0677593596423,2.14457014110337,47296,6,4,0.9998356768966519,5.212655581410526,5.594358557829472,10.279384124850118,2.1373511297639367,52321,6,4
"[1, 0, 1, 1, 1, 1, 1, 0, 0, 1]",0.9453382093212862,7.08967151171458,9.99676153160129,2.17291579599616,82042,7,3,0.7998874931027468,5.000910934123131,3.644905220981074,10.027345103281146,2.215794270103135,38364,7,3
"[1, 0, 1, 1, 1, 1, 1, 0, 1, 0]",0.9679611071710922,7.23349359569753,10.188370246215,2.22193499796791,35811,7,3,0.7646942484038227,5.239663020916329,3.0257567332037576,10.178997430936816,2.259106462785,20660,7,3
"[1, 0, 1, 1, 1, 1, 1, 0, 1, 1]",0.8027763621082481,8.03976697050964,10.1044642948653,2.19466023563206,78009,8,2,0.5712923722462325,5.142183223559524,1.0327962127295534,10.135450581984747,2.252824190021141,72119,8,2
"[1, 0, 1, 1, 1, 1, 1, 1, 0, 0]",0.9317321629155045,7.54690797094895,9.98948682796143,2.23152727299396,81968,7,3,0.7905214443315112,5.277713289960739,3.266867208286606,9.987487540017504,2.245386606252935,8842,7,3
"[1, 0, 1, 1, 1, 1, 1, 1, 0, 1]",0.8294837597910486,8.24905877972565,9.91980558167714,2.09727759720769,83259,8,2,0.618709703104826,5.140507527590531,1.5469958932640706,9.976331121587576,2.104842860608326,79637,8,2
"[1, 0, 1, 1, 1, 1, 1, 1, 1, 0]",0.8718294673391,8.09523112881018,10.1749255695806,2.13858674454512,37707,8,2,0.557353304157411,4.858854314864576,1.1654606578485582,10.000165108721276,2.311847316975977,46149,8,2
"[1, 0, 1, 1, 1, 1, 1, 1, 1, 1]",0.5532914912957021,8.1893259241641,10.198191180775,2.30523791790302,83471,9,1,0.3243458302150918,4.391426278767698,-0.8856402239854688,10.190367391807523,2.1391948726360206,98979,9,1
"[1, 1, 0, 0, 0, 1, 1, 1, 1, 1]",0.9799708204601985,7.26483058521937,10.0818757088187,2.22845794864157,36574,7,3,0.8375137977658688,4.930987397803534,4.121523593159926,10.15079482616584,2.079010094133563,60137,7,3
"[1, 1, 0, 0, 1, 1, 0, 1, 1, 1]",0.9778369261725478,7.44882310366603,9.77051107770237,2.18881313557263,14776,7,3,0.8051586087318653,5.0970517064879655,3.605738831957174,10.079042486765577,2.147278294625182,33175,7,3
"[1, 1, 0, 0, 1, 1, 1, 0, 1, 1]",0.9924497297004868,6.80935315246757,9.9771837648418,2.24330305130903,77457,7,3,0.8077930890250558,5.028677742572839,3.702588340840277,10.083452835377408,2.14226567640329,61667,7,3
"[1, 1, 0, 0, 1, 1, 1, 1, 1, 0]",0.9988806285415528,7.1571067539727,10.2044048040087,2.2219324698983,16738,7,3,0.8195885676094079,4.74447882732843,4.114282110274984,10.003856571447324,2.1414161203954327,86934,7,3
"[1, 1, 0, 0, 1, 1, 1, 1, 1, 1]",0.8150702337803873,8.20837199381999,10.1271962434569,2.23815645402127,1947,8,2,0.5714955588872495,4.900293564767113,1.2768820733110324,10.039105393694552,2.2201214890650247,27698,8,2
"[1, 1, 0, 1, 0, 0, 1, 1, 1, 0]",0.9873869809983779,6.40201412757341,10.0224458926606,2.19743398123573,57902,6,4,0.9534032131667213,4.931970331123736,5.373165045791424,10.17166655470864,2.220420875705642,40586,6,4
"[1, 1, 0, 1, 0, 1, 0, 1, 1, 1]",0.9889553225045948,7.24254262808589,9.87085265026749,2.08619662125075,10065,7,3,0.8523565090793693,4.954468070614589,4.258474674022168,10.200355742350736,2.2145516611632936,78641,7,3
"[1, 1, 0, 1, 0, 1, 1, 1, 0, 1]",0.9860025445328434,6.98331301939268,10.2166317288599,2.29157127085376,38212,7,3,0.8143666839995709,5.198529077132425,3.603789615701195,9.92200927182452,2.1476058243811216,14985,7,3
"[1, 1, 0, 1, 0, 1, 1, 1, 1, 0]",0.9732077416854318,7.25853881432951,10.1164979813197,2.08083703013741,14983,7,3,0.7769366743898718,5.410324050551614,2.9874215184868653,10.08582493444837,2.351541974541049,85049,7,3
"[1, 1, 0, 1, 0, 1, 1, 1, 1, 1]",0.8887260045553133,8.38324285907271,10.2641564364472,2.24272346615816,43094,8,2,0.591824716320868,4.960052725387882,1.4368565118211336,10.074524312205993,2.198879025478446,8776,8,2
"[1, 1, 0, 1, 1, 0, 0, 1, 1, 1]",0.9756734159274928,7.59426173128032,10.1253164997706,2.22718180879631,82853,7,3,0.8075826478234398,5.255419245164475,3.473572223435534,10.190367391807523,2.1391948726360206,98979,7,3
"[1, 1, 0, 1, 1, 0, 1, 1, 1, 0]",0.9972127200856507,7.11828239147553,9.94464934892809,2.18876260961313,98077,7,3,0.7992213175335883,4.997302100916955,3.641313502175085,9.993593893150353,2.0772848530006933,26104,7,3
"[1, 1, 0, 1, 1, 0, 1, 1, 1, 1]",0.8678874168357105,8.38344692954983,10.3180986296408,2.25195357317852,33329,8,2,0.6008741029299188,5.096576552640132,1.3981456065272295,10.083452835377408,2.14226567640329,61667,8,2
"[1, 1, 0, 1, 1, 1, 0, 1, 1, 0]",0.9995718647403038,7.0707160814305,10.1280784191263,2.20109512724109,14095,7,3,0.8121334031077322,5.214695683190433,3.5634839448621545,10.076399370294377,2.2219502540820413,52666,7,3
"[1, 1, 0, 1, 1, 1, 0, 1, 1, 1]",0.8542755711633242,7.9458542822018,10.1544829899046,2.21630353190255,75089,8,2,0.5953274604444815,5.061589740433107,1.3731799233887347,9.92200927182452,2.1476058243811216,14985,8,2
"[1, 1, 0, 1, 1, 1, 1, 0, 0, 1]",0.97066489620449,6.96244073356106,10.0100709351979,2.11695184864484,37199,7,3,0.8239794642432274,5.135826251965176,3.770394966464499,10.074524312205993,2.198879025478446,8776,7,3
"[1, 1, 0, 1, 1, 1, 1, 0, 1, 0]",0.9923178605916759,7.17369942005627,10.0857720398449,2.15740951160242,41368,7,3,0.8130291268754055,5.172451126720461,3.615410191679629,10.279384124850118,2.1373511297639367,52321,7,3
"[1, 1, 0, 1, 1, 1, 1, 0, 1, 1]",0.9453313935385413,8.06667722721667,10.1658048436745,2.15461014779474,76369,8,2,0.5758863341567889,4.975445552831932,1.2491890542714232,10.027345103281146,2.215794270103135,38364,8,2
"[1, 1, 0, 1, 1, 1, 1, 1, 0, 1]",0.8096310099306109,7.48834708227419,9.95295733763998,2.31558991333945,70797,8,2,0.5973998067550405,4.986506499958753,1.470662720507363,10.135450581984747,2.252824190021141,72119,8,2
"[1, 1, 0, 1, 1, 1, 1, 1, 1, 0]",0.8601054053553832,8.18585577040463,10.2058741733958,2.19556992751535,30507,8,2,0.6194194295275275,5.09324335991071,1.6019313449982215,9.987487540017504,2.245386606252935,8842,8,2
"[1, 1, 0, 1, 1, 1, 1, 1, 1, 1]",0.6357571089589747,8.74885686605962,10.1438601815903,2.07775993338468,78679,9,1,0.3162265844163641,4.298118142283512,-0.8800913125162997,9.976331121587576,2.104842860608326,79637,9,1
"[1, 1, 1, 0, 0, 0, 1, 1, 1, 1]",0.9800130297304077,7.62808336519055,10.0340653384244,2.19944719719963,51948,7,3,0.7676851191276863,5.184154880741264,3.1135925677673217,10.16782825350856,2.289187764497441,99382,7,3
"[1, 1, 1, 0, 0, 1, 1, 0, 1, 1]",0.9856065043537829,7.24188549807747,10.1218361899971,2.16082221963831,39718,7,3,0.8362352011345913,4.927692788952442,4.110998119179518,10.190367391807523,2.1391948726360206,98979,7,3
"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",0.8863943713815606,8.55038557071259,10.0846009719957,2.07699689442292,43525,8,2,0.581693123628574,4.960126812860442,1.3272721638040703,10.079042486765577,2.147278294625182,33175,8,2
"[1, 1, 1, 0, 1, 0, 0, 1, 1, 1]",0.9977539965476305,7.61663535453975,9.91167196557856,2.17951908305657,43369,7,3,0.8130873138244517,5.100737042863041,3.687753206065927,10.039105393694552,2.2201214890650247,27698,7,3
"[1, 1, 1, 0, 1, 0, 1, 1, 1, 1]",0.8797599848087371,8.22923921145095,10.0132991013788,2.31101792465444,20628,8,2,0.6024530848009947,4.780149325110312,1.7316397179466954,10.027345103281146,2.215794270103135,38364,8,2
"[1, 1, 1, 0, 1, 1, 0, 1, 1, 1]",0.8932003987395326,8.53714771316913,10.1824863591811,2.22806243590861,2192,8,2,0.5788541627831539,4.927656838559686,1.329056405732851,10.005929439858024,2.2769563152387966,52854,8,2
"[1, 1, 1, 0, 1, 1, 1, 0, 1, 0]",0.9792495777632861,7.38334653083749,10.0853317184324,2.21802263240244,36904,7,3,0.7946326996612824,5.145237360410453,3.443780834455969,10.040396150653274,2.1470732142793443,13552,7,3
"[1, 1, 1, 0, 1, 1, 1, 0, 1, 1]",0.8636964544201251,8.35567184311224,10.1458902369577,2.33839504713799,1637,8,2,0.5929187532285204,4.750355284758538,1.6583791679364337,10.15079482616584,2.079010094133563,60137,8,2
"[1, 1, 1, 0, 1, 1, 1, 1, 0, 0]",0.9616676996534975,6.97831909930906,10.0715247633733,2.21918483040614,30308,7,3,0.7820549147362258,4.995280215221078,3.457787340288979,9.993593893150353,2.0772848530006933,26104,7,3
"[1, 1, 1, 0, 1, 1, 1, 1, 0, 1]",0.8257084154075965,7.95127506043014,10.0596905586295,2.14641113680189,9663,8,2,0.610304794448211,5.214465623572955,1.382190902346883,10.083452835377408,2.14226567640329,61667,8,2
"[1, 1, 1, 0, 1, 1, 1, 1, 1, 0]",0.8417917228585279,8.08538987497364,9.97123440926937,2.31641738834956,38493,8,2,0.565361461619355,5.000043643357538,1.1108298238365195,10.269263289287128,2.309770929861947,30560,8,2
"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",0.6218507476341926,9.34154749837628,10.2043111745683,2.24051998369862,7547,9,1,0.3134224296388064,4.32971729448557,-0.9419999856025738,10.200355742350736,2.2145516611632936,78641,9,1
"[1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",0.9522271077949911,7.60670738211152,10.0955259367919,2.23105294853532,546,7,3,0.8029573965245821,5.028473888335339,3.650524209014466,10.135450581984747,2.252824190021141,72119,7,3
"[1, 1, 1, 1, 0, 0, 1, 1, 0, 1]",0.9852290348540631,7.24528033675614,9.98872968322219,2.23737230157709,5953,7,3,0.7880937132598186,5.047691362780285,3.4706482994734023,9.976331121587576,2.104842860608326,79637,7,3
"[1, 1, 1, 1, 0, 0, 1, 1, 1, 0]",0.987905665646802,7.34884176610961,10.10724254523,2.14496084687995,53067,7,3,0.7718670777754103,5.024922575576895,3.31802678688614,10.000165108721276,2.311847316975977,46149,7,3
"[1, 1, 1, 1, 0, 0, 1, 1, 1, 1]",0.9121099915512911,8.58537953597486,10.1230577761845,2.3459396103508,31849,8,2,0.6209018522662275,5.016046113562148,1.6951517878256173,10.190367391807523,2.1391948726360206,98979,8,2
"[1, 1, 1, 1, 0, 1, 0, 1, 1, 1]",0.8754622021719713,8.84484696613296,10.0804821924719,2.25916382273304,92187,8,2,0.5909174892809115,5.2240317720768745,1.1630714383270735,10.083452835377408,2.14226567640329,61667,8,2
"[1, 1, 1, 1, 0, 1, 1, 0, 0, 1]",0.9573513976629031,6.91601772752232,9.95443584201899,2.08906913508459,16332,7,3,0.8190354930620484,4.943920021871612,3.908862848943948,10.200355742350736,2.2145516611632936,78641,7,3
"[1, 1, 1, 1, 0, 1, 1, 0, 1, 1]",0.8958360913456436,8.29892226607914,10.2007759242855,2.18105701370752,27614,8,2,0.5854497831905935,4.802509120009134,1.5254948019890628,10.039105393694552,2.2201214890650247,27698,8,2
"[1, 1, 1, 1, 0, 1, 1, 1, 0, 0]",0.9940262385333338,6.79352892653735,10.025730068673,2.19895618034956,73080,7,3,0.7974284941662083,5.294898624792266,3.3243387265248696,10.154917471975184,2.1559369400165536,8774,7,3
"[1, 1, 1, 1, 0, 1, 1, 1, 0, 1]",0.905809855663803,8.15316594626071,10.0758028071834,2.26251973106849,58636,8,2,0.5980578475065222,5.039995488904473,1.424286356035629,10.16782825350856,2.289187764497441,99382,8,2
"[1, 1, 1, 1, 0, 1, 1, 1, 1, 0]",0.9044325695876966,8.10075941527186,10.1580064864115,2.17746877237567,27279,8,2,0.5998056264643807,5.069741282623848,1.4134319385156608,10.076399370294377,2.2219502540820413,52666,8,2
"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",0.6167301902706025,8.61604205614566,10.1749900216319,2.09783630007151,36162,9,1,0.3250281776748905,4.3755132049834895,-0.8623517996148444,9.92200927182452,2.1476058243811216,14985,9,1
"[1, 1, 1, 1, 1, 0, 0, 1, 1, 1]",0.9002094093319772,8.20176902804977,10.087756306787,2.12241302323095,88580,8,2,0.5805395931831451,4.879821525847652,1.395109182158467,9.976331121587576,2.104842860608326,79637,8,2
"[1, 1, 1, 1, 1, 0, 1, 0, 1, 1]",0.8401446677292008,7.75862084657187,9.99051585693366,2.36956355647381,12253,8,2,0.6006698845912347,5.117388327043808,1.3751264789307749,10.005929439858024,2.2769563152387966,52854,8,2
"[1, 1, 1, 1, 1, 0, 1, 1, 0, 0]",0.9911058536783899,7.257586023000419,10.0256198613798,2.1839319701656,74789,7,3,0.8391101830259999,5.119239584852229,3.950526399583218,10.183638915360328,2.113917009870203,19356,7,3
"[1, 1, 1, 1, 1, 0, 1, 1, 0, 1]",0.9393678829125047,8.15536095349645,10.0859316024586,2.2827064078344,23376,8,2,0.5677106071819231,4.928197337327552,1.2080675515735262,10.079042486765577,2.147278294625182,33175,8,2
"[1, 1, 1, 1, 1, 0, 1, 1, 1, 0]",0.8855292287115628,8.34509791696104,9.96282652869819,2.07322239909204,81033,8,2,0.5898952807086544,5.035180681919168,1.3408736904117855,10.040396150653274,2.1470732142793443,13552,8,2
"[1, 1, 1, 1, 1, 0, 1, 1, 1, 1]",0.6619154310738303,9.19307040224104,10.3314424655369,2.21415471811544,86947,9,1,0.33259593703619245,4.386286895472136,-0.7913271663291233,10.15079482616584,2.079010094133563,60137,9,1
"[1, 1, 1, 1, 1, 1, 0, 0, 1, 1]",0.8377024908201368,8.44156759810042,9.9795335052589,2.18991360420163,23314,8,2,0.5678807585860478,5.1645521618730665,0.973551857869885,10.200355742350736,2.2145516611632936,78641,8,2
"[1, 1, 1, 1, 1, 1, 0, 1, 0, 1]",0.8929552461005694,8.24189781205682,10.0248823472451,2.25086209156497,91055,8,2,0.61010193880484,5.134322833613975,1.4601410682009297,10.039105393694552,2.2201214890650247,27698,8,2
"[1, 1, 1, 1, 1, 1, 0, 1, 1, 0]",0.9056264643694114,8.13414851011937,10.0405985768679,2.15411881619671,55432,8,2,0.6035550963719716,5.134616556803281,1.3890838982030544,10.154917471975184,2.1559369400165536,8774,8,2
"[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",0.6017137323801147,8.87713313418923,10.1145668719629,2.23090027480742,756,9,1,0.3779417060493428,4.660571324473443,-0.575478688290266,10.16782825350856,2.289187764497441,99382,9,1
"[1, 1, 1, 1, 1, 1, 1, 0, 0, 1]",0.849411190065233,8.46291901006641,10.1337348711211,2.15387193579724,34803,8,2,0.578075292715403,5.0555089807865405,1.192785620293603,9.92200927182452,2.1476058243811216,14985,8,2
"[1, 1, 1, 1, 1, 1, 1, 0, 1, 0]",0.8551409505887436,8.55383942772895,10.0067357396094,2.13396631493385,74101,8,2,0.5722116588804037,5.034460457100919,1.1504553556178712,10.08582493444837,2.351541974541049,85049,8,2
"[1, 1, 1, 1, 1, 1, 1, 0, 1, 1]",0.6108548253975813,8.66620724938019,9.93310595810678,2.17829545628308,96441,9,1,0.33873583864351725,4.384222483166798,-0.7228978452521226,10.074524312205993,2.198879025478446,8776,9,1
"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",0.866364278002566,8.22687631895329,10.1582607968657,2.21513186687381,83957,8,2,0.623879399948547,5.434472013200907,1.3089095766135053,10.279384124850118,2.1373511297639367,52321,8,2
"[1, 1, 1, 1, 1, 1, 1, 1, 0, 1]",0.6091423526957062,8.98106014545916,10.0668540568105,2.19111585865494,27991,9,1,0.32269235797605694,4.387358203653831,-0.8994441835258895,10.027345103281146,2.215794270103135,38364,9,1
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",0.6478540633015714,8.92685144525501,9.96773011618973,2.21325143347443,33312,9,1,0.33719810703692316,4.465501762358804,-0.8207981428762761,10.178997430936816,2.259106462785,20660,9,1
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,10.0715485600685,2.13965844824925,45482,10,0,0.0,0.0,0.0,10.135450581984747,2.252824190021141,72119,10,0
