Genome,Ave_fit_x,Std_fit_x,Ave_thr_x,Std_thr_x,Seed_x,Num_Learning_x,Num_Mating_x,Ave_fit_y,Std_fit_y,Sum_fit,Ave_thr_y,Std_thr_y,Seed_y,Num_Learning_y,Num_Mating_y
"[1, 1, 0, 1, 0, 1, 0, 1, 0, 1]",1.0696965449949327,6.36147183945374,10.1449232881955,2.0674708165766,78980,6,4,0.9041313212965887,16.17938262428879,12.903875008304404,10.014162255710032,2.147235835500101,59277,6,4
"[1, 1, 0, 1, 0, 1, 0, 1, 1, 0]",1.0625651172769406,6.25001319106679,10.1480356132126,2.07993758423706,30056,6,4,0.8942902948370012,15.934444751132666,12.832255871265478,10.09747915924534,2.254888583952903,59121,6,4
"[1, 1, 0, 1, 0, 1, 1, 0, 0, 1]",1.0267518655456023,6.210249713449209,9.97640412311416,2.16492089879947,13860,6,4,0.8535882153988544,15.826758117416142,11.630675770605054,9.932315454818191,2.2047514595959594,90487,6,4
"[1, 1, 0, 1, 0, 1, 1, 0, 1, 0]",1.0383014548590646,6.29864743179993,10.1458006289051,2.27712973164055,84251,6,4,0.9302737356437386,16.541841960996987,13.38234060549389,10.104870510374496,2.140547355074085,70628,6,4
"[1, 1, 0, 1, 0, 1, 1, 0, 1, 1]",1.0198276953026424,7.18966776333261,10.106051439619,2.04983880498901,77415,7,3,0.6550188544941793,15.045250404687735,6.024788483182133,10.242455745092151,2.2986595286477685,91351,7,3
"[1, 1, 0, 1, 0, 1, 1, 1, 0, 0]",1.023504698735383,6.4535144855414,10.0536875398247,2.14617678173809,19029,6,4,0.87907793603446,16.23390206092586,12.043461515146664,9.994943751667668,2.223747951408039,69350,6,4
"[1, 1, 0, 1, 1, 0, 0, 0, 1, 1]",1.0488048720676038,6.39738879095729,10.0559307066362,2.26148259345614,2756,6,4,0.8713449200287685,16.8505276466893,11.17808744398846,10.050559821966557,2.243253172772581,70310,6,4
"[1, 1, 0, 1, 1, 0, 0, 1, 0, 1]",1.0731410803808819,6.31856834035926,10.203901826232,2.17843582799539,28347,6,4,0.9212586629102633,16.27636253823862,13.357831531328792,10.114623242430657,2.114727454878439,28528,6,4
"[1, 1, 0, 1, 1, 0, 0, 1, 1, 0]",1.0724055445971274,6.30690834533407,10.1563512560897,2.07633921934512,969,6,4,0.8906132916523971,15.99150157993424,12.656920614966948,10.08843744860785,2.155067734151631,14851,6,4
"[1, 1, 0, 1, 1, 0, 1, 0, 0, 1]",1.0780745218546783,6.24903832099276,10.0834464696591,2.21277554816514,20410,6,4,0.900766221574344,18.237702858059645,10.737309368278783,10.062073258440986,2.2174153734655064,53454,6,4
"[1, 1, 0, 1, 1, 0, 1, 0, 1, 0]",1.0656792937588582,6.77262529223602,10.0398930078781,2.18729823592908,16941,6,4,0.9181499033963271,17.651630920812043,11.88256345652933,10.23256310267028,2.2332962483697565,53918,6,4
"[1, 1, 0, 1, 1, 0, 1, 0, 1, 1]",1.0533062800728734,7.38093275050173,10.1421044753813,2.22445580006649,96508,7,3,0.6562764627956055,14.90559982164476,6.204892643454151,10.070408518762434,2.3280681705395443,47851,7,3
"[1, 1, 0, 1, 1, 0, 1, 1, 0, 0]",1.0396538407491633,6.28208241507761,10.1435097923607,2.17956191598562,43101,6,4,0.8858122133020313,16.289875511337645,12.204110048874554,10.16841455041678,2.151715634919799,32147,6,4
"[1, 1, 0, 1, 1, 0, 1, 1, 0, 1]",1.0059689303882149,7.24335639715888,10.1250058654191,2.32138062564669,46953,7,3,0.6444205343774793,14.57127368417328,6.157848273637521,10.044605393163794,2.193303256043264,35846,7,3
"[1, 1, 0, 1, 1, 1, 0, 0, 0, 1]",1.0371686463153513,6.31470439999759,10.0791796974381,2.20929788354062,28088,6,4,0.9188704216575668,17.019255339064557,12.538116001320825,10.185055890780031,2.231826634745393,343,6,4
"[1, 1, 0, 1, 1, 1, 0, 0, 1, 0]",1.0455907895834888,6.00830223485347,10.188886623421,2.13971991086228,44946,6,4,0.8543445337989841,16.90998330078365,10.571779135939632,10.126733514535912,2.343769570901744,53862,6,4
"[1, 1, 0, 1, 1, 1, 0, 0, 1, 1]",1.0103254476768697,6.87542361155816,10.0886146452599,2.15454873053985,56055,7,3,0.7027071252520818,14.751084213798997,7.852946730131912,10.065797719576894,2.280230382635841,17736,7,3
"[1, 1, 0, 1, 1, 1, 0, 1, 0, 0]",1.036246222835839,6.648527545813,10.1048650417326,2.17404952827829,67645,6,4,0.8489999876812624,16.36214749424634,10.947696540791586,10.00896456134084,2.1714771034149423,6837,6,4
"[1, 1, 0, 1, 1, 1, 0, 1, 0, 1]",1.022132293817377,7.414169436440489,10.2017395094258,2.16086785810328,5631,7,3,0.6716152474029576,14.786928545448104,6.816967713987603,10.17145825498497,2.108476849501389,96038,7,3
"[1, 1, 0, 1, 1, 1, 1, 0, 0, 0]",1.0191642755479438,5.85994121392098,10.1013481069539,2.00270336893484,48696,6,4,0.8769939058261874,16.168218867524363,12.042107558043984,10.0677593596423,2.144570141103366,47296,6,4
"[1, 1, 0, 1, 1, 1, 1, 1, 0, 0]",1.0065939423395545,7.50171276920039,9.98248729453321,2.22357114220692,14770,7,3,0.6384122689094864,14.716354963619398,5.819498684140978,9.989486827961429,2.231527272993957,81968,7,3
"[1, 1, 1, 0, 0, 0, 0, 1, 1, 1]",1.0510244109084148,6.57333155733325,10.1701261529362,2.16362871313638,98418,6,4,0.8873267473661781,16.598886403510075,11.943817283531036,10.091572602909531,2.352930910961066,651,6,4
"[1, 1, 1, 0, 0, 0, 1, 0, 1, 1]",1.0912027084881457,6.00429103770332,10.2008133675829,2.12278772870988,69965,6,4,0.8757000750548783,15.93194188394699,12.236765793582638,10.08363545749804,2.219928514801925,70522,6,4
"[1, 1, 1, 0, 0, 0, 1, 1, 0, 1]",1.056431244032127,6.53979027829105,10.1681565311547,2.20234052403545,94147,6,4,0.881715726151422,16.91471895562374,11.447494606004309,9.979192997024692,2.194752464336739,70992,6,4
"[1, 1, 1, 0, 0, 0, 1, 1, 1, 0]",1.0444978144052965,6.35735451165199,10.1882930301719,2.08136991932525,43337,6,4,0.8887064102442502,16.002958173759804,12.58412522890885,10.15620089695573,2.081490853451124,71875,6,4
