Generation,Ave_Fitness,All_Mate
0,-9.397125502220014,1003
1,-8.779281453721246,931
2,-7.897503071911217,884
3,-6.991902953116607,838
4,-6.767543327495471,816
5,-7.102513120981538,851
6,-6.04703942610082,795
7,-7.226003576219158,786
8,-6.3480836202088025,762
9,-6.267923871617406,764
10,-5.2374967811335935,708
11,-4.734580108612079,700
12,-5.714948695726669,701
13,-4.581851348383877,701
14,-4.502559597289146,650
15,-3.8628724274102244,627
16,-3.7308125597474278,615
17,-4.523047050243592,646
18,-4.495721056103002,658
19,-3.859648674040626,657
20,-5.171465456427292,695
21,-4.91478523744622,682
22,-4.481380609530115,655
23,-4.368153903296879,642
24,-4.524790043024522,656
25,-4.391592685388568,656
26,-4.024630248168006,642
27,-5.325688281730539,685
28,-4.523911365318958,676
29,-4.925996073074935,672
30,-4.5215710805966385,684
31,-5.009958491080039,653
32,-4.857763083014405,649
33,-4.094654658185327,596
34,-2.760642092885375,563
35,-2.2159849554551356,557
36,-3.7556142183177474,597
37,-3.8371877979561884,589
38,-3.8330071839843267,579
39,-3.700134650716221,591
40,-3.7216936181639557,615
41,-4.557385523777329,624
42,-3.2186991581664532,596
43,-3.5834563650844946,645
44,-4.427281522595963,629
45,-4.295745791743407,646
46,-4.8146822122344926,685
47,-5.102819800058734,682
48,-4.611374224391107,650
49,-4.29193301524245,648
50,-4.63501794154673,696
51,-4.8327738783608005,719
52,-4.540098096293596,693
53,-5.008044368193657,680
54,-5.048476274751036,697
55,-5.380180276176687,725
56,-5.17746602364143,745
57,-5.336437321105434,686
58,-4.2004585106715755,660
59,-6.011184640220256,692
60,-5.546283282984152,716
61,-4.803693638331301,719
62,-4.949812823003703,672
63,-4.604097956606538,631
64,-3.935654966993923,655
65,-4.688600071154559,647
66,-4.493190965891419,632
67,-4.635139146960696,678
68,-4.864683480886883,673
69,-4.632322040109691,658
70,-4.7302674417826704,665
71,-3.511708272308709,598
72,-5.111999361527419,685
73,-4.495021808394588,641
74,-5.236051242231477,704
75,-3.9254031082066256,650
76,-4.584849486390147,654
77,-4.363981992457266,630
78,-4.137086859973746,646
79,-4.877940118957529,690
80,-5.662332616159959,712
81,-5.273835769487717,721
82,-5.324787095686795,703
83,-3.981746558624246,668
84,-4.702896140670845,690
85,-4.349845713131272,690
86,-5.220391534696533,689
87,-4.570098899967595,660
88,-4.469935965768742,665
89,-4.200189274944209,644
90,-4.073842824754869,653
91,-3.4376984587119854,612
92,-4.035761639385689,609
93,-4.253566081658992,641
94,-4.606635138495159,639
95,-4.355212984566414,645
96,-4.863324236817063,629
97,-3.9145018568206655,646
98,-4.105141116351849,620
99,-4.400571739111584,642
100,-4.452059113350987,616
101,-2.9849263692185573,591
102,-4.640247906911569,641
103,-4.440822278719856,661
104,-5.608550678061558,707
105,-4.2449269551320015,663
106,-4.264397519063317,627
107,-3.8111441941879383,646
108,-4.353877601539621,659
109,-4.1913629164694886,633
110,-4.50801337377094,646
111,-4.079939969533867,639
112,-5.264997819532374,681
113,-4.854620746334789,642
114,-4.544969430839166,670
115,-4.3071256468067265,646
116,-4.354463764498922,657
117,-4.162528319693585,674
118,-4.680615254154088,672
119,-4.981474940605649,668
120,-4.306178146894207,648
121,-4.770482759983233,654
122,-5.037354079391733,675
123,-3.970005540218927,685
124,-4.95529664628496,663
125,-3.734335661470718,643
126,-5.16066223454256,672
127,-4.737244083501712,679
128,-4.740132784347904,688
129,-5.058283772267676,686
130,-4.338961503696824,646
131,-3.8019969420568436,659
132,-4.265663312921304,693
133,-5.2045404544811,712
134,-3.984464074332129,704
135,-4.772146570358033,684
136,-5.513104987675948,707
137,-4.568189757444517,677
138,-5.105487739792441,680
139,-4.710864148358761,690
140,-3.9388279815012255,655
141,-4.666102236360703,651
142,-4.275926896388955,670
143,-5.114023859224887,671
144,-4.2242096328395435,690
145,-5.122381093710403,708
146,-5.36027715887725,706
147,-6.692556460711805,749
148,-5.957079549633148,753
149,-5.36324228854127,743
150,-5.588107541479861,711
151,-5.254842609587954,701
152,-4.5445258010836564,674
153,-5.689745230575926,692
154,-5.065091350096762,714
155,-5.136261071417174,700
156,-5.724945583886331,694
157,-4.169363447666404,639
158,-4.416656748428773,634
159,-4.281972062981877,640
160,-5.016301651062999,671
161,-5.132530710513165,651
162,-3.7556500692759283,657
163,-4.540169502742557,682
164,-4.50022456476006,644
165,-3.880678432742457,639
166,-5.178574384467925,641
167,-3.8337638952726816,626
168,-4.986799893569442,647
169,-4.236317448341484,657
170,-4.487318024738361,667
171,-3.5014200574894065,616
172,-4.222183579710499,642
173,-4.940656629838943,667
174,-4.916364302553265,675
175,-4.645816654022642,668
176,-4.206480792971963,655
177,-5.0372935377943255,684
178,-4.193451161319811,647
179,-4.222113553985268,671
180,-4.869268162472707,677
181,-4.35965925502646,669
182,-5.188311399319365,667
183,-4.75767340157919,683
184,-4.9280555962104025,660
185,-4.672362468487332,681
186,-4.403405507248053,651
187,-3.8067068722626063,597
188,-4.1814845399106515,650
189,-3.4427186381703416,638
190,-4.897870203999946,663
191,-4.201311002838936,663
192,-5.155325652723992,662
193,-4.903679353554122,668
194,-4.185974681789868,672
195,-5.0564280339026535,696
196,-5.069974083223945,685
197,-6.180548295046761,739
198,-5.8909009135995385,705
199,-5.50277412567964,734
