Generation,Ave_Fitness,All_Mate
0,-11.158044470021402,1039
1,-9.80680369007718,948
2,-8.40334175226607,877
3,-6.9151909798030795,813
4,-7.249435807759751,782
5,-6.989567244827944,789
6,-6.782213254848012,747
7,-5.90781729442485,756
8,-5.701918975566198,671
9,-4.791501141656699,663
10,-5.541543922087073,674
11,-4.646042231032067,622
12,-4.369571764880618,594
13,-4.77162730286607,607
14,-5.0301169153192165,658
15,-5.048044106353333,661
16,-6.182621143431747,699
17,-5.824881409889731,686
18,-4.8823643975025535,679
19,-6.697619838566213,717
20,-5.661274428569198,701
21,-6.9401820440749695,716
22,-5.452688070545135,694
23,-5.394198525330537,689
24,-6.464836931357091,717
25,-5.670811969595618,684
26,-6.401084912918363,702
27,-5.76610511876755,675
28,-4.997044484350578,666
29,-4.86249949166264,636
30,-5.2739786605181544,683
31,-4.762949806390695,660
32,-4.674581129489173,666
33,-5.4091307712218475,681
34,-6.014376177996216,696
35,-6.045497592781767,719
36,-6.378409652429878,721
37,-5.831796341184096,713
38,-5.894744078791284,716
39,-5.2992618482280776,712
40,-6.909693088395898,707
41,-4.837466037051833,657
42,-4.684682677990898,616
43,-4.327804647752221,615
44,-5.164616381963356,642
45,-5.227234760961397,653
46,-4.319412953073527,598
47,-4.807167570211763,614
48,-5.612527867708076,674
49,-5.269212941320464,681
50,-5.338649749847438,676
51,-5.074512760373728,659
52,-3.546348838147133,607
53,-3.9017331375307798,606
54,-4.097024479265269,609
55,-4.183349905490059,609
56,-4.852157698663783,628
57,-4.526140853233934,647
58,-4.755726835769198,648
59,-5.0669170635854055,652
60,-5.689577859673953,688
61,-5.442972929681619,711
62,-6.681159466782547,718
63,-4.885701075961114,681
64,-4.4209447531931145,639
65,-4.746150097600884,662
66,-5.595704562839745,679
67,-5.131488080668478,665
68,-5.323225608229006,662
69,-4.923235286897642,647
70,-4.295968503234471,593
71,-4.382882141974367,597
72,-4.648745232696216,613
73,-3.930878549104242,614
74,-5.739601373322185,664
75,-5.846286400390235,683
76,-4.509758368792129,667
77,-4.719987230257292,682
78,-5.916555076788014,704
79,-6.228288793118906,717
80,-6.379250381937095,681
81,-5.425414039839275,655
82,-5.259582255715835,641
83,-5.3162779572028445,665
84,-4.935109311373452,675
85,-6.204618689166991,705
86,-6.039001594164818,709
87,-5.703593687843682,682
88,-6.748920689488979,717
89,-5.11313263350571,684
90,-5.7688834502937745,694
91,-5.479210421775487,715
92,-6.84019680785765,733
93,-5.428636051392531,708
94,-5.565735190915884,697
95,-6.423468322733138,708
96,-6.690459463208568,741
97,-5.800192787147977,702
98,-5.997182977101676,683
99,-5.038811136099067,671
100,-5.621921784020555,696
101,-5.944281413845191,700
102,-4.773983021321551,664
103,-5.085124839057582,674
104,-5.406062280733827,624
105,-3.9934345154478113,605
106,-4.628266794333943,596
107,-3.662877206831602,560
108,-3.4192970574180532,578
109,-4.376126952795794,593
110,-4.289350420384589,581
111,-3.563047745205968,600
112,-4.165122002149867,597
113,-4.929521131706616,604
114,-3.9479181735415008,603
115,-3.8524513543066417,621
116,-4.762644691525548,635
117,-5.110368281439169,654
118,-6.534166689459526,696
119,-5.883538826913578,689
120,-4.367450520047706,638
121,-5.469130183266895,670
122,-5.060636894596243,669
123,-5.653770594801481,687
124,-5.723450082929475,725
125,-5.283090210711247,728
126,-5.05905373874919,675
127,-4.8105361721295825,629
128,-4.906128337375887,647
129,-4.6467619585430455,638
130,-4.46920921449842,626
131,-4.3912318477248,628
132,-4.605016755765396,625
133,-4.833801642293725,643
134,-3.765534665760766,599
135,-3.743718328017699,583
136,-5.363337561823238,650
137,-4.303787816598683,588
138,-4.07788572397719,588
139,-4.819711978195049,620
140,-4.764569260022904,624
141,-5.5403639320373905,671
142,-5.361447349026568,649
143,-5.4287343818114095,649
144,-3.8811525863827985,601
145,-4.32243030546877,608
146,-3.6599424195662853,582
147,-4.222039122253803,584
148,-4.479629627443219,605
149,-5.332155334026496,621
150,-5.674774169732589,663
151,-6.286967710708033,713
152,-5.08405547840362,691
153,-6.2505327581288945,718
154,-6.343403073436023,757
155,-7.855208710942581,750
156,-6.448548524853912,728
157,-6.506490969195321,704
158,-5.388907936274967,677
159,-4.814498922442827,646
160,-5.435920133037814,704
161,-6.022743304438876,707
162,-6.391671473246,699
163,-5.381389466359012,653
164,-4.717908597412614,633
165,-4.530593744470978,676
166,-5.324618774609108,678
167,-4.905898776497113,653
168,-5.116541209719364,633
169,-4.927359798287241,643
170,-5.625076614564702,670
171,-5.541897613433187,649
172,-5.155341301284466,647
173,-5.250757484308627,629
174,-4.327140345170412,615
175,-4.896859373320269,653
176,-5.368184702629061,682
177,-5.02272701803239,631
178,-5.714629503576036,680
179,-5.968952278421571,671
180,-5.436920885476778,682
181,-5.896161622329652,682
182,-5.677316067896417,684
183,-5.589824302627389,661
184,-4.335100646437016,639
185,-5.345822213036836,664
186,-5.48743039706884,663
187,-5.408690533932592,684
188,-5.113546491832267,655
189,-5.171790997784924,630
190,-4.448552003362736,623
191,-4.578057664648945,610
192,-5.446811679148721,643
193,-5.821230616570118,692
194,-5.498051754785341,683
195,-5.008758380269766,657
196,-5.546471505494789,658
197,-5.239432508653286,628
198,-4.012767779785537,583
199,-3.806790354007183,573
