Generation,Ave_Fitness,All_Mate
0,-7.562377326326904,1011
1,-6.406157935409075,908
2,-6.524681226874668,895
3,-6.024666313190897,878
4,-4.51302743200853,841
5,-4.646338218320193,780
6,-3.6565096391875063,773
7,-4.233587725083094,778
8,-3.4285012446665406,738
9,-3.339526348297649,746
10,-3.196014066412187,764
11,-3.9944747717880547,777
12,-4.836683513969367,772
13,-4.2892847990570075,772
14,-4.124189395871346,761
15,-3.883000209950123,715
16,-3.507239709173042,754
17,-3.4172742536639436,729
18,-3.447052385162217,686
19,-2.327051318045024,663
20,-2.667492960008829,697
21,-3.0429999776062697,687
22,-3.6503190886295727,671
23,-2.4847871269178636,650
24,-2.506969801829094,633
25,-2.4103238619914635,644
26,-3.026333568537709,648
27,-1.8111682732315422,679
28,-4.096013320665643,709
29,-3.0939181583144784,723
30,-2.691326701110611,708
31,-3.590195462370555,741
32,-3.3392456687850665,748
33,-3.201682114426104,734
34,-3.2044301587843798,717
35,-4.456262189952618,691
36,-2.4124068804803653,691
37,-3.404084032613417,727
38,-3.7333514853964376,705
39,-2.650552267302912,674
40,-2.771977119869068,664
41,-2.6631720111968935,699
42,-3.661321748161971,672
43,-2.480108886925818,637
44,-1.168196293356306,602
45,-1.2178547566116387,624
46,-1.6481985355277649,635
47,-2.0642741283509647,631
48,-2.7488688839507676,642
49,-1.587268684062027,657
50,-2.178541674782683,623
51,-1.9423713442143231,592
52,-1.88141413909416,583
53,-1.6772365387128942,626
54,-2.1056244711253966,628
55,-0.8878784481030592,581
56,-1.1337818014203769,601
57,-2.4000185947718333,623
58,-2.1184492558218277,615
59,-2.916211291823459,653
60,-3.5529874322217423,667
61,-3.164164060156568,700
62,-3.073240818826647,696
63,-3.2983730633142385,692
64,-2.704976124568824,690
65,-3.958290252968071,735
66,-3.1349828944063827,705
67,-3.476898665994552,668
68,-2.1549812557823618,671
69,-3.3280313171633913,686
70,-3.4051419342289484,680
71,-4.0703652892697395,680
72,-2.5382552935495717,658
73,-2.9703049558129306,670
74,-2.1639726922046614,662
75,-2.394561078644718,678
76,-2.989148425425776,685
77,-1.7356695089638152,672
78,-2.8129939527774543,677
79,-2.8741383108922003,688
80,-2.343262875348955,647
81,-2.7570434946345723,687
82,-2.238278828342572,647
83,-2.8188241105928262,685
84,-2.604573695296519,638
85,-1.9101811097006833,633
86,-2.49082903392103,658
87,-3.3712223314680507,709
88,-3.3424168779024943,675
89,-3.081420121917189,698
90,-3.201405695247286,732
91,-2.8256662089836704,731
92,-2.6555463028975237,742
93,-3.364676722138857,770
94,-3.280751747937003,722
95,-2.8502592414062837,711
96,-3.2125465317583513,731
97,-4.231161400925885,747
98,-3.8808438348011536,763
99,-4.341305306910774,776
100,-3.4479360923423803,740
101,-4.045835607751301,733
102,-4.275982541695612,741
103,-3.566652150784643,722
104,-3.108610424945387,725
105,-4.195423131068107,727
106,-3.892049324947083,710
107,-4.072902237641659,753
108,-3.109879175027794,709
109,-3.738154634163701,732
110,-4.205947241267454,744
111,-3.2145739102663295,701
112,-2.537113697412269,658
113,-3.2681083436886222,671
114,-2.8382771978089507,708
115,-3.2533539423951594,695
116,-3.544895613373764,717
117,-3.8643690994159754,683
118,-1.6577495273929284,641
119,-1.2685698426599885,608
120,-2.2765013319005796,638
121,-2.6205004010702693,710
122,-3.6364108244835767,721
123,-2.662470812459485,714
124,-3.387919381067643,728
125,-2.5257453016969365,701
126,-3.69133017111672,701
127,-3.4257140149638836,708
128,-2.878329685470826,713
129,-3.438414680582251,728
130,-4.958659949034457,746
131,-3.469055951354164,710
132,-3.905012712943769,712
133,-1.7370153608591286,653
134,-2.2268875709792137,653
135,-2.797241024500412,684
136,-3.893426409382243,699
137,-2.890766113451743,699
138,-2.6362248503910233,682
139,-2.119541036372528,691
140,-3.411426401367805,706
141,-3.704758406567276,669
142,-2.685814294704938,633
143,-1.4096628495362646,662
144,-1.6169502641679545,644
145,-2.7611827139410208,626
146,-3.150189323451612,649
147,-1.9942637184948153,634
148,-2.3699588907205205,647
149,-2.5879478135292184,643
150,-1.66341546590291,642
151,-2.2515683182907535,642
152,-1.804741993636728,630
153,-2.6755162579731673,658
154,-2.383823587896964,667
155,-2.241310002038418,668
156,-2.811672206598787,686
157,-0.863823983878102,607
158,-1.7976590905178906,626
159,-2.10451504037967,652
160,-1.6072451670804524,674
161,-2.814244897456109,719
162,-2.0579052806521174,669
163,-2.8691769489986036,659
164,-3.1333876109510483,678
165,-2.2939069945432387,649
166,-2.966300411460681,666
167,-3.9277277361835643,688
168,-2.396314940640159,666
169,-2.821147869503774,685
170,-3.4304738543004207,698
171,-3.193955596481471,702
172,-3.873278992751637,730
173,-3.131780998609863,729
174,-3.213922726801535,700
175,-2.45254564399436,710
176,-3.351182246691279,722
177,-2.973094925809844,734
178,-3.412359034826395,704
179,-2.953531626708336,687
180,-3.2031551488055356,698
181,-2.8377102493900783,722
182,-2.7582059506753738,688
183,-2.0646539701858426,725
184,-4.187167274154242,732
185,-3.63012313436342,679
186,-3.2047530775819406,698
187,-3.2227009844001833,653
188,-2.252387516275303,620
189,-3.0178698335734992,624
190,-2.983222094213255,631
191,-1.9962669402587638,629
192,-3.4274162709835445,675
193,-2.7394111343960743,700
194,-2.178282110266831,691
195,-4.193198651310479,699
196,-3.1472676018631995,691
197,-2.8638301344107187,692
198,-2.162142978610564,675
199,-2.985560774098435,689
