Generation,Ave_Fitness,All_Mate
0,-7.242728732309218,1035
1,-7.596297362191518,940
2,-5.280635960677058,857
3,-5.014614690958195,810
4,-4.9918246489478735,825
5,-3.953042449212798,833
6,-4.543766141405154,829
7,-4.056021677169134,759
8,-3.857688308109365,721
9,-3.829296433648892,687
10,-3.2926687400694394,692
11,-3.4270582283824256,663
12,-2.529893626012964,634
13,-2.607481942017732,653
14,-2.4968107356672853,637
15,-2.1573718438520895,653
16,-2.400624230428376,642
17,-3.6535468406019094,675
18,-2.714901974057511,663
19,-3.215888305207863,678
20,-2.25082442171638,671
21,-1.968932806337967,704
22,-3.6968066202533993,742
23,-3.354642321347121,719
24,-3.305584957948709,694
25,-3.671110401967277,688
26,-2.9714316706199355,719
27,-3.194407075900925,708
28,-2.7886541757532184,664
29,-2.562544828448712,682
30,-2.6477525584861286,640
31,-3.0762036733491995,659
32,-2.125811655719149,670
33,-3.6823139451287896,724
34,-3.291106833557783,707
35,-4.412391880838621,736
36,-3.672058230578525,708
37,-3.6271274294986995,694
38,-2.6989879971934334,661
39,-2.8653279211668075,618
40,-2.9455308065561017,653
41,-2.4578113897282843,666
42,-3.6621555567801214,700
43,-2.4040313549965835,646
44,-2.1876365216588822,645
45,-2.6102717626536918,669
46,-2.449550446232499,645
47,-1.5281552566129164,652
48,-2.051403082812642,609
49,-2.3641210812884936,641
50,-2.4295966863262164,667
51,-2.5813971440515235,669
52,-2.9423714957091547,653
53,-2.509782444937547,657
54,-2.330982744490862,627
55,-1.8332197898729168,652
56,-3.5912966878714014,696
57,-3.9063871527975222,708
58,-2.641623504010781,686
59,-3.926924996958012,723
60,-4.683525307305342,776
61,-3.935548914273269,724
62,-4.095523370410122,745
63,-3.178772275871164,718
64,-3.597720531474717,751
65,-4.246803616360724,784
66,-3.6142265048101274,733
67,-3.7750770391536013,747
68,-3.369991364898944,705
69,-2.42424078819111,681
70,-2.633565094105665,648
71,-1.2777398152050727,600
72,-2.0859127034670584,628
73,-2.0076254212957996,619
74,-1.9747266582870808,599
75,-2.3296908262341716,640
76,-3.8626282073880702,681
77,-3.737277890830333,728
78,-3.9516131636556713,759
79,-3.8526304372016074,705
80,-2.3539728788954393,691
81,-2.8884650298754377,671
82,-2.4095118069410444,628
83,-2.5811581874381817,643
84,-1.2616928558197196,579
85,-0.8620019099805674,607
86,-2.8582064288842166,634
87,-2.124290284162117,636
88,-2.7653267788843197,677
89,-2.1025886345112097,655
90,-2.165600405656656,649
91,-2.4173098225117964,676
92,-1.8322230842796088,679
93,-3.411809935253919,700
94,-3.374363620347604,736
95,-4.089369552843267,741
96,-3.3821625799187016,740
97,-2.83637501093818,677
98,-3.2336022058003224,664
99,-3.290299306590216,683
100,-3.283139380261342,670
101,-2.7688696316601944,688
102,-2.8929494792687893,667
103,-2.356444094189448,623
104,-1.8459573137453007,617
105,-2.5362688734380425,650
106,-2.4130136786345604,621
107,-1.9813495895755795,639
108,-1.7355775498691233,664
109,-2.120566808943359,678
110,-2.459202718479682,680
111,-3.218952527943985,698
112,-3.2342684378958126,700
113,-2.6204603275732126,668
114,-3.4853574446040603,700
115,-3.3244797939711788,699
116,-3.777893558198835,703
117,-3.8362122950290423,698
118,-2.838758142100561,693
119,-3.8230650034520886,713
120,-3.5497268582095995,747
121,-4.330504878586922,746
122,-2.508210969066471,732
123,-2.597551870474995,717
124,-2.3040404777318124,695
125,-3.6170263050627676,687
126,-3.432979068559119,670
127,-2.1794869306666573,655
128,-3.120743738791498,656
129,-2.932747950521454,682
130,-2.7833151132825353,670
131,-3.525747316131282,717
132,-3.5929803645096956,705
133,-3.2115333745127326,700
134,-3.6097257952550166,742
135,-3.9040849089430183,739
136,-3.2390600052355025,739
137,-4.750374130442654,736
138,-3.0708720352678904,692
139,-3.4600838744992575,673
140,-1.6778458455615743,670
141,-2.7503808021882783,671
142,-3.283809378992073,706
143,-2.7420843363229155,715
144,-3.557243495973668,698
145,-2.5977142313061887,664
146,-2.181625954425439,662
147,-3.566668073941332,656
148,-3.2085374220220997,689
149,-2.38155580817605,707
150,-2.633902851627512,671
151,-2.784311320157759,689
152,-3.8148291100229206,679
153,-2.6313893661543073,682
154,-2.9829271448416588,685
155,-3.0711910864420737,706
156,-2.8592248481102045,714
157,-3.4681465482411715,713
158,-3.1884056462300454,724
159,-2.6070003321412996,655
160,-3.153073417747184,670
161,-2.067015892119583,671
162,-3.340878412785843,689
163,-2.8711655269940852,681
164,-3.382275721388363,709
165,-3.278237717643096,710
166,-3.2511801182210287,707
167,-2.8572788387089076,704
168,-2.7519067877415933,694
169,-3.522451999389601,697
170,-3.838224113057738,708
171,-4.005737562284571,706
172,-2.2475718049129343,705
173,-2.6907608511381937,660
174,-1.6207246320273054,669
175,-3.4057177020845733,716
176,-2.4415269716377823,668
177,-3.1050140581472245,662
178,-2.9929178221760218,659
179,-3.112523334398436,685
180,-2.882383006684987,677
181,-2.7165986384525196,718
182,-3.41914343944258,703
183,-4.303341098522746,696
184,-3.8473182683164153,683
185,-3.355168996839672,664
186,-2.6013301669936535,646
187,-2.418411508402962,657
188,-2.2857368646682055,688
189,-2.767454300485431,702
190,-3.600779443388325,741
191,-5.329477058588938,799
192,-4.824154574545567,823
193,-4.588408711814123,809
194,-4.5841534820232885,821
195,-4.204061536392397,809
196,-5.3385352918483235,802
197,-3.950520009830123,776
198,-4.120480677768973,780
199,-3.320712242523507,745
