Generation,Ave_Fitness,All_Mate
0,7.236465519268112,990
1,7.62232839973828,1014
2,7.615468427098631,1026
3,7.053942994943451,985
4,7.310562282836845,1007
5,7.46646037763201,1032
6,7.344609620300116,1002
7,7.455944968960148,1026
8,7.465258401500416,1008
9,7.310984927578699,1025
10,7.506809582344426,1039
11,7.151171668430777,1022
12,7.832641140759897,995
13,7.4798341865207165,960
14,7.4302740778105045,992
15,7.267330997724417,1017
16,7.9381890207803565,983
17,7.312891164069175,975
18,7.524837992331088,998
19,7.618200897645105,991
20,7.181259775836808,961
21,7.766915030718176,988
22,7.373085812409265,957
23,7.316412248859502,982
24,7.476991522491289,1016
25,7.343074265306262,1037
26,7.402245056487766,1050
27,7.635590622522597,1048
28,7.701799445896655,1071
29,6.923214859605289,1052
30,7.2741971217965125,1129
31,7.507474315702167,1089
32,7.690228431064318,1077
33,7.817539980308551,1084
34,7.652080735046564,1071
35,7.757103040919106,1062
36,7.241085073479723,1056
37,7.1346135440354965,996
38,7.8124590991356975,1056
39,6.922013360803783,1034
40,8.182883966358931,1042
41,7.4530457029553245,1016
42,8.000065036438736,1007
43,7.733871450034358,1048
44,7.556403199834912,1038
45,7.738318212097146,1032
46,7.530504257768485,1042
47,7.7772707582069245,1022
48,7.402447166654714,1038
49,7.498138023366572,1061
50,7.293596428734425,1031
51,7.441582211900587,982
52,7.130830446641288,973
53,7.993617141679085,964
54,7.608337576757895,942
55,8.30005857417827,953
56,7.8654934098532445,945
57,7.609209611801255,1001
58,7.4140649327903745,931
59,7.235373548261676,948
60,7.279860761209188,924
61,7.419376546979664,1017
62,7.152528019664086,1032
63,7.623720671513871,1025
64,7.5086024911978555,982
65,7.290401551844013,980
66,7.334305044561592,1039
67,7.668799421772354,1043
68,6.96676556856549,984
69,7.896014392084356,1004
70,7.5900204248342575,1015
71,7.476500196808149,1003
72,7.250916036284991,1028
73,7.404271186712414,1087
74,7.182667678966328,1071
75,7.942868436888375,1030
76,7.803938738447894,983
77,7.714848115549422,955
78,7.675769763313509,923
79,7.276507706045778,951
80,7.463505980585594,970
81,7.277819679903456,927
82,7.186214955083773,992
83,7.38019304431054,982
84,7.421182948593713,955
85,7.598224065693752,926
86,7.6371909686039325,918
87,7.74235538837324,956
88,7.257817242940088,992
89,7.906047127240903,1035
90,7.618611372727286,1024
91,7.545453297327457,1021
92,7.557684157930242,1025
93,8.061681735453911,1056
94,7.481386421674639,1064
95,7.241723534828104,1080
96,7.875717820550628,1073
97,7.490673677741451,1030
98,7.660102033613197,1085
99,7.4942870977845875,1048
100,7.786823252653405,1062
101,7.676570964801146,1061
102,7.186697719854797,1055
103,7.855668574176235,1047
104,7.229859777498202,1025
105,7.480494846975348,972
106,7.267459900002283,1031
107,7.620345498148441,1062
108,7.743619165011844,1067
109,7.760378419250997,1050
110,7.514790905678271,1008
111,7.28301056574964,969
112,7.654279593974284,967
113,7.716815640562223,990
114,7.429841017035939,932
115,7.45623693652556,912
116,7.280306385116308,962
117,7.408362196943418,1031
118,7.354257159471161,1046
119,7.278733134335169,1034
120,7.678663011052022,1020
121,7.752120886481552,1024
122,7.320515742514733,1042
123,7.631538908482571,1044
124,7.371143830593306,986
125,7.512959531061695,999
126,7.785827473607955,985
127,7.1333035080204255,985
128,7.381565879942183,1030
129,7.855751402189738,1025
130,7.386493415584571,1019
131,7.478439356643393,961
132,7.6829561959072725,985
133,7.375855458832348,970
134,7.503939874306445,965
135,7.861599837425537,972
136,7.572684454951268,973
137,7.209326958241467,995
138,7.364605682864843,1005
139,7.206823194263235,987
140,7.241929669037079,941
141,7.079243374828706,926
142,7.715296908389431,1008
143,7.960720934128075,1019
144,7.404442171183598,1011
145,7.384247500043991,1020
146,7.873622228442738,1034
147,7.363209414443975,978
148,7.459180937183217,966
149,7.27053996249579,966
150,7.996413961199913,1018
151,7.404180918149762,957
152,7.8440337216518845,923
153,7.775672593121267,952
154,7.142624420951644,917
155,7.327972312815715,906
156,7.290517936000881,917
157,7.520573679271864,945
158,7.586695011944528,962
159,7.665007635045173,971
160,7.875734938835528,912
161,8.002379674752182,940
162,7.681259037616808,931
163,7.6437579839797785,924
164,7.600902603609127,947
165,7.492573422111539,944
166,7.414790735137623,998
167,7.340654384748915,994
168,7.570136822329253,1036
169,7.5788277272235085,1043
170,7.771092962351853,1048
171,7.395520596803372,1073
172,7.511715337584018,1044
173,7.4589555281507876,1105
174,7.370512441502525,1101
175,8.068447881376777,1085
176,7.3292091246108795,1064
177,7.083465412578419,1044
178,7.537435772355393,1062
179,7.2962266527846396,1058
180,7.74159110188253,1053
181,7.215466122008695,980
182,7.516576336448298,975
183,7.3345814907358635,960
184,7.444091552949833,995
185,7.432278289288122,1035
186,7.748661249399553,1010
187,7.633233059288772,983
188,7.8020241333185485,962
189,7.825581362271792,918
190,7.574267815914063,898
191,7.57183368469306,853
192,7.216847282833095,879
193,7.5752001819371655,854
194,7.294305306695171,858
195,8.08276452522712,917
196,7.3984063687500585,912
197,7.612347186221831,872
198,7.133614187449082,921
199,7.669023562106423,992
