Generation,Ave_Fitness,All_Mate
0,-10.727344831596351,1006
1,-9.541398860533544,934
2,-8.38815748979457,882
3,-6.801959370864096,832
4,-6.818489118289898,793
5,-6.951996949963398,764
6,-6.517275626915972,730
7,-6.144184148391276,726
8,-5.378814813866328,700
9,-7.1848253853463815,725
10,-6.049665597450286,721
11,-5.502988869335971,687
12,-5.7622937981032445,703
13,-5.217479533668325,667
14,-4.339548868854459,608
15,-4.996863756470937,612
16,-4.424040241815453,617
17,-4.220801177431058,610
18,-5.072801498316453,658
19,-5.8622904142223895,679
20,-5.135513911103707,655
21,-4.596559831904966,635
22,-3.890422300271904,623
23,-4.907091515150793,617
24,-4.285116192958865,616
25,-3.9554139836053195,598
26,-4.73296688909436,607
27,-4.364669749986703,609
28,-4.619712725785631,649
29,-5.102653254773279,628
30,-5.09195381029768,611
31,-5.4312295425090165,641
32,-4.494309366179852,629
33,-4.517444202104437,630
34,-5.1118773503779815,625
35,-4.262162579072411,612
36,-5.390330424565656,674
37,-4.610899477060562,683
38,-5.7519613253010675,700
39,-5.3280731037685065,676
40,-5.676054647478265,665
41,-5.382801356163273,656
42,-5.194591874162189,673
43,-4.793807316952123,652
44,-5.407625452753764,673
45,-5.753973234210864,682
46,-5.989149285435747,696
47,-6.060962754668928,719
48,-5.825374115199919,732
49,-5.934817861985281,751
50,-6.181710070653936,705
51,-6.306123494042953,726
52,-5.42917497112443,673
53,-5.554115274571764,662
54,-4.342618642958084,651
55,-5.48892963721983,669
56,-4.932725601569135,620
57,-4.330598609102122,654
58,-6.087348879423458,717
59,-6.0999038996257084,699
60,-5.175017469323516,646
61,-4.671463726375726,625
62,-4.432875066599027,608
63,-3.3722748430317426,582
64,-4.184453027584022,592
65,-5.443574472300714,638
66,-5.927310103471204,642
67,-4.795798380749235,658
68,-5.3264689051584275,663
69,-5.156189359366393,650
70,-4.92190051445314,657
71,-5.738339188673426,691
72,-4.668566618964453,670
73,-5.911662808110276,692
74,-5.828218885851357,681
75,-5.846854758686614,687
76,-5.8937452761841485,673
77,-5.23748685388166,659
78,-5.751075126409984,657
79,-5.362202458972944,663
80,-5.1284146929387955,622
81,-4.991865515063934,649
82,-4.708798842670277,607
83,-4.463810816800882,594
84,-4.066016061008281,568
85,-3.6941587546090644,529
86,-4.200326211576367,532
87,-3.41825393419878,550
88,-4.084725712786177,577
89,-4.462207325845668,628
90,-4.921724254765456,645
91,-5.506427616620743,694
92,-6.089724196717999,701
93,-6.51109286951287,723
94,-6.057849064064055,708
95,-5.7458306059847795,713
96,-5.9493025463138824,690
97,-4.216698731020176,625
98,-4.6305457213726005,630
99,-4.1839919177304346,600
100,-3.698249497227353,585
101,-3.768756505295936,585
102,-4.110109978159954,622
103,-5.350419909247952,681
104,-5.094694374472715,658
105,-5.844679963247922,696
106,-4.984632780652191,670
107,-5.316235291404966,643
108,-4.912558851810416,673
109,-4.754910757063133,658
110,-6.1630588742133625,687
111,-4.846796068591519,652
112,-4.445990832101871,631
113,-4.210309015861639,635
114,-5.159106061504065,656
115,-5.669404455058025,688
116,-5.9620549466938995,693
117,-4.860170813617334,681
118,-5.194462608750756,677
119,-5.396023129010898,682
120,-6.142611408787136,697
121,-6.036530584226832,698
122,-5.0031290956240015,665
123,-4.538501740394566,668
124,-5.550041419374896,665
125,-4.701531928197934,641
126,-5.376039471912794,678
127,-5.79924169724674,690
128,-5.378881361717183,711
129,-5.664496495748666,700
130,-5.562384092353831,713
131,-5.435486416319873,674
132,-5.1244863342933265,641
133,-4.443584110419614,656
134,-5.361176986654176,693
135,-5.570938101674018,686
136,-5.138414217593707,644
137,-4.977678732419031,646
138,-4.990701871516982,608
139,-3.778921400419537,580
140,-4.173078082735448,584
141,-4.963937783879463,632
142,-5.354475523134003,657
143,-5.205093628328232,646
144,-5.5964121725540315,672
145,-7.023592565442608,720
146,-6.366317190210444,717
147,-6.209896295926776,695
148,-5.7374909183639025,691
149,-5.903005529087739,715
150,-6.176702571062269,734
151,-5.532321247702928,710
152,-5.424607780694756,693
153,-5.274951779302147,708
154,-7.2401923081465664,719
155,-5.0810673880162,692
156,-6.875001375540274,753
157,-6.884534276019869,752
158,-5.324369123466198,708
159,-5.693316795384269,702
160,-5.161182952289266,704
161,-5.630562500185723,692
162,-5.497834677247093,664
163,-5.322580664861139,688
164,-5.7046263353845665,681
165,-5.195151331859414,675
166,-5.634449410845116,689
167,-5.637040542543505,691
168,-5.199228725343918,661
169,-4.884892439807244,631
170,-4.917406316633901,625
171,-5.520917278900125,661
172,-4.953898664253376,659
173,-4.682312826587843,635
174,-5.399518009519028,648
175,-5.7075427748330325,648
176,-4.020643507731538,630
177,-4.771331858247221,636
178,-4.24258096273313,597
179,-4.6324031675637185,602
180,-4.346098548939489,611
181,-5.545531472034005,629
182,-4.458643871261847,613
183,-4.221997889359901,601
184,-5.786063550185776,656
185,-4.657353608992406,627
186,-4.21099705411258,596
187,-5.781125598421528,666
188,-5.455038928579991,645
189,-4.88538826702742,618
190,-4.109308680468706,626
191,-5.139020053199217,628
192,-4.748567083494434,614
193,-4.988401333116969,664
194,-5.035749516265089,608
195,-4.58714858208037,647
196,-4.594362278840498,617
197,-4.331189175234699,614
198,-4.300242836096911,631
199,-5.889514440723329,678
