Generation,Ave_Fitness,All_Mate
0,2.2072108515976754,1052
1,2.6748643687590765,997
2,2.880818839957777,992
3,3.1555959284815422,991
4,3.071487876118851,948
5,2.9479726947096685,953
6,2.940982819828053,968
7,3.321015404803575,974
8,3.0322604951944148,939
9,2.763030571274257,967
10,2.907282274861329,931
11,3.1307398300753033,965
12,3.0161953748887784,948
13,2.937697482124177,945
14,3.1465609359391333,911
15,3.598375782827353,916
16,2.9526765434531006,915
17,2.79349442104694,914
18,2.8601373474793133,914
19,3.095931388110047,911
20,3.5805480045784135,907
21,2.650467674015725,907
22,3.1062254480495466,923
23,2.683634243512287,961
24,3.220131929967268,894
25,2.9117859264491868,928
26,2.9016941861778025,920
27,2.9303852364524245,906
28,2.8182293742725637,906
29,2.7539302603311544,913
30,2.834444051259762,897
31,3.3299700937892194,841
32,3.286118392319153,866
33,3.403679731779574,862
34,3.786315713399839,863
35,3.016865714569682,870
36,3.173138389526293,864
37,3.2930505202267533,835
38,3.4182999179403115,851
39,2.816536725176768,880
40,2.91710007842356,853
41,3.070643968564339,829
42,3.677898318860642,842
43,3.7786284985423357,783
44,2.946892054602145,783
45,3.36789689876248,805
46,3.321996920211008,822
47,3.439515746933523,796
48,2.9642508674520855,867
49,3.317210035598424,872
50,2.8606417691891655,869
51,3.6718900750010808,863
52,3.1469477335169835,850
53,2.768674486631025,857
54,3.306269833226502,795
55,3.378197727256189,810
56,3.528966242460094,798
57,3.399387536507175,812
58,3.0752931450079917,822
59,3.6036699847060136,831
60,2.9719702359520763,854
61,3.918068012750612,817
62,3.7542013124400073,827
63,3.669171623092649,825
64,3.4723300827917343,887
65,2.866141701374756,891
66,2.9132872619654466,864
67,3.2683544729709104,879
68,3.100578951330578,904
69,3.5255323000612493,899
70,3.912410900839457,915
71,3.0410110335340312,906
72,2.742640191109944,959
73,3.4626709266294955,909
74,2.792659991398983,901
75,3.748699310169127,861
76,3.1391936606278,849
77,3.0018275936613734,845
78,3.196045938907402,855
79,2.775459051235936,887
80,3.1953332604922493,881
81,2.9553113909670032,903
82,3.3981755013318775,872
83,2.8205100066565216,842
84,3.3150847161343138,873
85,3.049371776545749,915
86,3.544569802560984,914
87,3.175831788114936,895
88,2.6619482644017647,887
89,3.1334823981735456,930
90,2.8547684796669106,919
91,2.3252854099547107,924
92,2.8282485529632555,915
93,2.6347966218758616,913
94,3.900285437120657,884
95,3.40263417750993,915
96,2.770157468126766,912
97,3.322472888512504,908
98,2.733220468058195,954
99,3.114352842247038,907
100,3.376041394764656,893
101,3.3311073065062886,889
102,3.3361803230209643,880
103,3.3526835738018117,858
104,3.1483406781239984,850
105,3.224618547406795,898
106,3.3594316485278917,862
107,3.314759470620928,835
108,3.480942130981731,874
109,3.947404228144045,868
110,2.5371530214919478,854
111,3.50690810416104,930
112,2.698253617946906,935
113,3.1069240545410626,919
114,3.1967760759050106,945
115,2.5354514749853228,996
116,3.1233424899704993,934
117,2.653250176770553,980
118,2.420050735324442,964
119,3.023752397479644,969
120,3.0803462073558747,976
121,2.687250455068711,956
122,3.107958006175318,965
123,2.914959062434242,1013
124,2.8795857344476543,1011
125,2.6204066531796455,962
126,3.2631808547223424,940
127,2.605873402047724,960
128,2.9338135932163625,919
129,3.4168387813837655,916
130,2.683585808090092,940
131,3.1383766257455954,917
132,3.469206646382599,891
133,2.956842469630572,906
134,3.2242900319506447,907
135,2.5506000517515406,922
136,3.41010314485745,931
137,2.6630859717117463,880
138,3.181129528675823,925
139,3.0513696504842627,922
140,3.068901986573111,929
141,2.7300922202419726,956
142,2.9807406887556414,970
143,2.8655860482821343,946
144,2.6109787950729464,920
145,2.435258525880306,933
146,2.7169588183094224,946
147,2.9584706141028363,957
148,3.1655917575913866,984
149,3.508972962183523,982
150,2.8163408918944235,980
151,2.448731844513935,964
152,3.2706591437012777,918
153,3.1469197412632104,916
154,3.479276487612189,865
155,3.0683991086097824,822
156,3.0957743293901685,848
157,3.4674874340489175,835
158,3.3685850692089314,818
159,3.6344210331465483,839
160,3.0314376180128955,854
161,3.860779601001401,837
162,2.945606613695444,872
163,3.167562512488166,880
164,3.366175322613982,835
165,3.43456734988052,816
166,3.126695227219859,792
167,3.780341623129763,844
168,3.598513182622487,845
169,3.091852222050573,846
170,3.3792635743891664,848
171,3.683658578943557,843
172,3.057065727700416,875
173,3.1065973292582663,870
174,3.113856585327685,862
175,3.3455362320747946,908
176,3.2402845721681732,924
177,3.1695874230108507,894
178,3.182317519825732,887
179,3.2603125127903407,863
180,3.535443835285967,847
181,3.276415342737475,855
182,3.3190273073255296,904
183,3.1886093179225568,902
184,3.619176047541497,917
185,2.739863495592088,896
186,2.7631392904730667,871
187,3.7071051801415966,828
188,3.4203578184852774,862
189,3.8088326684014477,836
190,3.1178768498499996,809
191,3.8574905053546003,877
192,2.6894939234063884,826
193,2.956519930616692,855
194,2.7702476071593782,857
195,3.2411517003785395,871
196,3.01214112580267,946
197,3.3419964428897475,943
198,3.157843813214066,955
199,2.9206764801930167,969
