Generation,Ave_Fitness,All_Mate
0,-9.469514517181045,1009
1,-8.254210522693116,938
2,-7.6519527550300905,886
3,-6.708035266010082,868
4,-6.913960129960842,815
5,-6.758856832617259,771
6,-5.709228824718459,784
7,-6.710059713824268,800
8,-6.151076719415805,790
9,-5.873061723721708,762
10,-5.29985097632523,720
11,-4.401050932871719,644
12,-3.652498832245681,619
13,-4.309890588034343,612
14,-2.883849970585705,541
15,-2.7482057548549195,538
16,-3.219398824785597,543
17,-3.2165252667107187,558
18,-3.81517554512319,585
19,-4.9337329407287225,616
20,-4.558408264835412,620
21,-3.0699074397372232,556
22,-3.7120927598520383,591
23,-3.952048696918808,640
24,-4.702640846321199,633
25,-4.311778336626453,645
26,-4.3556901003183714,621
27,-4.1944671345358975,657
28,-4.939954203445393,678
29,-4.972562050716147,665
30,-4.811035323166581,650
31,-3.6927426914501797,655
32,-4.4767225049976584,640
33,-4.298149364686194,628
34,-3.6764314602926125,597
35,-3.759088713190358,630
36,-3.943446790451789,616
37,-3.990026163695268,671
38,-4.245112642679981,634
39,-3.9768197418574234,673
40,-4.620138241288774,662
41,-3.8099978849354064,664
42,-5.018359297549489,684
43,-4.469279143653785,686
44,-5.103269408191677,650
45,-4.430166095375578,656
46,-4.575596371132741,658
47,-3.8619561528582165,665
48,-4.633424041218957,666
49,-4.467862091413736,651
50,-4.757062194431211,669
51,-4.194886964081717,685
52,-5.0771650664316175,732
53,-6.076229979240682,716
54,-5.093252073633923,718
55,-5.282528208347113,721
56,-4.2974982734755365,682
57,-4.211111095711905,630
58,-4.1899985389274494,646
59,-4.8038780889115245,652
60,-3.3967735920221624,626
61,-5.039553615972255,655
62,-3.8604275339666416,626
63,-4.612341287654215,647
64,-5.066448641693383,675
65,-4.086278443087423,666
66,-5.037462204777708,679
67,-4.575057389274991,662
68,-4.833239422392626,695
69,-5.130044664654134,696
70,-5.230212478435484,703
71,-5.000689844892609,677
72,-4.412143004121708,657
73,-4.483839279468918,682
74,-5.540248813300852,690
75,-4.367174782040723,643
76,-5.245466859931285,666
77,-4.393799842213898,644
78,-4.657480117975371,632
79,-4.064194002904253,634
80,-4.517019151110563,650
81,-4.019202998241418,609
82,-4.201613574473605,628
83,-3.5118369424564815,631
84,-3.9885895300327348,645
85,-4.554131061180072,655
86,-4.334829632337167,662
87,-5.140562294032625,703
88,-4.937189972586881,671
89,-4.888812947584055,706
90,-5.390097011798343,707
91,-5.130897567287393,700
92,-5.656631343085905,711
93,-5.298966020368761,713
94,-4.502444971817161,707
95,-5.141641645740967,723
96,-6.36268553579244,740
97,-5.021715702504636,739
98,-5.739716485429408,739
99,-5.812433826490821,745
100,-5.973216933331653,751
101,-5.104264673458676,703
102,-5.367633092142282,709
103,-5.712478585158867,730
104,-5.333717529262072,740
105,-5.406782466337773,702
106,-4.176297496372142,647
107,-4.622032680014573,664
108,-4.826173815989241,682
109,-4.9670758503434325,681
110,-4.595950417952629,673
111,-4.901709203131201,698
112,-3.9318362517705805,638
113,-3.6622801596186894,631
114,-4.473569642331824,645
115,-3.3236814896821874,572
116,-3.567401075331915,593
117,-3.4146510761897884,580
118,-3.5291283406164364,602
119,-3.8973203011587714,630
120,-4.824790824533182,638
121,-4.121928135401401,648
122,-3.7903063930028247,617
123,-5.105014850659847,657
124,-4.7171313841816485,660
125,-4.716902035807387,657
126,-3.5014468063107245,613
127,-4.008303886518749,653
128,-4.3404564424754195,661
129,-4.905150458216106,664
130,-4.111921873071443,652
131,-3.336663590108917,645
132,-4.766255330066142,660
133,-3.763136927379177,654
134,-5.0278770129148675,670
135,-4.923774331082648,673
136,-4.413622835621834,667
137,-3.905642071022303,662
138,-5.742641489562293,698
139,-4.685030348139742,662
140,-4.240636041691702,645
141,-4.833265072358553,676
142,-4.85755775727277,672
143,-4.274347986219513,605
144,-4.027300523876488,573
145,-3.811588138601203,614
146,-4.3144028361897195,641
147,-4.374812882943064,657
148,-3.8409993649933427,592
149,-3.4129576482322914,566
150,-3.3400052990591806,594
151,-4.037294071476368,628
152,-3.068652082787659,621
153,-3.4945371911056236,625
154,-3.4146945169040674,589
155,-4.457261134391357,632
156,-3.7205147374965617,625
157,-4.644205923265401,662
158,-4.599694783452491,685
159,-4.3946512246466645,643
160,-5.130352686414591,645
161,-3.602683547687324,620
162,-3.614658788538673,640
163,-3.960255049706675,645
164,-4.928619002164312,680
165,-4.474301591447077,666
166,-4.140314879531463,663
167,-3.878833707524901,644
168,-5.017168130625824,679
169,-4.5479241184050245,655
170,-5.2066351292546305,673
171,-4.191529008340584,621
172,-3.640206404976209,609
173,-2.618828489087351,586
174,-4.265627181661796,614
175,-3.3531025498583444,611
176,-3.9697845342660507,602
177,-4.207251876839112,658
178,-5.2198229181951925,669
179,-4.237855493537848,638
180,-3.599202243078973,607
181,-3.8404096831941485,614
182,-4.195133876286851,630
183,-4.608493828385953,640
184,-4.041861743667439,624
185,-3.744062468298223,628
186,-3.1863754619273137,615
187,-4.540590713158182,619
188,-4.627987592450197,665
189,-4.960660337798931,681
190,-4.09208275290341,633
191,-3.8417399166207264,614
192,-4.1536949133956504,614
193,-3.138560884186966,575
194,-3.5427636004061798,577
195,-2.6756007614045583,547
196,-2.972238229474526,521
197,-2.7785220072906975,522
198,-2.5242426529570214,554
199,-3.37919444980432,562
