Generation,Ave_Fitness,All_Mate
0,-11.229910703247771,1012
1,-8.822838903745694,926
2,-8.4937712059135,849
3,-7.193244160588235,808
4,-6.130118386214255,746
5,-6.442625755485199,726
6,-5.372100712853392,696
7,-5.500783818477693,665
8,-5.77446753194754,694
9,-5.492035963208284,685
10,-5.599464484272597,691
11,-5.845088154779318,664
12,-5.208698072521318,640
13,-5.794319188189693,702
14,-5.4905677845201,686
15,-5.93202493918356,683
16,-5.218208836827793,691
17,-5.606142670465419,679
18,-5.1832131908557,664
19,-5.012259725600772,649
20,-4.865726775474058,619
21,-4.856647197680632,633
22,-4.664003483354254,640
23,-4.08299086546985,632
24,-4.393566193869978,655
25,-5.488123220268372,620
26,-4.212904287038458,612
27,-5.105878153631276,649
28,-5.34139604099507,648
29,-3.712090840749042,599
30,-4.333017597300692,628
31,-5.035371623929812,634
32,-5.331209666910269,631
33,-5.524596801068742,628
34,-5.194990650206665,665
35,-6.329575817923026,677
36,-3.9604873879342692,623
37,-5.379443745804298,639
38,-5.218184887777507,652
39,-4.946508723056116,634
40,-5.141392947176613,656
41,-5.170141244586749,656
42,-5.082512170564011,696
43,-6.301765357021942,700
44,-6.119477978174984,689
45,-5.308024496995506,667
46,-5.312597860590653,620
47,-4.746180162459513,634
48,-5.604731549857242,656
49,-4.863123575348497,667
50,-5.228512209617569,649
51,-4.862897283391508,629
52,-4.75119515709465,629
53,-5.500282817603573,634
54,-4.7465938454923675,612
55,-5.037379690882076,631
56,-4.607717327488069,626
57,-3.7907091932996355,576
58,-4.091753232190806,604
59,-5.078763382286365,649
60,-5.371300548624046,671
61,-5.768812875173273,710
62,-5.87214003349491,694
63,-5.668269111197444,681
64,-5.476637296499738,715
65,-4.935293989286331,670
66,-5.7666493517874695,681
67,-4.746888171460914,670
68,-5.824196548477179,673
69,-4.999374949996465,651
70,-4.2694915168469825,635
71,-5.118278369376785,630
72,-4.408771229342397,636
73,-4.45678729998378,609
74,-4.286681230271262,657
75,-4.603681486371655,656
76,-5.502296034116796,642
77,-4.1771376643193445,605
78,-5.22796018825348,633
79,-3.6832443678775038,611
80,-4.065181454758869,624
81,-5.4505669754493375,637
82,-4.51639725367,617
83,-4.15884793022569,616
84,-5.781343419021242,666
85,-4.92481615094437,656
86,-5.719387635822508,664
87,-5.873287559590003,681
88,-5.1458959601269205,676
89,-5.830412127182343,670
90,-5.37215872746309,639
91,-5.620172990853688,666
92,-5.239940455432686,656
93,-4.869967624267089,640
94,-4.070385571094534,614
95,-3.709181647566875,573
96,-4.465554089373691,602
97,-5.3393436370385965,640
98,-4.464372496852045,635
99,-5.526360002710719,622
100,-5.25493332380649,664
101,-5.593856011540484,674
102,-3.9529421985122406,650
103,-4.531480693127639,656
104,-5.1162481027590045,660
105,-4.8826550729419305,651
106,-5.263752096014235,659
107,-4.9514608165536576,622
108,-4.784343037385326,612
109,-4.236847326765169,592
110,-5.809446886562153,628
111,-4.60855771507644,600
112,-4.415565004980535,586
113,-4.418240274151976,619
114,-5.283119078146851,662
115,-5.008094177598007,672
116,-5.004400736530471,639
117,-4.716380164803012,660
118,-6.535186396262848,702
119,-4.90706032178878,664
120,-3.5367874432021518,613
121,-5.308725773880226,637
122,-4.001833155375377,608
123,-4.590592330016664,595
124,-4.731516647898458,618
125,-5.310648777689576,655
126,-5.499578140801157,692
127,-5.574226161906526,718
128,-6.45712589727158,697
129,-5.846049702140995,696
130,-4.765834831338694,666
131,-4.491935295729106,660
132,-5.2561193141137945,620
133,-4.2504819277361205,607
134,-4.543143132481214,623
135,-5.2667832188053385,649
136,-4.60696943923495,613
137,-4.107388975235382,604
138,-4.980947813979862,610
139,-4.644016608263785,627
140,-4.806701913158872,643
141,-4.288041258278866,598
142,-4.091811078193955,602
143,-4.509406194479364,621
144,-4.034717867462437,606
145,-5.412988089860565,649
146,-3.746379777438438,592
147,-4.092297281191843,568
148,-4.168318743883672,573
149,-4.399146150158106,580
150,-4.868939122142659,623
151,-3.8747908415608716,632
152,-4.483177591607124,648
153,-5.88422785844777,708
154,-5.568953392163712,695
155,-6.1602500298787035,727
156,-5.88160920032608,715
157,-5.2284430811090825,675
158,-5.564734056735436,638
159,-4.5980650356116675,623
160,-4.446427431160884,646
161,-5.31708881256604,682
162,-5.302264475186885,674
163,-5.023622876483802,642
164,-4.805338249190842,611
165,-4.721419354153185,621
166,-4.848011613366084,649
167,-6.3861272517888485,686
168,-4.8330306199853155,636
169,-4.684124779560352,609
170,-4.902096470405309,641
171,-4.561112643374856,623
172,-5.088246714909006,641
173,-5.628440996244361,675
174,-5.098028598442539,650
175,-5.372463368876696,636
176,-4.6614690662446705,645
177,-5.517051081734649,634
178,-4.584930089941221,630
179,-4.443150276192069,654
180,-6.357507892876264,696
181,-5.491836516238607,668
182,-5.119745046669855,655
183,-5.064997959639128,641
184,-4.513591679928016,611
185,-3.8785956301142317,605
186,-4.326833067078495,613
187,-4.339485037621368,616
188,-4.501425407125396,626
189,-5.9555946468038234,666
190,-5.204821929441135,671
191,-5.343417033220414,669
192,-4.881220990153755,640
193,-4.598948085907718,620
194,-5.336436284419535,671
195,-5.380919876432327,687
196,-4.84472282940833,679
197,-4.274832849562355,658
198,-5.163414004370151,673
199,-5.0840958964045715,655
