Generation,Ave_Fitness,All_Mate
0,-2.8419886193039083,1004
1,-1.0264628225971126,949
2,-1.5912621902126929,893
3,-2.008538798848841,896
4,-1.7325346946115616,845
5,-0.9581698893212502,829
6,-0.7613036015608814,825
7,-0.9396626372139888,826
8,-0.43994090693249754,812
9,-0.8586644908221822,838
10,-0.9411064499352105,795
11,-0.15191526169831004,736
12,-0.5310630163298592,755
13,-0.04950825326540783,747
14,-0.622246737984337,775
15,-0.09553609566220508,796
16,-0.11472893099315358,775
17,0.47389994519117956,764
18,-0.33381328563383955,774
19,-0.4356953326377445,782
20,-0.19009007019493937,749
21,-0.06877144332780456,755
22,0.3440694788093772,748
23,0.03306840094219013,704
24,0.6508785021245891,684
25,0.8112932416731568,678
26,0.1797005997910876,684
27,0.9088131817799033,690
28,0.5323688493624634,715
29,0.9845012543135138,713
30,0.36710035100310956,714
31,0.28766163286683766,698
32,0.46169956684302155,733
33,0.1939082835524909,762
34,-0.2808125022777475,754
35,0.13849720761571516,740
36,-0.4201159837901083,755
37,0.862021630820657,708
38,0.824431089573849,754
39,-0.14840237708798834,725
40,0.10872509753904534,700
41,-0.1547397436441009,689
42,0.8041358013696681,691
43,0.5753846936986095,726
44,0.355093617138069,724
45,-0.02320092100263837,730
46,-0.22699222118868054,766
47,-0.361123625503115,777
48,-0.31376044337161085,811
49,-0.6559768168831662,791
50,-0.4094104555132738,753
51,-0.3411883619522129,720
52,-0.032286644802309195,694
53,1.1760073667196718,680
54,0.20845184291609883,699
55,0.220233901844518,708
56,0.6027071433070019,714
57,0.10617406956430908,743
58,0.8192993827296009,725
59,0.06371262831992557,717
60,-0.12495678310482003,747
61,-0.2356390731632291,742
62,-0.13308124011056693,741
63,0.48687425826442293,755
64,-0.19689436552184514,750
65,-0.5187387035543627,714
66,0.42929802826299784,718
67,0.060993794032963365,742
68,0.23626011149087908,717
69,0.16190310585187262,702
70,0.8122181389864975,730
71,-0.18287388128542725,736
72,-0.20085462608797613,727
73,-0.6618992666329614,745
74,0.6201631197063321,705
75,0.43855153067754576,738
76,-0.15293605396913182,736
77,0.39987266523612197,698
78,0.7123058923429197,653
79,0.1713290493087721,685
80,0.3904878186713766,679
81,0.8404169811511489,719
82,0.07499356814426367,726
83,0.09274194858813127,745
84,0.6628497400910471,703
85,0.006759646968649146,723
86,0.2502029439985761,751
87,-0.20712794260932596,703
88,0.4316511096060623,724
89,-0.27918459706934057,738
90,-0.07677227251589032,728
91,0.2027162793289606,695
92,-0.031734339399717065,721
93,-0.22444486312752585,752
94,0.012281477584745968,802
95,-0.07896099438096078,769
96,-0.4078922572535517,798
97,-0.9114592690398066,787
98,-0.9872423352400095,813
99,-0.48163772743240946,784
100,-0.4768146666205655,766
101,-0.1969216830511508,792
102,-0.5016566736860052,762
103,0.8645806579615019,703
104,0.1743759152656968,699
105,0.873060773987196,747
106,0.8429072305694579,734
107,0.029680877695418717,738
108,0.11028260061774535,717
109,0.04298150476468496,677
110,0.43841423463792195,681
111,0.6111477032659297,703
112,0.29764694940627484,697
113,0.13386446921729062,740
114,-0.5766081516420197,763
115,0.11869301954112828,747
116,-0.3879704730623479,732
117,0.9769861355808626,705
118,-0.06728219673922191,748
119,0.20655710703512414,749
120,-0.7003866830717039,773
121,0.3740257916592838,759
122,-0.08629476838323566,753
123,-0.1613466891481018,797
124,0.32783863023561843,752
125,-0.36892597869506183,752
126,0.1468445853248276,753
127,0.9208412300081471,747
128,-0.4719619087760038,770
129,-0.8401259272299996,778
130,-0.2840287500340124,792
131,-0.4005356007214102,775
132,0.011145064169489193,725
133,-0.26142201648182817,729
134,0.5620029826847935,694
135,0.022134902464950014,721
136,-0.5123326491781791,745
137,0.8684063482885723,719
138,-0.3506746157624899,689
139,0.6750569744835796,674
140,1.0800776588004062,699
141,0.8608765191398549,638
142,0.007492212531422142,686
143,0.52389467730176,701
144,0.4167715609241449,723
145,0.9405411162484164,742
146,0.8573316892006866,700
147,0.9922669879899122,720
148,0.5426205141574469,730
149,-0.1957897791419962,762
150,0.10329958159925919,728
151,0.4152488888129062,721
152,-0.43339557892570274,752
153,0.23808937935048263,754
154,0.10028404771677188,744
155,-0.223452208899452,748
156,0.15435177741327877,736
157,0.2665585500845603,697
158,0.25421487292158007,734
159,0.32588622776764953,742
160,-0.03614218349034811,711
161,0.15895124274587216,758
162,-0.4259511020155859,768
163,-0.194432192931401,734
164,-0.9438492809919371,737
165,0.6392467770769731,697
166,0.5499821250995369,702
167,-0.044388322811829056,739
168,-0.21260142407372334,757
169,-0.5511292466778838,760
170,0.042345896053229734,775
171,0.38810495767679604,738
172,-0.08436855645356513,742
173,0.17930357014398318,747
174,-0.37921364915270844,723
175,-0.07014859314994355,724
176,-0.11159519444429167,698
177,0.6121226822790269,669
178,-0.1673159884672742,722
179,0.20225518753676613,770
180,-0.5057800219084699,776
181,-0.2613600041370132,763
182,-0.49813171948216656,738
183,-0.09509684459877739,767
184,-0.22959822053795648,741
185,-0.5145985977365378,719
186,0.6950698950642686,705
187,0.5621624644287233,739
188,-0.30284453072040307,749
189,-0.8502024740543156,775
190,-0.24407090655087138,730
191,0.19382418310299598,722
192,0.14746221653528868,704
193,0.9977129707836958,711
194,-0.11755812685967537,737
195,-0.0786362192589176,720
196,-0.10507734259360302,746
197,-0.298118807137319,715
198,0.8601073933110338,728
199,0.7556251581298434,700
