Generation,Ave_Fitness,All_Mate
0,-4.112547561710155,1002
1,-3.3766635025705067,930
2,-4.270503871707696,884
3,-2.770574213130995,810
4,-2.006464367921976,744
5,-1.7766462470199413,712
6,-1.3527428007188487,697
7,-0.5808883840355896,634
8,-1.110919737924949,634
9,-0.5961635148880374,618
10,-0.8352488982682386,610
11,-1.2998994204360994,635
12,-1.058226428757166,667
13,-1.396928823200958,673
14,-1.5092341503441742,658
15,-0.6490256335968183,621
16,-1.1584355304430038,668
17,-1.5130418296354275,713
18,-1.4799646812956573,710
19,-1.8349929100463962,716
20,-1.8013262084185058,711
21,-1.2158667207463496,688
22,-1.4078026061258277,693
23,-1.192846977105919,668
24,-1.7327233289150863,670
25,-1.13753229060363,652
26,-1.9476427260096483,674
27,-1.1402100784496398,637
28,-0.8085271051384839,638
29,-0.8226789585619025,578
30,-0.6793722419861266,602
31,-0.6532904147976953,631
32,-1.139753481608365,631
33,-0.8866045582875125,620
34,-0.7576801979979768,600
35,-1.057657509295443,629
36,-0.5202164396413621,626
37,-1.3853471544673355,669
38,-1.2083703475301268,650
39,-0.9103080433538554,642
40,-0.6625565920906022,623
41,-0.7923277265964507,634
42,-0.7653277670879314,603
43,-0.2236459841872874,562
44,-0.4432354627788868,593
45,-0.5426342274607278,593
46,-0.5250266185417758,581
47,-0.2607271459718798,569
48,-1.020362791601786,601
49,-0.37016202202960874,581
50,-0.5830391214022046,566
51,-1.3879564748757334,618
52,-0.8588811090673565,608
53,-0.700768518099487,622
54,-0.5930203823244481,596
55,-0.569251621223414,601
56,-0.29097928314251464,601
57,-1.0877861065942847,602
58,-0.8705600123028732,616
59,-1.0151990250211993,616
60,-0.5146621437295443,601
61,-1.1337868967378792,645
62,-1.0438078430803432,649
63,-0.6276478795288852,630
64,-1.096178097157503,608
65,-0.13392042020934336,564
66,-0.3567907524725665,606
67,-0.9841861255629412,624
68,-1.4391734807414174,667
69,-1.0761247895468178,694
70,-1.2355160092583883,674
71,-1.3193565711432393,664
72,-1.3942675064810413,682
73,-1.5196096340075766,696
74,-1.4270327485400054,684
75,-2.241526451712821,709
76,-1.0643592237234847,705
77,-1.7905550057041888,717
78,-1.6937829686131456,729
79,-2.2559180179097105,743
80,-2.0575759172879438,732
81,-1.6981659532645035,686
82,-1.3335617352799871,697
83,-1.9428030615785943,728
84,-2.3814680915340176,759
85,-1.6873080021709472,704
86,-1.6070211127715777,705
87,-1.4481676167818813,663
88,-1.3126935030863782,683
89,-1.7534877329281093,676
90,-1.6239361860454375,674
91,-0.9410725287783387,635
92,-1.2444692798695245,623
93,-0.901742537581806,629
94,-0.966712324733738,626
95,-1.5839789094263657,648
96,-0.9335848285032996,609
97,-1.267353855172803,653
98,-1.5726850349185475,654
99,-0.7741800286941586,620
100,-1.188715862341269,611
101,-1.3635927856740353,609
102,-0.8272818049867715,619
103,-1.0015334312658577,605
104,-0.6212438529117805,616
105,-0.8784099844447819,633
106,-0.7164777261760432,615
107,-0.5170577699798706,620
108,-0.8359627494381953,634
109,-1.5718851134681286,682
110,-1.3570747533020988,667
111,-0.919371957444622,641
112,-1.2566272868668662,638
113,-1.143897120262594,643
114,-1.2858168364306528,648
115,-1.2657469320456025,649
116,-0.8990619146612621,627
117,-0.38979828011083795,592
118,-0.7219101614488984,602
119,0.05854016833181764,545
120,-0.1778452450149481,565
121,-0.3117813681824493,588
122,-0.9442436163398937,603
123,-1.0343961450520522,645
124,-1.3108247597704763,684
125,-1.9237820537465768,702
126,-1.655590080765941,703
127,-1.7208741374259815,714
128,-0.8424731500149172,669
129,-1.6317128315235694,717
130,-1.7789671029155714,731
131,-2.088633229139779,747
132,-2.235571441463757,751
133,-1.8540780022732213,722
134,-2.386609457277798,737
135,-1.9403753650631939,756
136,-2.49772540687629,762
137,-2.212563208248448,762
138,-2.0404099569420175,757
139,-2.199815319245573,780
140,-2.12445496546753,776
141,-2.134388608365153,740
142,-2.451123507788613,742
143,-2.245583885660335,762
144,-1.9586118805683603,713
145,-1.9480537064094738,709
146,-1.4281352786017294,680
147,-1.5850401920340063,690
148,-1.968508289969657,684
149,-1.0544792667823926,641
150,-1.1540571453987682,617
151,-0.7682877344239014,606
152,-0.5501576995181718,612
153,-0.4524123888318636,593
154,-1.4305968468086503,629
155,-0.7306661455072601,608
156,-1.0522159859450666,647
157,-0.8763791626526063,606
158,-0.800290746582052,607
159,-0.539181147543601,579
160,-0.3198385272782854,555
161,-0.7503084525206019,585
162,-0.16058309067275406,544
163,-0.783724033448795,575
164,-0.8061985265840704,602
165,-0.6712081366613645,598
166,-0.5985376706775769,595
167,-0.2279326626976869,595
168,-0.45678879495847946,617
169,-0.5364259727769313,582
170,-0.430384897322455,587
171,-0.7312651036195562,607
172,-0.7371918255218388,639
173,-0.6772143503541861,640
174,-1.0945977099819668,634
175,-0.9872318759039277,610
176,-1.0307164050786273,616
177,-0.6573063392936993,612
178,-1.221478806627998,643
179,-1.1541828358504596,615
180,-0.8246380490455958,632
181,-1.1734204300904918,649
182,-0.926775479653037,623
183,-1.3308273745616481,678
184,-1.7039320145370758,696
185,-0.6844332521413117,634
186,-1.5179970758101213,655
187,-0.7844450969916881,623
188,-1.1646415550164095,655
189,-1.525619608984928,692
190,-1.4730734196980018,650
191,-0.5293281082145576,645
192,-0.7369505227657015,643
193,-1.3623857620399318,636
194,-1.0710663208146938,642
195,-0.8885750546550694,600
196,-0.1567278356649209,584
197,-1.3055611356748584,649
198,-0.9297688563165416,623
199,-1.5552259491175007,652
