Generation,Ave_Fitness,All_Mate
0,-2.82025694045407,994
1,-1.7815721253325376,898
2,-1.9897742921480375,927
3,-1.6849101198398702,860
4,-0.5584193686469644,805
5,-0.08877506253388591,802
6,-0.7409907569292694,772
7,0.45036802575868634,750
8,0.37304061923543913,717
9,0.3144979949409592,713
10,-0.5984867528636235,715
11,0.8592449863812878,648
12,0.5993657684549726,654
13,1.0810476375811329,673
14,1.014917729917983,706
15,-0.5007836438332545,729
16,-0.1339843999442565,726
17,-0.328494361794852,753
18,-0.6485828565038577,744
19,0.06172913861809096,697
20,0.27091286188533903,715
21,-0.4170385545334285,723
22,0.762878280006709,725
23,-0.5061478721721488,764
24,-0.26678814336206386,751
25,0.1524776045639309,784
26,-0.03340001712068965,747
27,-0.004098521952202283,754
28,-0.4568530365246445,764
29,-0.7777770013520053,732
30,0.47050102403843497,719
31,0.29541910198086374,729
32,0.24068780291030353,725
33,0.19942225613028025,707
34,0.2045137997120176,685
35,-0.008877753380233742,765
36,-0.30768325044465655,730
37,-0.32633909149560525,759
38,-0.889001686764346,761
39,-0.2053642530082927,755
40,-1.1223963815781028,754
41,0.3839751765027712,718
42,-0.5385541555247281,706
43,0.011917101192298806,704
44,0.7053353762877579,706
45,0.6150866253052985,699
46,-0.0996246308131872,717
47,0.2904313998147725,742
48,0.053893974645404664,725
49,-0.16842720444400502,734
50,0.555506484603022,710
51,-0.12978679845655405,710
52,-0.43102476792777955,695
53,0.7144176272847677,731
54,-0.3695715806447111,731
55,0.08202741000301224,748
56,-0.7884941985447976,786
57,-0.5944192563611659,752
58,0.45404931539399074,759
59,-0.03699408941944525,780
60,0.11344514837475302,728
61,0.21865475755167751,716
62,-0.012642001502686457,717
63,0.16663532659845828,674
64,-0.028703377496448263,743
65,0.5639354735463872,718
66,-0.2592221014056326,737
67,-0.2404266412015243,790
68,0.031043210017225764,756
69,-0.479320924438153,744
70,0.3292942957248618,746
71,0.26640179541668146,703
72,0.4595537583150939,727
73,0.5890186353699165,780
74,-0.5273727347422704,777
75,-0.021181267693287813,787
76,0.3696990564095954,730
77,-0.09085897853841296,744
78,-0.3780100493561149,751
79,-0.10363100833737501,772
80,-0.6284313122353291,781
81,0.9276493346792045,752
82,0.4569136899876207,770
83,-0.3083925259051678,734
84,-0.26971249563285055,727
85,1.1445563086405601,705
86,0.3140223220911238,673
87,0.3139060031549457,683
88,0.1951237080864282,729
89,-1.1571899878918293,754
90,0.4211757172753041,747
91,0.10346140258791411,755
92,-0.05866763654697846,764
93,0.12015362184745154,789
94,0.3008368250167088,765
95,-0.12845953493288215,774
96,-0.24596435717906243,737
97,-0.4550819992198623,768
98,0.19184847478218928,743
99,0.19501030014631263,772
100,0.0017156538940591658,778
101,0.047600623308676725,773
102,-0.23470858875723927,760
103,-0.1183106285316484,747
104,-0.6165570704413655,783
105,0.8859882067903756,744
106,-0.44966516523538586,774
107,-0.17045484371181088,764
108,0.12713897753502743,770
109,0.41267018066163375,766
110,-0.030483821522414224,725
111,0.6803328935513758,723
112,0.11207683904648742,698
113,0.5173413871122216,710
114,-0.21444939658518553,755
115,0.2588798103550045,762
116,-0.807102400903036,760
117,-0.8642405919067961,739
118,0.5944563560296194,737
119,0.3647577453935196,759
120,0.02506611372495925,721
121,0.15956425016152928,749
122,-0.45634520315113947,769
123,0.14799699483284617,772
124,0.10120662915316395,777
125,-0.5399656051473278,790
126,-0.2903979793614614,764
127,-0.6265696409732748,782
128,0.04111773620190771,794
129,-0.46696687925439556,777
130,-0.01850952925842553,841
131,-0.44777178633730413,813
132,-0.3845716772175423,792
133,-0.4587721763526245,796
134,-0.5159466105352873,818
135,-0.2753738346333798,787
136,-0.4044990471760137,792
137,-0.5883926515742197,793
138,-0.15857705399786207,776
139,-0.3168555165702719,815
140,-1.091457822056973,777
141,-0.34776832442711947,773
142,-1.1667404093085192,797
143,-0.09493051358799764,794
144,-0.16377112176182113,795
145,-0.5663843124603516,773
146,-0.30701222282805246,729
147,0.5142292889579718,701
148,0.30170206431951546,694
149,0.6272647547539774,695
150,0.5067941486953272,734
151,0.04768511462341352,714
152,-0.24576582738051622,771
153,0.40978207091912805,738
154,-0.3862884937116189,739
155,-0.2683997917256918,739
156,0.40027663553673165,717
157,1.0734485362532413,710
158,0.5716337710869871,711
159,-0.4865503082504831,743
160,0.3947425680413431,683
161,0.0924758459390474,707
162,0.047337862682662796,710
163,0.8749395009625008,742
164,0.43143902270623774,738
165,1.9289857751365603e-05,760
166,-0.20018677550243086,759
167,-0.10683477787557663,735
168,-0.5755325901037874,762
169,0.17651508726175763,764
170,-0.034273154371163725,784
171,0.19322597360743887,761
172,-0.8344534394784688,759
173,0.4618861508760063,696
174,0.11895379618142357,686
175,-0.5563245292334256,697
176,0.7717317207911036,690
177,0.6575919094377153,725
178,-0.0047593548777839076,758
179,-1.3043055277226905,817
180,-0.8179100863131775,842
181,-0.05764403608963597,784
182,-0.887814758395674,817
183,-1.0919222087968339,817
184,0.003499860104017385,784
185,-0.3151484684650029,787
186,-0.6554283047965181,788
187,-0.3746245150350866,807
188,-1.1396953018169511,829
189,-0.21169818189110365,785
190,0.2593343332791333,723
191,-0.28256918534597597,722
192,0.4026050091365691,715
193,0.20068553904734326,745
194,0.4149523092900836,737
195,-0.20265192634969564,750
196,-0.171188592137291,747
197,-0.236856642268486,744
198,0.1210716070881425,719
199,-0.19774065794999765,702
