Generation,Ave_Fitness,All_Mate
0,4.457436545206885,1024
1,4.572861293020475,988
2,4.514950862937962,947
3,4.590658000760015,931
4,4.613900054755828,912
5,4.610634880694292,867
6,4.615106619713001,869
7,4.559650559583453,905
8,4.553077757772922,874
9,4.539058624065692,870
10,4.6201575191459,913
11,4.676022693014052,881
12,4.638011024304077,918
13,4.67610055214534,878
14,4.669437997333632,882
15,4.553308987760412,870
16,4.608318603898934,905
17,4.627968851114256,892
18,4.594509082738971,898
19,4.596388772657291,891
20,4.493467807211842,878
21,4.659025674519538,864
22,4.660971070803311,864
23,4.622012840174142,860
24,4.512055975675134,868
25,4.664067440400358,817
26,4.443255455260406,823
27,4.662275038934251,809
28,4.57937484671972,848
29,4.600037572188825,852
30,4.605023835041635,872
31,4.593802037166759,868
32,4.644187014667167,877
33,4.525090461400665,881
34,4.738274333734806,899
35,4.493814239444989,849
36,4.724081906646125,847
37,4.655449746108349,837
38,4.62570968357295,866
39,4.536771125937816,859
40,4.5620655281424085,838
41,4.549210701994464,831
42,4.67347824842432,827
43,4.721163872165828,841
44,4.667510241870403,857
45,4.60086369210993,861
46,4.548442105299808,883
47,4.5967858946408615,849
48,4.597701423707551,858
49,4.554719553004495,867
50,4.46638825213449,891
51,4.615655107402566,825
52,4.5742782193064135,795
53,4.535726417673706,825
54,4.648300367787133,839
55,4.619215084151296,863
56,4.674569124875212,855
57,4.721924513881216,804
58,4.75641153224077,775
59,4.705523406463156,770
60,4.573550214623806,836
61,4.566342058635379,839
62,4.488967033673978,856
63,4.721562606320392,854
64,4.680247127310539,807
65,4.562673422541769,820
66,4.6416094879575835,857
67,4.611285727744416,877
68,4.561635891200305,853
69,4.740930450467942,909
70,4.721671494400119,901
71,4.556821952079405,911
72,4.60686948563627,922
73,4.448533862141382,915
74,4.6362506122412945,905
75,4.538392018822429,894
76,4.612291279859465,907
77,4.4884567621077505,895
78,4.5742097477975845,835
79,4.711525981391037,844
80,4.654058110777152,910
81,4.629748128592743,869
82,4.560992080850029,860
83,4.653982865468026,871
84,4.61944770691331,920
85,4.625242560887737,924
86,4.632625130975925,934
87,4.728925086146692,892
88,4.721902499772855,891
89,4.702321353267267,886
90,4.642940019136886,867
91,4.601490880497218,890
92,4.4914706632683785,909
93,4.630344468566641,924
94,4.521866721963662,934
95,4.654743894119676,861
96,4.657082735860364,862
97,4.566320119637665,876
98,4.556616861201051,866
99,4.578771643982645,886
100,4.751219461505361,854
101,4.663864876679685,871
102,4.634935846100716,899
103,4.703505693266935,927
104,4.603099584566362,963
105,4.545642078981649,957
106,4.631719710423534,963
107,4.476475569350072,973
108,4.527094056184857,984
109,4.483258644088411,948
110,4.430200502557551,919
111,4.557291660507142,928
112,4.599849797910582,919
113,4.627042931034754,910
114,4.681042650253085,868
115,4.732075385102241,873
116,4.672779707659946,911
117,4.737737011931583,868
118,4.613285405830425,852
119,4.648940159639754,892
120,4.751932226967585,910
121,4.6345197297632,847
122,4.553482214349554,866
123,4.663159197969371,868
124,4.560256643398697,892
125,4.654821327024604,877
126,4.67482164411137,878
127,4.672084673697034,811
128,4.649602021084709,804
129,4.6366565562635635,785
130,4.544448198315791,833
131,4.5921488426604204,810
132,4.816665439288713,787
133,4.763693935454838,812
134,4.676545099359078,760
135,4.658934438322934,781
136,4.617557050170551,780
137,4.59969814516123,796
138,4.668494653117616,816
139,4.607017728062278,869
140,4.506944499775132,872
141,4.528645660084232,873
142,4.552082535681812,858
143,4.644264696425853,919
144,4.503155312834168,889
145,4.5847915977555855,920
146,4.5186107792589,988
147,4.647909619593831,947
148,4.646537138600796,977
149,4.6756104654485995,996
150,4.552717211082841,987
151,4.481018764286178,928
152,4.6503504201160215,909
153,4.647162684332766,871
154,4.595194602270173,869
155,4.604671006815592,903
156,4.6004529963703735,914
157,4.701196008112169,891
158,4.620506509117035,873
159,4.565955210883936,889
160,4.53578739826611,871
161,4.551140392828817,881
162,4.754596856799912,897
163,4.5364946742112,890
164,4.60038129890865,909
165,4.7152743903467815,915
166,4.591523859714716,886
167,4.59576663667141,877
168,4.557253970039461,901
169,4.643733269968786,875
170,4.670094607208794,872
171,4.625647585800153,883
172,4.517593976614054,932
173,4.493326528377017,892
174,4.647914708437637,860
175,4.761198124981231,853
176,4.699951716148004,825
177,4.625695105848855,829
178,4.688913433146992,862
179,4.583772116606465,860
180,4.640684091707699,865
181,4.575690027600606,924
182,4.595293994146656,916
183,4.537895687500676,948
184,4.608203878497752,912
185,4.706885443641883,918
186,4.694240718405103,874
187,4.692177375193527,893
188,4.684951316273791,875
189,4.62107499706059,872
190,4.719517193227386,845
191,4.6625032069797845,855
192,4.454030327829456,841
193,4.464474887986512,844
194,4.69367949349376,872
195,4.674246179139427,861
196,4.634890482666157,899
197,4.5228059286191,907
198,4.539539214343262,886
199,4.664012667897185,899
