Generation,Ave_Fitness,All_Mate
0,2.4433170601674536,999
1,3.1519317863129404,940
2,3.1635737261305765,856
3,3.5275164262534457,785
4,3.311083591494097,794
5,3.6082105259939685,743
6,3.682097556791657,762
7,3.4782798879834154,784
8,3.8631354350433265,790
9,3.3180866602357786,826
10,3.34498766373208,843
11,2.6916127260058365,864
12,3.405606227091505,889
13,3.5121710657353886,870
14,3.3024480877120386,879
15,3.425221968035083,863
16,3.2511782851500373,844
17,3.019330698115311,819
18,3.5785437651819967,793
19,3.5704056841669978,800
20,3.0815267317305937,840
21,3.8616749875898186,795
22,3.3669104106181034,824
23,3.6500966979256306,805
24,3.5784175195566883,761
25,3.259470010487141,770
26,2.9914194592256007,839
27,3.5324434859564855,830
28,3.5759130521763716,828
29,3.3557332963819615,836
30,3.4067872934536445,845
31,2.730589201164589,859
32,3.6369490236012263,821
33,3.043721058944736,827
34,3.850631070763859,794
35,3.0700087075705422,785
36,3.3878608033070874,840
37,3.394970743785015,846
38,3.3797130353829665,915
39,3.0337168412606363,932
40,3.092541957594072,894
41,2.83437080038471,891
42,3.0781051365844467,857
43,3.0867858187147528,838
44,3.959217935161667,827
45,3.3151092577359664,790
46,3.1046444946458776,819
47,3.412769173306866,787
48,3.3631991016528264,789
49,3.464844098702621,809
50,3.5981901498199074,821
51,3.448872990183361,800
52,3.2931545883102924,828
53,3.130523064615049,859
54,3.6236868542327416,852
55,3.712883432326239,844
56,3.0862097559767534,912
57,3.2204549513275493,929
58,2.775200474185679,862
59,3.7434408850430962,814
60,3.08560437401039,826
61,3.4862655334937913,794
62,3.626101425061884,768
63,3.2703333008404543,790
64,3.277299932140538,753
65,3.350222015474162,768
66,2.775802901991255,800
67,3.8775613212444147,789
68,4.150882655733927,747
69,3.778089529047267,711
70,3.608264867099075,721
71,3.48985410212691,772
72,3.7074087427387123,776
73,3.4251165377720256,770
74,3.8739566775404923,758
75,3.7816719222437927,744
76,3.888210046149157,744
77,3.394236681294458,729
78,4.021013522425215,739
79,3.6516665901603953,756
80,3.7313859878438747,751
81,3.664883121615051,807
82,3.4723115330466094,830
83,3.173625444621581,828
84,3.0017081266651258,826
85,3.1738420449558022,855
86,3.3285600647281886,830
87,2.9647440030119223,870
88,3.6531080931664293,817
89,3.5528062374973364,839
90,3.5370341926977376,795
91,3.6180624369137835,816
92,3.39762801478337,838
93,3.202792780284954,795
94,3.139979440308583,821
95,3.2259120298075596,835
96,3.250441956782926,885
97,3.041817863171906,879
98,3.572568840780944,846
99,3.160230015942306,856
100,2.9557045416873753,846
101,3.2617161153041705,875
102,3.0114686227766043,878
103,3.35701494640996,830
104,4.048070783284949,825
105,3.3700757080799355,821
106,3.131699017067873,866
107,2.719492158842606,864
108,2.7677865913354083,870
109,2.6934827858463954,924
110,2.8208373051693747,885
111,2.9325882250135633,871
112,2.966190006573342,822
113,3.2740100247444097,834
114,3.4823755994873467,848
115,3.607603313072937,852
116,3.4495601872999746,831
117,3.346015384585604,826
118,3.3007531786642397,835
119,3.021869751541629,878
120,3.098018257748496,842
121,2.755822106318261,825
122,3.041172529240808,825
123,3.9128224890064702,836
124,2.941253127753259,779
125,3.998589429812098,772
126,3.2109974132509405,766
127,3.565014415655151,734
128,3.863430414393073,735
129,3.697227538335686,769
130,3.908405412842444,755
131,3.1486807495678475,741
132,4.130948014502198,754
133,3.4336403838593434,803
134,3.611281169032286,797
135,3.527489147931967,777
136,3.4884223534860728,790
137,3.3209964181851563,840
138,2.9855213246579058,844
139,3.1896098715351666,839
140,3.790423584608377,819
141,3.7571261705289847,779
142,3.028650801170808,785
143,3.334357171738318,838
144,3.0578774944834577,862
145,3.293827374722067,803
146,3.947806689617504,760
147,3.077620373093445,765
148,3.308741950690317,783
149,4.102447202786513,813
150,3.396357143438191,846
151,3.4946084368621126,804
152,3.0108352012466493,800
153,3.537276837575401,827
154,3.0188906401802904,872
155,3.259623432459013,863
156,3.1637778250529207,871
157,3.6746221979540383,864
158,3.1277084410204044,847
159,3.8638815866581693,844
160,2.8591111508484626,831
161,3.1345856047129166,810
162,3.6101334046061107,820
163,3.544539013291155,815
164,3.63487318889956,779
165,3.1160384302131248,763
166,3.510630521022346,821
167,3.5970305875480095,782
168,3.7672103739558054,734
169,4.846401239982424,726
170,3.506757847266326,764
171,4.044202695633403,781
172,3.1672294051463763,787
173,3.6514726589987565,794
174,3.5737399337610314,794
175,2.90311251439436,784
176,2.867872952810336,830
177,3.674456918531991,830
178,3.3452271293192974,842
179,3.8708442580940594,807
180,3.1742793086099805,835
181,3.2270247557342446,824
182,3.628711136887412,813
183,3.510633507740696,803
184,2.6573359452335783,830
185,3.0014220704928927,819
186,3.3315512065283706,833
187,3.416392146832993,828
188,3.452101417178826,833
189,3.2158759737369507,826
190,3.0665597879685866,830
191,3.5743598560098464,824
192,3.6801470854524974,794
193,4.370872251092215,769
194,3.7070439396326442,745
195,4.098281006467612,743
196,4.223007650666188,728
197,3.977749051563902,703
198,4.06947961344392,713
199,4.15214761634188,736
