Generation,Ave_Fitness,All_Mate
0,7.6040689841623506,1023
1,7.558493581756526,1043
2,7.689696135488963,1011
3,7.292931891081041,1014
4,7.626114379602877,1076
5,7.424495240768267,1039
6,7.427021298836958,1021
7,7.348204772452869,1045
8,7.437588122289177,1040
9,7.602645484903834,1026
10,7.53189697780605,1000
11,7.5109152397645005,1037
12,7.111151904025579,1009
13,7.66217224109206,1042
14,7.779194327748038,1051
15,7.772691114750291,1036
16,7.812766708877673,1011
17,7.7043816474261515,1007
18,7.67597359060416,1021
19,7.390520572086936,1021
20,7.704340729857106,1022
21,7.645057330364207,1027
22,7.388758133376502,1010
23,7.312121464030604,973
24,7.360624507561471,921
25,7.548275468744195,898
26,7.503868592682023,949
27,7.307489122442803,947
28,7.3898691319841,970
29,7.298745727153378,993
30,7.771222038017118,920
31,7.326882293901738,990
32,7.407138343425975,1043
33,7.292657385449138,1048
34,7.388432347673743,1048
35,7.677885363955741,1028
36,7.330327694588022,1016
37,7.611524766660631,958
38,7.285766620763274,945
39,7.42693089114332,967
40,7.614637025200934,997
41,7.439031424967789,1033
42,7.863709429072433,1035
43,7.902200450895051,1033
44,8.36452787577826,998
45,7.682977452800125,961
46,7.554250246410217,978
47,7.304295040053537,989
48,7.673397222966239,942
49,7.8340702928684065,978
50,7.8675771915411294,1029
51,7.551939629740445,1047
52,8.066507083988062,1052
53,7.458171172235468,1027
54,7.728413753892518,991
55,7.735962577895578,934
56,7.672806847287368,954
57,7.2297000210721185,913
58,7.552482801771945,874
59,7.549977973278531,916
60,6.888188533720876,905
61,7.789568063851119,940
62,7.498516143144857,949
63,7.734212683166641,920
64,7.627383678034522,940
65,7.670717294507259,902
66,7.543766096457655,939
67,7.770767882659925,927
68,7.83188641658672,946
69,7.3887324779015096,930
70,7.765946851924698,983
71,7.729983947743993,1007
72,7.851637781761058,959
73,7.557093655908371,988
74,7.314063131232912,1009
75,7.876186311863546,1006
76,7.738302521955814,999
77,7.658639280444393,1007
78,7.518867993410046,993
79,7.17296974884688,1004
80,7.297656017424118,1038
81,7.542022075069085,1079
82,7.605373812847115,1058
83,7.6859620376040585,1046
84,7.557069676148757,1054
85,7.571835076036742,1103
86,7.684337581197659,1076
87,7.358083191000159,1033
88,7.478834579862555,1038
89,7.017359207607747,1047
90,7.393912128879078,1091
91,8.164461701734831,1038
92,7.500418573991089,1007
93,7.21011116036161,972
94,7.749722224919385,971
95,7.9474242332099445,993
96,7.645629747028911,943
97,7.291469506614507,897
98,7.354441492255798,927
99,7.846933750459284,889
100,7.571581619854818,910
101,7.484986891499375,914
102,7.265538899246355,902
103,7.874890162973264,912
104,7.495700068945321,949
105,7.359837036756282,972
106,7.59909339761468,984
107,7.316306544188527,969
108,7.381907628087167,1018
109,7.625056704308304,942
110,7.2825038049045725,942
111,7.86028240586032,959
112,7.446674658716433,972
113,7.409298558097389,996
114,7.747540803750351,1006
115,7.140490739398941,979
116,7.020244124298672,928
117,7.4780029056740185,940
118,7.375261519245122,945
119,7.664260581891691,994
120,7.5247901487029045,1014
121,7.04863845456121,1014
122,7.397774496882806,1017
123,7.4249586809798895,993
124,7.598147335536795,1018
125,7.425822709804327,1068
126,7.530385197486193,1047
127,7.613168043947488,1049
128,7.28631527175712,974
129,7.365868236789214,1014
130,7.602805247807327,1010
131,7.609295072836412,983
132,7.575981497480017,989
133,7.592171979017306,960
134,7.695180204986453,985
135,7.638640675449517,953
136,7.678623891401608,933
137,7.294032446674598,996
138,7.706378648087781,967
139,7.3519747783902405,1006
140,7.243165650131324,980
141,7.343988809845147,979
142,7.86537553947466,968
143,7.292678010131969,980
144,7.6104033885838565,971
145,7.5996864386029825,959
146,7.607261975823683,1023
147,7.679140910723584,1042
148,7.265309874436068,1057
149,7.745071618208122,1044
150,7.418195133060943,988
151,7.791664841321571,993
152,7.503000746219591,964
153,7.702635780659123,874
154,7.399874867126125,866
155,7.8490922207060665,875
156,7.484792233277147,897
157,7.155134167858932,951
158,7.381694452121957,943
159,7.836865766605258,931
160,7.761078919112032,932
161,7.643273397297248,910
162,7.195248344292432,978
163,7.7647524985214,1017
164,7.8049189960583805,976
165,7.466138100723116,992
166,7.297975037357629,1054
167,7.864738197880741,1044
168,7.626673381291333,1069
169,7.555155477887694,1066
170,7.59719403339203,1101
171,7.476305842604935,1047
172,7.603735118513803,1082
173,7.271045070284362,1056
174,7.2497097373781845,1054
175,7.224305996401039,1043
176,7.517295210796679,1035
177,7.548921987466847,1087
178,7.646947387518252,1071
179,7.490598430065714,1034
180,7.655475202736565,1059
181,7.501957301510841,1045
182,7.000471951378813,1048
183,7.632818677598243,1085
184,7.375038927310116,1060
185,7.164943332472559,1037
186,7.358215129987895,1040
187,7.227550594534941,1045
188,7.570989606880371,1051
189,7.440445134761417,1071
190,7.645032718006513,1059
191,7.487132933516375,1042
192,7.449375404967131,1022
193,7.673625579983914,1043
194,7.376402781982526,1025
195,7.143525619144357,1042
196,7.196715966913595,1051
197,7.540930274108529,1063
198,7.515369998058228,1077
199,7.582584704203834,1020
