Generation,Ave_Fitness,All_Mate
0,-10.080469123828449,1002
1,-9.79046688739353,963
2,-8.755982436326152,899
3,-6.7367673117406435,855
4,-7.808852806960492,856
5,-7.462885979981237,820
6,-6.529070801498412,819
7,-6.8421842672559965,803
8,-5.962806254291122,751
9,-5.40813820712501,755
10,-5.563612606484271,743
11,-7.104075451686631,741
12,-5.500677416288979,705
13,-5.16833767635208,702
14,-5.159365744095265,692
15,-5.032094040849216,711
16,-5.537728732228003,735
17,-5.402034562423117,744
18,-4.650733788324253,706
19,-4.355780417771667,693
20,-5.126802944501834,674
21,-4.41549127062546,651
22,-4.889304841202141,645
23,-3.975032952772386,622
24,-4.159083396241718,629
25,-4.472255247167806,635
26,-5.0325032871661515,681
27,-5.3959355991601505,692
28,-4.153900960411681,670
29,-4.160765204270957,650
30,-4.4782765999781216,649
31,-4.589853339623448,667
32,-4.729976854503324,688
33,-4.453491513319844,689
34,-4.515984218075693,668
35,-4.485160437644831,661
36,-5.4962341718076075,697
37,-4.5397174667498,683
38,-3.8389162802280072,649
39,-4.022111043561497,641
40,-4.139973808465376,640
41,-3.939893274261467,672
42,-5.1515567680830285,687
43,-4.405934356780552,678
44,-4.436908976442945,689
45,-4.710851030965645,684
46,-3.649577180658892,657
47,-4.751744289219281,634
48,-3.774380547284659,635
49,-4.328898729441985,609
50,-4.1037675712478325,612
51,-4.3118453902517535,595
52,-3.253452671288704,589
53,-3.6121227710733423,609
54,-3.8964252718816743,593
55,-4.517133665902608,659
56,-5.2766868108666465,682
57,-4.557025408964665,653
58,-5.824876648391412,701
59,-4.750985237778503,671
60,-4.308176854994924,639
61,-4.709103403592799,662
62,-3.4060292533582284,620
63,-4.465848851506268,668
64,-3.9125033361231196,668
65,-5.086235950644981,692
66,-5.277523726079413,712
67,-4.899826393710534,684
68,-5.296328361281147,698
69,-4.7455091741515965,683
70,-4.763460893596225,678
71,-4.700334312585908,686
72,-5.370988757647707,689
73,-5.2618490913467255,704
74,-4.907032404358913,656
75,-4.277260413217369,630
76,-4.6440128731126125,646
77,-4.462910877545891,668
78,-4.176990238889922,661
79,-4.487917407662131,661
80,-3.854712946106079,629
81,-3.7315233036075273,584
82,-2.9512850739593226,570
83,-3.468218165758082,589
84,-3.12735181774334,564
85,-2.8971896851179,586
86,-4.434443389399733,623
87,-4.3854785694654215,644
88,-4.670139306337179,651
89,-4.005331224581682,641
90,-3.933265082245823,611
91,-4.180170806162501,611
92,-4.71600535474453,624
93,-4.352907289624746,644
94,-4.276411926231807,650
95,-4.513871440113309,644
96,-4.526468858717888,640
97,-3.9489376688889943,649
98,-4.600286497876784,701
99,-4.592173010495617,659
100,-4.966029273310695,642
101,-4.840408327243987,690
102,-5.084656455821662,666
103,-4.954108687141489,670
104,-4.896971464445304,687
105,-4.844836888576933,691
106,-4.435084734546508,674
107,-5.420862903506575,716
108,-4.916230011304643,681
109,-5.046791273508275,662
110,-4.411866417813839,663
111,-4.9141580778709315,685
112,-5.181221681798328,680
113,-5.0120886307804,703
114,-4.745627080263037,688
115,-5.057443702513013,653
116,-5.0423092354635735,690
117,-4.531746774387542,657
118,-3.7076045528532933,600
119,-4.165260978518198,631
120,-4.392486609018442,655
121,-5.264650096537917,677
122,-4.8903693678550715,685
123,-4.514560394494668,684
124,-5.424584291038358,673
125,-5.229695442444171,707
126,-3.898958780333773,652
127,-4.439218403541699,652
128,-4.407760729963258,650
129,-4.544081973211436,657
130,-4.1788878959756515,643
131,-4.608149650288511,617
132,-3.723837692637253,601
133,-3.322424168720397,578
134,-3.5430502284269876,578
135,-3.8873666966290945,581
136,-3.1217839777719676,578
137,-2.7050586338030613,559
138,-2.731601789161756,595
139,-3.9235211982592397,648
140,-4.419181237929618,671
141,-4.079268376989828,654
142,-5.514916104821049,678
143,-4.373654780137721,657
144,-4.565258404066677,656
145,-4.319435499343583,646
146,-4.542166558028921,637
147,-3.9928499866972014,618
148,-4.0687229372592695,571
149,-3.4029545136512733,550
150,-3.389865644492592,572
151,-4.517507791326064,593
152,-3.897223956751604,627
153,-3.9216583548204964,646
154,-4.690666951449358,666
155,-4.511994898584434,724
156,-4.775188769709929,658
157,-4.1978960975142305,657
158,-4.262531827705866,670
159,-4.515789940596931,668
160,-5.130459407130148,696
161,-4.610983892380906,660
162,-4.8442924355945935,665
163,-4.061003392983244,652
164,-4.842571627170262,671
165,-4.483906643067209,659
166,-3.8869323224878043,645
167,-4.430750591139684,649
168,-3.780657143365054,624
169,-4.017506138512445,625
170,-3.712566718108218,643
171,-4.573433395916229,658
172,-4.571156599146176,639
173,-3.8756641926624282,654
174,-4.203652638904328,634
175,-4.754628757417823,647
176,-5.085873916583734,679
177,-4.6176514600289735,662
178,-4.838720633776713,727
179,-5.667289001158667,694
180,-4.450145002563281,651
181,-4.5135338889862435,640
182,-3.4987544342673,617
183,-3.7489457417367533,605
184,-3.3885647040911495,574
185,-3.650512510437506,582
186,-3.547715679721927,587
187,-3.4285124884218963,597
188,-3.44883031485044,583
189,-3.512763286988514,638
190,-5.267827181782234,689
191,-4.860213426475314,650
192,-3.5282069159206237,634
193,-3.323203596048919,649
194,-4.459921158050817,678
195,-4.012908857575087,639
196,-3.6513540459754883,590
197,-3.423148452552612,595
198,-4.3869337107094415,640
199,-3.8147561588165373,620
