Generation,Ave_Fitness,Std_Fitness,Ave_Threshold,Std_Threhold
0,-1.7633914818161938,3.238584185114862,4.2719552880114655,5.223707685295824
1,0.0,0.0,6.293568472256318,3.7790953377954835
2,0.0,0.0,5.5906445180609525,2.9286203383441585
3,0.0,0.0,5.778921649118829,2.7258215168486535
4,0.0,0.0,5.0268532296614685,2.6505011992415044
5,0.0,0.0,5.570331954767076,2.955326724532466
6,0.0,0.0,6.294212003663935,3.1894752179512103
7,0.0,0.0,6.204869580823591,3.054659179311468
8,0.0,0.0,6.7989989944921785,3.6607862708595165
9,0.0,0.0,7.324804531774145,3.45525484710944
10,0.0,0.0,8.836414271569101,3.382735213742107
11,0.0,0.0,7.564603506814844,2.9583620629039027
12,0.0,0.0,7.332660377880476,2.7812296774582586
13,0.0,0.0,7.237339493608032,2.702113814462211
14,0.0,0.0,7.266219157198991,2.77628681101517
15,0.0,0.0,7.624184898823398,3.082101703594872
16,0.0,0.0,8.228007817351763,3.2980877600491136
17,0.0,0.0,8.963557855012265,3.4042569962958
18,0.0,0.0,9.80635408497051,3.010494323943065
19,0.0,0.0,10.911785269203769,2.3197240720543806
20,0.0,0.0,11.134271962395141,2.2026464586814645
21,0.0,0.0,11.657586443501097,1.2464311386074887
22,0.0,0.0,11.823375838657194,0.5415769602117034
23,0.0,0.0,11.824811187351862,0.5865521292601975
24,0.0,0.0,11.869368499404128,0.6180004201798073
25,0.0,0.0,11.948195978350192,0.5258306150741484
26,0.0,0.0,12.01077648366379,0.45771724676585446
27,0.0,0.0,11.97647197429077,0.3836508967832967
28,0.0,0.0,12.050087342701126,0.3171954879409783
29,0.0,0.0,12.06548781539421,0.3054551267409627
30,0.0,0.0,12.07101400923347,0.37487666393913105
31,0.0,0.0,12.059338853541924,0.4097408118264308
32,0.0,0.0,12.066719761813198,0.42647443174975874
33,0.0,0.0,12.1457152033427,0.4215282399706848
34,0.0,0.0,12.134750906275542,0.40946801481537776
35,0.0,0.0,12.110640743179765,0.4283167523015228
36,0.0,0.0,12.093431031133962,0.4362365979582733
