Generation,Ave_Fitness,Std_Fitness,Ave_Threshold,Std_Threhold
0,0.18261219016275645,4.994778337781444,1.0429358830472288,4.651954413083169
1,0.0,0.0,3.6768507871233562,4.662412267025764
2,0.0,0.0,4.097843740881076,4.963758591953752
3,0.0,0.0,5.690901730931598,5.5183085552495665
4,0.0,0.0,6.469353338263311,4.884675668602062
5,0.0,0.0,7.077817969838081,4.313302774057408
6,0.0,0.0,7.056711324123066,4.274978173861504
7,0.0,0.0,6.475417878807449,4.493789741599029
8,0.0,0.0,6.0163156722703,4.4308333242721245
9,0.0,0.0,4.808082676978373,3.8921541410434672
10,0.0,0.0,5.329942437951247,4.048626188800667
11,0.0,0.0,4.434871848249292,4.757436366790185
12,0.0,0.0,4.24165899956239,4.215045901883856
13,0.0,0.0,4.574949051795513,4.487791894975483
14,0.0,0.0,4.531332861460302,4.294437967448572
15,0.0,0.0,5.195255920963008,4.471286336915349
16,0.0,0.0,4.851361159183907,4.039598491946537
17,0.0,0.0,3.8269093124957503,3.621805228433306
18,0.0,0.0,3.828866506903316,4.607889047885781
19,0.0,0.0,3.910088693840276,4.624712596401935
20,0.0,0.0,4.239624301257754,4.103808677788336
21,0.0,0.0,4.140215173121466,4.124190972832412
22,0.0,0.0,4.055725415952867,4.231374862825398
23,0.0,0.0,3.2179784820939785,4.841366265557958
24,0.0,0.0,3.3856271760091983,5.004533506861775
25,0.0,0.0,3.4079425833114603,5.67363780401509
26,0.0,0.0,2.793565395166092,5.239373587361732
27,0.0,0.0,3.4008096876022536,5.496330465520175
28,0.0,0.0,2.8435272037168473,4.934403581074039
29,0.0,0.0,1.4956974783232106,4.246393212219277
30,0.0,0.0,0.9813559182629872,3.16569540423868
31,0.0,0.0,1.6288399731197922,3.525509350136766
32,0.0,0.0,1.2711238007228716,2.6140391785184964
33,0.0,0.0,1.3582304253293516,2.1883802442315816
34,0.0,0.0,0.9622502580891893,2.086639086906937
35,0.0,0.0,0.48281115288413246,2.1109338176945154
36,0.0,0.0,1.3767263131065588,2.174487934249159
37,0.0,0.0,1.1146142745017176,2.0840616758961543
38,0.0,0.0,1.210140260702028,2.3142752578886254
39,0.0,0.0,1.903344212824375,2.473691354983805
40,0.0,0.0,2.434209065517729,2.234677999965623
41,0.0,0.0,1.5172548192336317,2.3634184894911066
42,0.0,0.0,1.1300033109221364,2.3012179042773813
43,0.0,0.0,0.4564743167253063,2.0188775086918875
44,0.0,0.0,0.7187373634701654,2.241697330076997
45,0.0,0.0,0.6021323898286814,1.9943542728739927
46,0.0,0.0,0.9002021323377721,2.0901324736791427
47,0.0,0.0,0.5040017587000709,1.8299021527882673
48,0.0,0.0,0.5235104342230609,1.9962398152390999
49,0.0,0.0,0.22249548536491506,1.8777091427172692
50,0.0,0.0,0.6265974860725432,2.2302858566012382
51,0.0,0.0,0.7350043731738428,2.164113723373035
52,0.0,0.0,0.9610693797584751,2.208459309043958
53,0.0,0.0,0.9046514486787371,2.3527655384000936
54,0.0,0.0,0.8544187650020818,2.2797955674319446
55,0.0,0.0,0.9420707749851441,2.376874442856696
56,0.0,0.0,1.3691272033433994,2.3894407759987377
57,0.0,0.0,1.5529953007204405,2.4131179568175285
58,0.0,0.0,1.3549890238952937,2.44027526225881
59,0.0,0.0,1.2381535705284905,2.3645664807641964
60,0.0,0.0,1.221726501377494,2.3110124289128056
61,0.0,0.0,1.1963653086295545,2.363933482062886
62,0.0,0.0,1.0251485538928378,2.19740699443556
63,0.0,0.0,1.5967629649689112,2.387143968207967
64,0.0,0.0,1.8909864831948149,2.4307294413950467
65,0.0,0.0,1.646634819176306,2.4060939183088363
66,0.0,0.0,1.382538522488598,2.271234463909007
67,0.0,0.0,1.3882859953266677,2.318737988371517
68,0.0,0.0,1.7261089349295178,2.3612446662279947
69,0.0,0.0,1.7750036056362972,2.423161835997377
70,0.0,0.0,2.231072235695129,2.4394174886864595
71,0.0,0.0,2.171122702940457,2.524027060636379
72,0.0,0.0,2.3923680530730014,2.5285244662895323
73,0.0,0.0,2.649012814952444,2.5798983372737605
74,0.0,0.0,2.998051328204576,2.5333976505231903
75,0.0,0.0,3.712635002668276,2.1484211864969676
76,0.0,0.0,3.3260459506048257,2.302723232570615
77,0.0,0.0,2.1659789000294567,2.5602172845551556
78,0.0,0.0,2.622132359663594,2.588930677088751
79,0.0,0.0,2.399159604671814,2.611775023379505
80,0.0,0.0,2.035427812498028,2.6016269924245017
81,0.0,0.0,1.823850595244785,2.587959752289201
82,0.0,0.0,1.455515953528541,2.5431481877141464
83,0.0,0.0,1.592338895682106,2.5530485342183016
84,0.0,0.0,1.518352441699009,2.563586685655263
85,0.0,0.0,0.9444763770440677,2.370387818922399
86,0.0,0.0,0.5972202505167653,2.3597240885158786
87,0.0,0.0,0.5332246270837223,2.2480460821674475
88,0.0,0.0,0.6118107920690411,2.218046300635259
