Generation,Ave_Fitness,Std_Fitness,Ave_Threshold,Std_Threhold
0,-9.318999883430365,7.1127370600966335,1.285535629691915,10.108463613406728
1,2.0554383096310356,2.6488284019700363,8.504696593140233,9.732464309096173
2,4.14310769933543,2.3354362012619725,2.75085168759071,10.100039797299718
3,5.061441810098605,1.4063243814785147,1.4056684840537716,8.375881457982432
4,5.610671756441986,0.862752966924416,2.5774631055392945,7.92025718428684
5,5.745146107782826,1.4686954705919373,5.407102967333924,0.8779424539920795
6,5.770926996175388,2.185352052268728,6.069728507708121,0.5300585753870484
7,5.389454139147709,2.8025888459593076,6.343191471078541,0.23908936937923056
8,5.420679256615882,2.7292724717297343,6.343293473611367,0.26318585121104265
9,5.3300725926896675,2.7669967534132063,6.37995474314025,0.26499839741834924
10,5.918277445282114,2.3130593489417186,6.378059891904827,0.2537925156937361
11,4.766249716339633,3.138225291150477,6.476649502395482,0.27567793070297053
12,4.561010727245773,3.293938873950663,6.511659534468215,0.23341404197017318
13,4.76456381777492,3.2085824311836677,6.49902461967401,0.23246552203763343
14,5.346444665435765,2.9360404911715436,6.517156956051204,0.20464652662132793
15,5.273781961226996,2.975788128488161,6.543618945557856,0.2157494434227856
16,5.169089809631197,3.079199973907533,6.56520175633649,0.22976240136016002
17,4.450797991495469,3.3511990602370783,6.594532575902114,0.2095657930935532
18,5.503592029627434,2.855657269055046,6.595175412193504,0.20968480108401288
19,4.4215486588122594,3.476358275981298,6.673774132991548,0.2188306701526151
20,4.046571625330782,3.522828792444565,6.699862283938318,0.21749377662049815
21,4.739785429145269,3.262151840492573,6.638104004459757,0.22836094868869802
22,4.826846136487811,3.328216596637218,6.672425644542118,0.22777424852189537
23,3.9465937061291374,3.4346582875167826,6.64626552880201,0.2449400044835903
24,5.5314988474654525,2.784592462667095,6.538583971432652,0.24116077949271303
25,4.714432765775829,3.245406938560975,6.584054283994674,0.20509160238522683
26,4.689454950827027,3.377325468772185,6.633064495112496,0.17460940378761294
27,4.3314570524099425,3.4074619532159462,6.59482004310394,0.18406365043613146
28,4.886591813925215,3.212556137128537,6.549572922201426,0.1736968196158562
29,5.235276347349273,3.03558141931499,6.559712310651513,0.16839219554774953
30,4.89267261855489,3.2109256901485823,6.604093239686813,0.16570816953016174
31,4.62887262961975,3.3320959144809317,6.6157009998007394,0.15918486304653842
32,4.276859942793167,3.4304638978091284,6.610555848962457,0.17070617947453276
33,4.267674172231808,3.423179277228205,6.625709740959617,0.19370351051479692
34,4.133341297992107,3.4610560409505293,6.601682790122587,0.21561964564899036
35,4.192680489075414,3.4336782758260127,6.617688907847384,0.20178514593930802
36,4.384134225487931,3.372762210380982,6.594463897337022,0.21497862018131006
37,5.8415087124454805,2.5629994680432038,6.60352916613975,0.22070110446053182
38,4.587081110892461,3.3847785044314835,6.6386583068927925,0.21576083083060887
39,4.621603166718086,3.3313608530595125,6.667833433459723,0.22450906046075292
40,4.792587705699043,3.2990687902702747,6.641750192386934,0.20411426929690066
41,4.147953729870817,3.4700046780497495,6.6801653084670525,0.2334390707842753
42,4.595295240151049,3.306869710058957,6.635560633169502,0.23883820896711255
43,4.080491111987722,3.4851657991391067,6.682713769408418,0.2455859336945572
44,4.510808604598955,3.3214569165846255,6.585044122977751,0.20876104839034137
45,5.098822187564101,3.117401841065463,6.564521859438888,0.2080849148039848
46,4.514932658138651,3.3215119302866265,6.599235749009451,0.20002196924478985
47,3.7426501154307186,3.4639757736079924,6.601235697524578,0.2023683357869931
48,4.09938825800998,3.4273787116037124,6.602650651795176,0.20140432931843985
49,4.942886563614084,3.172541786771332,6.576002365164485,0.2092551222809301
50,4.570893528746839,3.3679666543412194,6.59241709303923,0.1978382378057047
51,4.593958366584332,3.3075275007027445,6.580472255174473,0.1745786952744056
52,4.739701097068051,3.18978677370668,6.531063337052764,0.19492835135028122
53,4.823153329375674,3.2447931341010148,6.576599390521452,0.20315780354323532
54,4.603471976871722,3.3157807298315483,6.611534077757454,0.20829702662023886
55,4.746040485697903,3.2645837337083607,6.603243017166741,0.18654209756516923
56,3.6210158385892077,3.55848233374718,6.6202564186008885,0.1742622294335153
57,5.084025320333566,3.108260849623021,6.588298762702055,0.21706812559507915
58,4.3569096953956965,3.420982344172458,6.6350838151139495,0.1827330998609635
59,4.613595101767524,3.327425426946101,6.636336028338922,0.22510462513249974
60,3.8426610652616113,3.561836462393307,6.684814587647627,0.21886062713175308
61,4.688070805505194,3.301259101283084,6.626519361870651,0.2210437029284813
62,4.50208933427032,3.3888701925791556,6.645288561519518,0.20494724672079245
63,4.114100096818176,3.4396447664012406,6.631952360911061,0.22498881272780608
64,4.9069578410572765,3.2339569444878133,6.591793736882594,0.2211072358747753
65,5.3055476885816635,2.995723365060618,6.595489199268826,0.22268342145923536
66,4.679381151281094,3.295474742868457,6.609582685206763,0.20623143056884122
67,4.655785319029924,3.353496016273864,6.613819520463997,0.18592088420291406
68,4.173362810498113,3.4880710216310766,6.6465543589627085,0.1844547548687048
69,4.3334773251539955,3.400553437051096,6.653053746252076,0.20899055368155994
70,4.8842665602034625,3.21056073972939,6.6524206870351925,0.2313418462879207
71,3.5589355226366526,3.49966224110727,6.671069272269467,0.19728944209521407
72,4.211149473740983,3.446319601177092,6.616571160857877,0.24554050321854815
73,4.66404994403089,3.209333662403764,6.5459756542746454,0.2374872208717258
74,5.423393452913715,2.9000411804943598,6.529936830346654,0.2757792264844267
75,4.996451959311494,3.1335502709475587,6.577056359468659,0.24628996752551913
76,4.033039037148091,3.5200062240713015,6.615178761742079,0.17525404931041116
77,4.567146772014105,3.3659805373782667,6.617295019121586,0.19802654527624836
78,4.38004798359523,3.4409042170636464,6.618603800209195,0.19324677914153285
79,4.361920845268186,3.428142926420333,6.595512619954293,0.1660245403673611
80,5.0347812617321885,3.1522855630823576,6.603004095341269,0.20371846898332002
81,4.461370109202608,3.360031163438939,6.610061081851204,0.2022715481095434
82,4.71987924623451,3.2477609147325266,6.569703362230987,0.1530542117556278
83,4.944746095212403,3.170415610915342,6.573386033569048,0.1711723482451834
84,4.716553583044632,3.32855718935277,6.587589542441309,0.17872356914865115
85,4.4019768970741096,3.3831375490517788,6.602888673695543,0.1785209290443966
86,4.594986894402185,3.3099471320762697,6.6172253823879625,0.17556352953124774
87,4.557004197898975,3.3585838957961465,6.616939781456721,0.18264579974527645
88,4.423402482288347,3.400976140155746,6.64002132618771,0.19343453421854928
89,4.938953565373174,3.165842755109171,6.614541671999978,0.1989769446862597
90,4.984142231706789,3.1224760110685357,6.590232741730262,0.2138431460752878
91,5.040765178160106,3.1580363412109227,6.556628434923341,0.20301814049626227
92,4.775882329030905,3.2902297469583845,6.604048644735467,0.2146179266249584
93,5.21841061522017,3.030338946698811,6.558932543587851,0.21188428572510198
94,4.134241980060329,3.4558828531112833,6.600399346310578,0.23571920058954587
95,4.849397614940469,3.2718116298825177,6.591387527186704,0.17887251122610154
96,4.2670198836378965,3.421468546930466,6.616421640571831,0.1948233043322034
97,4.51208712863791,3.3991425308783727,6.643496616520261,0.20095074215947015
98,4.223509415789233,3.4588795261819003,6.6379470287968045,0.20341213755750118
99,4.228224259648587,3.46402973057355,6.665497264018431,0.2153180197474746
100,3.851770165673695,3.493987359051081,6.688321557807119,0.23124841214568606
101,4.503860721508808,3.388338415367337,6.632842205945133,0.2222965739989989
102,4.27978450150837,3.435885541675925,6.655716466302399,0.21362276791759743
103,4.543247493554261,3.3428727444139414,6.649181868553008,0.20571550268973027
104,4.686786254244377,3.3015052461695986,6.605810349657214,0.196709625696903
105,4.091687284212582,3.4939339314989613,6.651729757513079,0.183816448067084
106,4.719982540661143,3.3277061470430853,6.602229964425387,0.21076886743709333
107,4.1748531885970985,3.418193370796109,6.592787962717738,0.22736925025514124
108,4.514117353012017,3.3243571433639385,6.584971982201076,0.19245422298352788
109,5.210745247067896,3.0236638566035143,6.580051086062699,0.21636791763774565
110,4.920082920207935,3.1629782704376415,6.563543042479628,0.20781072641096868
111,4.701907985366192,3.2357569538798865,6.554234752087825,0.198457589110508
112,4.646300487013275,3.2733876021538073,6.5896990444936785,0.21221213279140355
113,4.205584780074548,3.446517572104349,6.596033480344779,0.24532123959310573
114,4.673898390568715,3.29437387552563,6.604268282241138,0.23116750924677046
115,4.260235859009895,3.4212507743104665,6.611863072572933,0.24065785666249562
116,4.363926316010759,3.4327172979896807,6.645956003606923,0.20401021607169834
117,4.534454221496988,3.3379691733529198,6.6060457822401695,0.20242808552049688
118,3.863792829198857,3.5053430367020204,6.621102884542366,0.21234073584545796
119,4.892357184447596,3.1386368885683362,6.542709978689058,0.21635387260094768
120,5.291970617452944,2.9898182831055222,6.5168590160144335,0.21637484045046276
121,4.879930119051277,3.2100327727171547,6.558672032273298,0.22606177251453402
122,4.496190336937466,3.385110001078097,6.604349927643529,0.19452985885307317
123,4.586820254620927,3.3039868555777634,6.553732736798877,0.18254109342788874
124,4.209281800234226,3.4491818572515114,6.597229051113897,0.17706322801570046
125,4.39806431527117,3.3840688144635096,6.5942679293587245,0.1864916901740068
126,4.588948141903303,3.305732190319726,6.560356394982104,0.1636193499747025
127,5.055214604001326,3.169309776376725,6.563793283882159,0.1662910219661265
128,4.323961683310578,3.397247894867109,6.596745000014988,0.19476795031560296
129,5.237599450249011,3.035760465208658,6.5685604972606875,0.1758071063316647
130,4.540724925972909,3.3456710048335943,6.5891097606824065,0.2079526426920071
131,4.741053004475448,3.2683091937821045,6.596171223711695,0.20632914113605905
132,4.190137817672648,3.4314401549284383,6.621674672124398,0.19460114961027233
133,5.0443898747702045,3.0807098476490316,6.595780870468976,0.22881733909545812
134,4.222421703208304,3.4562740423790497,6.62926068145101,0.2005181399351769
135,4.348882637092287,3.4132294297521018,6.6332664394914795,0.1877634190675239
136,5.134167899690572,3.0556847504989206,6.5693793510257485,0.21338277404322561
137,4.676272527972411,3.296381758344189,6.572227119177714,0.20341222823018557
138,4.2670480348693385,3.4285483323372836,6.595015217979096,0.2396042799573217
139,4.4531176303200235,3.355211549104471,6.581934174042113,0.25503520865078166
140,5.137697020637173,3.05649715600246,6.561280436321197,0.23908799495362937
141,4.5274448485329035,3.340030882765454,6.588554663219147,0.26115125329046607
142,4.178216489760318,3.4221544785848015,6.606939914770029,0.2752384576041755
143,4.435029195314584,3.338735941756546,6.588643973490978,0.2692716522693371
144,5.254911184241338,3.059165329685699,6.557829608167514,0.2642418289774729
145,3.9684642907525514,3.4606136249452106,6.61009775055287,0.2368661117400305
146,4.735249615973752,3.2631966541046586,6.578628333682148,0.26971638823987787
147,4.514385086490147,3.32275935424398,6.54080806220216,0.2370877394221744
148,4.852094515173749,3.1926244757514834,6.5614744194705334,0.26459742633867744
149,5.203112786548217,3.0185482913748953,6.589511904402594,0.20447107838112158
150,4.511611473573684,3.39770245082736,6.640027132438656,0.1904133904169404
151,4.68315645456603,3.3035503341445054,6.648290070845005,0.2103297855297369
152,4.336669548908234,3.4078917016432135,6.679716851974733,0.19873881749234265
153,4.31648340842427,3.4585987983841675,6.712293715856979,0.1829309659738596
154,4.276222935035581,3.431517088875863,6.702525421418337,0.1973910187693069
155,4.073322190851617,3.478394117645851,6.722406902452694,0.23242646466456784
156,4.087204333946097,3.4856483209517104,6.769247377722371,0.2173952280639374
157,3.892892635154731,3.53142888359665,6.743999002090723,0.21236877448127017
158,3.88001877406285,3.5199384672079574,6.732191433366803,0.1916415135839323
159,4.070941952976452,3.475616261812793,6.647410007352459,0.22735390445843998
160,4.320440050419048,3.393180715234708,6.602282762430796,0.21785946733503422
161,4.493680699034179,3.3061886401464697,6.60075392619245,0.20076972480187352
162,4.585666126984207,3.299361721371976,6.596681713657388,0.18291089410471037
163,4.767390481849872,3.2800219468674308,6.601234008378486,0.15961933053450347
164,4.939771106637638,3.1671674491057957,6.58775883047049,0.16983933190513106
165,4.759200317116122,3.2782084567411856,6.611645729825749,0.1839474606986499
166,4.849964968764685,3.25910576616513,6.652354239327537,0.1928688760094307
167,4.092052285159049,3.4226842872067684,6.646965369461781,0.20986465332309634
168,4.441377164034681,3.342218309963071,6.583240842060247,0.18117952040570748
169,4.934232311646561,3.2481867988698663,6.60992560364589,0.17950560148958797
170,4.930990941937695,3.2422959314354456,6.579812456740807,0.19379714945617896
171,4.689558145881321,3.3112217389186522,6.58625324738793,0.2104648378867891
172,4.688557011421449,3.225836674878553,6.520326558161461,0.20844080801249448
173,4.46443461950401,3.2882348171730222,6.521176685667016,0.2233655292915168
174,4.9678015487193425,3.1180949311079997,6.509109948765143,0.23869040235413583
175,5.237976026511054,2.960133402763454,6.50086823174386,0.20417320384503748
176,4.777824723618099,3.213845170586773,6.526085315049305,0.19924776648773213
177,5.130260011599663,3.050908512911152,6.5208339800709805,0.17194105939204157
178,5.119883833584139,3.046072731353057,6.5078079243689775,0.1760750211111665
179,5.374225390488582,2.955763773276523,6.564151109240636,0.18693183286869056
180,4.662542630585018,3.284121360233573,6.552681939324384,0.19074441998399846
181,4.864600077976381,3.2013063974711673,6.529787144687958,0.21616070304485893
182,4.856172370072515,3.1949288417682364,6.5530437535914485,0.2404359343717365
183,4.332336449327587,3.32797053511521,6.548146691150175,0.23212103435056772
184,4.650104071776565,3.2815155639284224,6.540148630362197,0.20506435063562145
185,4.9139513194861,3.151320128042367,6.5738880520672645,0.17836092903755157
186,5.107333866290392,3.039952231318567,6.53023888760761,0.20341500281337624
187,4.6706524306325585,3.2917383606026545,6.589982893456688,0.19443812759379234
188,4.347904019635621,3.417860578538023,6.603312244558692,0.18621436679775988
189,4.631988429696692,3.3369989394215143,6.659387354617447,0.15124224694725744
190,4.203249285543918,3.4399545981908095,6.658924341779724,0.2164931042267829
191,3.8356196246915384,3.479445322303732,6.654202004429596,0.23679827325709185
192,4.54463483015169,3.346902277892227,6.624771747263322,0.21001214373738758
193,4.959649063778558,3.1817576123646463,6.580065909517556,0.2453832105005891
194,5.001303404212703,3.128751852007542,6.580392004931456,0.2385387693124828
195,4.559023941071825,3.2843859879040074,6.6184206484586285,0.22316719218235212
196,4.047071235224819,3.452972151547376,6.6544096340882435,0.1801653640371973
197,4.357739922108921,3.4279165701039545,6.637258896850799,0.22611431614564279
198,3.746713192360987,3.5392522822694086,6.697577130171278,0.1866385720377181
199,4.376371929580646,3.4366305737964495,6.676537359791768,0.20960424881103168
200,4.401578194476079,3.384683102670977,6.675066959903234,0.22574585587882776
