Generation,Ave_Fitness,Std_Fitness,Ave_Threshold,Std_Threhold
0,1.5557707554244404,7.742361161200392,5.103920170491465,5.038688220116285
1,9.212662158342455,4.957106609203318,7.967494978622974,4.354197328167718
2,10.360625010575687,4.900830035985145,9.35200028489146,3.994594781702319
3,13.24112856619376,5.034612350122604,11.903290255807924,4.09782534762935
4,14.770518763111594,5.979111280977221,14.12448623302879,3.298073889412212
5,14.739111481918371,8.072533578727421,15.75500705510111,3.332090243965805
6,18.37260142755205,6.365450484554923,17.560050534166518,1.1534475374443982
7,17.56045371022025,7.7186503722130135,17.680144573674472,0.7327289729027561
8,16.330845367137904,9.126933079739807,17.63842248595287,1.0030038795856362
9,19.23479509989953,5.7230724187410065,17.832922301290104,0.23374857007558522
10,17.559646356951124,7.841072582802456,17.8859952567171,0.2484818748200039
11,17.99384101917754,7.916715914926126,17.855670240402862,0.2658968278394828
12,19.23483135537354,7.154748220024619,17.808461137932742,0.2931041736342792
13,17.975374116143183,7.311562831756535,17.78587346929892,0.2859755947618379
14,17.961056482939217,7.486419610871772,17.865197666820592,0.3007332965856843
15,18.685950785718838,5.988690892128963,17.76033223403903,0.34800336428293593
16,19.59862775641835,6.849156394788254,17.83358539083226,0.3587296355676907
17,17.980754339063118,7.833282422470134,17.810061577010533,0.32343328535444343
18,19.343253611662554,5.6567384746748495,17.836050062923064,0.33070416634912114
19,17.793026172681625,7.439400647687231,17.96186068662593,0.3507676219059545
20,19.660822395158746,6.614371940276011,18.03852936642159,0.3524735782391227
21,18.25127497737487,6.8279248672829995,18.024451270463693,0.4237291922340528
22,18.207972085603092,8.09400269600206,18.052281403057606,0.4046700060914082
23,18.613790983120168,7.8466677573352435,18.15851029738007,0.4034788662717649
24,18.541009857856736,8.29567731691413,18.184935865995193,0.3436232918599028
25,17.649332492006558,8.336081555355516,18.19250456935765,0.34605295211904014
26,18.815772314813813,7.687542687544141,18.117497099701634,0.3926549723176367
27,17.015373119987345,8.837490708388613,18.130585410873238,0.4231751543458635
28,18.392521597059204,8.013708648313928,18.176233879922112,0.39716833636163756
29,18.496801669480007,7.835992699769097,18.24510679071876,0.3585439885967679
30,18.079405685051288,8.121621021411359,18.358912268088663,0.33998271140304615
31,19.470266555077178,6.7784135284927975,18.475976174840042,0.26429584948441726
32,17.998278937375805,8.324117137489283,18.484875314320174,0.24010099890085695
33,17.18720828233146,8.94762172342281,18.524537126067592,0.20263980175067633
34,16.72512246453892,8.93883691501657,18.590718369760413,0.22238155983749233
35,18.1360702936055,7.975394244780181,18.557407892145406,0.23491023647064052
36,18.15231674072245,8.336970168251405,18.543995656916408,0.24666254819083355
37,17.475089268058245,8.549293681564318,18.54022627050067,0.2414044146854598
38,17.07928201935076,9.187730572911109,18.615643667578976,0.2722890284400004
39,18.85686239132964,7.8548325996241095,18.59194152930742,0.2902978742735694
40,18.54739569020324,8.0663628631166,18.575214832220478,0.2819275682888218
41,18.510625702874773,8.156840049795559,18.50930648200491,0.27711021596678553
42,18.11044689531283,8.160757080854168,18.475565245831618,0.25068970133333507
43,16.65323918333353,8.955971850710316,18.474599806852858,0.27195078456585814
44,17.704906442287246,8.443056396971885,18.463484273215727,0.3016394674331392
45,17.70393894161763,8.374642007540007,18.498553700407214,0.2997818271690795
46,18.800791909630686,8.087485997375182,18.505716212156507,0.30170951901660664
47,17.721288706037825,8.05362671166789,18.615068104984413,0.3334895415833447
48,19.300998239634986,7.52540319255659,18.57854210779677,0.29894368782447867
49,17.196273788270133,8.503343545896064,18.650702023598775,0.3528496850805956
50,18.29663200682328,7.726862297873158,18.631104030516607,0.3719262250294511
51,19.067027978774448,7.362393221140104,18.588107426871073,0.33253633384597175
52,18.776017899056175,7.702797641115345,18.559646534968913,0.35646377979579186
53,16.84932843146656,9.370102073252399,18.698399713926978,0.46977529728880074
54,19.79263377253802,7.066833965589254,18.580567715078576,0.36095999961954933
55,19.18509538262447,6.978791386592434,18.50956730835268,0.39648939044078324
56,17.776524275171674,8.361611310289335,18.58895355026856,0.4257323157911714
57,18.691150170066678,7.003730463382554,18.586784197589633,0.4470999910639524
58,17.701634470965047,9.786718968453439,18.564027226143576,0.36700743444264333
59,18.498107348530453,8.34567887859248,18.611281176951202,0.3591976901285362
60,17.098868128865526,8.677715636937313,18.535785022675476,0.3702760967815516
61,18.55900876923609,6.8709758083299715,18.533093705723726,0.3472165041767909
62,19.57833527056489,7.627342159490734,18.511763263877334,0.34769905100154125
63,18.343208655586803,7.9963716318160385,18.59041977640545,0.3315952522876327
64,18.860703064605353,7.4325584278625865,18.5622413615622,0.3101832920933633
65,19.571851189349932,7.840762418006355,18.659577508046482,0.30738043305122387
66,16.817789543394433,9.540799556517811,18.660095744659046,0.31390802113807853
67,19.07480213964725,7.812312417354049,18.706254433099677,0.26504775151791216
68,16.894763042466565,8.759545971725764,18.681724265779298,0.3086660620780875
69,18.206930354500205,8.110445110318901,18.68454872548728,0.3110682815384315
70,15.935516022395069,9.425519833353672,18.714967305020117,0.33974347643558606
71,16.538513210983254,9.956727954504771,18.75458040730763,0.32006037559729156
72,17.88607971718448,8.321843159637387,18.775317133091377,0.3197488174772889
73,18.257651773098598,8.119867496846355,18.877270217642547,0.30977414077163157
74,17.53961052053446,9.201066578407605,18.88705269330797,0.34474539697922524
75,16.865312268257647,9.894241856555455,18.896700825388887,0.3299323496340341
76,18.610575992860824,8.15193069526245,18.95403600160893,0.25791542868443434
77,18.31689271297253,9.106987402851205,18.928935267276135,0.3209759794962726
78,16.159806613997223,9.633410875782808,19.009698517018133,0.31113703523059266
79,18.383782317430963,8.501057334321462,19.02129753451793,0.28634194193084606
80,18.180750832016614,9.04497308732713,19.025070610566228,0.30091097608868383
81,17.89438158200788,7.779883429015798,19.04412735064406,0.33792898542138927
82,18.574967450863966,8.707656706538637,19.07250210111728,0.349884928192408
83,17.81943922825222,9.013614691493226,19.07835298506282,0.3442134629996153
84,17.446257387991235,9.016873696871013,19.031479858808382,0.3656097890877291
