Generation,Ave_Fitness,Std_Fitness,Ave_Threshold,Std_Threhold
0,-1.1616778730380772,3.2652861131528015,5.984519848201622,5.206092825756437
1,1.7792957101893756,3.022827042318629,9.652489637672218,2.8491360597133926
2,2.577653532469362,3.237549675220957,8.594790608144375,2.8451291411870248
3,4.718160989561847,2.9746996363932823,6.740528216868011,1.729595115324747
4,5.27989495293976,2.7424588105565513,6.31701289769655,0.40375523842414074
5,5.29877036811102,2.7460934337698704,6.341372617988906,0.30270514448642477
6,5.547099079422691,2.8085212095764294,6.425483150371057,0.23131263233076585
7,5.548129588380039,2.795113927797301,6.436900603790414,0.21971953253343493
8,5.3786535929059305,2.790083489109287,6.411575655872732,0.18428946037340146
9,5.329860662533743,2.847837607278318,6.437587920421432,0.2182763904181411
10,4.425647851893074,3.3336887424678334,6.520586766232445,0.21647457476943618
11,5.271399788565894,2.9778540716660222,6.531201511030473,0.19096103582247734
12,4.991806785775021,3.124171905442885,6.570978416292896,0.1931891354784565
13,4.530501293321686,3.338727473639918,6.58071613762012,0.2252010100414355
14,4.825553452533438,3.2483113260398375,6.604341717197964,0.21862793498609304
15,4.35729728103612,3.347453360883024,6.613749939102852,0.2395743509979889
16,4.441404964949114,3.419780607921353,6.591290936540454,0.23618227392502036
17,4.814566893907898,3.2378257536325368,6.652103169683284,0.22843220262645164
18,4.725123777629937,3.2516883858305023,6.649425971506539,0.21308880517228804
19,4.798069202146809,3.230427923734176,6.593512139363762,0.21171422494434886
20,4.237111984506585,3.478534524759511,6.6046656446695415,0.24748437373073678
21,4.54888608197941,3.276280870340103,6.569745668142129,0.25426101936941226
22,4.200996844871877,3.3670131752690717,6.58342485117085,0.28071852549180687
23,4.9038737118444775,3.2259861090779256,6.536706774988805,0.2621889946944121
24,4.895337124858914,3.1437185591480725,6.517737922005355,0.2640097292188352
25,5.302032863920362,3.0100186918616365,6.514894304044069,0.25059032914732865
26,4.8327729332667975,3.251324012085777,6.590548069762163,0.21555625885589433
27,4.409799438736959,3.388468005030334,6.610268420621199,0.23447209406542596
28,4.183870560574712,3.424973961104808,6.617629051746179,0.1905347634188706
29,4.857772311095726,3.2706173940779237,6.599091614568284,0.19681555078404211
30,4.4672792000902515,3.362756947029723,6.622196460949225,0.1834627157878459
31,4.111621786458713,3.4431954494523462,6.5953923515301245,0.20748761858742723
32,4.50112475441656,3.3163135145919997,6.585407328423761,0.19148440238697317
33,5.019057408440345,3.144437750113082,6.564283280506922,0.1673319826197613
34,4.167817919176127,3.4094851078629675,6.5865501037141465,0.1833928081694959
35,4.863517622890554,3.198059085267503,6.58228253912469,0.18790726646829908
36,4.375350152962293,3.4412005887187753,6.580826162386717,0.15415812187163697
37,4.737169176213351,3.2662717883645995,6.550980626391358,0.20888899802699862
38,4.440114506324334,3.338565050683319,6.5527247854363475,0.21680172681631846
39,5.173682492583855,3.0925465457106767,6.513124191952759,0.22386210187174027
40,4.748092242617636,3.267633213696169,6.552570634678284,0.1942583218276343
41,4.858124923483336,3.19064028471465,6.613418364666001,0.20430046972771326
42,4.060512324482331,3.4762243566579833,6.631372874351583,0.22385729869055568
43,5.00196556853809,3.1344349165367396,6.56918646023691,0.22676493044208462
44,4.563200494121062,3.3629807038093804,6.625409149495725,0.19163740002619734
45,4.584704219016584,3.3781322290865945,6.672399131885701,0.18720954162207784
46,4.307861040731,3.4567133489823676,6.699577900826731,0.15588219807613243
47,4.174667436477945,3.4935777345624657,6.751870025558957,0.18876254729320135
48,3.6941927675536284,3.5608064271160713,6.717189241270416,0.23129650674427552
49,4.063018454120027,3.468218561635437,6.665571441792583,0.21510271668382883
50,4.284915828591909,3.4346126830604047,6.660766065849674,0.20390356753163377
51,4.649346235929374,3.274363205162198,6.59204925583301,0.21379338273683401
52,4.752998017805714,3.2708653709299425,6.613155984234802,0.20407858041120605
53,4.355041168737506,3.421687585036794,6.6144831726651185,0.23560291115619036
54,4.798348842250355,3.2304916611190007,6.599931256590541,0.24449498272594247
55,4.276876046998703,3.43144740990519,6.620067441436371,0.23967068882540155
