Generation,Ave_Fitness,Std_Fitness,Ave_Threshold,Std_Threhold
0,15.940579138519157,3.0795419117204097,9.948033755494702,1.0504967182288067
1,0.0,0.0,9.748158060801261,0.9138341547350506
2,0.0,0.0,9.78139870424357,0.9210123683888288
3,0.0,0.0,9.707660809567859,0.7614839290335694
4,0.0,0.0,9.458490866863697,0.8185004382924297
5,0.0,0.0,9.65266338443962,0.8731348580385315
6,0.0,0.0,9.289263867605767,1.110118049150872
7,0.0,0.0,9.418769518238589,1.1776435242284595
8,0.0,0.0,9.485367086439917,1.2034716874109894
9,0.0,0.0,9.621436655569388,1.0943811958248977
10,0.0,0.0,9.784389503634623,1.0310810977632707
11,0.0,0.0,9.561279196324936,1.1297825518396425
12,0.0,0.0,9.261651363844484,1.2448875730339832
13,0.0,0.0,9.285476878221688,1.186902186408712
14,0.0,0.0,9.147551296823757,1.2194957942819815
15,0.0,0.0,9.23352033593138,1.2057476815152721
16,0.0,0.0,9.215336857745942,1.173915981631184
17,0.0,0.0,9.008543486063274,1.254978824215269
18,0.0,0.0,8.685663388257177,1.1987735449897319
19,0.0,0.0,8.407930372641669,1.199780780371342
20,0.0,0.0,8.54018789062375,1.2387039866047682
21,0.0,0.0,8.862522498384909,1.2931917281646934
22,0.0,0.0,8.97858042045023,1.2910308484252278
23,0.0,0.0,9.171986205228329,1.24150648290352
24,0.0,0.0,9.682648047718475,1.0596420723316498
25,0.0,0.0,9.627856582335125,1.1184749081630536
26,0.0,0.0,9.663165902984554,1.1433691948062639
27,0.0,0.0,9.743456872598246,1.1571175952458594
28,0.0,0.0,9.324573514011897,1.3133430982399306
29,0.0,0.0,9.301384886634311,1.3159015321962668
30,0.0,0.0,9.46125335014255,1.2377235494766496
31,0.0,0.0,9.518834506690723,1.3742784616968857
32,0.0,0.0,9.155227376795649,1.4977576848951228
33,0.0,0.0,8.865581498165746,1.4549256578032383
34,0.0,0.0,8.371411266680349,1.353813019176824
35,0.0,0.0,9.144896248117124,1.3999712533288096
36,0.0,0.0,9.166575841424935,1.406689516812988
