Generation,Ave_Fitness,Std_Fitness,Ave_Threshold,Std_Threhold
0,2.0819792498904888,1.5575867357885367,0.9066211743797368,1.0610052959440461
1,2.737476761987037,1.1173013909974563,1.4880248362222266,0.7311531223592944
2,3.1307713627489964,1.3308286641879743,1.9765638041815732,0.789847427267957
3,3.4908171696118924,1.201271182353854,2.3765847222659,0.7189060484985148
4,3.777490693367195,1.0975616009149725,2.7172545049810117,0.6198424131666997
5,4.180553467811657,1.1761740671659258,3.0052856463963935,0.2094586439080407
6,4.139357156174112,1.155562611671279,2.9550791613591616,0.254567762832245
7,4.179202101120621,1.2611625712793182,2.989187912620614,0.2915812329454685
8,4.122892675876682,1.2228610046192552,2.9665143207935576,0.2830442745330322
9,4.092704872944754,1.0676849733048503,2.9959117202084324,0.3325192813260328
10,4.217968227551221,1.1097050438783231,3.0525603230405576,0.3397986975865373
11,4.2304250758815245,1.0344125070602623,3.1032141321022664,0.3197372681756502
12,4.499980972282983,1.3557647019343988,3.199789145985641,0.32762132247599923
13,4.402166867242677,0.9518823774928828,3.297407052513392,0.2422886322890919
14,4.290951858209822,1.0576782486520908,3.3062982828022736,0.25944258271795434
15,4.6907747543838685,1.184130250016045,3.3456786323992316,0.26742517630809326
16,4.852798851049272,1.3240359654896083,3.3983893294735776,0.25914094386209136
17,4.5438133421525295,1.1666715176921345,3.443070568585024,0.25666793034689894
18,4.678518165433153,1.1783256593303844,3.480981898434662,0.26836369780703984
19,4.9548328936278025,1.4956221787018942,3.4848959868376124,0.2882115171050729
20,4.653458187276986,1.2271452496860311,3.512836853316362,0.2822527924650982
21,4.893467926240925,1.223306689852404,3.6007378688854357,0.2914171457993322
22,4.541335647148666,0.8614865214695194,3.6232476112537753,0.2959938938763481
23,4.763726512968565,0.8864217135860493,3.673005386343343,0.31364814568450944
24,5.194129916198126,1.3297074696304205,3.7394722264772526,0.3545490680044394
25,4.8172987932224265,1.0564048346359807,3.80887052596149,0.3611153263112819
26,5.12774321560841,1.0426452262964845,3.947930270581441,0.36566940933081316
27,5.331762206881675,1.3764719405348809,4.030272997848321,0.3585565024077141
28,5.338092434158691,1.1541653808173742,4.133454175095783,0.3460321791981713
29,5.539316509242566,1.4252605327911172,4.240176205960117,0.31561728333166567
30,5.431758265636965,1.081103153648217,4.328592123301346,0.31775330643459115
31,5.723312048172404,1.459552040922423,4.363986792952835,0.30784482054289225
32,5.644947992865011,1.340779272846204,4.412869006632356,0.33979548459390607
