Generation,Ave_Fitness,Std_Fitness,Ave_Threshold,Std_Threhold
0,-11.543984905175135,8.031713208594145,1.6671575331280206,4.8865864072876795
1,2.7612322114952286,2.3324891742428813,3.971039514660336,5.717396386457664
2,4.2965857086073695,1.6157868015135886,2.8490047311432183,4.067846783044316
3,4.968571867905735,1.6596908210907806,4.898306349107846,2.0121636348973237
4,5.08770999230327,2.3071231503049265,5.93298819593058,0.5844611243942414
5,5.344752666733963,2.547219392590145,6.267022052931648,0.3119513586991086
6,5.251408589977721,2.6439400904509323,6.364968958479055,0.2218298785263049
7,5.49996710039416,2.6892485019980725,6.451115159888601,0.1695737860693149
8,4.861879023707385,3.0446375853039274,6.4955938608017325,0.1877171332293725
9,5.433584026816058,2.822447246093322,6.564512396471734,0.1882304740133524
10,4.438876388826264,3.343618088619865,6.691503695749016,0.18368647834854063
11,4.076639360688537,3.404284947620602,6.717666743741017,0.1978789546436274
12,3.7366216792956872,3.5350857902307853,6.750797832732611,0.20497093787293283
13,3.7048781633739556,3.497070062325723,6.742482122110759,0.18749066807879572
14,4.362021594601954,3.425742036567609,6.751146854962371,0.19308260329964694
15,3.6347981005006202,3.500600639717036,6.755050878335116,0.23320432425560078
16,4.105743830395347,3.435220035541364,6.6517609181784145,0.18294261678482893
17,4.883670105409894,3.139892248734323,6.594997434786255,0.170950518884831
18,3.9820221818664034,3.477290328929853,6.62220954399348,0.14726654668194578
19,3.769091687250458,3.418791134080078,6.617981990468252,0.17394822015737943
20,4.568642970039133,3.2917310431973,6.602083390390579,0.1952183441259836
21,4.583217561886259,3.30494791346762,6.63486219772253,0.1967095176194434
22,4.687810587727502,3.232373611920435,6.637790436552699,0.1935811459841974
23,4.589970937001287,3.304025479394901,6.693499612061376,0.2105328898164953
24,3.605147812813667,3.547976447367742,6.740065363801751,0.19896176915968927
25,4.323298631484473,3.396068560862319,6.716331868972158,0.18757976427904477
26,4.01835105462703,3.5040606673560686,6.728296107061966,0.19730015901668596
27,3.910272891142565,3.4813299780130507,6.699345263672459,0.18502150327221015
28,3.914253492818413,3.405460921754037,6.652776561209203,0.15350120124887878
29,4.529276705785284,3.339205741379185,6.645143410803821,0.18064336838029105
30,4.654425875503824,3.283054906488417,6.658370474392426,0.19149817476681905
31,4.482133157147004,3.3755461926440304,6.669266574452528,0.19025778331370147
32,4.247596345433601,3.4098129437335625,6.670851817570162,0.19615594861104646
33,4.759701908351189,3.2039733323119135,6.649025159604215,0.20802954555638054
34,4.133093443365628,3.383922790093624,6.694676836626293,0.24099133496180244
35,3.985449153668306,3.4750822612458494,6.703140504955403,0.22586772255351695
36,4.444327193753606,3.3443951239053047,6.672957037048878,0.2222831816213273
37,4.01604665111099,3.434348722594023,6.599070557239632,0.23516872786707368
38,5.083651115524917,3.0340878572089776,6.579188321390067,0.20661511491055531
39,3.9705511171531516,3.3916108809176366,6.594151139370265,0.19780028264463992
40,3.801598132963048,3.3798513005766844,6.604110185607276,0.22643384735240785
41,4.22193082652619,3.3159373829934222,6.5915463835168895,0.21671479389822526
42,4.615808371537446,3.259368711843029,6.595917929687956,0.19357993326684692
43,4.079308517990669,3.414650214081276,6.627458910335653,0.21418450469528
44,4.04166680828357,3.379373789143341,6.666127375078713,0.22683609304961969
45,4.3244496023060774,3.404070341007738,6.638479591274912,0.20262527927172194
46,4.745923111278861,3.1981950769567664,6.630498942076352,0.19251066650820722
47,4.037922205858699,3.445757103459096,6.6648098309018735,0.168674844403742
48,4.48147699546412,3.2969418735242995,6.675272369329031,0.16747167515899422
49,4.330858003199135,3.40792279698009,6.686384639996739,0.178840831985142
50,4.477755878994989,3.372345537947929,6.716745023829991,0.1765384634428103
51,3.9283565187494167,3.49213711631289,6.736377463546615,0.1534658984060163
52,4.194250173471155,3.4341381262925204,6.727157616509448,0.17241500399242854
53,4.06532132434695,3.5501121973568077,6.744958936973611,0.18042552074569138
54,3.7779019874961586,3.4970431925150174,6.729966128304074,0.18018564219889507
55,4.1027690847764084,3.42839738142225,6.694544208196407,0.1936053611587825
56,4.557755240133164,3.2856541183345405,6.642407052041241,0.17000757977988576
57,4.334293055771761,3.4017672147755897,6.698753784071946,0.15807925443859577
58,4.694158522094543,3.311009944194496,6.701019753271462,0.17755190770441753
59,4.4729279684708825,3.4429064606286834,6.732796324336074,0.1675522933380707
60,4.471995486275842,3.3630589381136184,6.711995874444183,0.15020303695105472
61,3.922071835166632,3.4877089505321517,6.701358744999713,0.15833256149348882
62,3.731020746435553,3.5276953827416664,6.711043284301378,0.15734594643205604
63,4.141608008766707,3.470808740726042,6.698070207429423,0.1626047328858691
64,3.7942684381259486,3.513262393308513,6.683154107644789,0.1738074965002811
65,4.3665435158339045,3.35505001193226,6.683143593045881,0.17511126954835446
66,4.349566862259253,3.3466647098284357,6.6552417274561355,0.1933971189108827
67,4.700279204881627,3.2361566015828074,6.618899477981747,0.17135040549168093
68,4.568426402768246,3.2879006994060735,6.641738708774486,0.15824188940819675
69,3.994491898087764,3.4048112373053794,6.628391155357376,0.17433035729981955
70,4.997001803762526,3.134063905560153,6.608871193690828,0.19186658662899483
71,4.230157244253664,3.4746609580116576,6.671887639571874,0.2027751095554739
72,4.3098454459849735,3.386012484822349,6.62921467961778,0.21325065569910798
73,4.617124273623966,3.255956749757323,6.612940050949041,0.21186248998461768
74,4.361381256853451,3.3566060998427516,6.665135556130784,0.1986841382804179
75,4.275467442193953,3.4298544120280634,6.722747143322646,0.16494042279243504
76,3.7840641337168273,3.5081108252155024,6.7362016914759355,0.20463824922143697
77,3.8167781031769055,3.4617122618893537,6.729097983351981,0.2202343051212872
78,4.447115693313951,3.3498317647895686,6.667785275411381,0.22279457822224027
79,4.09139049887381,3.42359533609422,6.65490174959314,0.22045679295115417
80,4.089590074569972,3.420399729021975,6.665230507458384,0.22996972126303883
81,4.296774946384136,3.3739644762251157,6.671336364376912,0.19321884133630568
82,5.021549138517611,3.1522953638538933,6.668856988625787,0.2124119303111508
83,3.6051397612152285,3.475846145794736,6.744363631692881,0.24371350396977381
84,4.050708208806566,3.3874620723098245,6.676363942767982,0.26517283401434094
85,4.507253850670648,3.320414491007991,6.680026137033537,0.2543407469088293
86,3.9028236403697485,3.469377974129093,6.695864865330897,0.22486497827335172
87,4.590343979655879,3.309943371773551,6.6843000854164165,0.2067609485293199
88,4.662834261348862,3.360963453017536,6.710208466048731,0.1728759195855182
89,4.643659415989223,3.3460318833894944,6.724272290264839,0.1641140394360902
90,3.612269473728242,3.476038511470445,6.748356219695206,0.19777880276286816
91,3.822719824103028,3.4686511185319753,6.71123101995655,0.17760282539201427
92,4.069424893042276,3.4735583356901163,6.716609340329104,0.16648563004195022
93,3.7706343656882426,3.493573157108187,6.683554000480587,0.14898363415340315
94,3.8288650947985934,3.4723576845404303,6.66777187278508,0.13857741889940348
95,4.35505521297819,3.426799269378854,6.653068294246335,0.14401406998580543
96,4.902891831773906,3.2305364324553154,6.6333870199813,0.16944698732075633
