Generation,Ave_Fitness,Std_Fitness,Ave_Threshold,Std_Threhold
0,2.908003668455606,5.7736029085663745,9.777517147538532,9.723194368626508
1,8.720590211129208,4.544400014810045,8.642690651443184,5.461742514795574
2,10.758946371137535,2.761172455721428,8.587687386131368,1.9062558804501624
3,11.177234853533708,3.3587838853828647,9.296098965777976,1.587314221845717
4,12.803984330836979,2.2103055272692442,10.558894624660583,1.243465041752744
5,12.577366520007898,3.792795311528562,11.170495417723135,0.9200244911699995
6,12.035461768386417,4.845068304425198,11.460052642855414,0.4873661026358087
7,11.825819700656698,4.746164927129254,11.482748686255233,0.44750457487792006
8,11.476242903213057,5.358289178540992,11.502359509869937,0.4446592703971471
9,12.524403712678389,4.405939038136391,11.537548436134939,0.3753501118681709
10,11.078238770186584,5.718647460420876,11.626166539636353,0.3219733190652637
11,12.507768645475414,4.511417677124542,11.66387255053445,0.32912184431095015
12,11.531846705968384,5.884441024574882,11.664105660560939,0.25944677764376783
13,11.752344808631962,5.135468806506812,11.654332780024445,0.24447425517344828
14,12.013838602327349,5.036415907939568,11.626479978925607,0.24358394700241895
15,12.239312797097286,4.56769674768063,11.631568809480337,0.2587059398991991
16,11.008112456747753,5.68933817319417,11.660338708887485,0.304552660781114
17,11.71748519927541,5.181509661777275,11.675560724051604,0.2860953892894612
18,11.326672331143422,5.2929849813645085,11.700103562179173,0.32022846634978874
19,13.016850853883884,4.103375119024312,11.703876595827099,0.3184218487311456
20,12.03846959613867,5.303890010940869,11.693875405326303,0.280315243135062
21,11.727089389649011,5.327293472618881,11.705024271014059,0.3051432142747169
22,11.444900641678606,5.597595691529142,11.685672129074883,0.30424471031458505
23,11.70179332428223,5.298815631727182,11.65318813527589,0.3282508604538911
24,12.007698686098788,4.783934930821344,11.706334448412628,0.321340168413557
25,10.955814603127369,5.58824235336227,11.742732093310092,0.3385724421106068
26,11.554931085877172,5.5967145437023875,11.808895571124873,0.35400285407982635
27,12.91274735221516,4.2815994937411235,11.80555411624693,0.3954253018999638
28,11.404284540781168,5.744537555906463,11.849129161541402,0.3597409225626444
29,11.153997639142817,5.724192196189325,11.782732547160535,0.3918770779210202
30,10.985639043127911,6.001198867355803,11.915412703511299,0.4293197599518599
31,11.520104428974278,5.363629849834051,11.900109814267052,0.42553684756127025
32,10.965665867207484,5.868590376439748,11.904320612835686,0.34105358744365605
33,11.181976190638103,6.3897053626879545,11.886651872757803,0.3200728700748051
34,12.35345834833472,5.01992906847089,11.877731492867445,0.3375944135529331
35,11.585286000251221,5.407567996513885,11.891151244912153,0.2982598850403298
36,11.195855471710756,5.743786551961269,11.87304395777631,0.322814666201753
37,12.559935742161139,4.884261616573476,11.919702359070898,0.3289269477781669
38,11.860195564691487,5.609783332304713,11.973515773599907,0.3653248711771419
39,11.861805813223254,5.825388085486095,12.0577288254457,0.3036457154666763
40,11.49252429924139,5.9877935798180495,12.08504755720888,0.23596467696655105
41,11.374002908681014,6.295453695546736,12.076807193102315,0.21880003411396598
42,11.83136400736369,5.557059008694257,12.052811402884661,0.23100825915293827
43,11.14860959549429,6.292960627578201,12.056928738046068,0.2339223338911922
44,12.700723916525181,5.085258058303081,11.969480992879337,0.2713868791262833
45,11.976865270217958,5.435326111635933,12.028338789205826,0.25602952034461157
46,12.414107248209163,4.581548805022695,12.03465762172657,0.27294013977911763
47,11.638107274719701,5.644463416116838,12.056227976182996,0.2901433011439241
48,12.50738377045392,5.138945622949318,12.020421116305478,0.3053720565392291
49,11.085507310819473,6.067455919845898,12.017682806960602,0.3306692965796866
50,11.717279727514756,6.03250471681556,12.062289648050074,0.39263599848068303
51,10.712783985214823,6.205461465912575,12.005563694099967,0.3730274297928558
52,11.951113856236567,5.248363078095521,11.963311361648355,0.4037200108239578
53,11.907763673524725,5.582702010255976,11.97869026505421,0.4418008786854478
54,11.818132518387666,5.778220930307668,11.933737944552258,0.44261180412979984
55,11.425651309106938,5.855591621735389,12.001055532614794,0.41281373106524033
56,10.066719986038576,6.937020780707502,12.11229166127014,0.42944676742391996
57,11.543376353474473,5.965379576803221,12.090786896995674,0.4530737128243468
58,11.272028906188895,6.2405835312429465,12.193761305471492,0.46469337721948556
59,12.72452208501874,4.69078814540843,12.222398320618154,0.48080023476391415
60,11.06873704596326,6.509311060457006,12.22915324614543,0.47124365332375767
61,11.492432892508353,6.18863528650229,12.185098526660504,0.46489186397334853
62,10.675755438540536,6.642304441393027,12.296979282974737,0.48828820433322473
63,10.540206201985207,6.724638649835234,12.42432603862131,0.6092704055813095
64,11.028050523613022,6.353527987570672,12.399814387142774,0.5277992254013911
65,11.725798327479016,6.001159337149945,12.519625114045775,0.49248055403177443
66,11.309108732831303,6.540353635269485,12.487576071306144,0.4892182461082625
67,9.702411495961519,6.898253767548856,12.615579557418235,0.49157582786310305
68,9.532076268165026,7.14865379276653,12.614010361428733,0.4730638826146876
69,9.911195780852514,7.268778997976277,12.640436010827814,0.5267031732007686
70,10.703646187432776,6.869010784483525,12.60606038247493,0.47073130649696765
71,12.080153769710503,6.250789169855803,12.639595538225432,0.5109617347726113
72,10.353922119765695,7.162509662231343,12.673077899647424,0.5433021366842182
73,10.727771451846698,6.710426718198228,12.688580158564767,0.5615558572299143
74,10.171713519239923,6.789370792959749,12.733844517732525,0.6241536621838392
75,9.799879227200712,6.987000676357222,12.784960313348021,0.6503206085793871
76,11.013593951383678,6.496257244737487,12.72045720606169,0.6273962400097146
77,10.266916031620587,6.708199623118049,12.66887915021746,0.6505919000343489
78,10.80867199731712,6.887617309112229,12.631393367554606,0.6623100692594688
79,10.507098489286843,6.9159922041822615,12.694689588972656,0.6849054725977398
80,10.755806612881747,6.68388779513858,12.723975347987171,0.6424297335165366
81,10.760881565689834,6.662528303923804,12.745132066049846,0.593082227617707
