Generation,Ave_Fitness,Std_Fitness,Ave_Threshold,Std_Threhold
0,9.676788476359583,3.8988231933011153,1.043742461653466,0.9977232855401595
1,0.0,0.0,0.7327475290414247,0.9675654796191154
2,0.0,0.0,0.8727701302620042,1.0432894974017708
3,0.0,0.0,1.1124278026429937,0.9668031456999935
4,0.0,0.0,0.9566831006124051,0.8813712562724492
5,0.0,0.0,1.0789196855575092,0.7922535935268805
6,0.0,0.0,1.0312790564986374,0.6590816358431861
7,0.0,0.0,0.9783421664234612,0.6886955953320524
8,0.0,0.0,1.1146211964851467,0.6893348420908026
9,0.0,0.0,0.9296018785557171,0.7312554823683449
10,0.0,0.0,0.920090342285834,0.8238977962564638
11,0.0,0.0,0.7867554258252922,0.7148386700725712
12,0.0,0.0,0.740025687327906,0.7569152690260386
13,0.0,0.0,0.6306991743631327,0.6241615625578387
14,0.0,0.0,0.6032835452583064,0.5159169542636837
15,0.0,0.0,0.5732814257914606,0.46442610723963906
16,0.0,0.0,0.6441166353325579,0.4179701778104025
17,0.0,0.0,0.6406704511550807,0.4409545383578335
18,0.0,0.0,0.7616582047027708,0.36934304381377087
19,0.0,0.0,0.6892283183595359,0.44217121731837644
20,0.0,0.0,0.7233583781843863,0.46891738935574034
21,0.0,0.0,0.7724081097022788,0.503163220232594
22,0.0,0.0,0.824154767837234,0.45560036657983954
23,0.0,0.0,0.9155016488041982,0.38183551066321453
24,0.0,0.0,0.941393816563026,0.30128215248093027
25,0.0,0.0,0.9218867572630868,0.2739386045790057
26,0.0,0.0,0.9079072954423268,0.28526628741389604
27,0.0,0.0,0.8710497031502001,0.2830703296973072
28,0.0,0.0,0.8840581500164864,0.3294168419482768
29,0.0,0.0,0.8135128852129176,0.291566250513199
30,0.0,0.0,0.7877164493824174,0.31006454877761197
31,0.0,0.0,0.7823415781394144,0.32036919595601
32,0.0,0.0,0.8431079928195413,0.3779516533341986
33,0.0,0.0,0.7470286337949595,0.38860660716967277
34,0.0,0.0,0.855697394222704,0.37888436591972613
35,0.0,0.0,0.8138857960632848,0.32458682773016445
36,0.0,0.0,0.8291182112801617,0.306278428350131
37,0.0,0.0,0.8826646163419337,0.3999046867801508
38,0.0,0.0,0.8675329367252956,0.4078261429942469
39,0.0,0.0,0.8272569902426671,0.4328585741432734
40,0.0,0.0,0.8822492039718008,0.4729036819829478
41,0.0,0.0,0.9406200256673788,0.46241264255282266
42,0.0,0.0,1.000616990082879,0.43065031435861434
43,0.0,0.0,1.1233604909607915,0.3972848819215514
44,0.0,0.0,1.080753985862947,0.42248253023327664
45,0.0,0.0,1.0823779529592845,0.4483034599631252
46,0.0,0.0,0.9163262657139453,0.573257288005204
47,0.0,0.0,1.0245772748691042,0.5386573780708265
48,0.0,0.0,1.111611140031743,0.5473262669421559
49,0.0,0.0,1.1904827769595925,0.4839529253121614
50,0.0,0.0,1.2504584075019598,0.44521816466629954
51,0.0,0.0,1.308346060196252,0.31964323674342815
52,0.0,0.0,1.3102493840560943,0.31661449087434
53,0.0,0.0,1.3919919341923508,0.18610503623470048
54,0.0,0.0,1.3562494876968603,0.22846989146055718
55,0.0,0.0,1.3750367753319503,0.23793017799841967
56,0.0,0.0,1.3271291356420511,0.26652485158975053
57,0.0,0.0,1.3383574791912496,0.28067154980961373
58,0.0,0.0,1.4369439772507369,0.2779026606232706
59,0.0,0.0,1.4336119957169138,0.2513502312308469
60,0.0,0.0,1.4168255802172915,0.23020480787930206
61,0.0,0.0,1.4487144524114326,0.21412598447086442
62,0.0,0.0,1.4366906760526563,0.26345032880388997
63,0.0,0.0,1.4195496259697336,0.3021427618267199
64,0.0,0.0,1.3871875732368608,0.3701535184337083
65,0.0,0.0,1.425085829621274,0.3845048162176418
66,0.0,0.0,1.442858526396296,0.34091966291112585
67,0.0,0.0,1.4985206276777476,0.35920366676388343
68,0.0,0.0,1.5582778181841404,0.3010779438381104
69,0.0,0.0,1.6069425712248282,0.33667697635781524
70,0.0,0.0,1.6697969853443695,0.3368087252097861
71,0.0,0.0,1.5786741172155934,0.3857109923781819
72,0.0,0.0,1.4590889869411696,0.37170549761407473
73,0.0,0.0,1.528528555921715,0.42267985787059276
74,0.0,0.0,1.6883096304353034,0.4299590321157353
75,0.0,0.0,1.7062482612696481,0.4636112501377926
76,0.0,0.0,1.7628316524766887,0.5047828807195307
77,0.0,0.0,1.5703738777062661,0.5372854463928289
78,0.0,0.0,1.6092070502889066,0.5991593727211512
79,0.0,0.0,1.7338832886581323,0.6131475615824158
80,0.0,0.0,1.5955179955028638,0.6203761525549062
81,0.0,0.0,1.6278655319612785,0.616373199938522
82,0.0,0.0,1.543317556197616,0.5246226314567515
83,0.0,0.0,1.3771386996890727,0.5060280695445186
84,0.0,0.0,1.4441280735954143,0.5726623156755614
85,0.0,0.0,1.2850166835759496,0.5108140030483334
86,0.0,0.0,1.367418843380111,0.639828631479077
87,0.0,0.0,1.4344810456464663,0.6184091973616948
88,0.0,0.0,1.4442028930802047,0.6307384009335865
89,0.0,0.0,1.5815138612883854,0.599349866027177
90,0.0,0.0,1.6228519763302993,0.6198050841711178
91,0.0,0.0,1.570599172789946,0.6578664384762852
92,0.0,0.0,1.3669024448398595,0.6530009698441442
93,0.0,0.0,1.386049616095712,0.7519583802318832
94,0.0,0.0,1.544461602768363,0.8320674832507725
95,0.0,0.0,1.4114166037086324,0.7666637865468455
96,0.0,0.0,1.4249781890820754,0.7875438685643782
97,0.0,0.0,1.2378537129968152,0.8428846619497831
98,0.0,0.0,1.3773674760999168,0.8935103455020224
99,0.0,0.0,1.2324214218143856,0.8067281984396757
100,0.0,0.0,1.2184295063176824,0.6592758634870222
101,0.0,0.0,1.1251841853961355,0.38148565566183096
102,0.0,0.0,1.1591280828819643,0.35676943371966435
103,0.0,0.0,1.2256183707163673,0.35989770146902983
104,0.0,0.0,1.2476004667266585,0.3397929777583099
105,0.0,0.0,1.173169195537374,0.3634685099327234
106,0.0,0.0,1.170861293642715,0.33041013043219375
107,0.0,0.0,1.2027160587219878,0.366931320551166
108,0.0,0.0,1.1396778357479043,0.4050270068266545
109,0.0,0.0,1.134057378480349,0.37973238051915836
110,0.0,0.0,1.106395207001515,0.3693571517585497
111,0.0,0.0,1.1135586799665453,0.4071381899382098
112,0.0,0.0,1.2468667198065342,0.4557634952639592
113,0.0,0.0,1.1967279645484226,0.41191377551356245
114,0.0,0.0,1.2831337910577318,0.3958015840967786
115,0.0,0.0,1.4368896858442388,0.3634884927594081
116,0.0,0.0,1.4752018405808007,0.3385362771204294
117,0.0,0.0,1.4188547552205362,0.41387472347905085
118,0.0,0.0,1.2939318171398297,0.4883343202239848
119,0.0,0.0,1.334459831492697,0.5022873693472352
120,0.0,0.0,1.2365289272946196,0.5025584307578341
121,0.0,0.0,1.1149085761778499,0.5198692892219082
122,0.0,0.0,1.1771143512977673,0.578649989594212
123,0.0,0.0,1.104101590358618,0.6383678140785053
124,0.0,0.0,1.1659486526656069,0.6817537283658752
125,0.0,0.0,1.154150932580381,0.6969727275401371
126,0.0,0.0,1.1173080622919496,0.6763939836383616
127,0.0,0.0,1.137882191572651,0.7395267695610263
128,0.0,0.0,0.7839288538985083,0.6280548895035283
129,0.0,0.0,0.8361100184474805,0.7548086943349506
130,0.0,0.0,0.9163036247129976,0.8472234192193651
131,0.0,0.0,0.6450489347173998,0.7519200301153948
132,0.0,0.0,0.5090654985569104,0.6730749455290214
133,0.0,0.0,0.4764316452604589,0.6278390479207907
134,0.0,0.0,0.23419684922078982,0.23035501675790707
135,0.0,0.0,0.24123561472115354,0.2875387677888101
136,0.0,0.0,0.28343771678925267,0.31010035978030837
137,0.0,0.0,0.30837224614255937,0.3289041714086175
138,0.0,0.0,0.2670436270910609,0.3718735540941781
139,0.0,0.0,0.25506574507456603,0.4004347510279786
140,0.0,0.0,0.20874021876240942,0.4107910863237026
141,0.0,0.0,0.1894511050374197,0.4243036282208787
142,0.0,0.0,0.1758607290230672,0.4206831029373993
143,0.0,0.0,0.09641457406859803,0.3914641749473029
144,0.0,0.0,0.028884881470574594,0.41495687580007645
145,0.0,0.0,-0.06350410163636165,0.3318787751816912
146,0.0,0.0,0.054171566022466644,0.35330798160837246
147,0.0,0.0,0.023518279940163513,0.3298891063144531
148,0.0,0.0,0.024292273985156973,0.34593360297384046
149,0.0,0.0,0.03325844148664044,0.37590795341420324
150,0.0,0.0,-0.06648564931714883,0.3518997376131403
151,0.0,0.0,-0.1507837550470538,0.41725585254586706
152,0.0,0.0,-0.19612572435533857,0.31137364976428816
153,0.0,0.0,-0.09422521997001164,0.32086338984067125
154,0.0,0.0,-0.05867115022819387,0.3414784958378689
155,0.0,0.0,-0.09449933471698566,0.37033874975868103
156,0.0,0.0,-0.047456672089562814,0.4536652793900559
157,0.0,0.0,-0.028507197302089553,0.45633446058714255
158,0.0,0.0,0.042850833162650995,0.41336216604105436
159,0.0,0.0,0.04583086631817012,0.5021374799873514
160,0.0,0.0,-0.006693017396119807,0.5322345419937152
161,0.0,0.0,-0.06049948012934471,0.4985049081403863
162,0.0,0.0,0.10318528054264879,0.46078917016612964
163,0.0,0.0,0.06022781967762466,0.4978310740238909
164,0.0,0.0,0.09456201617655148,0.5133956482583957
165,0.0,0.0,0.10109091682980166,0.5551493627811617
166,0.0,0.0,0.1459697572270712,0.5090969383477808
167,0.0,0.0,0.26238105012709617,0.4928532446881007
168,0.0,0.0,0.26908091311525206,0.47467769657220044
169,0.0,0.0,0.19234249290337274,0.5396374193971354
170,0.0,0.0,0.1233432799101201,0.5802149036130487
171,0.0,0.0,0.09416887013348446,0.5812273076454648
172,0.0,0.0,0.1837772870975528,0.5727660969183256
173,0.0,0.0,0.14928415963036565,0.5680254725017879
174,0.0,0.0,0.19158105137343184,0.5740205612722127
175,0.0,0.0,0.2572433676926348,0.5969518771561251
176,0.0,0.0,0.34793016385644454,0.5285697822544654
