Generation,Ave_Fitness,Std_Fitness,Ave_Threshold,Std_Threhold
0,-0.05795939745588551,8.743986350466113,9.508160428015788,9.102500042986422
1,7.645084564411905,6.34914658533117,12.421401867329275,5.466440761047679
2,9.526310653030706,5.410491276699361,10.488873363373582,3.1001330411507673
3,11.645690991198192,3.743272285767407,10.355056219667329,1.9461685657951358
4,11.377784922479737,5.385120253889238,11.102364392483794,1.6357582734127856
5,11.234991798897452,5.689241668904644,11.665974024300732,1.245428519327387
6,11.118876831458527,5.70184978199125,11.773776003872634,0.9197732956717516
7,11.842707577886634,5.386928002670604,11.75179985519419,0.850986274579145
8,10.944201699536919,6.126483956797005,12.01390334602009,0.8507136868139665
9,11.52436090254122,5.372245227850984,11.855137361530923,0.8674238561155979
10,11.842647283577152,5.708537524889928,12.022081063538273,0.7525297243956738
11,11.410409932167186,5.783916824179826,12.076679437510458,0.7895076024085714
12,11.611016604688238,6.258843157002423,12.273403327715245,0.6575128924400083
13,11.395152192029633,6.209957477065115,12.267430555312597,0.5221614849487985
14,10.79069075736072,6.518266276047553,12.409251568014902,0.43611273833537273
15,12.20720479767814,6.046609339508933,12.456798218176433,0.527695280094215
16,10.615689697835121,6.973611814204624,12.463916750157177,0.5807750039901998
17,10.861518708138396,6.824436739423741,12.401552508593404,0.5098266544861985
18,10.655626715817082,6.775899995407994,12.36197489029834,0.5958287929313055
19,10.930356154810099,6.714776210850182,12.448568399999116,0.5703429932025744
20,10.18044234944476,6.595627610989783,12.383122456545298,0.511104445783272
21,10.613398222366008,6.90857732213022,12.588919074199081,0.48139183698693266
22,10.234221339601058,6.8719795620903605,12.630640912497482,0.5077907373776742
23,10.895740029452352,6.456019280768372,12.48556250097221,0.40281121274134546
24,10.87080301842159,6.366399453542318,12.48588964256832,0.40356990423478273
25,12.122605780644106,5.693533484219104,12.46769887274743,0.37705511034280204
26,10.16392743305174,6.809765373915546,12.485441581861048,0.386777922949813
27,11.433755370481494,6.314319505181183,12.54554566655257,0.4287591588242152
28,10.710532964644221,6.651851209241499,12.610280486174249,0.4522889164027378
29,9.66122120271488,7.042370787240176,12.727272403707241,0.4137139389270415
30,9.794793116182962,6.783620883999235,12.76788159092292,0.4385654916430011
31,10.519330510859177,7.198662446711688,12.79716265738385,0.4142264116371177
32,10.215402226365821,6.966106670648764,12.77017318092454,0.41828004727112594
33,10.910081871960895,7.012902749961021,12.736303026472626,0.4788784622527578
34,10.240700694488044,7.178411261944512,12.769075857306166,0.4831780888278972
35,10.520280807112725,6.848331042954193,12.718171254066023,0.5114658380453333
36,11.195898507745222,6.5848156292644475,12.819823662951034,0.5370443359911458
37,11.576554691588997,6.734336128432226,12.871264256574147,0.5612637378931954
38,9.018364678923387,7.473607867163965,12.972695321381668,0.5349151980678034
39,11.882904398425408,6.102145059248676,12.96588856615098,0.521422165736632
40,8.90611670072713,7.51020602670298,12.974442806305962,0.500685904393318
41,9.779118747300089,6.982353885199453,12.849282608369023,0.5837923990380026
42,9.53000692414432,7.091033852682794,12.773040757693956,0.6237891452916278
43,10.780007083964765,7.293685867662473,12.858515787831157,0.6009946207077222
44,11.58257446364373,6.475283691921261,12.906549292326735,0.6390857798967552
45,10.503173901455927,7.0428105592802845,12.958731572968093,0.6282738714764305
46,9.461776781361577,7.330548672284577,12.97670686767167,0.6156687241799434
47,9.068161195748239,7.512953988335824,13.032583133301246,0.6214435480168445
48,11.7107789528789,6.332501820681898,13.041832944328338,0.6106540054747739
49,10.701286802347497,7.130865126914921,13.193420601881414,0.5295222595834682
50,10.350260479756797,7.392991375219623,13.224497694978433,0.4805413284042639
51,9.58017003555995,7.635703827835765,13.218994739319674,0.5039020391192333
52,10.613116356741939,7.2497691901443115,13.246500922367584,0.45558784069032643
53,9.28183656420198,7.551993005078206,13.235946510608647,0.5047285936180851
54,10.104855499505083,7.93518139177149,13.348385341027868,0.47078458601161977
55,8.51646031363312,7.820954552695173,13.417065205237927,0.4252196669655386
56,9.789684212209671,7.462106788028963,13.474044605025158,0.37221201553854033
57,9.512035971820355,7.734046331451788,13.5032595243505,0.3624852872831606
58,9.885566258630522,7.493633268468001,13.549233698553783,0.31313646663055683
59,8.925384145115562,7.679422984560369,13.58767552790864,0.3036518058850508
60,7.855651310460948,7.767629127686344,13.570680141019606,0.3414370711659431
61,9.878935932823318,7.3387136370277695,13.560219955204566,0.3562574146885581
62,8.554489442235266,7.832615448285766,13.61422969949013,0.3157848463927159
63,8.904358092616107,7.634085054052287,13.709606152075619,0.3298719547432713
64,9.027366966752238,7.946239616599443,13.648089390437447,0.38945692752409544
65,8.186643673372723,7.952113369774592,13.598114659752559,0.3668102355533318
66,9.892724199431838,7.729964235188231,13.637427773704143,0.34698083786026074
67,9.253032451090315,8.14837612219127,13.637928954589029,0.3417421606608985
68,8.473770672861324,7.929344334021823,13.6056243665302,0.3885599792288602
69,9.434425825203233,7.640525555626534,13.608663073247035,0.3616179202474824
70,9.311110369409924,7.743972401074608,13.626759283482182,0.36886730092874104
71,8.13617240084339,7.73338648960553,13.630543000168288,0.33562547758640177
72,8.147040326421621,7.90540964356673,13.616159440526392,0.4197427670926259
73,8.499193172889536,7.640737208125093,13.516181659645198,0.48713312150408283
74,9.72088497434938,7.3884343588727885,13.528454839211086,0.48372918618670147
75,9.114742914642031,7.915148815179069,13.572116010736414,0.46614062388572636
76,8.687445488540344,7.963256551886144,13.582007028671384,0.46199821263258345
77,8.532834292274803,7.791770443831956,13.552601821408032,0.33306521765057634
78,10.409173803549809,7.448704655231908,13.595530617334036,0.276183677583868
79,8.476405840434975,7.720389530769108,13.634502896325662,0.23748955294849775
80,8.84189281469661,8.091036172356752,13.670874864063578,0.2019347230141562
81,7.453800274150658,7.847806749092167,13.622889028375575,0.2616655041831524
82,7.96454641884535,7.719696377835699,13.563019770654316,0.233045095596601
83,9.168833390285863,7.751198405012203,13.559139015078856,0.2797408733702654
84,10.579166104133588,7.554625639901205,13.543742284640118,0.2848661225195343
85,9.896931167179781,7.551382993449468,13.55596836268595,0.33477203018134394
86,9.652022191487175,7.668006807517525,13.654870201320112,0.37617747390767386
87,10.040573197135114,7.428165439182282,13.608313021688321,0.33397718549962035
88,9.20867619724254,7.600107253208949,13.65550343233341,0.3704383718599177
89,9.288071251149617,7.661611574441317,13.655238995792667,0.343582853594257
90,8.253274961345134,8.218809958877351,13.639567309176257,0.3431395815083001
91,8.17102651577371,7.923194744655536,13.65590222302449,0.39961029012950167
92,8.77826895999513,7.86792408479693,13.719780207368972,0.3490280481173828
93,8.983496264405144,7.8982042710728395,13.61938744637521,0.31331134031869123
94,9.899499890305334,7.718563138451383,13.623032134641212,0.26251708545596686
95,9.507843456288922,7.523364221660978,13.65444805007323,0.26272611408236546
96,9.403399402555008,8.168453022144563,13.658371551597174,0.2522473784164818
97,8.071291407593762,7.856392088270334,13.66181758562501,0.24659523560939842
98,9.110399661931632,7.879955191853516,13.623714148730821,0.25010404462507846
99,8.35582245326669,7.7816949895324825,13.637387921228425,0.27612047326891503
100,8.322330115224041,7.922946405742498,13.616159593183639,0.2850351742862414
101,9.283684944472727,7.901696554383551,13.66384779532484,0.3229996461677079
102,7.888860693297244,7.814830025991322,13.63066773415892,0.2763868514096701
103,9.013553733445143,7.9130721709851946,13.62056045088432,0.24720063161543843
104,9.511885329513987,7.7327690300962955,13.629329589517686,0.28877328551951925
105,9.345354968225198,7.723444759114537,13.621963456260227,0.27934913672782796
106,9.257008564813566,7.655522661431899,13.55451037356773,0.32085469227778635
107,7.2898798001681415,7.782940246302568,13.603200956336927,0.36392383795103783
108,10.351373650818186,7.3740266373240715,13.451946838246261,0.30453406708627795
109,10.040748631310384,7.6552783225729115,13.492284549541944,0.31887139304396617
110,9.999799049976723,7.81872282220741,13.536405577746027,0.30900478832799283
111,8.493604412833884,7.945596842336755,13.575142863938801,0.37967145474701997
112,7.656780599944872,7.889517675697939,13.661580997842032,0.32947140006884507
113,7.427505571403554,7.985886482740814,13.658277000490443,0.30436995604899963
114,8.947857318614169,7.744404086036547,13.572818086035406,0.289582722388523
115,9.458757492937407,7.850061037968277,13.638755101134823,0.32128170318408095
116,8.552443120249432,7.833854720054496,13.652477776617467,0.29586952241991205
117,8.940187098695343,7.8910875600622745,13.586545160535968,0.2963625773049103
