Generation,Ave_Fitness,Std_Fitness,Ave_Threshold,Std_Threhold
0,-3.9873364960664084,8.498820080322954,1.9495331164676002,10.254921222707141
1,5.7982679019227445,4.571392226104214,10.054665409443272,6.539572080891808
2,7.693086314703836,3.473428035077195,8.294708350635595,3.134348175610363
3,9.316181052432917,3.1247576864539774,9.457545090188058,1.5927002526201246
4,10.60797270637594,2.3166961050535053,9.960578160767733,1.0921036821563903
5,10.681339689831297,3.7161149463123544,10.420481394175983,1.2193350209410914
6,10.58474451544949,4.019717484171288,10.896365563828391,1.0035778888629758
7,10.600521623289042,4.704754011727541,11.427752238574678,1.0386482632474199
8,10.957963881016262,5.2402109737100915,11.779058840510995,0.863888615976287
9,11.800426676183307,4.936171822956052,12.011880896085081,0.8221120209096756
10,10.365538636720855,6.014417808008482,12.365086257150933,0.8414042074627884
11,10.759947251591365,5.7826737438375515,12.382152900136955,0.8132840028963401
12,10.828240442226516,5.988980755484881,12.401701505682766,0.7439184966443368
13,10.34504570309741,6.193219375951297,12.386892853244424,0.6493741581136714
14,11.09082711123947,6.291760443759623,12.600565235686087,0.7211825216405106
15,10.664911632108318,6.339689200286293,12.575242054039208,0.6846079793390676
16,9.752999688691327,6.485018297487428,12.638313159437471,0.6358831036068935
17,9.47825013132087,6.845186307201069,12.706133351633234,0.6678497294154726
18,10.108579653848043,6.580338082730069,12.81275165761987,0.6651289381439118
19,9.043337461946905,6.88744857110802,12.83157226047873,0.6376767301582436
20,10.232206898945869,6.410459539791121,12.81425900114526,0.5960495158176418
21,11.115615998779328,6.397075295588836,12.948242978585371,0.5871891561946851
22,10.100257551423471,6.940909508716288,13.116252481933772,0.5344319213241249
23,9.458264749060483,7.380271177358124,13.160494820522272,0.5024556196022805
24,10.430824759978725,6.81762922777745,13.212146202235559,0.4723877322226294
25,9.014673868259354,7.53345156053383,13.281857500028137,0.4703422522773693
26,8.092738530849648,7.58590108325494,13.383958843029573,0.43778877584596704
27,10.6516587423374,6.916324007563429,13.354652180632547,0.4229459476105056
28,8.69887396988686,7.694875237331503,13.40521481035124,0.4262820615208298
29,9.035691841702441,7.306355529496786,13.48379291761431,0.3371516416935257
30,8.929359418030346,7.550288239109166,13.477912119605433,0.3050961494828509
31,9.645666099686764,7.326460993456099,13.51673013943162,0.34343372203326217
32,8.017719798012036,7.618268980170073,13.545100295186298,0.3438898069576212
33,8.48024403028884,7.469067794919743,13.482230784346491,0.37437409755971707
34,8.338844423164241,7.815502165833125,13.514967090119976,0.3518788412212732
35,9.069885103203557,7.474887976286202,13.519278510118916,0.3383203096742657
36,9.813525968733904,7.346407894120376,13.47589956244227,0.3480271245101133
37,8.785699430655027,7.754095601865843,13.540363587730088,0.32724097451982614
38,9.023345103441136,7.467828669835754,13.548941176575992,0.29034565533268053
39,8.568732984611026,7.536194818152026,13.577112234435603,0.3075598229958092
40,8.331763701048402,7.602991262805291,13.568053602367137,0.28477916775703455
41,9.369682793969563,7.601849127915783,13.573581914796168,0.2785741014830761
42,9.32128471037273,7.588929249357332,13.607772029490492,0.29004679032127323
43,8.763010711177309,7.516732842896854,13.620230448080685,0.2895021761401501
