Generation,Ave_Fitness,Std_Fitness,Ave_Threshold,Std_Threhold
0,2.5919995607066584,4.478601196680119,5.283299728303623,5.885106622188889
1,0.0,0.0,7.193994097256498,2.4077570212999198
2,0.0,0.0,7.703096162784029,2.7282336301977157
3,0.0,0.0,7.951155453993155,3.1208053685043025
4,0.0,0.0,8.212695164044693,3.2692324597204805
5,0.0,0.0,9.495061932490616,3.33255775142026
6,0.0,0.0,9.024138966240658,3.1363688798054277
7,0.0,0.0,9.255488515810217,3.057639134590036
8,0.0,0.0,9.706195248849324,3.5112619835297934
9,0.0,0.0,9.576171928956686,3.4713686344690977
10,0.0,0.0,9.788830589495406,3.316172479576806
11,0.0,0.0,9.906904720540949,3.06917376962922
12,0.0,0.0,10.584321612094646,3.4166005656760072
13,0.0,0.0,10.631041970474095,3.3502848060438537
14,0.0,0.0,10.59077838679289,3.401709378322406
15,0.0,0.0,10.855200507770983,3.6967656457539397
16,0.0,0.0,10.802947521730434,3.674394849000703
17,0.0,0.0,10.702521048030842,3.9517743677193806
18,0.0,0.0,11.173782467105655,3.8469135492795643
19,0.0,0.0,11.884693725372559,3.806661018696812
20,0.0,0.0,11.513947463523591,4.317266548112735
21,0.0,0.0,11.602392282718185,4.335071496861611
22,0.0,0.0,12.118036420407924,4.256403650156533
23,0.0,0.0,12.30458948251668,4.27595647876244
24,0.0,0.0,12.052789061112792,4.299232476454867
25,0.0,0.0,12.1332450324313,4.336102357672595
26,0.0,0.0,12.449073165355637,4.161453370539722
27,0.0,0.0,12.525822936230512,4.195318605587417
28,0.0,0.0,13.024425477089261,4.007898753290335
29,0.0,0.0,13.565727638072525,3.741498760311175
30,0.0,0.0,14.373921544362817,2.999918520933325
31,0.0,0.0,14.132684768739658,3.1070105513578645
32,0.0,0.0,14.287014831699333,3.162631957501299
33,0.0,0.0,14.671756446999497,2.6118882744613003
34,0.0,0.0,14.94357097342684,2.4501667600067862
35,0.0,0.0,15.006677158551351,2.4808451256027286
36,0.0,0.0,14.756261644984548,2.875009640117784
