Generation,Ave_Fitness,Std_Fitness,Ave_Threshold,Std_Threhold
0,-4.952624987102981,6.899541130089651,5.0120251668635865,0.9827282457986733
1,5.161657209223436,2.0729654243271747,5.840845176681404,0.5404225378296027
2,5.583732028833549,2.0196651396773877,6.094353335789382,0.42100836759788457
3,5.387927174974286,2.47671708258385,6.266013845317002,0.3601585936791567
4,5.051183882973671,2.7808169667720546,6.320449590686248,0.2525518767613156
5,5.471094338747424,2.404932596825596,6.298384447793878,0.22979137279310705
6,5.470289315186999,2.5991597419887946,6.351609975149907,0.19133327135909528
7,5.4702067248723685,2.671518854371597,6.4222652087022185,0.168135358902882
8,4.798709765357328,3.0830636743839808,6.444929761922248,0.18824909181505375
9,5.191525350128993,2.941447978539083,6.488438271953172,0.17509214044780386
10,4.860656865036309,3.043545566067779,6.531464977870565,0.18293842638683966
11,5.069363915182906,3.019864967084361,6.575635343355034,0.19021275111140232
12,5.065378956557081,3.0166833147325782,6.5496538442836405,0.18804660853220148
13,5.014076856754793,2.9864336732080483,6.540587093725409,0.22020586151700192
14,4.453751196166041,3.2809539362551488,6.60769164590769,0.19237764752918804
15,4.727115694030594,3.2576271589430075,6.653276598978332,0.15026657108146033
16,4.037752917120317,3.446312505358275,6.671613883859749,0.1807492306429455
17,3.9522500789209642,3.455318385525356,6.615161875009314,0.16117104328318962
18,5.101095587079922,3.0408958317058703,6.604921595947814,0.16879021701182445
19,4.304582455333974,3.308453643418541,6.631375752392347,0.19023431313172134
20,4.677194922602992,3.2295213940586946,6.575613416489486,0.20239842930458574
21,4.9342394546480906,3.1772387113647578,6.631207441674254,0.19395854280062672
22,4.560384734169027,3.2856183281277116,6.622409671919836,0.2039719232057795
23,4.611538778347927,3.251428639453138,6.669706349976093,0.2022859851446126
24,3.3660697557838866,3.514365638593781,6.69394884583196,0.20779890244791388
25,4.348299830016516,3.346990830525857,6.651847266920465,0.22787180254918107
26,4.049804608620583,3.389361983060584,6.620712775351507,0.22289698546210143
27,4.213626337579556,3.3083764006742413,6.580202714473104,0.21611527568164135
28,4.170043801828461,3.3446027016289017,6.6347852882279685,0.21619379966339317
29,4.035910721503943,3.4560474859558385,6.6170836609455845,0.19142755572042344
