Generation,Ave_Fitness,Std_Fitness,Ave_Threshold,Std_Threhold
0,5.490917552263447,10.921278237690922,10.24419969798979,11.318435477835495
1,18.46296032413911,5.623224203615404,13.325146994956972,4.83299462424955
2,17.97532323288435,7.837937951352403,15.95342666723395,3.0273083462628767
3,19.66802646543174,6.871828242761704,16.67316549341696,2.636141488569101
4,18.8029018025007,8.479714404181347,17.17055299206249,2.6401111441926814
5,18.056527612439087,9.81950341593884,18.058508160131538,1.9104746632707348
6,20.102967191686524,8.953953448884118,18.74306760284115,1.2670956981684114
7,20.937021852079532,7.395931625121519,18.997280605965347,1.2262645846658602
8,17.608375207985922,11.101021977464647,19.185950055124906,1.2184009045763677
9,18.56951974049281,9.756686293838296,19.149657777161835,1.1460216540859849
10,19.05504552064508,9.977766026705375,19.380357348476704,1.1703518821775993
11,19.288301983248562,9.816454358119763,19.62431070763305,1.002017424775662
12,18.91563914731435,10.411748627165643,19.6358615380464,1.124582793201389
13,19.990863470793407,9.574037833615021,19.531107107416805,1.128159561766632
14,19.187650899556665,10.96428372688992,19.98904056994307,1.2156319566385034
15,16.545715504535867,11.35704968556053,20.354372082961937,1.1594423355950771
16,15.999549987690218,11.418890799854479,20.396103918473774,1.1047044272430346
17,15.217797421779887,11.793984473973069,20.606878562873348,0.9552846059682717
18,18.542026107233486,11.657426006558088,20.74996558905728,0.8765525240812289
19,16.61034061528677,12.059266290610552,20.67148879544009,0.8826849532905365
20,17.317409041282975,11.949828873650736,20.706530909900856,0.8774701277747685
21,15.577697307010007,12.40892232102716,20.570565870101326,0.9628082371333984
22,17.34370405969157,11.313629472404854,20.59932783293734,0.9321617025190887
23,15.30290806167183,12.190773669990534,20.69164331614164,0.884003788342829
24,17.32532422379724,11.592363376699756,20.74900626584403,0.8883746105895081
25,15.268983549480465,12.253161028990068,20.87887995094603,0.7432701861386545
26,15.581558537468135,12.403069434487682,21.047273655975914,0.47424521132374853
27,15.668172376763302,12.725471220171224,21.057107111488776,0.5190723998372517
28,17.70545526161966,11.652451961343413,21.173094570861767,0.3967499817562216
29,15.352458189896304,12.330532384193322,21.075340224095108,0.351629743820613
30,15.288677858913877,12.262888952870124,21.071373604976767,0.349190279976485
31,16.975820397880167,13.08729029701422,21.155701343248502,0.3402548688036166
32,14.53663882425754,12.55677446446444,21.14727732342128,0.3585387480296227
33,14.841435429868456,12.6544928609661,21.136637007566993,0.34157266053187996
34,16.867892805914487,12.481116226692054,21.224644575281943,0.3169749111792085
35,17.797980788007152,12.529917200846924,21.09837923248584,0.34497593679371585
36,17.519183804364545,12.40166923689637,21.09426437651095,0.3866509049912898
37,15.984515538464043,12.478958989363024,21.022573927119762,0.3834838673315045
38,18.55160163984436,11.928388319708015,21.01663140030994,0.3549237191852189
39,16.223933546333356,12.424905803044368,21.069455332053064,0.38484761239263077
40,17.11506514203232,12.351360588687184,21.12407186434116,0.4422629145430455
41,17.663347747198735,11.855139011880997,21.05498268567854,0.40232069507582263
42,17.263923605273884,12.262107441462415,21.093310858478095,0.4177049941869701
43,17.55987205002158,11.908515307957723,21.079315480927317,0.38990355725461184
44,16.72871250471919,11.965178012226682,21.163825214574764,0.4229460462155161
45,15.519529708618675,12.315904549942797,21.164041455182968,0.5223734611832753
46,16.901405956229468,12.768355155998616,21.19507457757256,0.5770526019407963
47,17.884128270122805,11.70557117303625,21.2979630963355,0.5318953662344338
48,17.097084673562676,12.340107758093206,21.270349139605383,0.5076122636274264
49,16.260748785658926,12.156535667057868,21.258481125256335,0.5177481679652118
50,16.609895128566617,12.387520872434068,21.184599164718602,0.5130223289587174
51,15.380958152420916,12.292852438470362,21.15474905453574,0.45565352927780195
52,15.977439862313831,12.18831880638774,21.043040578338495,0.3954962254573838
53,17.331152219543643,12.217489339826292,20.935368544153235,0.3687109589306534
54,17.200239350189097,12.243908350314618,20.961055418290368,0.42476411808697595
55,16.043370480730974,12.328976039601434,21.06132141405325,0.4435570389639679
56,18.392435937389212,11.293030224947044,21.019411606298718,0.40374522770972
57,18.073359600712287,11.548567832255358,20.955074629471127,0.42676745938262667
58,18.263816000320816,11.110713514043825,20.992657044972102,0.4622300293883287
59,21.542132451690257,9.12748052538441,21.05089443278603,0.4235542822722324
60,15.008803650592542,12.53763845082331,21.103749341396515,0.43971714708934184
61,16.19718910889579,12.111429562169985,21.077840977789222,0.3873589337525421
62,16.41601437290269,12.655386862068681,21.136966972669228,0.4953626015151823
63,16.92540653347317,11.883785113122084,21.06890556378635,0.5432633001316096
64,15.728780937754257,11.958662369505983,21.127641321502907,0.47810237932973454
65,16.22929764081785,12.213520592776632,21.113801003737308,0.4581534806084323
66,16.55745538072625,12.808470797606557,21.185665012911173,0.4315474629629993
67,16.34871360379439,12.513822536135985,21.236197577789756,0.397365763136835
68,16.050769598728824,12.538929039860731,21.258106216009345,0.41956751535153775
69,18.143849166721992,11.892842998421942,21.180644354872474,0.4762136669446224
70,17.77265501462608,12.17146923319929,21.31271367792222,0.45999674140632596
71,16.2187397271943,12.426866009757537,21.338633703349632,0.3954203649277632
