Generation,Ave_Fitness,Std_Fitness,Ave_Threshold,Std_Threhold
0,-9.271079131787594,7.318932637547156,1.731109501790756,9.858568698184481
1,0.0,0.0,5.495654950747663,8.651306634200344
2,0.0,0.0,7.172853225935663,7.980132853272697
3,0.0,0.0,4.652991529251771,7.767719426716808
4,0.0,0.0,3.5846672839859486,8.220655657571308
5,0.0,0.0,4.002025349723913,9.171390975957474
6,0.0,0.0,3.4558230618728567,9.326071694328501
7,0.0,0.0,0.7671967259116177,8.53939278397536
8,0.0,0.0,-0.5915811614638699,8.240987227514305
9,0.0,0.0,1.822139015700854,7.664992254539485
10,0.0,0.0,1.4059498448778214,7.952266514351449
11,0.0,0.0,1.127114963946109,8.874144680285788
12,0.0,0.0,1.4422803579356427,7.923146543904887
13,0.0,0.0,3.916226270554776,6.557086502102765
14,0.0,0.0,4.4894560544778255,7.578155841435431
15,0.0,0.0,4.8850212914743425,7.303813765911911
16,0.0,0.0,1.7468847426231233,6.212004853254181
17,0.0,0.0,1.3252917548596022,5.313168419025338
18,0.0,0.0,0.3732590848205016,5.993128849586296
19,0.0,0.0,2.400698451072032,4.377256661776069
20,0.0,0.0,3.1016167119539046,3.2499226537417694
21,0.0,0.0,2.641481000029715,4.043316336257902
22,0.0,0.0,1.300666969004559,5.279834651832119
23,0.0,0.0,2.0791187146648564,4.595284294266461
24,0.0,0.0,3.1802574708713025,3.223506214412659
25,0.0,0.0,3.1653177791953193,3.273592624136941
26,0.0,0.0,3.17954546119465,3.0050371988990414
27,0.0,0.0,3.1972849669635974,3.558590926229055
28,0.0,0.0,2.9421057514909537,3.9589167622398445
29,0.0,0.0,2.5309058149614168,4.6657160859256095
30,0.0,0.0,3.307078753870219,3.84233330117134
31,0.0,0.0,3.009859715835054,4.209076009171458
32,0.0,0.0,1.6669717785114926,5.203409205198176
33,0.0,0.0,0.6855788981236146,5.662140233724585
34,0.0,0.0,0.31998813924901176,5.925441577787235
35,0.0,0.0,0.3268627432375954,5.85203298478117
36,0.0,0.0,0.7614855851719069,5.661500135272537
37,0.0,0.0,-0.4035068378229929,6.188569974091079
38,0.0,0.0,-1.2871068689236762,6.581714917091319
39,0.0,0.0,-1.3369465661945825,6.5263882844198555
40,0.0,0.0,-1.200547440503765,6.3799261355657135
41,0.0,0.0,-1.7044495849389367,6.445913753832486
42,0.0,0.0,-2.063450900074283,6.534286083285835
43,0.0,0.0,-2.3038857938338104,6.538288516700112
44,0.0,0.0,-1.1073508509155559,6.3391026040441325
45,0.0,0.0,-1.8310089002726269,6.582940112344226
46,0.0,0.0,-2.9425486737368693,6.720460722767633
47,0.0,0.0,-2.6595052951957157,6.697283944046822
48,0.0,0.0,-2.755519599890342,6.704140429242472
49,0.0,0.0,-3.8327202468477064,6.648306346950286
50,0.0,0.0,-3.370736915206179,6.672071366250269
51,0.0,0.0,-1.2245863490880822,6.52815996975855
52,0.0,0.0,-1.6520605197829787,6.6151361981050165
53,0.0,0.0,-1.3858374063817775,6.57987447994162
54,0.0,0.0,-0.864457086021258,6.381478118532146
55,0.0,0.0,-0.8711314552877627,6.358805528321771
56,0.0,0.0,-2.644271719306729,6.7309600762627975
57,0.0,0.0,-4.6516319949614235,6.378366871140953
58,0.0,0.0,-4.923447444926501,6.154455845789036
59,0.0,0.0,-4.769556405643828,6.1628798121031965
60,0.0,0.0,-3.5008360420272857,6.391761443086893
61,0.0,0.0,-3.9322894127781494,6.279598476019229
62,0.0,0.0,-4.686988817943837,6.092670736696689
63,0.0,0.0,-5.453467068085275,5.740839688683982
64,0.0,0.0,-3.844236549248377,6.1928682809816396
65,0.0,0.0,-1.8565089326124713,6.111529887511592
66,0.0,0.0,-2.8843938627743593,6.193663255885328
67,0.0,0.0,-2.256645131382348,6.187668335339435
68,0.0,0.0,-2.3225214488068513,6.1950144141893295
69,0.0,0.0,-2.322200744434353,6.161114077943142
70,0.0,0.0,-3.095780716683632,6.175980366517491
71,0.0,0.0,-0.35544599441860164,5.643373960145377
72,0.0,0.0,-0.335836009997376,5.658859023807447
73,0.0,0.0,-1.6303123100376087,6.142257375626811
74,0.0,0.0,-1.0854697290761721,5.976450311947144
75,0.0,0.0,-1.1252241151730165,5.980414377462913
76,0.0,0.0,-0.8616180411865212,5.89590336303305
77,0.0,0.0,1.0125019481979083,4.814780599932567
78,0.0,0.0,1.5926276120937672,4.244892870098964
79,0.0,0.0,2.234311152483789,3.439854310503538
80,0.0,0.0,2.5841018507484277,2.958962279776524
81,0.0,0.0,2.4949915251856747,3.1489660411781233
82,0.0,0.0,2.0580885585641266,3.8888848838978816
83,0.0,0.0,1.673531414623647,4.308406997357867
84,0.0,0.0,1.8682123649383653,4.19903748454002
85,0.0,0.0,2.583809482122112,3.168923515366246
86,0.0,0.0,1.2885970515857117,4.640348944801228
87,0.0,0.0,0.35754315797958724,5.359843052453464
88,0.0,0.0,0.22151415538223845,5.407910286923978
89,0.0,0.0,0.12830058011243506,5.432469404581533
90,0.0,0.0,0.8237993076804002,5.024875870605782
91,0.0,0.0,0.32377517851240756,5.396690797475921
92,0.0,0.0,0.38939133284365307,5.318068716376647
93,0.0,0.0,-1.3909677733126073,6.036646597261101
94,0.0,0.0,-1.226258312809166,5.965653991605679
95,0.0,0.0,-1.0038441020974436,6.040093590724929
96,0.0,0.0,-0.6876831524775417,6.094275271548025
97,0.0,0.0,0.19295382548716072,5.719826540946559
