Generation,Ave_Fitness,Std_Fitness,Ave_Threshold,Std_Threhold
0,0.0,0.0,10.047694954333766,1.0342030454161812
1,0.0,0.0,9.656975097520467,0.8436111778027875
2,0.0,0.0,9.527286887527195,0.7902461866292448
3,0.0,0.0,9.445297851436916,0.7930079544531268
4,0.0,0.0,9.649308586939945,0.8417038712902186
5,0.0,0.0,9.748935129442115,0.8233653222170604
6,0.0,0.0,9.725488084304038,0.7667572564729221
7,0.0,0.0,9.587398815021013,0.8124121363710127
8,0.0,0.0,9.559550378302756,0.810250543225707
9,0.0,0.0,9.336844667811297,0.7357121437680135
10,0.0,0.0,9.198285214388873,0.6162963964722207
11,0.0,0.0,9.205448787861297,0.69640981331257
12,0.0,0.0,9.082494713356573,0.5939151540975116
13,0.0,0.0,8.99979056055995,0.5475374277331039
14,0.0,0.0,9.025281548117821,0.5495557884432632
15,0.0,0.0,8.867892542875133,0.502293969286931
16,0.0,0.0,8.919958607696124,0.549325432220715
17,0.0,0.0,8.784367836728917,0.40275187538242796
18,0.0,0.0,8.717713490065451,0.2634722167013781
19,0.0,0.0,8.743425010129263,0.353735409518311
20,0.0,0.0,8.678520899830758,0.2220797065773626
21,0.0,0.0,8.700524289520958,0.22820599381117462
22,0.0,0.0,8.708170406980942,0.1919050702541152
23,0.0,0.0,8.677043390015008,0.1834304798631274
24,0.0,0.0,8.688900053622255,0.23837945357158818
25,0.0,0.0,8.666776726751793,0.3154213413020762
26,0.0,0.0,8.548733502082587,0.35633934929287286
27,0.0,0.0,8.518985032671456,0.3588594589567309
28,0.0,0.0,8.597773061433044,0.27942753202139625
29,0.0,0.0,8.600418473716609,0.30409071266178384
30,0.0,0.0,8.556899246434757,0.34510268427038804
31,0.0,0.0,8.571585564248329,0.30501281952684506
32,0.0,0.0,8.592391977900974,0.3365664335975317
33,0.0,0.0,8.667631681943824,0.3138668736635991
34,0.0,0.0,8.657871342106938,0.35804057827878893
35,0.0,0.0,8.629959953714565,0.38174809679661464
36,0.0,0.0,8.593536553905675,0.3744073483581366
37,0.0,0.0,8.623793198549173,0.3265569807657907
38,0.0,0.0,8.646731615250374,0.24882851899318098
39,0.0,0.0,8.635702073601633,0.26693722657960617
40,0.0,0.0,8.721744575620257,0.2745114289337019
41,0.0,0.0,8.733411394682939,0.2920987620781917
42,0.0,0.0,8.774202028177985,0.3141200393674931
43,0.0,0.0,8.72051374710617,0.36251181526060194
44,0.0,0.0,8.813851361641179,0.2801722384329159
45,0.0,0.0,8.851581674846491,0.24757992764421788
46,0.0,0.0,8.841516159643868,0.2706655310636415
47,0.0,0.0,8.87671344480224,0.2960061017823196
48,0.0,0.0,8.908738521426574,0.3246911576547494
49,0.0,0.0,8.890214386537263,0.38662541354039953
50,0.0,0.0,8.914630511155766,0.36183561690732974
51,0.0,0.0,8.857680860091278,0.3103973072350153
52,0.0,0.0,8.932533666870016,0.3393317825567272
53,0.0,0.0,8.884892402691674,0.3587992042102285
54,0.0,0.0,9.010053291984347,0.38068259335655896
55,0.0,0.0,8.982704180674427,0.3784201395912233
56,0.0,0.0,8.86804175680738,0.42791209128766305
57,0.0,0.0,8.933637914168134,0.42850068054829804
58,0.0,0.0,8.808183131108912,0.43820641987040576
59,0.0,0.0,8.758491454058197,0.3676097753226738
60,0.0,0.0,8.743188209859207,0.3571180408757337
61,0.0,0.0,8.780723087249367,0.36767599708548354
62,0.0,0.0,8.768587186875274,0.39726059199697583
63,0.0,0.0,8.65880712709371,0.412716294818182
64,0.0,0.0,8.705519956885757,0.4085304461246308
65,0.0,0.0,8.827816330327016,0.4223190578972174
