Generation,Ave_Fitness,Std_Fitness,Ave_Threshold,Std_Threhold
0,-1.3089111275263692,9.50864412336054,0.43507226314803804,9.258853934036678
1,0.0,0.0,3.8389563593119562,7.631427712748961
2,0.0,0.0,5.243800670496536,5.414042524292913
3,0.0,0.0,4.660387791928718,6.328919359367436
4,0.0,0.0,3.0980496792477816,8.025171305701207
5,0.0,0.0,2.2797534756353888,7.865752654602934
6,0.0,0.0,1.9912268785390352,8.143115526756898
7,0.0,0.0,1.318449932255067,5.824875065236299
8,0.0,0.0,0.6663933831531356,8.506654425093583
9,0.0,0.0,-0.7270847467170719,7.0652738730569355
10,0.0,0.0,0.6710236839732054,6.298932927614131
11,0.0,0.0,0.6057002071118568,5.774123752642966
12,0.0,0.0,-0.9790061866276164,7.4964256518111165
13,0.0,0.0,-2.1962204568617265,8.233291326775257
14,0.0,0.0,-4.603268495757537,8.691829430905772
15,0.0,0.0,-5.606761525501673,8.83759977455408
16,0.0,0.0,-5.2813350420404515,8.805555949205187
17,0.0,0.0,-3.6681774086608505,8.81063543894205
18,0.0,0.0,-5.1455056533423935,8.928162899250337
19,0.0,0.0,-3.3036512836690006,8.535318252721716
20,0.0,0.0,-2.7828889257133103,8.375079605124885
21,0.0,0.0,-6.084604201799358,8.871287628967757
22,0.0,0.0,-4.343439755417079,8.794467741155483
23,0.0,0.0,-6.079493982718212,8.691758944972912
24,0.0,0.0,-6.67218707640225,8.568222203469363
25,0.0,0.0,-7.388474926226363,8.404552158921955
26,0.0,0.0,-5.143466135999596,8.506808738894561
27,0.0,0.0,-5.8550706608676855,8.478676656088933
28,0.0,0.0,-5.829746906836582,8.376443322869536
29,0.0,0.0,-5.698086706848347,8.296892796232052
30,0.0,0.0,-5.6549861080108474,8.301735691641479
31,0.0,0.0,-7.828226010240265,8.159011041267398
32,0.0,0.0,-8.956877472668722,7.765169322598157
33,0.0,0.0,-8.828419127038304,7.887689117207587
34,0.0,0.0,-6.637633750368182,8.338300687625718
35,0.0,0.0,-6.608675893956299,8.312743109534935
36,0.0,0.0,-7.429529342165369,8.223586654273644
37,0.0,0.0,-8.185677525963031,8.092664605633344
38,0.0,0.0,-9.639926965299477,7.431839426233684
39,0.0,0.0,-9.491107319542257,7.453498718381797
