Generation,Ave_Fitness,Std_Fitness,Ave_Threshold,Std_Threhold
0,9.52809013220846,3.437792679054824,9.946922017099851,0.8933797390209044
1,0.0,0.0,9.943406448326973,0.9936319619387194
2,0.0,0.0,9.93277726090928,0.7476209729729523
3,0.0,0.0,9.955053961391272,0.7288380598742353
4,0.0,0.0,9.772262825569705,0.7257954639973729
5,0.0,0.0,9.805423244827772,0.6628917671027967
6,0.0,0.0,9.752938308395734,0.7562058891891157
7,0.0,0.0,10.081892977991215,0.7563094151872677
8,0.0,0.0,9.934007567132573,0.7572825067823629
9,0.0,0.0,9.800527943088273,0.9334851323760843
10,0.0,0.0,9.813418832969099,0.9068998737376025
11,0.0,0.0,9.647943808251442,0.8119557634168335
12,0.0,0.0,9.579405217269317,0.7302760755036365
13,0.0,0.0,9.44745476875383,0.8059525908798405
14,0.0,0.0,9.418362621556945,0.7244284832953407
15,0.0,0.0,9.21470563131033,0.5587604381416964
16,0.0,0.0,9.194864494244335,0.5895185329278267
17,0.0,0.0,9.049063955685355,0.489850359590959
18,0.0,0.0,9.050913839713546,0.5264702075932213
19,0.0,0.0,9.098396094309752,0.4802526219022785
20,0.0,0.0,9.006890116695597,0.5502515071441338
21,0.0,0.0,9.062297805591623,0.5141486411097677
22,0.0,0.0,8.907365971869897,0.4759346591741663
23,0.0,0.0,8.804437483730645,0.3376585127370524
24,0.0,0.0,8.798965987256535,0.31665532688455067
25,0.0,0.0,8.750410851112749,0.275310450628647
26,0.0,0.0,8.800339776454193,0.3176696587976856
27,0.0,0.0,8.748503836442035,0.3194923644924733
28,0.0,0.0,8.796175716428541,0.3193549428397814
29,0.0,0.0,8.665977301095104,0.2690227345334886
30,0.0,0.0,8.656482355200856,0.3015351417144846
31,0.0,0.0,8.607439117240368,0.3109336026712549
32,0.0,0.0,8.59055521482569,0.2722913224993693
33,0.0,0.0,8.588911996176371,0.2863848951910105
34,0.0,0.0,8.625142367473808,0.2827155409410854
35,0.0,0.0,8.656169332036296,0.25191854877000386
36,0.0,0.0,8.661378838650647,0.23720277399370923
37,0.0,0.0,8.661643628586653,0.23959570815132272
38,0.0,0.0,8.642133559481458,0.2868562370476709
39,0.0,0.0,8.608266670813123,0.3403887798930976
40,0.0,0.0,8.52172289212805,0.4060057111481736
41,0.0,0.0,8.478504526809841,0.4113031102327284
42,0.0,0.0,8.55102827960145,0.4268133576757836
43,0.0,0.0,8.69145640758557,0.38447050105272423
44,0.0,0.0,8.62147819272969,0.4583446693839425
45,0.0,0.0,8.632017820190269,0.4355139429646079
46,0.0,0.0,8.686286851719563,0.4705029805189618
47,0.0,0.0,8.59514080513962,0.5232834086220504
48,0.0,0.0,8.696781758644782,0.6141989983786481
49,0.0,0.0,8.89985770628957,0.5666887656407704
50,0.0,0.0,8.91325543716605,0.5474551728355732
51,0.0,0.0,8.819935163330484,0.6544724787488615
52,0.0,0.0,8.79671259187168,0.6415118158098213
53,0.0,0.0,8.915750168307268,0.6256273067710533
54,0.0,0.0,8.905104649558755,0.5505438207051481
55,0.0,0.0,8.912986761774526,0.42203719945118817
56,0.0,0.0,8.966898498130766,0.3808673822670611
57,0.0,0.0,8.887797415851566,0.40350896415511833
58,0.0,0.0,9.010214315588543,0.36167307618799915
59,0.0,0.0,8.941393896158905,0.4516501915906662
60,0.0,0.0,8.94419299436751,0.3953018249415779
61,0.0,0.0,9.008587570316804,0.34625451570110727
62,0.0,0.0,9.054726107442859,0.34183603553532227
63,0.0,0.0,9.050888713482601,0.35775197572731765
64,0.0,0.0,9.077525947100394,0.3921449312366062
65,0.0,0.0,9.23292688947516,0.37737685432734946
66,0.0,0.0,9.290796588135105,0.33405086432701897
67,0.0,0.0,9.273390522059984,0.36255171327310226
68,0.0,0.0,9.188306793589305,0.3801838178663448
69,0.0,0.0,9.290007669263092,0.3422899565611982
70,0.0,0.0,9.2624138029029,0.37076773863188933
71,0.0,0.0,9.24378201616274,0.3905587137964492
72,0.0,0.0,9.255380239088495,0.40252509975762246
73,0.0,0.0,9.346531329766163,0.3764767531227697
74,0.0,0.0,9.33476350264191,0.42303766122187314
75,0.0,0.0,9.351097250325017,0.3991153138729028
76,0.0,0.0,9.234114391152849,0.3413893587004527
77,0.0,0.0,9.244473206277162,0.375150271373237
78,0.0,0.0,9.312979736774544,0.46148807342383436
79,0.0,0.0,9.451819142887695,0.4779779377150012
80,0.0,0.0,9.576868467865777,0.5026525489364138
81,0.0,0.0,9.570125422012556,0.4865053360868321
82,0.0,0.0,9.488742675033153,0.4451111315581699
83,0.0,0.0,9.59097567919891,0.4623264933577785
84,0.0,0.0,9.65946559857205,0.3906834995041312
85,0.0,0.0,9.585723402217457,0.41397912242889007
86,0.0,0.0,9.619631907779302,0.4588721658112462
87,0.0,0.0,9.505614565007921,0.4538633251591689
88,0.0,0.0,9.504515733047661,0.4181804596531329
89,0.0,0.0,9.484402537311494,0.34969430403816204
90,0.0,0.0,9.520226880484023,0.4159174865924049
91,0.0,0.0,9.575312614791523,0.46016946439913126
92,0.0,0.0,9.614035410632557,0.5041322411925233
93,0.0,0.0,9.510032539427371,0.4735902805349315
94,0.0,0.0,9.482181694152459,0.4885090166299232
95,0.0,0.0,9.473258779298622,0.5397394664898101
96,0.0,0.0,9.240906495596816,0.4361840784281561
97,0.0,0.0,9.39683798815694,0.48688688171603733
98,0.0,0.0,9.525095979647958,0.4563629632914283
99,0.0,0.0,9.453721929930747,0.5193710795134867
100,0.0,0.0,9.45381828398345,0.5344680369021488
101,0.0,0.0,9.487815437879966,0.4871538096195878
102,0.0,0.0,9.529580553296311,0.4713064437912497
103,0.0,0.0,9.402434524193309,0.39515711596057673
