Generation,Ave_Fitness,Std_Fitness,Ave_Threshold,Std_Threhold
0,-0.6778334278558188,4.546493054087706,0.03347313154873124,5.0663135015989464
1,8.175571482525338,2.494845866686747,3.5484073202126094,3.858099125034171
2,9.752896758233117,2.4851372329235755,6.519302955723528,2.7621554164206406
3,10.688619269167209,2.8557561154447924,8.431197440928397,1.474754248274991
4,11.40003251578549,3.2171380549134394,9.106089276788085,1.4023144488401773
5,11.674996741488004,2.755224804919434,9.49385509017265,1.5511858600093127
6,12.341348709578968,2.9784266579463345,10.299306109764604,1.3330069333207706
7,12.82291294735649,3.6616131991879852,10.899820599181467,0.794545749440082
8,11.95665290216339,4.385876887420924,11.13826677950998,0.4712203230054102
9,12.562893762497703,4.003783559452996,11.234201166315158,0.26197840366874775
10,11.274945625219047,5.488152765551065,11.259510309663305,0.272489585395045
11,11.557064382187175,4.833727308313185,11.282666680037735,0.2806296770869608
12,11.512683006166917,5.223045700222074,11.34112941896999,0.25824296628758714
13,12.073767485192482,4.729918421808014,11.356249041376966,0.26869157792969556
14,12.776112970967636,3.8701542273068403,11.35815000538035,0.24606442300135306
15,11.829183702519972,4.545522815571053,11.397303934382235,0.29709764978254727
16,11.923119658730958,4.849775909927078,11.371949286703602,0.22150970057229502
17,12.346278768551253,4.440634811086384,11.371081532333864,0.2717957361553513
18,12.324687468311595,4.1764974914860185,11.347293174714633,0.2844796176471394
19,11.315545229205709,5.67571316598798,11.351565448180416,0.3031799023698069
20,12.443487436090669,4.212819541943295,11.354914395724656,0.3130665450533959
21,11.311668168152679,5.536246062485572,11.395887709244418,0.33772420448321805
22,12.703600060500824,4.575609295183679,11.413604862029787,0.33376653830719333
23,12.187910449755726,4.980435777148699,11.545564835403995,0.34190951161045624
24,12.255782092857592,4.74502080587515,11.50855090765449,0.3323982314109912
25,11.025771705734138,5.679113870382048,11.533465986550116,0.3332418407907693
26,12.32392320202702,4.782130221396853,11.55559728609188,0.3862219958212164
27,12.524544462946862,4.408323750542317,11.518090670768254,0.3847330178098436
28,11.725912894645257,5.342266737492928,11.58844964485014,0.42420989207282106
29,11.395610506260068,5.752732113324373,11.653595740138412,0.416231574148663
30,11.328148087748495,5.638662068645016,11.65843514118629,0.4442405736962306
31,12.117319884506417,4.912906294783595,11.706150934106402,0.44105800028899944
32,11.48759589786971,5.551282971780172,11.81821681619693,0.45246646749753455
33,12.915809638851822,4.466228759850939,11.894785058538446,0.4674182545448497
34,12.760032846430404,4.996160401842415,11.981825808879613,0.47680953334640325
35,11.614909685780509,5.481958070304561,11.991204730498305,0.5073286758320424
36,11.323368152512275,6.022891371566506,12.093244007697033,0.4458969609570065
37,11.961226492576817,5.65040706711197,12.24622798062901,0.39800553788056064
38,10.61777677848113,6.402567477170154,12.372942167179222,0.35378405973399774
39,10.790024314569749,6.580368631634806,12.43966809903339,0.3126360279591299
40,11.496599505849897,6.275849580267797,12.426713754625538,0.3206522782313168
41,11.038055895071574,6.798051290140033,12.555993278321537,0.31754622558621404
42,10.293059929531628,6.686073437275543,12.551993620906522,0.3049504760128738
43,9.372487636772773,6.969006412090338,12.539318596617905,0.2742590476707552
44,11.065078091843574,6.348507181406114,12.545003380996643,0.2938370317622579
45,10.398734583605705,7.087270182761331,12.523555578615525,0.27671072037332706
46,10.987538449581756,6.442705560227238,12.587789512850675,0.29988019857291887
47,10.72187269695837,7.018254666309112,12.612733384808044,0.31071109855083134
48,10.996043917525064,6.459549539587576,12.568271559424824,0.3375586591714319
49,10.281329193955107,6.861226167584016,12.597836315382876,0.3551300358187748
50,11.038307503560375,6.506986660081917,12.64611840489798,0.3756924076364956
51,11.661809540904649,6.156883173114135,12.637574753751673,0.41538420630244777
52,10.483893897847267,6.998332269671656,12.70656548825694,0.4008803410588184
53,10.996025963368135,6.869853953424219,12.754780607228358,0.33804902073914245
54,10.920943085494375,7.02883036724438,12.869257418400103,0.3077788772852629
55,9.420432787060072,7.311171892138653,12.83686576501865,0.2901018590001779
56,11.498998959845991,6.4577976135078625,12.806852808558483,0.30302853048509154
57,9.62266696620374,7.167048414958091,12.891253182643116,0.30631381595222384
58,11.076366138669435,7.080497253684069,12.890585175247539,0.3263668813315729
59,10.48532356296751,6.838695392734459,12.848926782032969,0.2829535537754487
60,12.09584958813934,6.210151132265552,12.887911863822303,0.2856279455967635
61,10.293878946741211,7.181115476974386,12.866737066276109,0.3126963421535392
62,11.518555711420493,6.507392788654386,12.80975149130566,0.4164808166766149
63,10.96022493579968,6.635818585594942,12.8987375808045,0.3201689836500899
64,9.035613336981553,7.692925029094629,12.91135877926286,0.3359504364095644
65,10.559804369703993,6.907252630878918,12.908325770514734,0.3767246165112639
66,10.637917618481927,7.074670194840181,12.864805441420506,0.31814186080519685
67,9.571021478210865,7.306083472483179,12.89965372865395,0.36025478477955636
68,10.216794712084678,7.1025051307076765,12.91297481688959,0.3807867826643823
69,10.21522792862009,7.343525730648295,12.991391067421418,0.3655268227173084
70,11.126803920592554,6.919659816273398,13.002641575599718,0.3923402466636355
71,10.052372015997836,7.183467781919577,13.105363773642045,0.3652165250391511
